Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
1,"Ravinder Bamba, D. Colton Riley, Richard B. Boyer, Alonda C. Pollins, R. Bruce Shack, Wesley P. Thayer","Polyethylene glycol restores axonal conduction after corpus callosum transection",2017,"Neural Regeneration Research","Medknow Publications & Media Pvt Ltd","","",85,"2021-01-18 11:30:06","Article","10.4103/1673-5374.206645","1673-5374","",12,5,757,760,1,0.25,0,6,4,"Polyethylene glycol (PEG) has been shown to restore axonal continuity after peripheral nerve transection in animal models. We hypothesized that PEG can also restore axonal continuity in the central nervous system. In this current experiment, coronal sectioning of the brains of Sprague-Dawley rats was performed after animal sacrifice. 3Brain high-resolution microelectrode arrays (MEA) were used to measure mean firing rate (MFR) and peak amplitude across the corpus callosum of the ex-vivo brain slices. The corpus callosum was subsequently transected and repeated measurements were performed. The cut ends of the corpus callosum were still apposite at this time. A PEG solution was applied to the injury site and repeated measurements were performed. MEA measurements showed that PEG was capable of restoring electrophysiology signaling after transection of central nerves. Before injury, the average MFRs at the ipsilateral, midline, and contralateral corpus callosum were 0.76, 0.66, and 0.65 spikes/second, respectively, and the average peak amplitudes were 69.79, 58.68, and 49.60 mu V, respectively. After injury, the average MFRs were 0.71, 0.14, and 0.25 spikes/second, respectively and peak amplitudes were 52.11, 8.98, and 16.09 mu V, respectively. After application of PEG, there were spikes in MFR and peak amplitude at the injury site and contralaterally. The average MFRs were 0.75, 0.55, and 0.47 spikes/second at the ipsilateral, midline, and contralateral corpus callosum, respectively and peak amplitudes were 59.44, 45.33, 40.02 mu V, respectively. There were statistically differences in the average MFRs and peak amplitudes between the midline and non-midline corpus callosum groups (P < 0.01, P < 0.05). These findings suggest that PEG restores axonal conduction between severed central nerves, potentially representing axonal fusion."
2,"L Olson, J Widenfalk, A Josephson, D Greitz, T Klason, T Kiyotani, A Lipson, T Ebendal, YH Cao, C Hofstetter, E Schwartz, D Prockop, S Manson, M Jubran, E Lindqvist, K Lundstromer, I Nosrat, C Nosrat, S Brene, C Spenger","Experimental spinal cord injury models: protective and repair strategies",2001,"Tissue Engineering For Therapeutic Use 5","Elsevier Science Bv","","",82,"2021-01-18 11:30:06","Proceedings Paper","","0531-5131","",1222,,21,36,2,0.10,0,20,20,"While spinal cord injury leads to permanent neurological deficits, experimental data now suggest that a combination of different neuroprotective and reparative measures may eventually help us to decrease the final degree of handicap suffered. Here we review the expression of neurotrophic factors and their receptors in the spinal cord and their regulations in response to different forms of injury. While the spinal cord is less prone than the brain to upregulate these proteins, GDNF and NGF are upregulated in the meninges following weight-drop injury. GFR-alpha1, BDNF, p75 and truncated trkB are also upregulated. Vascular endothelial growth factor (VEGF) is shown to offer neuroprotection if delivered immediately after impact injury. Olfactory ensheathing glial cells express a limited number of neurotrophic molecules, but are able to improve the final outcome of a weight-drop injury following transplantation to the spinal cord. Transplantation of cells containing neurotrophic factors, such as those found in developing dental pulp, offers additional neuroprotective alternatives. Cyst formation is an important clinical problem which can be modeled in rats to further our understanding of factors that cause their development. To monitor sensory deficits and sensory recovery, we have developed fMRI techniques and find that full recovery of hindlimb walking as determined by the BBB scale can occur in the absence of sensory-evoked fMRI signals in the brain. Preliminary data suggest that the implantation of biodegradable tubes containing olfactory ensheathing cells may be beneficial in partial spinal cord injury. Finally, bone marrow stromal cells, proliferated in vitro, survive grafting to the spinal cord and differentiate."
2,"Ashley E. Mohrman, Mahmoud Farrag, Rachel K. Grimm, Nic D. Leipzig","Evaluation of in situ gelling chitosan-PEG copolymer for use in the spinal cord",2018,"Journal Of Biomaterials Applications","Sage Publications Ltd","","",83,"2021-01-18 11:30:06","Article","10.1177/0885328218792824","0885-3282","",33,3,435,446,2,0.67,1,4,3,"The goal of the present work was to characterize a hydrogel material for localized spinal cord delivery. To address spinal cord injuries, an injectable in situ gelling system was tested utilizing a simple, effective, and rapid cross-linking method via Michael addition. Thiolated chitosan material and maleimide-terminated polyethylene glycol material were mixed to form a hydrogel and evaluated in vitro and in vivo. Three distinct thiolated chitosan precursors were made by varying reaction conditions; a modification of chitosan with Traut's reagent (2-iminothiolane) displayed the most attractive hydrogel properties once mixed with polyethylene glycol. The final hydrogel chosen for animal testing had a swelling ratio (Q) of 57.5 +/- 3.4 and elastic modulus of 378 +/- 72 Pa. After confirming low cellular toxicity in vitro, the hydrogel was injected into the spinal cord of rats for 1 and 2 weeks to assess host reaction. The rats displayed no overt functional deficits due to injection following initial surgical recovery and throughout the 2-week period after for both the saline-injected sham group and hydrogel-injected group. The saline and hydrogel-injected animals both showed a similar response from ED1+ microglia and GFAP overexpression. No significant differences were found between saline-injected and hydrogel-injected groups for any of the measures studied, but there was a trend toward decreased affected area size from 1 to 2 weeks in both groups. Access to the central nervous system is limited by the blood-brain barrier for noninvasive therapies; further development of the current system for localized drug or cellular delivery has the potential to shape treatments of spinal cord injury."
2,"Rainer Mueller, Irene Ferreira, Kiran Pawar, Norbert Weidner","APPLICATION OF HYDROGELS TO REWIRE THE INJURED SPINAL CORD",2009,"Handbook Of Hydrogels: Properties Preparation & Applications","Nova Science Publishers, Inc","","",84,"2021-01-18 11:30:06","Article","","","",,,397,425,2,0.17,1,4,12,"Spinal cord injury represents a devastating disease affecting primarily previously healthy young individuals leading in most instances to permanent and severe disability. Currently no sufficient regenerative therapeutic strategy exists for this disease. Following spinal cord injury spinal cord parenchyma including glial and neuronal cells is irreversibly lost. In particular after complete spinal cord injury, which disrupts all descending motor and ascending sensory projections, functional recovery is only achievable by bridging the lesion defect to allow regrowth across the site of injury and reinnervation of previous target neurons. Substantial progress in this respect has been achieved through cell transplantation strategies. Specific primary cell populations replace lost spinal cord parenchyma and provide a growth permissive interface for regenerating axons. However, in all of these strategies axon regeneration does not occur in a directed fashion, preventing reconnecting of disrupted axon pathways. Therefore, the injured spinal cord requires a regrowth directing structured scaffold."
3,"MR Detloff, E Lavik, LC Fisher, R Langer, DM Basso","Polyethylene glycol administration after moderate spinal cord injury decreases lesion size and improves locomotor recovery",2005,"Journal Of Neurotrauma","Mary Ann Liebert Inc","","",78,"2021-01-18 11:30:06","Meeting Abstract","","0897-7151","",22,10,1219,1219,3,0.19,1,5,16,""
3,"Kaijia Zhang, Jiashuai Li, Jing Jin, Jian Dong, Lan Li, Bin Xue, Wei Wang, Qing Jiang, Yi Cao","Injectable, anti-in fl ammatory and conductive hydrogels based on graphene oxide and diacerein-terminated four-armed polyethylene glycol for spinal cord injury repair",2020,"Materials & Design","Elsevier Sci Ltd","","",79,"2021-01-18 11:30:06","Article","10.1016/j.matdes.2020.109092","0264-1275","",196,,,,3,3.00,0,9,1,"Patients with spinal cord injury (SCI) often suffer from permanent disabilities because of the low regeneration ability of adult axons. Hydrogels can serve as the scaffolding materials to bridge the damaged tissue and facilitate endogenous axonal regeneration. Here, we report a supramolecular hydrogel made of graphene oxide and diacerein-terminated four-armed polyethylene glycol for SCI repair. The hydrogel is mechanically compliant and injectable, thus can be delivered to the SCI lesions in a minimally invasive way. As diacerein is an anti-inflammatory drug, the hydrogel loaded with free diacerein can minimize the inflammatory response and prevent the formation of inhibitory microenvironment. Moreover, the suitable conductivity of the hydrogel pro-motes the growth of neuron and the remyelination of axons. We validate the outstanding mechanical, biochemical and electric properties of the designed hydrogel in vitro and also demonstrate their successful applications in SCI repair in vivo using the rat model. We anticipate that with the advances of our understanding of the biology of SCI lesions and of the axonal growth mechanism, more sophisticated SCI repair hydrogels can be designed to fully achieve functional recovery of SCI."
3,"Thorsten Brechmann, Justyna Swol, Veronika Knop-Hammad, Joerg Willert, Mirko Aach, Oliver Cruciger, Wolff Schmiegel, Thomas A. Schildhauer, Uwe Hamsen","Complicated fecal microbiota transplantation in a tetraplegic patient with severe Clostridium difficile infection",2015,"World Journal Of Gastroenterology","Baishideng Publishing Group Inc","","",80,"2021-01-18 11:30:06","Article","10.3748/wjg.v21.i12.3736","1007-9327","",21,12,3736,3740,3,0.50,0,9,6,"A 65-year-old male suffering from acute spinal cord injury leading to incomplete tetraplegia presented with severe recurrent Clostridium difficile (C. difficile) infection subsequent to antibiotic treatment for pneumonia. After a history of ineffective antimicrobial therapies, including metronidazole, vancomycin, fidaxomicin, rifaximin and tigecycline, leading to several relapses, the patient underwent colonoscopic fecal microbiota transplantation from his healthy son. Four days subsequent to the procedure, the patient showed a systemic inflammation response syndrome. Without detecting an infectious cause, the patient received antimicrobial treatment, including tigecycline, metronidazole, vancomycin via polyethylene glycol and an additional enema for a period of seven days, leading to a prompt recovery and no reported C. difficile infection relapse during a 12 wk follow up."
3,"Aihua Wang, Xiaolin Huo, Guanghao Zhang, Xiaochen Wang, Cheng Zhang, Changzhe Wu, Wei Rong, Jing Xu, Tao Song","Effect of DSPE-PEG on compound action potential, injury potential and ion concentration following compression in ex vivo spinal cord",2016,"Neuroscience Letters","Elsevier Ireland Ltd","","",81,"2021-01-18 11:30:06","Article","10.1016/j.neulet.2016.03.045","0304-3940","",620,,50,56,3,0.60,0,9,5,"It has been shown that polyethylene glycol (PEG) can reseal membrane disruption on the spinal cord, but only high concentrations of PEG have been shown to have this effect. Therefore, the effect of PEG is somewhat limited, and it is necessary to investigate a new approach to repair spinal cord injury. This study assesses the ability of 1, 2-distearoyl-sn-glycero-3-phosphoethanolamine-N-[methoxy(poly (ethylene glycol)) 2000] (DSPE-PEG) to recover physiological function and attenuate the injury-induced influx of extracellular ions in ex vivo spinal cord injury. Isolated spinal cords were subjected to compression injury and treated with PEG or DSPE-PEG immediately after injury. The compound action potential (CAP) was recorded before and after injury to assess the functional recovery. Furthermore, injury potential, the difference in gap potentials before and after compression, and the concentration of intracellular ions were used to evaluate the effect of DSPE-PEG on reducing ion influx. Data showed that the injury potential and ion concentration of the untreated, PEG and DSPE-PEG group, without significant difference among them, are remarkably higher than those of the intact group. Moreover, the CAP recovery of the DSPE-PEG and PEG treated spinal cords was significantly greater than that of the untreated spinal cords. The level of CAP recovery in the DSPE-PEG and PEG treated groups was the same, but the concentration of DSPE-PEG used was much lower than the concentration of PEG. These results suggest that instant application of DSPE-PEG could effectively repair functional disturbance in SCI at a much lower concentration than PEG. (C) 2016 Elsevier Ireland Ltd. All rights reserved."
4,"Yasutaka Oda, Kenji Tani, Atsunobu Isozaki, Tomoya Haraguchi, Kazuhito Itamoto, Hiroshi Nakazawa, Yasuho Taura","Effects of Polyethylene Glycol Administration and Bone Marrow Stromal Cell Transplantation Therapy in Spinal Cord Injury Mice",2014,"Journal Of Veterinary Medical Science","Japan Soc Vet Sci","","",70,"2021-01-18 11:30:06","Article","10.1292/jvms.13-0167","0916-7250","",76,3,415,421,4,0.57,1,7,7,"Bone marrow stromal cell (BMSC) transplantation has been reported as treatments that promote functional recovery after spinal cord injury (SCI) in humans and animals. Polyethylene glycol (PEG) has been also reported as treatments that promote functional recovery after spinal cord injury (SCI) in humans and animals. Therefore, administration of PEG combined with BMSC transplantation may improve outcomes compared with BMSC transplantation only in SCI model mice. SCI mice were divided into a control-group, BMSC-group, PEG-group and BMSC+PEG-group. BMSC transplantation and PEG administration were performed immediately after surgery. Compared to the control-group, PEG- and BMSC+PEG-groups showed significant locomotor functional recovery 4 weeks after therapy. We observed no significant differences among the groups. In the BMSC- and BMSC+PEG-groups, immunohistochemistry showed that many neuronal cells aggressively migrated toward the glial scar from the region rostral of the lesion site. In the control- and PEG-groups, the boundary of the injured regions was covered with astrocytes, and a few neuronal cells were migrated toward the glial scar. We conclude that combined BMSC transplantation with PEG treatment showed no synergistic effects on locomotor functional recovery or beneficial cellular events. Further studies may improve the effect of the treatment, including modification of the timing of BMSC transplantation."
4,"Xiao-Juan Wang, Gao-Feng Shu, Xiao-Ling Xu, Chen-Han Peng, Chen-Ying Lu, Xing-Yao Cheng, Xiang-Chao Luo, Jie Li, Jing Qi, Xu-Qi Kang, Fei-Yang Jin, Min-Jiang Chen, Xiao-Ying Ying, Jian You, Yong-Zhong Du, Jian-Song Ji","Combinational protective therapy for spinal cord injury medicated by sialic acid-driven and polyethylene glycol based micelles",2019,"Biomaterials","Elsevier Sci Ltd","","",73,"2021-01-18 11:30:06","Article","10.1016/j.biomaterials.2019.119326","0142-9612","",217,,,,4,2.00,0,16,2,"Spinal cord injury (SCI) leads to immediate disruption of neuronal membranes and loss of neurons, followed by extensive secondary injury process. Treatment of SCI still remains a tremendous challenge clinically. Minocycline could target comprehensive secondary injury via anti-inflammatory, anti-oxidant and anti-apoptotic mechanisms, Polyethylene glycol (PEG), a known sealing agent, is able to seal the damaged cell membranes and reduce calcium influx, thereby exerting neuroprotective capacity. Here, an E-selectin-targeting sialic acid polyethylene glycol poly (lactic-co-glycolic acid) (SAPP) copolymer was designed for delivering hydrophobic minocycline to achieve combinational therapy of SCI. The obtained SAPP copolymer could self-assemble into micelles with critical micelle concentration being of 13.40 mu g/mL, and effectively encapsulate hydrophobic minocycline. The prepared drug-loaded micelles (SAPPM) displayed sustained drug release over 72 h, which could stop microglia activation and exhibited excellent neuroprotective capacity in vitro. The SAPP micelles were efficiently accumulated in the lesion site of SCI rats via the specific binding between sialic acid and E-selectin. Due to the targeting distribution and combinational effect between PEG and minocycline, SAPPM could obviously reduce the area of lesion cavity, and realize more survival of axons and myelin sheaths from the injury, thus distinctly improving hindlimb functional recovery of SCI rats and conferring superior therapeutic effect in coparison with other groups. Our work presented an effective and safe strategy for SCI targeting therapy. Besides, neuroprotective capacity of PEG deserves further investigation on other central nervous system diseases."
4,"Dubravka Aleksic, Milan Aksic, Nevena Divac, Vidosava Radonjic, Branislav Filipovic, Igor Jakovcevski","Thermomineral water promotes axonal sprouting but does not reduce glial scar formation in a mouse model of spinal cord injury",2014,"Neural Regeneration Research","Wolters Kluwer Medknow Publications","","",74,"2021-01-18 11:30:06","Article","10.4103/1673-5374.147950","1673-5374","",9,24,2174,2181,4,0.57,1,6,7,"Thermomineral water from the Atomic Spa Gornja Trepca has been used for a century in the treatment of neurologic disease. The thermomineral water contains microelements, including lithium and magnesium, which show neural regeneration-promoting effects after central nervous system injury. In this study, we investigated the effects of oral intake of thermomineral water from the Atomic Spa Gornja Trepca on nerve regeneration in a 3-month-old mouse model of spinal cord injury. The mice receiving oral intake of thermomineral water showed better locomotor recovery than those without administration of thermomineral water at 8 and 12 weeks after lower thoracic spinal cord compression. At 12 weeks after injury, sprouting of catecholaminergic axons was better in mice that drank thermomineral water than in those without administration of thermomineral water, but there was no difference in glial reaction to injury between mice with and without administration of thermomineral water. These findings suggest that thermomineral water can promote the nerve regeneration but cannot reduce glial scar formation in a mouse model of spinal cord injury."
4,"Aram Mokarizadeh, Ali Mehrshad, Rahim Mohammadi","Local Polyethylene Glycol in Combination with Chitosan Based Hybrid Nanofiber Conduit Accelerates Transected Peripheral Nerve Regeneration",2016,"Journal Of Investigative Surgery","Taylor & Francis Inc","","",75,"2021-01-18 11:30:06","Article","10.3109/08941939.2015.1098758","0894-1939","",29,3,167,174,4,0.80,1,3,5,"Objective: The incapability to promptly improve behavioral function after discontinuation of peripheral nerves is a current problem in clinical practice. Effect of local polyethylene glycol in combination with chitosan-based hybrid nanofiber conduitwas assessed. Study Design: A 10-mm sciatic nerve defect was bridged using a chitosan-based hybrid nanofiber conduit (Chitosan) filled with phosphate-buffered saline. In authograft group (AUTO), a segment of sciatic nerve was transected and reimplanted reversely. In polyethylene glycol-treated group (CHIT/PEG), the conduit was filled with polyethylene glycol solution. The regenerated fibers were studied within 12 weeks after surgery. Results: The behavioral and functional tests confirmed faster recovery of the regenerated axons in PEG-treated group compared to Chitosan group (p<.05). The mean ratios of gastrocnemius muscles weight were measured. There was statistically significant difference between the muscle weight ratios of CHIT/PEG and Chitosan groups (p<.05). Morphometric indices of regenerated fibers showed number and diameter of the myelinated fibers were significantly higher in CHIT/PEG than in Chitosan. In immuohistochemistry, the location of reactions to S-100 in CHIT/PEG was clearly more positive than Chitosan group. Conclusion: polyethylene glycol solution when loaded in a chitosan-based hybrid nanofiber conduit resulted in acceleration of functional recovery and quantitative morphometric indices of sciatic nerve."
4,"Shi-Jie Gao, Yang Liu, Han-Jie Wang, De-Xiang Ban, Shi-Zhao Cheng, Guang-Zhi Ning, Liang-Liang Wang, Jin Chang, Shi-Qing Feng","New approach to treating spinal cord injury using PEG-TAT-modified, cyclosporine-A-loaded PLGA/polymeric liposomes",2017,"Journal Of Drug Targeting","Taylor & Francis Ltd","","",76,"2021-01-18 11:30:06","Article","10.1080/1061186X.2016.1191082","1061-186X","",25,1,75,82,4,1.00,0,9,4,"Cyclosporine-A (CsA) is an immunosuppressant agent that has shown effectiveness as a neuroprotective drug; however, it does not readily cross the blood-spinal cord barrier (BSCB), which constrains the clinical applications of CsA for the treatment of spinal cord injury (SCI). Our group recently tested the ability of novel polyethylene glycol (PEG)-transactivating-transduction protein (TAT)-modified CsA-loaded cationic multifunctional polymeric liposome-poly(lactic-co-glycolic acid) (PLGA) core/shell nanoparticles (PLGA/CsA NPs) to transport and deliver CsA across the BSCB to treat SCI. The PLGA/CsA NPs were successfully constructed. In vitro drug release studies have demonstrated that the sustained release of CsA from PLGA/CsA NPs occurs over approximate to 25h. The in vivo study presented here showed that injured animals that received PLGA/CsA NPs through the tail vein, exhibited a significant up-regulation of growth-associated protein-43 (GAP-43) expression and an increased number of GAP-43-stained neurons compared with animals that received CsA or the vehicle alone. The improvement in neurological function was also evaluated by the Basso-Beattie-Bresnahan (BBB) open-field test. Moreover, fluorescein isothiocyanate (FITC)-attached PLGA/CsA NPs were successfully aggregated in the intact spinal cord 4h after injection. Our data suggest that PLGA/CsA NPs have the potential for use as a new treatment method for SCI."
