Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
0,"Jennifer M Colón, Jorge D Miranda","Tamoxifen: an FDA approved drug with neuroprotective effects for spinal cord injury recovery.",2016,"Neural regeneration research","","","",11,"2021-01-16 14:37:56","Journal Article","10.4103/1673-5374.189164","1673-5374","",11,8,1208,1211,0,0.00,0,2,5,"Spinal cord injury (SCI) is a condition without a cure, affecting sensory and/or motor functions. The physical trauma to the spinal cord initiates a cascade of molecular and cellular events that generates a non-permissive environment for cell survival and axonal regeneration. Among these complex set of events are damage of the blood-brain barrier, edema formation, inflammation, oxidative stress, demyelination, reactive gliosis and apoptosis. The multiple events activated after SCI require a multi-active drug that could target most of these events and produce a permissive environment for cell survival, regeneration, vascular reorganization and synaptic formation. Tamoxifen, a selective estrogen receptor modulator, is an FDA approved drug with several neuroprotective properties that should be considered for the treatment of this devastating condition. Various investigators using different animal models and injury parameters have demonstrated the beneficial effects of this drug to improve functional locomotor recovery after SCI. Results suggest that the mechanism of action of Tamoxifen administration is to modulate anti-oxidant, anti-inflammatory and anti-gliotic responses. A gap of knowledge exists regarding the sex differences in response to Tamoxifen and the therapeutic window available to administer this treatment. In addition, the effects of Tamoxifen in axonal outgrowth or synapse formation needs to be investigated. This review will address some of the mechanisms activated by Tamoxifen after SCI and the results recently published by investigators in the field."
0,"Qiang Cheng, Jia Meng, Xin-Shang Wang, Wen-Bo Kang, Zhen Tian, Kun Zhang, Gang Liu, Jian-Ning Zhao","G-1 exerts neuroprotective effects through G protein-coupled estrogen receptor 1 following spinal cord injury in mice.",2016,"Bioscience reports","","","",12,"2021-01-16 14:37:56","Journal Article","10.1042/BSR20160134","1573-4935","",36,4,,,0,0.00,0,8,5,"Spinal cord injury (SCI) always occurs accidently and leads to motor dysfunction because of biochemical and pathological events. Estrogen has been shown to be neuroprotective against SCI through estrogen receptors (ERs), but the underlying mechanisms have not been fully elucidated. In the present study, we investigated the role of a newly found membrane ER, G protein-coupled estrogen receptor 1 (GPR30 or GPER1), and discussed the feasibility of a GPR30 agonist as an estrogen replacement. Forty adult female C57BL/6J mice (10-12 weeks old) were divided randomly into vehicle, G-1, E2, G-1 + G-15 and E2 + G-15 groups. All mice were subjected to SCI using a crushing injury approach. The specific GPR30 agonist, G-1, mimicked the effects of E2 treatment by preventing SCI-induced apoptotic cell death and enhancing motor functional recovery after injury. GPR30 activation regulated phosphatidylinositol 3-kinase (PI3K)/Akt and MAPK/extracellular signal-regulated kinase (ERK) signalling pathways, increased GPR30 and anti-apoptosis proteins Bcl-2 and brain derived neurotrophic factor (BDNF), but decreased the pro-apoptosis factor Bax and cleaved caspase-3. However, the neuroprotective effects of G-1 and E2 were blocked by the specific GPR30 antagonist, G-15. Thus, GPR30 rather than classic ERs is required to induce estrogenic neuroprotective effects. Given that estrogen replacement therapy may cause unexpected side effects, especially on the reproductive system, GPR30 agonists may represent a potential therapeutic approach for treating SCI."
0,"William M McKillop, Elisa M York, Luc Rubinger, Tony Liu, Natalie M Ossowski, Kathy Xu, Todd Hryciw, Arthur Brown","Conditional Sox9 ablation improves locomotor recovery after spinal cord injury by increasing reactive sprouting.",2016,"Experimental neurology","","","",13,"2021-01-16 14:37:56","Journal Article","10.1016/j.expneurol.2016.05.028","1090-2430","",283,,1,15,0,0.00,0,8,5,"The absence of axonal regeneration after spinal cord injury (SCI) has been attributed to the up-regulation of axon-repelling molecules, such as chondroitin sulfate proteoglycans (CSPGs) present in the glial scar that forms post-SCI. We previously identified the transcription factor SOX9 as a key up-regulator of CSPG production and also demonstrated that conditional Sox9 ablation leads to decreased CSPG levels and improved recovery of hind limb function after SCI. We herein demonstrate increased neural input onto spinal neurons caudal to the lesion in spinal cord injured Sox9 conditional knock out mice as indicated by increased levels of the presynaptic markers synaptophysin and vesicular glutamate transporter 1 (VGLUT1) compared to controls. Axonal sparing, long-range axonal regeneration and reactive sprouting were investigated as possible explanations for the increase in neural inputs caudal to the lesion and for the improved locomotor outcomes in spinal cord-injured Sox9 conditional knock out mice. Whereas retrograde tract-tracing studies failed to reveal any evidence for increased axonal sparing or for long-range regeneration in the Sox9 conditional knock out mice, anterograde tract-tracing experiments demonstrated increased reactive sprouting caudal to the lesion after SCI. Finally we demonstrate that application of a broad spectrum MMP inhibitor to reduce CSPG degradation in Sox9 conditional knock out mice prevents the improvements in locomotor recovery observed in untreated Sox9 conditional knock out mice. These results suggest that improved recovery of locomotor function in Sox9 conditional knock out mice after SCI is due to increased reactive sprouting secondary to reduced CSPG levels distal to the lesion."
0,"Supriti Samantaray, Arabinda Das, Denise C Matzelle, Shan P Yu, Ling Wei, Abhay Varma, Swapan K Ray, Naren L Banik","Administration of low dose estrogen attenuates persistent inflammation, promotes angiogenesis, and improves locomotor function following chronic spinal cord injury in rats.",2016,"Journal of neurochemistry","","","",14,"2021-01-16 14:37:56","Journal Article","10.1111/jnc.13610","1471-4159","",137,4,604,617,0,0.00,0,8,5,"Spinal cord injury (SCI) causes loss of neurological function and, depending upon the severity of injury, may lead to paralysis. Currently, no FDA-approved pharmacotherapy is available for SCI. High-dose methylprednisolone is widely used, but this treatment is controversial. We have previously shown that low doses of estrogen reduces inflammation, attenuates cell death, and protects axon and myelin in SCI rats, but its effectiveness in recovery of function is not known. Therefore, the goal of this study was to investigate whether low doses of estrogen in post-SCI would reduce inflammation, protect cells and axons, and improve locomotor function during the chronic phase of injury. Injury (40 g.cm force) was induced at thoracic 10 in young adult male rats. Rats were treated with 10 or 100 μg 17β-estradiol (estrogen) for 7 days following SCI and compared with vehicle-treated injury and laminectomy (sham) controls. Histology (H&E staining), immunohistofluorescence, Doppler laser technique, and Western blotting were used to monitor tissue integrity, gliosis, blood flow, angiogenesis, the expression of angiogenic factors, axonal degeneration, and locomotor function (Basso, Beattie, and Bresnahan rating) following injury. To assess the progression of recovery, rats were sacrificed at 7, 14, or 42 days post injury. A reduction in glial reactivity, attenuation of axonal and myelin damage, protection of cells, increased expression of angiogenic factors and microvessel growth, and improved locomotor function were found following estrogen treatment compared with vehicle-treated SCI rats. These results suggest that treatment with a very low dose of estrogen has significant therapeutic implications for the improvement of locomotor function in chronic SCI. Experimental studies with low dose estrogen therapy in chronic spinal cord injury (SCI) demonstrated the potential for multi-active beneficial outcomes that could ameliorate the degenerative pathways in chronic SCI as shown in (a). Furthermore, the alterations in local spinal blood flow could be significantly alleviated with low dose estrogen therapy. This therapy led to the preservation of the structural integrity of the spinal cord (b), which in turn led to the improved functional recovery as shown (c)."
0,"Chao-Wei Lin, Bi Chen, Ke-Lun Huang, Yu-Sen Dai, Hong-Lin Teng","Inhibition of Autophagy by Estradiol Promotes Locomotor Recovery after Spinal Cord Injury in Rats.",2016,"Neuroscience bulletin","","","",15,"2021-01-16 14:37:56","Journal Article","10.1007/s12264-016-0017-x","1995-8218","",32,2,137,144,0,0.00,0,5,5,"17β-estradiol (E2) has been shown to have neuroprotective effects in different central nervous system diseases. The mechanisms underlying estrogen neuroprotection in spinal cord injury (SCI) remain unclear. Previous studies have shown that autophagy plays a crucial role in the course of nerve injury. In this study, we showed that E2 treatment improved the restoration of locomotor function and decreased the loss of motor neurons in SCI rats. Real-time PCR and western blot analysis revealed that the protective function of E2 was related to the suppression of LC3II and beclin-1 expression. Immunohistochemical study further confirmed that the immunoreactivity of LC3 in the motor neurons was down-regulated when treated with E2. In vitro studies demonstrated similar results that E2 pretreatment decreased the autophagic activity induced by rapamycin (autophagy sensitizer) and increased viability in a PC12 cell model. These results indicated that the neuroprotective effects of E2 in SCI are partly related to the suppression of excessive autophagy."
0,"Jennifer M Colón, Aranza I Torrado, Ámbar Cajigas, José M Santiago, Iris K Salgado, Yaría Arroyo, Jorge D Miranda","Tamoxifen Administration Immediately or 24 Hours after Spinal Cord Injury Improves Locomotor Recovery and Reduces Secondary Damage in Female Rats.",2016,"Journal of neurotrauma","","","",16,"2021-01-16 14:37:56","Journal Article","10.1089/neu.2015.4111","1557-9042","",33,18,1696,1708,0,0.00,0,7,5,"Spinal cord injury (SCI) is a condition with no available cure. The initial physical impact triggers a cascade of molecular and cellular events that generate a nonpermissive environment for cell survival and axonal regeneration. Spinal cord injured patients often arrive at the clinic hours after the initial insult. This indicates the need to study and develop treatments with a long therapeutic window of action and multiactive properties, which target the complex set of events that arise after the initial trauma. We provide evidence that tamoxifen (TAM), a drug approved by the Food and Drug Administration, exerts neuroprotective effects in an animal model when applied up-to 24 h after SCI. We hypothesized that continuous TAM administration will improve functional locomotor recovery by favoring myelin preservation and reducing secondary damage after SCI. Adult female Sprague-Dawley rats (∼230 g) received a moderate contusion to the thoracic (T9-T10) spinal cord, using the MASCIS impactor device. To determine the therapeutic window available for TAM treatment, rats were implanted with TAM pellets (15 mg) immediately or 24 h after SCI. Locomotor function (Basso, Beattie, Bresnahan open field test, grid walk, and beam crossing tests) was assessed weekly for 35 days post-injury. TAM-treated rats showed significant functional locomotor recovery and improved fine movements when treated immediately or 24 h after SCI. Further, TAM increased white matter preservation and reduced secondary damage caused by astrogliosis, axonal degeneration, and cell death after trauma. These results provide evidence for TAM as a potential therapeutic agent to treat SCI up to 24 h after the trauma."
0,"Jeffrey P Datto, Jackie Yang, W Dalton Dietrich, Damien D Pearse","Does being female provide a neuroprotective advantage following spinal cord injury?",2015,"Neural regeneration research","","","",17,"2021-01-16 14:37:56","Journal Article","10.4103/1673-5374.165213","1673-5374","",10,10,1533,1536,0,0.00,0,4,6,"It has been controversial whether gender has any effect on recovery following spinal cord injury (SCI). Past experimental and clinical research aimed at addressing this subject has led to constrasting findings on whether females hold any advantage in locomotor recovery. Additionally, for studies supporting the notion of a female gender related advantage, a definite cause has not been explained. In a recent study, using large sample sizes for comparative male and female spinal cord injury cohorts, we reported that a significant gender advantage favoring females existed in both tissue preservation and functional recovery after taking into consideration discrepancies in age and weight of the animals across sexes. Prior animal research frequently used sample sizes that were too small to determine significance with certainty and also did not account for two other factors that influence locomotor performance: age and weight. Our finding is important in light of controversy surrounding the effect of gender on outcome and the fact that SCI affects more than ten thousand new individuals annually, a population that is disproportionately male. By deepening our understanding of why a gender advantage exists, potential new therapeutics can be designed to improve recovery for the male population following the initial trauma or putatively augment the neuroprotective privilege in females for enhanced outcomes."
0,"Supriti Samantaray, Arabinda Das, Denise C Matzelle, Shan P Yu, Ling Wei, Abhay Varma, Swapan K Ray, Naren L Banik","Administration of low dose estrogen attenuates gliosis and protects neurons in acute spinal cord injury in rats.",2016,"Journal of neurochemistry","","","",18,"2021-01-16 14:37:56","Journal Article","10.1111/jnc.13464","1471-4159","",136,5,1064,1073,0,0.00,0,8,5,"Spinal cord injury (SCI) is a debilitating condition with neurological deficits and loss of motor function that, depending on the severity, may lead to paralysis. The only treatment currently available is methylprednisolone, which is widely used and renders limited efficacy in SCI. Therefore, other therapeutic agents must be developed. The neuroprotective efficacy of estrogen in SCI was studied with a pre-clinical and pro-translational perspective. Acute SCI was induced in rats that were treated with low doses of estrogen (1, 5, 10, or 100 μg/kg) and compared with vehicle-treated injured rats or laminectomy control (sham) rats at 48 h post-SCI. Changes in gliosis and other pro-inflammatory responses, expression and activity of proteolytic enzymes (e.g., calpain, caspase-3), apoptosis of neurons in SCI, and cell death were monitored via Western blotting and immunohistochemistry. Negligible pro-inflammatory responses or proteolytic events and very low levels of neuronal death were found in sham rats. In contrast, vehicle-treated SCI rats showed profound pro-inflammatory responses with reactive gliosis, elevated expression and activity of calpain and caspase-3, elevated Bax:Bcl-2 ratio, and high levels of neuronal death in lesion and caudal regions of the injured spinal cord. Estrogen treatment at each dose reduced pro-inflammatory and proteolytic activities and protected neurons in the caudal penumbra in acute SCI. Estrogen treatment at 10 μg was found to be as effective as 100 μg in ameliorating the above parameters in injured animals. Results from this investigation indicated that estrogen at a low dose could be a promising therapeutic agent for treating acute SCI. Experimental studies with low dose estrogen therapy in acute spinal cord injury (SCI) demonstrated the potential for multi-active beneficial outcomes. Estrogen has been found to ameliorate several degenerative pathways following SCI. Thus, such early protective effects may even lead to functional recovery in long term injury. Studies are underway in chronic SCI in a follow up manuscript."
0,"Olavo Biraghi Letaif, Alexandre Fogaça Cristante, Tarcísio Eloy Pessoa de Barros Filho, Ricardo Ferreira, Gustavo Bispo dos Santos, Ivan Dias da Rocha, Raphael Martus Marcon","Effects of estrogen on functional and neurological recovery after spinal cord injury: An experimental study with rats.",2015,"Clinics (Sao Paulo, Brazil)","","","",19,"2021-01-16 14:37:56","Journal Article","10.6061/clinics/2015(10)08","1980-5322","",70,10,700,705,0,0.00,0,7,6,"To evaluate the functional and histological effects of estrogen as a neuroprotective agent after a standard experimentally induced spinal cord lesion. In this experimental study, 20 male Wistar rats were divided into two groups: one group with rats undergoing spinal cord injury (SCI) at T10 and receiving estrogen therapy with 17-beta estradiol (4mg/kg) immediately following the injury and after the placement of skin sutures and a control group with rats only subjected to SCI. A moderate standard experimentally induced SCI was produced using a computerized device that dropped a weight on the rat's spine from a height of 12.5 mm. Functional recovery was verified with the Basso, Beattie and Bresnahan scale on the 2nd, 7th, 14th, 21st, 28th, 35th and 42nd days after injury and by quantifying the motor-evoked potential on the 42nd day after injury. Histopathological evaluation of the SCI area was performed after euthanasia on the 42nd day. The experimental group showed a significantly greater functional improvement from the 28th to the 42nd day of observation compared to the control group. The experimental group showed statistically significant improvements in the motor-evoked potential compared with the control group. The results of pathological histomorphometry evaluations showed a better neurological recovery in the experimental group, with respect to the proportion and diameter of the quantified nerve fibers. Estrogen administration provided benefits in neurological and functional motor recovery in rats with SCI beginning at the 28th day after injury."
0,"Zhenfeng Liu, Shengqun Mu, Xiang Wang","Effect of estrogen on recovering the injured nervous system.",2015,"Pakistan journal of pharmaceutical sciences","","","",20,"2021-01-16 14:37:56","Journal Article","","1011-601X","",28,4,1471,1475,0,0.00,0,3,6,"Estrogen plays an important role in the recovery of injured nervous system. This study aims to discuss the effect of estrogen on glial cells in spinal cord and apoptosis of neuron at different time points with a hope to lay theoretical basis on treating acute spinal cord injury (SCI) in clinic. Totally 72 adult rats were divided into a simple injury group and an estrogen group. Then several animal models with SCI were prepared. The estrogen group was treated with intramuscular injection of 100 µg/kg estrogen every day till the death of animal models, while the simple injury group was treated with intramuscular injection of 0.5 mL saline every day. Then these animals were put to death in the 1st d, 3rd d, 5th d, 8th d, 14th d and 21st d after SCI respectively and tissue sections were prepared, followed by B-cell lymphoma-2 (Bcl-2) detection, Terminal Deoxynucleotidyl Transferase-mediated dUTP nick-end labeling (TUNEL) and detection of the cell apoptosis in animal models after SCI. In the 14th d after the injury of spinal cord nervous system, Gale grading and inclined plate maintenance tests were carried out. In the 1st d after SCI, there was a higher expression of Bcl-2 protein in the SCI tissues. Bcl-2 protein reached the peak in the 3rd d after SCI in the simple injured group, while the estrogen group reached the peak in the 8th d. At that time, Bcl-2 protein was both expressed in nerve cells, and in glial cells in a higher level. The expression began to decline in the 14th d after SCI, and with only a little expression in the 21st d after SCI (p<0.05). TUNEL detection results showed that, positive cells dominated by glial cells emerged in simple injured group only 24th h later; they reached the peak after 3~8 days, and then began to reduce. In the 21st d, positive cells still existed, and there was less cell apoptosis after treated with estrogen (p<0.05). Two weeks after SCI, Gale score and inclined plate maintenance rate were higher in the estrogen group than in the simple injured group (p<0.01). Adverse effects that occurred in injury group included blood dryness, necrosis, cyst cavity and cavity, while in estrogen group, adverse effects included focal bleeding, hydropic degeneration of neuron, disappearance of partial nissl bodies and neuraxial edema. All these findings suggest that, estrogen used for treating SCI can effectively inhibit the apoptosis of early nerve cells and glial cells in injured spinal cord nervous system by improving the micro-circulation, enhancing the expression of Bcl-2 protein, removing the free radicals and inhibiting the antioxidation. Thus, it can reduce the secondary SCI and promote the recovery of injured spinal cord nervous functions."
0,"Justin P Rodriguez, Michael Coulter, Jill Miotke, Ronald L Meyer, Ken-Ichi Takemaru, Joel M Levine","Abrogation of β-catenin signaling in oligodendrocyte precursor cells reduces glial scarring and promotes axon regeneration after CNS injury.",2014,"The Journal of neuroscience : the official journal of the Society for Neuroscience","","","",21,"2021-01-16 14:37:56","Journal Article","10.1523/JNEUROSCI.4915-13.2014","1529-2401","",34,31,10285,10297,0,0.00,0,6,7,"When the brain or spinal cord is injured, glial cells in the damaged area undergo complex morphological and physiological changes resulting in the formation of the glial scar. This scar contains reactive astrocytes, activated microglia, macrophages and other myeloid cells, meningeal cells, proliferating oligodendrocyte precursor cells (OPCs), and a dense extracellular matrix. Whether the scar is beneficial or detrimental to recovery remains controversial. In the acute phase of recovery, scar-forming astrocytes limit the invasion of leukocytes and macrophages, but in the subacute and chronic phases of injury the glial scar is a physical and biochemical barrier to axonal regrowth. The signals that initiate the formation of the glial scar are unknown. Both canonical and noncanonical signaling Wnts are increased after spinal cord injury (SCI). Because Wnts are important regulators of OPC and oligodendrocyte development, we examined the role of canonical Wnt signaling in the glial reactions to CNS injury. In adult female mice carrying an OPC-specific conditionally deleted β-catenin gene, there is reduced proliferation of OPCs after SCI, reduced accumulation of activated microglia/macrophages, and reduced astrocyte hypertrophy. Using an infraorbital optic nerve crush injury, we show that reducing β-catenin-dependent signaling in OPCs creates an environment that is permissive to axonal regeneration. Viral-induced expression of Wnt3a in the normal adult mouse spinal cord induces an injury-like response in glia. Thus canonical Wnt signaling is both necessary and sufficient to induce injury responses among glial cells. These data suggest that targeting Wnt expression after SCI may have therapeutic potential in promoting axon regeneration."
0,"Laurivette Mosquera, Jennifer M Colón, José M Santiago, Aranza I Torrado, Margarita Meléndez, Annabell C Segarra, José F Rodríguez-Orengo, Jorge D Miranda","Tamoxifen and estradiol improved locomotor function and increased spared tissue in rats after spinal cord injury: their antioxidant effect and role of estrogen receptor alpha.",2014,"Brain research","","","",22,"2021-01-16 14:37:56","Journal Article","10.1016/j.brainres.2014.03.002","1872-6240","",1561,,11,22,0,0.00,0,8,7,"17β-Estradiol is a multi-active steroid that imparts neuroprotection via diverse mechanisms of action. However, its role as a neuroprotective agent after spinal cord injury (SCI), or the involvement of the estrogen receptor-alpha (ER-α) in locomotor recovery, is still a subject of much debate. In this study, we evaluated the effects of estradiol and of Tamoxifen (an estrogen receptor mixed agonist/antagonist) on locomotor recovery following SCI. To control estradiol cyclical variability, ovariectomized female rats received empty or estradiol filled implants, prior to a moderate contusion to the spinal cord. Estradiol improved locomotor function at 7, 14, 21, and 28 days post injury (DPI), when compared to control groups (measured with the BBB open field test). This effect was ER-α mediated, because functional recovery was blocked with an ER-α antagonist. We also observed that ER-α was up-regulated after SCI. Long-term treatment (28 DPI) with estradiol and Tamoxifen reduced the extent of the lesion cavity, an effect also mediated by ER-α. The antioxidant effects of estradiol were seen acutely at 2 DPI but not at 28 DPI, and this acute effect was not receptor mediated. Rats treated with Tamoxifen recovered some locomotor activity at 21 and 28 DPI, which could be related to the antioxidant protection seen at these time points. These results show that estradiol improves functional outcome, and these protective effects are mediated by the ER-α dependent and independent-mechanisms. Tamoxifen׳s effects during late stages of SCI support the use of this drug as a long-term alternative treatment for this condition."
0,"Nirut Suwanna, Wipawan Thangnipon, Shalini Kumar, Jean de Vellis","Neuroprotection by diarylpropionitrile in mice with spinal cord injury.",2014,"EXCLI journal","","","",23,"2021-01-16 14:37:56","Journal Article","","1611-2156","",13,,1097,1103,0,0.00,0,4,7,"The initial impact of spinal cord injury (SCI) often results in inflammation leading to irreversible damage with consequent loss of locomotor function. Minimal recovery is achieved once permanent damage has occurred. Using a mouse model of SCI we observed a transitory increase followed by a rapid decline in gene expression and protein levels of nuclear factor erythroid 2-related factor 2 (Nrf2), a master regulator of cellular anti-oxidative genes. Immediate treatment with diarylpropionitrile (DPN), a non-steroidal selective estrogen receptor ß ligand, resulted in a significant increase in Nrf2 levels, and reduction of inflammation and apoptosis compared to untreated SCI animals. Furthermore, DPN-treatment improved locomotor function within 7 days after induction of SCI. DPN acted through activation of PI3K/ Akt pathway, known to be involved in down-regulation of apoptosis and up-regulation of cell survival in injured tissues. These findings suggest that immediate activation of cellular anti-oxidative stress mechanisms should provide protection against irreversible tissue damage and its profound detrimental effect on locomotor function associated with SCI."
0,"Wai-Man Chan, Yahya Mohammed, Isabel Lee, Damien D Pearse","Effect of gender on recovery after spinal cord injury.",2013,"Translational stroke research","","","",24,"2021-01-16 14:37:56","Journal Article","10.1007/s12975-012-0249-7","1868-601X","",4,4,447,461,0,0.00,0,4,8,"Spinal cord injury (SCI) is a debilitating condition that affects thousands of new individuals each year, the majority of which are males. Males with SCI tend to be injured at an earlier age, mostly during sports or motor vehicle accidents, whereas females tend be injured later in life, particularly in the age group 65 and older. In both experimental and clinical studies, the question as to whether gender affects outcome has been addressed in a variety of patient groups and animal models. Results from experimental paradigms have suggested that a gender bias in outcome exists that favors females and appears to involve the advantageous or disadvantageous effects of the gonadal sex hormones estrogen and progesterone or testosterone, respectively. However, other studies have shown an absence of gender differences in outcome in specific SCI models and work has also questioned the involvement of female sex hormones in the observed outcome improvements in females. Similar controversy exists clinically, in studies that have examined gender disparities in outcome after SCI. The current review examines the experimental and clinical evidence for a gender bias in outcome following SCI and discusses issues that have made it difficult to conclusively answer this question."
0,"Jutatip Guptarak, John E Wiktorowicz, Rovshan G Sadygov, Dragoslava Zivadinovic, Adriana A Paulucci-Holthauzen, Leoncio Vergara, Olivera Nesic","The cancer drug tamoxifen: a potential therapeutic treatment for spinal cord injury.",2014,"Journal of neurotrauma","","","",25,"2021-01-16 14:37:56","Journal Article","10.1089/neu.2013.3108","1557-9042","",31,3,268,283,0,0.00,0,7,7,"Tamoxifen (TMX) is a selective estrogen receptor modulator that can mimic the neuroprotective effects of estrogen but lacks its systemic adverse effects. We found that TMX (1 mg/day) significantly improved the motor recovery of partially paralyzed hind limbs of male adult rats with thoracic spinal cord injury (SCI), thus indicating a translational potential for this cancer medication given its clinical safety and applicability and the lack of currently available treatments for SCI. To shed light on the mechanisms underlying the beneficial effects of TMX for SCI, we used proteomic analyses, Western blots and histological assays, which showed that TMX treatment spared mature oligodendrocytes/increased myelin levels and altered reactive astrocytes, including the upregulation of the water channels aquaporin 4 (AQP4), a novel finding. AQP4 increases in TMX-treated SCI rats were associated with smaller fluid-filled cavities with borders consisting of densely packed AQP4-expressing astrocytes that closely resemble the organization of normal glia limitans externa (in contrast to large cavities in control SCI rats that lacked glia limitans-like borders and contained reactive glial cells). Based on our findings, we propose that TMX is a promising candidate for the therapeutic treatment of SCI and a possible intervention for other neuropathological conditions associated with demyelination and AQP4 dysfunction."
0,"William M McKillop, Magdalena Dragan, Andreas Schedl, Arthur Brown","Conditional Sox9 ablation reduces chondroitin sulfate proteoglycan levels and improves motor function following spinal cord injury.",2013,"Glia","","","",26,"2021-01-16 14:37:56","Journal Article","10.1002/glia.22424","1098-1136","",61,2,164,177,0,0.00,0,4,8,"Chondroitin sulfate proteoglycans (CSPGs) found in perineuronal nets and in the glial scar after spinal cord injury have been shown to inhibit axonal growth and plasticity. Since we have previously identified SOX9 as a transcription factor that upregulates the expression of a battery of genes associated with glial scar formation in primary astrocyte cultures, we predicted that conditional Sox9 ablation would result in reduced CSPG expression after spinal cord injury and that this would lead to increased neuroplasticity and improved locomotor recovery. Control and Sox9 conditional knock-out mice were subject to a 70 kdyne contusion spinal cord injury at thoracic level 9. One week after injury, Sox9 conditional knock-out mice expressed reduced levels of CSPG biosynthetic enzymes (Xt-1 and C4st), CSPG core proteins (brevican, neurocan, and aggrecan), collagens 2a1 and 4a1, and Gfap, a marker of astrocyte activation, in the injured spinal cord compared with controls. These changes in gene expression were accompanied by improved hind limb function and locomotor recovery as evaluated by the Basso Mouse Scale (BMS) and rodent activity boxes. Histological assessments confirmed reduced CSPG deposition and collagenous scarring at the lesion of Sox9 conditional knock-out mice, and demonstrated increased neurofilament-positive fibers in the lesion penumbra and increased serotonin immunoreactivity caudal to the site of injury. These results suggest that SOX9 inhibition is a potential strategy for the treatment of SCI."
0,"Rong Hu, Haodong Sun, Qian Zhang, Jingyu Chen, Nan Wu, Hui Meng, Gaoyu Cui, Shengli Hu, Fei Li, Jiangkai Lin, Qi Wan, Hua Feng","G-protein coupled estrogen receptor 1 mediated estrogenic neuroprotection against spinal cord injury.",2012,"Critical care medicine","","","",27,"2021-01-16 14:37:56","Journal Article","10.1097/CCM.0b013e3182657560","1530-0293","",40,12,3230,3237,0,0.00,0,12,9,"What underlies the protection of estrogen against spinal cord injury remains largely unclear. Here, we investigated the expression pattern of a new estrogen receptor, G-protein coupled estrogen receptor 1 in the spinal cord and its role in estrogenic protection against spinal cord injury. Department of Neurosurgery and Key Laboratory of Neurotrauma, Southwest Hospital. Male Sprague-Dawley rats. The animals subjected to spinal cord injury were divided into six groups and given vehicle solution, 17β-estradiol, or G-protein coupled estrogen receptor 1 agonist G-1 at 15 mins and 24 hrs postinjury, or given nuclear estrogen receptor antagonist ICI 182,780 at 1 hr before spinal cord injury followed by 17β-estradiol administration at 15 mins and 24 hrs postinjury, or given G-protein coupled estrogen receptor 1 specific antisense or random control oligonucleotide at 4 days before spinal cord injury followed by 17β-estradiol administration at 15 mins and 24 hrs postinjury. Male Sprague-Dawley rats were subjected to spinal cord injury using a weight-drop injury approach. Immunohistochemical assays were used to observe the distribution and cell-type expression pattern of G-protein coupled estrogen receptor 1. The terminal deoxynucleotidyl transferase dUTP nick-end labeling-staining assay and behavior tests were employed to assess the role of G-protein coupled estrogen receptor 1 in mediating estrogenic protection against spinal cord injury. We show that G-protein coupled estrogen receptor 1 is mainly distributed in the ventral horn and white matter of the spinal cord, which is totally different from nuclear estrogen receptors. We also show that G-protein coupled estrogen receptor 1 is specifically expressed by neurons, oligodendrocytes, and microglial cells, but not astrocytes. Furthermore, estrogen treatment prevents spinal cord injury-induced apoptotic cell death and enhances functional recovery after spinal cord injury, which can be mimicked by the specific G-protein coupled estrogen receptor 1 agonist G-1 and inhibited by specific knockdown of G-protein coupled estrogen receptor 1 expression, but not pure nuclear ER antagonist ICI 182,780. Finally, we show that estrogen or G-1 up-regulates the protein expression level of G-protein coupled estrogen receptor 1 to intensify estrogenic effects during spinal cord injury. These results reveal that G-protein coupled estrogen receptor 1 may mediate estrogenic neuroprotection against spinal cord injury, and underline the promising potential of estrogen with its new target G-protein coupled estrogen receptor 1 for the treatment of spinal cord injury patients."
0,"Priyanka L Singh, Nitin Agarwal, James C Barrese, Robert F Heary","Current therapeutic strategies for inflammation following traumatic spinal cord injury.",2012,"Neural regeneration research","","","",28,"2021-01-16 14:37:56","Journal Article","10.3969/j.issn.1673-5374.2012.23.008","1673-5374","",7,23,1812,1821,0,0.00,0,4,9,"Damage from spinal cord injury occurs in two phases - the trauma of the initial mechanical insult and a secondary injury to nervous tissue spared by the primary insult. Apart from damage sustained as a result of direct trauma to the spinal cord, the post-traumatic inflammatory response contributes significantly to functional motor deficits exacerbated by the secondary injury. Attenuating the detrimental aspects of the inflammatory response is a promising strategy to potentially ameliorate the secondary injury, and promote significant functional recovery. This review details how the inflammatory component of secondary injury to the spinal cord can be treated currently and in the foreseeable future."
