"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",0,"Ying-Zheng Zhao, Xi Jiang, Qian Lin, He-Lin Xu, Ya-Dong Huang, Cui-Tao Lu, Jun Cai","Thermosensitive heparin-poloxamer hydrogels enhance the effects of GDNF on neuronal circuit remodeling and neuroprotection after spinal cord injury.",2017,"Journal of biomedical materials research. Part A",NA,NA,NA,11,"2021-01-16 15:40:20","Journal Article","10.1002/jbm.a.36134","1552-4965",NA,105,10,2816,2829,0,0,0,7,4,"Traumatic spinal cord injury (SCI) results in paraplegia or quadriplegia, and currently, therapeutic interventions for axonal regeneration after SCI are not clinically available. Animal studies have revealed that glial cell-derived neurotrophic factor (GDNF) plays multiple beneficial roles in neuroprotection, glial scarring remodeling, axon regeneration and remyelination in SCI. However, the poor physicochemical stability of GDNF, as well as its limited ability to cross the blood-spinal cord barrier, hampers the development of GDNF as an effective therapeutic intervention in clinical practice. In this study, a novel temperature-sensitive heparin-poloxamer (HP) hydrogel with high GDNF-binding affinity was developed. HP hydrogels showed a supporting scaffold for GDNF when it was injected into the lesion epicenter after SCI. GDNF-HP by orthotopic injection on lesioned spinal cord promoted the beneficial effects of GDNF on neural stem cell proliferation, reactive astrogliosis inhibition, axonal regeneration or plasticity, neuroprotection against cell apoptosis, and body functional recovery. Most interestingly, GDNF demonstrated a bidirectional regulation of autophagy, which inhibited cell apoptosis at different stages of SCI. Furthermore, the HP hydrogel promoted the inhibition of autophagy-induced apoptosis by GDNF in SCI. © 2017 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 105A: 2816-2829, 2017.","heparin"
"12",0,"Qingqing Wang, Yan He, Yingzheng Zhao, Huixu Xie, Qian Lin, Zili He, Xiaoyan Wang, Jiawei Li, Hongyu Zhang, Chenggui Wang, Fanghua Gong, Xiaokun Li, Huazi Xu, Qingsong Ye, Jian Xiao","A Thermosensitive Heparin-Poloxamer Hydrogel Bridges aFGF to Treat Spinal Cord Injury.",2017,"ACS applied materials & interfaces",NA,NA,NA,12,"2021-01-16 15:40:20","Journal Article","10.1021/acsami.6b13155","1944-8252",NA,9,8,6725,6745,0,0,0,15,4,"Acidic fibroblast growth factor (aFGF) exerts a protective effect on spinal cord injury (SCI) but is limited by the lack of physicochemical stability and the ability to cross the blood spinal cord barrier (BSCB). As promising biomaterials, hydrogels contain substantial amounts of water and a three-dimensional porous structure and are commonly used to load and deliver growth factors. Heparin can not only enhance growth factor loading onto hydrogels but also can stabilize the structure and control the release behavior. Herein, a novel aFGF-loaded thermosensitive heparin-poloxamer (aFGF-HP) hydrogel was developed and applied to provide protection and regeneration after SCI. To assess the effects of the aFGF-HP hydrogel, BSCB restoration, neuron and axonal rehabilitation, glial scar inhibition, inflammatory response suppression, and motor recovery were studied both in vivo and in vitro. The aFGF-HP hydrogels exhibited sustained release of aFGF and protected the bioactivity of aFGF in vitro. Compared to groups intravenously administered either drug-free HP hydrogel or aFGF alone, the aFGF-HP hydrogel group revealed prominent and attenuated disruption of the BSCB, reduced neuronal apoptosis, reactive astrogliosis, and increased neuron and axonal rehabilitation both in vivo and in vitro. This work provides an effective approach to enhance recovery after SCI and provide a successful strategy for SCI protection.","heparin"
"13",0,"Chong Chen, Ming-Liang Zhao, Ren-Kun Zhang, Gang Lu, Chang-Yu Zhao, Feng Fu, Hong-Tao Sun, Sai Zhang, Yue Tu, Xiao-Hong Li","Collagen/heparin sulfate scaffolds fabricated by a 3D bioprinter improved mechanical properties and neurological function after spinal cord injury in rats.",2017,"Journal of biomedical materials research. Part A",NA,NA,NA,13,"2021-01-16 15:40:20","Journal Article","10.1002/jbm.a.36011","1552-4965",NA,105,5,1324,1332,0,0,0,10,4,"Effective treatments promoting axonal regeneration and functional recovery for spinal cord injury (SCI) are still in the early stages of development. Most approaches have been focused on providing supportive substrates for guiding neurons and overcoming the physical and chemical barriers to healing that arise after SCI. Although collagen has become a promising natural substrate with good compatibility, its low mechanical properties restrict its potential applications. The mechanical properties mainly rely on the composition and pore structure of scaffolds. For the composition of a scaffold, we used heparin sulfate to react with collagen by crosslinking. For the structure, we adopted a three-dimensional (3D) printing technology to fabricate a scaffold with a uniform pore distributions. We observed that the internal structure of the scaffold printed with a 3D bioprinter was regular and porous. We also found that both the compression modulus and strengths of the scaffold were significantly enhanced by the collagen/heparin sulfate composition compared to a collagen scaffold. Meanwhile, the collagen/heparin sulfate scaffold presented good biocompatibility when it was co-cultured with neural stem cells in vitro. We also demonstrated that heparin sulfate modification significantly improved bFGF immobilization and absorption to the collagen by examining the release kinetics of bFGF from scaffolds. Two months after implantating the scaffold into transection lesions in T10 of the spinal cord in rats, the collagen/heparin sulfate group demonstrated significant recovery of locomotor function and according to electrophysiological examinations. Parallel to functional recovery, collagen/heparin sulfate treatment further ameliorated the pathological process and markedly increased the number of neurofilament (NF) positive cells compared to collagen treatment alone. These data suggested that a collagen/heparin sulfate scaffold fabricated by a 3D bioprinter could enhance the mechanical properties of collagen and provide continuous guidance channels for axons, which would improve the neurological function after SCI. © 2017 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 105A: 1324-1332, 2017.","heparin"
"14",0,"He-Lin Xu, Fu-Rong Tian, Cui-Tao Lu, Jie Xu, Zi-Liang Fan, Jing-Jing Yang, Pian-Pian Chen, Ya-Dong Huang, Jian Xiao, Ying-Zheng Zhao","Thermo-sensitive hydrogels combined with decellularised matrix deliver bFGF for the functional recovery of rats after a spinal cord injury.",2016,"Scientific reports",NA,NA,NA,14,"2021-01-16 15:40:20","Journal Article","10.1038/srep38332","2045-2322",NA,6,NA,38332,NA,0,0,0,10,5,"Because of the short half-life, either systemic or local administration of bFGF shows significant drawbacks to spinal injury. In this study, an acellular spinal cord scaffold (ASC) was encapsulated in a thermo-sensitive hydrogel to overcome these limitations. The ASC was firstly prepared from the spinal cord of healthy rats and characterized by scanning electronic microscopy and immunohistochemical staining. bFGF could specifically complex with the ASC scaffold via electrostatic or receptor-mediated interactions. The bFGF-ASC complex was further encapsulated into a heparin modified poloxamer (HP) solution to prepare atemperature-sensitive hydrogel (bFGF-ASC-HP). bFGF release from the ASC-HP hydrogel was more slower than that from the bFGF-ASC complex alone. An in vitro cell survival study showed that the bFGF-ASC-HP hydrogel could more effectively promote the proliferation of PC12 cells than a bFGF solution, with an approximate 50% increase in the cell survival rate within 24 h (P < 0.05). Compared with the bFGF solution, bFGF-ASC-HP hydrogel displayed enhanced inhibition of glial scars and obviously improved the functional recovery of the SCI model rat through regeneration of nerve axons and the differentiation of the neural stem cells. In summary, an ASC-HP hydrogel might be a promising carrier to deliver bFGF to an injured spinal cord.","heparin"
"15",0,"Ying-Zheng Zhao, Xi Jiang, Jian Xiao, Qian Lin, Wen-Ze Yu, Fu-Rong Tian, Kai-Li Mao, Wei Yang, Ho Lun Wong, Cui-Tao Lu","Using NGF heparin-poloxamer thermosensitive hydrogels to enhance the nerve regeneration for spinal cord injury.",2016,"Acta biomaterialia",NA,NA,NA,15,"2021-01-16 15:40:20","Journal Article","10.1016/j.actbio.2015.10.014","1878-7568",NA,29,NA,71,80,0,0,0,10,5,"Nerve growth factor (NGF) has potential in spinal cord injury (SCI) therapy, but limited by the poor physicochemical stability and low ability to cross the blood spinal cord barrier. Novel heparin-poloxamer (HP) thermo-sensitive hydrogel was constructed to enhance the NGF regeneration on SCI. NGF-HP thermo-sensitive hydrogel was prepared and related characteristics including gelation temperature, rheological behavior and micromorphology were measured. Local NGF delivery to the injured spinal cord was achieved by in situ injection in the injured space. The cellular uptake of NGF-HP hydrogel was evaluated with PC12 cells in vitro. Pathologic characteristics and neuron regeneration effects on the SCI rats were studied to evaluate the enhanced therapy of NGF-HP hydrogel. Endoplasmic reticulum (ER) stress-induced apoptosis was analyzed to explore the related mechanism in SCI regeneration. NGF-HP hydrogel showed good morphology and stable bioactivity of NGF in vitro. NGF-HP hydrogel combined treatment significantly enhanced the efficiency of NGF cellular uptake (P<0.05) without obvious cytotoxicity. Significant improvements in both neuron functions and tissue morphology on the SCI rats were observed in NGF-HP hydrogel group. Compared with free HP hydrogel and NGF treatment groups, NGF-HP hydrogel group showed significant inhibition on the formation of glial scars in the extreme crushed rat SCI model. The neuroprotective effects of NGF-HP were related to the inhibition of chronic ER stress-induced apoptosis. HP hydrogel combined with orthotopic injection technique might be an effective method to deliver NGF into the injured site, which will provide an effective strategy for SCI regeneration. Spinal cord injury (SCI) is a devastating condition that can lead to sudden loss of sensory and autonomic function. Current treatment includes decompression surgery, injury stabilization, secondary complications prevention and rehabilitation. However, neurological recovery is limited. Nerve growth factor (NGF) has potential in SCI therapy, but limited by the poor physicochemical stability and low ability to cross the blood spinal cord barrier. Hydrogels have good affinity and compatibility to biological tissue. In this study, we developed a novel heparin-poloxamer (HP) thermo-sensitive hydrogel to enhance the spinal cord regeneration of NGF. From SCI rat experiment, HP hydrogel combined with orthotopic injection technique showed best neuroprotective effects among experimental groups. This novel combined technique will provide an effective strategy for SCI regeneration.","heparin"
"16",0,"Ryan A Grant, Jennifer L Quon, Khalid M Abbed","Management of acute traumatic spinal cord injury.",2015,"Current treatment options in neurology",NA,NA,NA,16,"2021-01-16 15:40:20","Journal Article","10.1007/s11940-014-0334-1","1092-8480",NA,17,2,334,NA,0,0,0,3,6,"Spinal cord injury (SCI) causes significant morbidity and mortality. Clinical management in the acute setting needs to occur in the intensive care unit in order to identify, prevent, and treat secondary insults from local ischemia, hypotension, hypoxia, and inflammation. Maintenance of adequate perfusion and oxygenation is quintessential and a mean arterial pressure >85-90 mm Hg should be kept for at least 1 week. A cervical collar and full spinal precautions (log-roll, flat, holding C-spine) should be maintained until the spinal column has been fully evaluated by a spine surgeon. In patients with SCI, there is a high incidence of other bodily injuries, and there should be a low threshold to assess for visceral, pelvic, and long bone injuries. Computed tomography of the spine is superior to plain films, as the former rarely misses fractures, though caution needs to be exerted as occipitocervical dislocation can still be missed. To reliably assess the spinal neural elements, soft tissues, and ligamentous structures, magnetic resonance imaging is indicated and should be obtained within 48-72 h from the time of injury. All patients should be graded daily using the American Spinal Injury Association classification, with the first prognostic score at 72 h postinjury. Patients with high cervical cord (C4 or higher) injury should be intubated immediately, and those with lower cord injuries should be evaluated on a case-by-case basis. However, in the acute setting, respiratory mechanics will be disrupted with any spinal cord lesion above T11. Steroids have become extremely controversial, and the professional societies for neurosurgery in the United States have given a level 1 statement against their use in all patients. We, therefore, do not advocate for them at this time. With every SCI, a spine surgeon must be consulted to discuss operative vs nonoperative management strategies. Indications for surgery include a partial or progressive neurologic deficit, instability of the spine not allowing for mobilization, correction of a deformity, and prevention of potential neurologic compromise. Measures to prevent pulmonary emboli from deep venous thromboembolisms are necessary: IVC filters are recommended in bedbound patients and low-molecular weight heparins are superior to unfractionated heparin. Robust prevention of pressure ulcers as well as nutritional support should be a mainstay of treatment. Lastly, it is important to note that neurologic recovery is a several-year process. The most recovery occurs in the first year following injury, and therefore aggressive rehabilitation is crucial.","heparin"
"17",0,"Britta M Rauck, Tabitha L Novosat, Martin Oudega, Yadong Wang","Biocompatibility of a coacervate-based controlled release system for protein delivery to the injured spinal cord.",2015,"Acta biomaterialia",NA,NA,NA,17,"2021-01-16 15:40:20","Journal Article","10.1016/j.actbio.2014.09.037","1878-7568",NA,11,NA,204,211,0,0,0,4,6,"The efficacy of protein-based therapies for treating injured nervous tissue is limited by the short half-life of free proteins in the body. Affinity-based biomaterial delivery systems provide sustained release of proteins, thereby extending the efficacy of such therapies. Here, we investigated the biocompatibility of a novel coacervate delivery system based on poly(ethylene argininylaspartate diglyceride) (PEAD) and heparin in the damaged spinal cord. We found that the presence of the [PEAD:heparin] coacervate did not affect the macrophage response, glial scarring or nervous tissue loss, which are hallmarks of spinal cord injury. Moreover, the density of axons, including serotonergic axons, at the injury site and the recovery of motor and sensorimotor function were comparable in rats with and without the coacervate. These results revealed the biocompatibility of our delivery system and supported its potential to deliver therapeutic proteins to the injured nervous system.","heparin"
"18",0,"Drew L Sellers, Tae Hee Kim, Christopher W Mount, Suzie H Pun, Philip J Horner","Poly(lactic-co-glycolic) acid microspheres encapsulated in Pluronic F-127 prolong hirudin delivery and improve functional recovery from a demyelination lesion.",2014,"Biomaterials",NA,NA,NA,18,"2021-01-16 15:40:20","Journal Article","10.1016/j.biomaterials.2014.06.051","1878-5905",NA,35,31,8895,8902,0,0,0,5,7,"Components of the blood have been proposed as potential therapeutic targets for improving cellular regeneration after injury and neurodegenerative disease. In this work, thrombin is shown to increase endogenous neural progenitor proliferation in the intact murine spinal cord. A local injection of heparin before a spinal cord injury reduces cell proliferation and astrogliogenesis associated with scarring. We sought to create depot-formulations of PLGA microsphere and Pluronic F-127 for sustained local delivery of two thrombin inhibitors, heparin and hirudin. Each hydrogel depot-formulation showed delayed drug release compared to microspheres or hydrogel alone. Animals with a lateral demyelination lesion showed a reduction in CD68+ macrophages when treated with hirudin-loaded PLGA/F-127 gels compared to control and heparin-treated animals. Moreover, hirudin-loaded materials showed an accelerated recovery in coordinated stepping and increased oligodendrocyte densities. Together, these data demonstrate that controlled delivery of hirudin accelerates functional recovery from a demyelination lesion in the spinal cord.","heparin"
"19",0,"Dong Ah Shin, William A Pennant, Do Heum Yoon, Yoon Ha, Keung Nyun Kim","Co-transplantation of bone marrow-derived mesenchymal stem cells and nanospheres containing FGF-2 improve cell survival and neurological function in the injured rat spinal cord.",2014,"Acta neurochirurgica",NA,NA,NA,19,"2021-01-16 15:40:20","Journal Article","10.1007/s00701-013-1963-y","0942-0940",NA,156,2,297,303,0,0,0,5,7,"Spinal cord injury (SCI) is a devastating and irreversible event, and much research using fibroblast growth factor-2 (FGF-2) has been performed to test its capacity to blunt the effects of SCI as well as to provide an environment conducive for SCI repair. We tested how the in vitro release of FGF-2 from heparin-conjugated poly(L-lactide-co-glycolide) (PLGA)-conjugated nanospheres (HCPNs) affected the growth of human bone marrow-derived mesenchymal stem cells (hBMSCs), as well as the effects of their co-transplantation in an animal model of SCI. Our results showed that sustained, long-term release of FGF-2 from HCPNs significantly increased hBMSCs proliferation in vitro, and that their co-transplantation following rat SCI lead to increased functional improvement, a greater amount of hBMSCs surviving transplantation, and a greater density of neurofilament-positive cells in the injury epicenter. These results suggest a proliferative, protective, and neural inductive potential of FGF-2 for transplanted hBMSCs, as well as a possible role for sustained FGF-2 delivery along with hBMSCs transplantation in the injured spinal cord. Future studies will be required to ascertain the safety FGF-2-containing HCPNs before clinical application.","heparin"
"20",0,"Yiyan Zheng, Yi Ping Zhang, Lisa B E Shields, Yongjie Zhang, Marcus W Siu, Darlene A Burke, Jianhong Zhu, Xiaoling Hu, John R Dimar, Christopher B Shields","Effect of heparin following cervical spinal cord injuries in rats.",2011,"Neurosurgery",NA,NA,NA,20,"2021-01-16 15:40:20","Journal Article","10.1227/NEU.0b013e3182241f3b","1524-4040",NA,69,4,930,941,0,0,0,10,10,"Risks of neurological deterioration after heparin administration following cervical spinal cord injury (SCI) in humans are unknown. To elucidate the safety of heparin following cervical SCI and investigate its potential neuroprotectant role. Sixty-two Sprague Dawley adult rats were subjected to mild (0.6 mm), moderate (0.9 mm), or severe (1.2 mm) C7-SCI. At each injury severity, intravenous heparin or saline was administered for 72 hours following SCI. Behavioral tests (Basso, Beattie, Bresnahan scores, Hargreave's) were performed before killing the rats at week 7. Half of the rats were killed at day 3, and the remainder at week 7 after SCI. Immunohistochemistry, Western blot analysis, and axonal retrograde tracing were conducted at both times. Subpial hemorrhage was greater in heparin-treated animals compared with controls at all severities of SCI day 3 after injury. Counterintuitively, intraparencyhmal hemorrhage was minimal in the lesion epicenter following mild SCI in the heparin-treated animals compared with controls. India ink perfusion revealed greater preservation of microcirculation in heparin-treated animals compared with a reduction in control animals. A decrease in spinal cord perfusion correlated directly with an increase in hypoxia-inducible factor-1α expression. There was significant gray matter sparing, but no change in white matter volume after heparin treatment at week 7 in the mild SCI group. Beneficial effects on hemorrhagic volume, axon sparing, and functional recovery following heparin treatment were not observed in the moderate or severe SCI group. Heparin treatment following SCI is safe at all degrees of injury. Heparin decreases platelet aggregation and microvascular occlusion, providing a potential neuroprotective effect following mild SCI.","heparin"
"21",0,"Philip J Johnson, Alexander Tatara, Dylan A McCreedy, Alicia Shiu, Shelly E Sakiyama-Elbert","Tissue-engineered fibrin scaffolds containing neural progenitors enhance functional recovery in a subacute model of SCI.",2010,"Soft matter",NA,NA,NA,21,"2021-01-16 15:40:20","Journal Article","10.1039/c0sm00173b","1744-6848",NA,6,20,5127,5137,0,0,0,5,11,"Two recurring problems with stem/neural progenitor cell (NPC) transplantation therapies for spinal cord injury (SCI) are poor cell survival and uncontrolled cell differentiation. The current study evaluated the viability and differentiation of embryonic stem cell-derived neural progenitor cells (ESNPCs) transplanted within fibrin scaffolds containing growth factors (GFs) and a heparin-binding delivery system (HBDS) to enhance cell survival and direct differentiation into neurons. Mouse ESNPCs were generated from mouse embryonic stem cells (ESCs) using a 4-/4+ retinoic acid (RA) induction protocol that resulted in a population of cells that was 70% nestin positive NPCs. The ESNPCs were transplanted directly into a rat subacute dorsal hemisection lesion SCI model. ESNPCs were either encapsulated in a fibrin scaffold; encapsulated in fibrin containing the HBDS, neurotrophin-3 (NT-3) and platelet derived growth factor (PDGF-AA); or encapsulated in fibrin scaffolds with NT-3 and PDGF-AA without the HBDS. We report that the combination of GFs and fibrin scaffold (without HBDS) enhanced the total number of ESNPCs present in the treated spinal cords and increased the number of ESNPC-derived NeuN positive neurons 8 weeks after transplantation. All experimental groups treated with ESNPCs exhibited an increase in behavioral function 4 weeks after transplantation. In a subset of animals, the ESNPCs over-proliferated as evidenced by SSEA-1 positive/Ki67 positive ESCs found at 4 and 8 weeks. These results demonstrate the potential of tissue-engineered fibrin scaffolds to enhance the survival of NPCs and highlight the need to purify cell populations used in therapies for SCI.","heparin"
"22",0,"Philip J Johnson, Alexander Tatara, Alicia Shiu, Shelly E Sakiyama-Elbert","Controlled release of neurotrophin-3 and platelet-derived growth factor from fibrin scaffolds containing neural progenitor cells enhances survival and differentiation into neurons in a subacute model of SCI.",2010,"Cell transplantation",NA,NA,NA,22,"2021-01-16 15:40:20","Journal Article","10.3727/096368909X477273","1555-3892",NA,19,1,89,101,0,0,0,4,11,"A consistent problem with stem/neural progenitor cell transplantation following spinal cord injury (SCI) is poor cell survival and uncontrolled differentiation following transplantation. The current study evaluated the feasibility of enhancing embryonic stem cell-derived neural progenitor cell (ESNPC) viability and directing their differentiation into neurons and oligodendrocytes by embedding the ESNPCs in fibrin scaffolds containing growth factors (GF) and a heparin-binding delivery system (HBDS) in a subacute rat model of SCI. Mouse ESNPCs were generated from mouse embryonic stem cells (ESCs) using a 4-/4+ retinoic acid (RA) induction protocol. The ESNPCs were then transplanted as embryoid bodies (EBs, 70% neural progenitor cells) into the subacute model of SCI. ESNPCs (10 EBs per animal) were implanted directly into the SCI lesion, encapsulated in fibrin scaffolds, encapsulated in fibrin scaffolds containing the HBDS, neurotrophin-3 (NT-3), and platelet-derived growth factor (PDGF), or encapsulated in fibrin scaffolds with NT-3 and PDGF with no HBDS. We report here that the combination of the NT-3, PDGF, and fibrin scaffold (with or without HBDS) enhanced the total number of ESNPCs present in the spinal cord lesion 2 weeks after injury. In addition, the inclusion of the HBDS with growth factor resulted in an increase in the number of ESNPC-derived NeuN-positive neurons. These results demonstrate the ability of fibrin scaffolds and the controlled release of growth factors to enhance the survival and differentiation of neural progenitor cells following transplantation into a SCI model.","heparin"
"23",0,"Julio C Furlan, Michael G Fehlings","Cardiovascular complications after acute spinal cord injury: pathophysiology, diagnosis, and management.",2008,"Neurosurgical focus",NA,NA,NA,23,"2021-01-16 15:40:20","Journal Article","10.3171/FOC.2008.25.11.E13","1092-0684",NA,25,5,NA,NA,0,0,0,2,13,"Cardiovascular complications in the acute stage following traumatic spinal cord injury (SCI) require prompt medical attention to avoid neurological compromise, morbidity, and death. In this review, the authors summarize the neural regulation of the cardiovascular system as well as the pathophysiology, diagnosis, and management of major cardiovascular complications that can occur following acute (up to 30 days) traumatic SCI. Hypotension (both supine and orthostatic), autonomic dysreflexia, and cardiac arrhythmias (including persistent bradycardia) are attributed to the loss of supraspinal control of the sympathetic nervous system that commonly occurs in patients with severe spinal cord lesions at T-6 or higher. Current evidence-based guidelines recommend: 1) monitoring of cardiac and hemodynamic parameters in the acute phase of SCI; 2) maintenance of a minimum mean arterial blood pressure of 85 mm Hg during the hyperacute phase (1 week after SCI); 3) timely detection and appropriate treatment of neurogenic shock and cardiac arrhythmias; and 4) immediate and adequate treatment of episodes of acute autonomic dysreflexia. In addition to these forms of cardiovascular dysfunction, individuals with acute SCIs are at high risk for deep venous thrombosis (DVT) and pulmonary embolism due to loss of mobility and, potentially, altered fibrinolytic activity, abnormal platelet function, and impaired circadian variations of hemostatic and fibrinolytic parameters. Current evidence supports a recommendation for thromboprophylaxis using mechanical methods and anticoagulants during the acute stage up to 3 months following SCI, depending on the severity and level of injury. Low-molecular-weight heparin is the first choice for anticoagulant prophylaxis in patients with acute SCI. Although there is insufficient evidence to recommend (or refute) the use of screening tests for DVT in asymptomatic adults with acute SCI, this strategy may detect asymptomatic DVT in at least 9.4% of individuals who undergo thromboprophylaxis using lowmolecular- weight heparin. Indications and treatment of DVT and acute pulmonary embolism are well established and are summarized in this review. Recognition of cardiovascular complications after acute SCI is essential to minimize adverse outcomes and to optimize recovery.","heparin"
"24",0,"Sara J Taylor, Shelly E Sakiyama-Elbert","Effect of controlled delivery of neurotrophin-3 from fibrin on spinal cord injury in a long term model.",2006,"Journal of controlled release : official journal of the Controlled Release Society",NA,NA,NA,24,"2021-01-16 15:40:20","Comparative Study","10.1016/j.jconrel.2006.07.005","0168-3659",NA,116,2,204,210,0,0,0,2,15,"The goal of this work was to assess the effect of the controlled delivery of neurotrophin-3 (NT-3) from an affinity-based delivery system in fibrin scaffolds on regeneration following spinal cord injury (SCI). A heparin-based delivery system (HBDS) was used to immobilize NT-3 within fibrin scaffolds via non-covalent interactions. The fibrin scaffolds were implanted in lesions immediately after injury in an adult rat model of SCI (complete ablation of a 2 mm segment of the cord at T9). Delivery of NT-3 was controlled by an affinity-based delivery system that limits drug loss by diffusion and releases the drug via cell-mediated processes. Twelve weeks after injury and treatment, animals treated with fibrin scaffolds and NT-3, with or without the delivery system, did not show functional improvement over saline controls. Substantial cavitation at edges of the lesion was present, and while neuronal fibers were present inside the lesion, traced corticospinal and dorsal sensory tracts did not regenerate into the lesion. Therefore, while previous studies indicate that the controlled delivery of NT-3 from fibrin scaffolds may increase the short term regenerative response, the continued degeneration of the cord, indicative of the severity of the injury, limits the long term regeneration stimulated by this treatment. Chronic or repeated treatments or a less severe injury model may prove useful in assessing the utility of controlled delivery systems for the treatment of spinal cord injury.","heparin"
"25",0,"Sara J Taylor, Ephron S Rosenzweig, John W McDonald, Shelly E Sakiyama-Elbert","Delivery of neurotrophin-3 from fibrin enhances neuronal fiber sprouting after spinal cord injury.",2006,"Journal of controlled release : official journal of the Controlled Release Society",NA,NA,NA,25,"2021-01-16 15:40:20","Comparative Study","10.1016/j.jconrel.2006.05.005","0168-3659",NA,113,3,226,235,0,0,0,4,15,"Neurotrophins have been shown to promote axonal growth and regeneration after spinal cord injury. The therapeutic utility of neurotrophins may be enhanced by using a controlled delivery system to increase the duration of neurotrophin availability following injury. Such a delivery system can be incorporated into a bioactive scaffold to serve as a physical bridge for regeneration. This study assessed the effect of controlled delivery of neurotrophin-3 (NT-3) from fibrin scaffolds implanted in spinal cord lesions immediately following 2-mm ablation injury in adult rats. Nine days after injury, fibrin scaffolds containing the delivery system and NT-3 (1000 ng/mL) elicited more robust neuronal fiber growth into the lesion than did control scaffolds or saline (1.5- to 3-fold increase). Implantation of fibrin scaffolds resulted in a dramatic reduction of glial scar formation at the white matter border of the lesion. Hindlimb motor function of treated animals did not improve relative to controls at 12 weeks post-injury. Thus, controlled delivery of NT-3 from fibrin scaffolds enhanced the initial regenerative response by increasing neuronal fiber sprouting and cell migration into the lesion, while functional motor recovery was not observed in this model.","heparin"
"26",0,"David N Reynolds, Scott A Smith, Yi P Zhang, Qiu Mengsheng, Debomoy K Lahiri, Dante J Morassutti, Christopher B Shields, Girish J Kotwal","Vaccinia virus complement control protein reduces inflammation and improves spinal cord integrity following spinal cord injury.",2004,"Annals of the New York Academy of Sciences",NA,NA,NA,26,"2021-01-16 15:40:20","Comparative Study","10.1196/annals.1332.011","0077-8923",NA,1035,NA,165,178,0,0,0,8,17,"Traumatic spinal cord injury (SCI) claims approximately 10,000 new victims each year in the United States alone. The injury usually strikes those under the age of 30 years, often leading to a lifetime of pain, suffering, and disability. Therapeutic agents targeting spinal cord injury are sorely lacking, and therefore our laboratory endeavored to evaluate the potential therapeutic benefits of immediate post-injury administration of the vaccinia virus complement control protein (VCP). VCP is a multifunctional anti-inflammatory protein that can inhibit both pathways of complement activation and bind heparin. Utilizing a common animal model of contusion SCI, motor function recovery tests, and immunochemical stains, we evaluated the effects of VCP injected into spinal cord tissue following injury. Results demonstrate that VCP administration inhibits macrophage infiltration, reduces spinal cord destruction, and improves hind-limb function, establishing VCP as a strong candidate for further investigation in the treatment of SCI.","heparin"
"27",0,"L E Buchanan, J F Ditunno, J L Osterholm, J M Cotler, W E Staas","Spinal cord injury: a ten-year report.",1990,"Pennsylvania medicine",NA,NA,NA,27,"2021-01-16 15:40:20","Journal Article","","0031-4595",NA,93,6,36,39,0,0,0,5,31,"In the past 10 years, the RSCICDV has had a unique opportunity to serve and expand the bounds of knowledge regarding this most devastating injury. The RSCICDV has collaborated with other model SCI systems in research regarding the incidence of respiratory complications, the value of removing bullet fragments lodged within the spinal canal, the survival/cause of death following spinal cord injury, the cost of spinal cord injury care, and the recovery of motor strength after quadriplegia. Key on-site research efforts have focused on preventing deep vein thrombosis and in documenting the course of motor recovery after spinal cord injury. The identification of electrical stimulation plus low dose heparin as a prophylaxis has been a major breakthrough in the prevention of deep vein thrombosis. The documentation of motor recovery after injury has led to the designation of Thomas Jefferson University as a federally-funded National Rehabilitation Research and Training Center in Neural Recovery and Functional Enhancement (1988-1993). It cannot be stressed enough, however, that the accomplishments of the Regional Spinal Cord Injury Center of Delaware Valley would have been quite impossible without the cooperation and support of the many physicians who have referred their patients to this regional center program. Continuing and expanding this cooperative effort should result in even greater achievements for persons with spinal cord injury in the years to come.","heparin"
