"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",0,"Jian Hao, Bo Li, Hui-Quan Duan, Chen-Xi Zhao, Yan Zhang, Chao Sun, Bin Pan, Chang Liu, Xiao-Hong Kong, Xue Yao, Shi-Qing Feng","Mechanisms underlying the promotion of functional recovery by deferoxamine after spinal cord injury in rats.",2017,"Neural regeneration research",NA,NA,NA,11,"2021-01-16 16:09:27","Journal Article","10.4103/1673-5374.208591","1673-5374",NA,12,6,959,968,0,0,0,11,4,"Deferoxamine, a clinically safe drug used for treating iron overload, also repairs spinal cord injury although the mechanism for this action remains unknown. Here, we determined whether deferoxamine was therapeutic in a rat model of spinal cord injury and explored potential mechanisms for this effect. Spinal cord injury was induced by impacting the spinal cord at the thoracic T10 vertebra level. One group of injured rats received deferoxamine, a second injured group received saline, and a third group was sham operated. Both 2 days and 2 weeks after spinal cord injury, total iron ion levels and protein expression levels of the proinflammatory cytokines tumor necrosis factor-α and interleukin-1β and the pro-apoptotic protein caspase-3 in the spinal cords of the injured deferoxamine-treated rats were significantly lower than those in the injured saline-treated group. The percentage of the area positive for glial fibrillary acidic protein immunoreactivity and the number of terminal deoxynucleotidyl transferase dUTP nick end labeling-positive cells were also significantly decreased both 2 days and 2 weeks post injury, while the number of NeuN-positive cells and the percentage of the area positive for the oligodendrocyte marker CNPase were increased in the injured deferoxamine-treated rats. At 14-56 days post injury, hind limb motor function in the deferoxamine-treated rats was superior to that in the saline-treated rats. These results suggest that deferoxamine decreases total iron ion, tumor necrosis factor-α, interleukin-1β, and caspase-3 expression levels after spinal cord injury and inhibits apoptosis and glial scar formation to promote motor function recovery.","iron"
"12",0,"Patrick Grabher, Claudia Blaiotta, John Ashburner, Patrick Freund","Relationship between brainstem neurodegeneration and clinical impairment in traumatic spinal cord injury.",2017,"NeuroImage. Clinical",NA,NA,NA,12,"2021-01-16 16:09:27","Journal Article","10.1016/j.nicl.2017.05.026","2213-1582",NA,15,NA,494,501,0,0,0,4,4,"Brainstem networks are pivotal in sensory and motor function and in recovery following experimental spinal cord injury (SCI). To quantify neurodegeneration and its relation to clinical impairment in major brainstem pathways and nuclei in traumatic SCI. Quantitative MRI data of 30 chronic traumatic SCI patients (15 with tetraplegia and 15 with paraplegia) and 23 controls were acquired. Patients underwent a full neurological examination. We calculated quantitative myelin-sensitive (magnetisation transfer saturation (MT) and longitudinal relaxation rate (R1)) and iron-sensitive (effective transverse relaxation rate (R2*)) maps. We constructed brainstem tissue templates using a multivariate Gaussian mixture model and assessed volume loss, myelin reductions, and iron accumulation across the brainstem pathways (e.g. corticospinal tracts (CSTs) and medial lemniscus), and nuclei (e.g. red nucleus and periaqueductal grey (PAG)). The relationship between structural changes and clinical impairment were assessed using regression analysis. Volume loss was detected in the CSTs and in the medial lemniscus. Myelin-sensitive MT and R1 were reduced in the PAG, the CSTs, the dorsal medulla and pons. No iron-sensitive changes in R2* were detected. Lower pinprick score related to more myelin reductions in the PAG, whereas lower functional independence was related to more myelin reductions in the vestibular and pontine nuclei. Neurodegeneration, indicated by volume loss and myelin reductions, is evident in major brainstem pathways and nuclei following traumatic SCI; the magnitude of these changes relating to clinical impairment. Thus, quantitative MRI protocols offer new targets, which may be used as neuroimaging biomarkers in treatment trials.","iron"
"13",0,"Robert B Shultz, Yinghui Zhong","Minocycline targets multiple secondary injury mechanisms in traumatic spinal cord injury.",2017,"Neural regeneration research",NA,NA,NA,13,"2021-01-16 16:09:27","Journal Article","10.4103/1673-5374.206633","1673-5374",NA,12,5,702,713,0,0,0,2,4,"Minocycline hydrochloride (MH), a semi-synthetic tetracycline derivative, is a clinically available antibiotic and anti-inflammatory drug that also exhibits potent neuroprotective activities. It has been shown to target multiple secondary injury mechanisms in spinal cord injury, via its anti-inflammatory, anti-oxidant, and anti-apoptotic properties. The secondary injury mechanisms that MH can potentially target include inflammation, free radicals and oxidative stress, glutamate excitotoxicity, calcium influx, mitochondrial dysfunction, ischemia, hemorrhage, and edema. This review discusses the potential mechanisms of the multifaceted actions of MH. Its anti-inflammatory and neuroprotective effects are partially achieved through conserved mechanisms such as modulation of p38 mitogen-activated protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K)/Akt signaling pathways as well as inhibition of matrix metalloproteinases (MMPs). Additionally, MH can directly inhibit calcium influx through the N-methyl-D-aspartate (NMDA) receptors, mitochondrial calcium uptake, poly(ADP-ribose) polymerase-1 (PARP-1) enzymatic activity, and iron toxicity. It can also directly scavenge free radicals. Because it can target many secondary injury mechanisms, MH treatment holds great promise for reducing tissue damage and promoting functional recovery following spinal cord injury.","iron"
"14",0,"Jamie S Church, Kristina A Kigerl, Jessica K Lerch, Phillip G Popovich, Dana M McTigue","TLR4 Deficiency Impairs Oligodendrocyte Formation in the Injured Spinal Cord.",2016,"The Journal of neuroscience : the official journal of the Society for Neuroscience",NA,NA,NA,14,"2021-01-16 16:09:27","Journal Article","10.1523/JNEUROSCI.0353-16.2016","1529-2401",NA,36,23,6352,6364,0,0,0,5,5,"Acute oligodendrocyte (OL) death after traumatic spinal cord injury (SCI) is followed by robust neuron-glial antigen 2 (NG2)-positive OL progenitor proliferation and differentiation into new OLs. Inflammatory mediators are prevalent during both phases and can influence the fate of NG2 cells and OLs. Specifically, toll-like receptor (TLR) 4 signaling induces OL genesis in the naive spinal cord, and lack of TLR4 signaling impairs white matter sparing and functional recovery after SCI. Therefore, we hypothesized that TLR4 signaling may regulate oligodendrogenesis after SCI. C3H/HeJ (TLR4-deficient) and control (C3H/HeOuJ) mice received a moderate midthoracic spinal contusion. TLR4-deficient mice showed worse functional recovery and reduced OL numbers compared with controls at 24 h after injury through chronic time points. Acute OL loss was accompanied by reduced ferritin expression, which is regulated by TLR4 and needed for effective iron storage. TLR4-deficient injured spinal cords also displayed features consistent with reduced OL genesis, including reduced NG2 expression, fewer BrdU-positive OLs, altered BMP4 signaling and inhibitor of differentiation 4 (ID4) expression, and delayed myelin phagocytosis. Expression of several factors, including IGF-1, FGF2, IL-1β, and PDGF-A, was altered in TLR4-deficient injured spinal cords compared with wild types. Together, these data show that TLR4 signaling after SCI is important for OL lineage cell sparing and replacement, as well as in regulating cytokine and growth factor expression. These results highlight new roles for TLR4 in endogenous SCI repair and emphasize that altering the function of a single immune-related receptor can dramatically change the reparative responses of multiple cellular constituents in the injured CNS milieu. Myelinating cells of the CNS [oligodendrocytes (OLs)] are killed for several weeks after traumatic spinal cord injury (SCI), but they are replaced by resident progenitor cells. How the concurrent inflammatory signaling affects this endogenous reparative response is unclear. Here, we provide evidence that immune receptor toll-like receptor 4 (TLR4) supports OL lineage cell sparing, long-term OL and OL progenitor replacement, and chronic functional recovery. We show that TLR4 signaling is essential for acute iron storage, regulating cytokine and growth factor expression, and efficient myelin debris clearance, all of which influence OL replacement. Importantly, the current study reveals that a single immune receptor is essential for repair responses after SCI, and the potential mechanisms of this beneficial effect likely change over time after injury.","iron"
"15",0,"Christina Francisca Vogelaar, Brigitte König, Stefanie Krafft, Veronica Estrada, Nicole Brazda, Brigida Ziegler, Andreas Faissner, Hans Werner Müller","Pharmacological Suppression of CNS Scarring by Deferoxamine Reduces Lesion Volume and Increases Regeneration in an In Vitro Model for Astroglial-Fibrotic Scarring and in Rat Spinal Cord Injury In Vivo.",2015,"PloS one",NA,NA,NA,15,"2021-01-16 16:09:27","Journal Article","10.1371/journal.pone.0134371","1932-6203",NA,10,7,NA,NA,0,0,0,8,6,"Lesion-induced scarring is a major impediment for regeneration of injured axons in the central nervous system (CNS). The collagen-rich glial-fibrous scar contains numerous axon growth inhibitory factors forming a regeneration-barrier for axons. We demonstrated previously that the combination of the iron chelator 2,2'-bipyridine-5,5'-decarboxylic acid (BPY-DCA) and 8-Br-cyclic AMP (cAMP) inhibits scar formation and collagen deposition, leading to enhanced axon regeneration and partial functional recovery after spinal cord injury. While BPY-DCA is not a clinical drug, the clinically approved iron chelator deferoxamine mesylate (DFO) may be a suitable alternative for anti-scarring treatment (AST). In order to prove the scar-suppressing efficacy of DFO we modified a recently published in vitro model for CNS scarring. The model comprises a co-culture system of cerebral astrocytes and meningeal fibroblasts, which form scar-like clusters when stimulated with transforming growth factor-β (TGF-β). We studied the mechanisms of TGF-β-induced CNS scarring and compared the efficiency of different putative pharmacological scar-reducing treatments, including BPY-DCA, DFO and cAMP as well as combinations thereof. We observed modulation of TGF-β-induced scarring at the level of fibroblast proliferation and contraction as well as specific changes in the expression of extracellular matrix molecules and axon growth inhibitory proteins. The individual and combinatorial pharmacological treatments had distinct effects on the cellular and molecular aspects of in vitro scarring. DFO could be identified as a putative anti-scarring treatment for CNS trauma. We subsequently validated this by local application of DFO to a dorsal hemisection in the rat thoracic spinal cord. DFO treatment led to significant reduction of scarring, slightly increased regeneration of corticospinal tract as well as ascending CGRP-positive axons and moderately improved locomotion. We conclude that the in vitro model for CNS scarring is suitable for efficient pre-screening and identification of putative scar-suppressing agents prior to in vivo application and validation, thus saving costs, time and laboratory animals.","iron"
"16",0,"Hao-Tian Li, Xing-Zhang Zhao, Xin-Ran Zhang, Gang Li, Zhi-Qiang Jia, Ping Sun, Ji-Quan Wang, Zhong-Kai Fan, Gang Lv","Exendin-4 Enhances Motor Function Recovery via Promotion of Autophagy and Inhibition of Neuronal Apoptosis After Spinal Cord Injury in Rats.",2016,"Molecular neurobiology",NA,NA,NA,16,"2021-01-16 16:09:27","Journal Article","10.1007/s12035-015-9327-7","1559-1182",NA,53,6,4073,4082,0,0,0,9,5,"Autophagy occurs prior to apoptosis and plays an important role in cell death regulation during spinal cord injury (SCI). This study aimed to determine the effects and potential mechanism of the glucagon-like peptide-1 (GLP-1) agonist extendin-4 (Ex-4) in SCI. Seventy-two male Sprague Dawley rats were randomly assigned to sham, SCI, 2.5 μg Ex-4, and 10 μg Ex-4 groups. To induce SCI, a 10-g iron rod was dropped from a 20-mm height to the spinal cord surface. Ex-4 was administered via intraperitoneal injection immediately after surgery. Motor function evaluation with the Basso Beattie Bresnahan (BBB) locomotor rating scale indicated significantly increased scores (p < 0.01) in the Ex-4-treated groups, especially 10 μg, which demonstrated the neuroprotective effect of Ex-4 after SCI. The light chain 3-II (LC3-II) and Beclin 1 protein expression determined via western blot and the number of autophagy-positive neurons via immunofluorescence double labeling were increased by Ex-4, which supports promotion of autophagy (p < 0.01). The caspase-3 protein level and neuronal apoptosis via transferase UTP nick end labeling (TUNEL)/NeuN/DAPI double labeling were significantly reduced in the Ex-4-treated groups, which indicates anti-apoptotic effects (p < 0.01). Finally, histological assessment via Nissl staining demonstrated the Ex-4 groups exhibited a significantly greater number of surviving neurons and less cavity (p < 0.01). To our knowledge, this is the first study to indicate that Ex-4 significantly enhances motor function in rats after SCI, and these effects are associated with the promotion of autophagy and inhibition of apoptosis.","iron"
"17",0,"Rui-Ping Zhang, Cheng Xu, Yin Liu, Jian-Ding Li, Jun Xie","Visual bone marrow mesenchymal stem cell transplantation in the repair of spinal cord injury.",2015,"Neural regeneration research",NA,NA,NA,17,"2021-01-16 16:09:27","Journal Article","10.4103/1673-5374.153688","1673-5374",NA,10,3,404,411,0,0,0,5,6,"An important factor in improving functional recovery from spinal cord injury using stem cells is maximizing the number of transplanted cells at the lesion site. Here, we established a contusion model of spinal cord injury by dropping a weight onto the spinal cord at T7-8. Superparamagnetic iron oxide-labeled bone marrow mesenchymal stem cells were transplanted into the injured spinal cord via the subarachnoid space. An outer magnetic field was used to successfully guide the labeled cells to the lesion site. Prussian blue staining showed that more bone marrow mesenchymal stem cells reached the lesion site in these rats than in those without magnetic guidance or superparamagnetic iron oxide labeling, and immunofluorescence revealed a greater number of complete axons at the lesion site. Moreover, the Basso, Beattie and Bresnahan (BBB) locomotor rating scale scores were the highest in rats with superparamagnetic labeling and magnetic guidance. Our data confirm that superparamagnetic iron oxide nanoparticles effectively label bone marrow mesenchymal stem cells and impart sufficient magnetism to respond to the external magnetic field guides. More importantly, superparamagnetic iron oxide-labeled bone marrow mesenchymal stem cells can be dynamically and non-invasively tracked in vivo using magnetic resonance imaging. Superparamagnetic iron oxide labeling of bone marrow mesenchymal stem cells coupled with magnetic guidance offers a promising avenue for the clinical treatment of spinal cord injury.","iron"
"18",0,"Mohor Biplab Sengupta, Mahashweta Basu, Sourav Iswarari, Kiran Kumar Mukhopadhyay, Krishna Pada Sardar, Biplab Acharyya, Pradeep K Mohanty, Debashis Mukhopadhyay","CSF proteomics of secondary phase spinal cord injury in human subjects: perturbed molecular pathways post injury.",2014,"PloS one",NA,NA,NA,18,"2021-01-16 16:09:27","Journal Article","10.1371/journal.pone.0110885","1932-6203",NA,9,10,NA,NA,0,0,0,8,7,"Recovery of sensory and motor functions following traumatic spinal cord injury (SCI) is dependent on injury severity. Here we identified 49 proteins from cerebrospinal fluid (CSF) of SCI patients, eight of which were differentially abundant among two severity groups of SCI. It was observed that the abundance profiles of these proteins change over a time period of days to months post SCI. Statistical analysis revealed that these proteins take part in several molecular pathways including DNA repair, protein phosphorylation, tRNA transcription, iron transport, mRNA metabolism, immune response and lipid and ATP catabolism. These pathways reflect a set of mechanisms that the system may adopt to cope up with the assault depending on the injury severity, thus leading to observed physiological responses. Apart from putting forward a picture of the molecular scenario at the injury site in a human study, this finding further delineates consequent pathways and molecules that may be altered by external intervention to restrict neural degeneration.","iron"
"19",0,"Antje Kroner, Andrew D Greenhalgh, Juan G Zarruk, Rosmarini Passos Dos Santos, Matthias Gaestel, Samuel David","TNF and increased intracellular iron alter macrophage polarization to a detrimental M1 phenotype in the injured spinal cord.",2014,"Neuron",NA,NA,NA,19,"2021-01-16 16:09:27","Journal Article","10.1016/j.neuron.2014.07.027","1097-4199",NA,83,5,1098,1116,0,0,0,6,7,"Macrophages and microglia can be polarized along a continuum toward a detrimental (M1) or a beneficial (M2) state in the injured CNS. Although phagocytosis of myelin in vitro promotes M2 polarization, macrophage/microglia in the injured spinal cord retain a predominantly M1 state that is detrimental to recovery. We have identified two factors that underlie this skewing toward M1 polarization in the injured CNS. We show that TNF prevents phagocytosis-mediated conversion from M1 to M2 cells in vitro and in vivo in spinal cord injury (SCI). Additionally, iron that accumulates in macrophages in SCI increases TNF expression and the appearance of a macrophage population with a proinflammatory mixed M1/M2 phenotype. In addition, transplantation experiments show that increased loading of M2 macrophages with iron induces a rapid switch from M2 to M1 phenotype. The combined effect of this favors predominant and prolonged M1 macrophage polarization that is detrimental to recovery after SCI.","iron"
"20",0,"Hailiang Tang, Hongying Sha, Huaping Sun, Xing Wu, Liqian Xie, Pu Wang, Chengshi Xu, Christian Larsen, Helen L Zhang, Ye Gong, Ying Mao, Xiancheng Chen, Liangfu Zhou, Xiaoyuan Feng, Jianhong Zhu","Tracking induced pluripotent stem cells-derived neural stem cells in the central nervous system of rats and monkeys.",2013,"Cellular reprogramming",NA,NA,NA,20,"2021-01-16 16:09:27","Journal Article","10.1089/cell.2012.0081","2152-4998",NA,15,5,435,442,0,0,0,15,8,"Despite of the immense breakthroughs of induced pluripotent stem cells (iPSCs), clinical application of iPSCs and their derivates remains hampered by a lack of definitive in vivo studies. Here, we attempted to track iPSCs-derived neural stem cells (NSCs) in the rodent and primate central nervous system (CNS) and explore their therapeutic viability for stem cell replacement in traumatic brain injury (TBI) rats and monkeys with spinal cord injury (SCI). Superparamagnetic iron oxide (SPIO) particles were used to label iPSCs-derived NSCs in vitro. Labeled NSCs were implanted into TBI rats and SCI monkeys 1 week after injury, and then imaged using gradient reflection echo (GRE) sequence by 3.0T magnetic resonance imaging (MRI) scanner. MRI analysis was performed at 1, 7, 14, 21, and 30 days, respectively, following cell transplantation. Pronounced hypointense signals were initially detected at the cell injection sites in rats and monkeys and were later found to extend progressively to the lesion regions, demonstrating that iPSCs-derived NSCs could migrate to the lesion area from the primary sites. The therapeutic efficacy of iPSCs-derived NSCs was examined concomitantly through functional recovery tests of the animals. In this study, we tracked iPSCs-derived NSCs migration in the CNS of TBI rats and SCI monkeys in vivo for the first time. Functional recovery tests showed obvious motor function improvement in transplanted animals. These data provide the necessary foundation for future clinical application of iPSCs for CNS injury.","iron"
"21",0,"Ajay Pal, Anand Singh, Tapas C Nag, Parthaprasad Chattopadhyay, Rashmi Mathur, Suman Jain","Iron oxide nanoparticles and magnetic field exposure promote functional recovery by attenuating free radical-induced damage in rats with spinal cord transection.",2013,"International journal of nanomedicine",NA,NA,NA,21,"2021-01-16 16:09:27","Journal Article","10.2147/IJN.S44238","1178-2013",NA,8,NA,2259,2272,0,0,0,6,8,"Iron oxide nanoparticles (IONPs) can attenuate oxidative stress in a neutral pH environment in vitro. In combination with an external electromagnetic field, they can also facilitate axon regeneration. The present study demonstrates the in vivo potential of IONPs to recover functional deficits in rats with complete spinal cord injury. The spinal cord was completely transected at the T11 vertebra in male albino Wistar rats. Iron oxide nanoparticle solution (25 μg/mL) embedded in 3% agarose gel was implanted at the site of transection, which was subsequently exposed to an electromagnetic field (50 Hz, 17.96 μT for two hours daily for five weeks). Locomotor and sensorimotor assessment as well as histological analysis demonstrated significant functional recovery and a reduction in lesion volume in rats with IONP implantation and exposure to an electromagnetic field. No collagenous scar was observed and IONPs were localized intracellularly in the immediate vicinity of the lesion. Further, in vitro experiments to explore the cytotoxic effects of IONPs showed no effect on cell survival. However, a significant decrease in H2O2-mediated oxidative stress was evident in the medium containing IONPs, indicating their free radical scavenging properties. These novel findings indicate a therapeutic role for IONPs in spinal cord injury and other neurodegenerative disorders mediated by reactive oxygen species.","iron"
"22",0,"Takashi Amemori, Nataliya Romanyuk, Pavla Jendelova, Vit Herynek, Karolina Turnovcova, Pavel Prochazka, Miroslava Kapcalova, Graham Cocks, Jack Price, Eva Sykova","Human conditionally immortalized neural stem cells improve locomotor function after spinal cord injury in the rat.",2013,"Stem cell research & therapy",NA,NA,NA,22,"2021-01-16 16:09:27","Journal Article","10.1186/scrt219","1757-6512",NA,4,3,68,NA,0,0,0,10,8,"A growing number of studies have highlighted the potential of stem cell and more-differentiated neural cell transplantation as intriguing therapeutic approaches for neural repair after spinal cord injury (SCI). A conditionally immortalized neural stem cell line derived from human fetal spinal cord tissue (SPC-01) was used to treat a balloon-induced SCI. SPC-01 cells were implanted into the lesion 1 week after SCI. To determine the feasibility of tracking transplanted stem cells, a portion of the SPC-01 cells was labeled with poly-L-lysine-coated superparamagnetic iron-oxide nanoparticles, and the animals grafted with labeled cells underwent magnetic resonance imaging. Functional recovery was evaluated by using the BBB and plantar tests, and lesion morphology, endogenous axonal sprouting and graft survival, and differentiation were analyzed. Quantitative polymerase chain reaction (qPCR) was used to evaluate the effect of transplanted SPC-01 cells on endogenous regenerative processes. Transplanted animals displayed significant motor and sensory improvement 2 months after SCI, when the cells robustly survived in the lesion and partially filled the lesion cavity. qPCR revealed the increased expression of rat and human neurotrophin and motor neuron genes. The grafted cells were immunohistologically positive for glial fibrillary acidic protein (GFAP); however, we found 25% of the cells to be positive for Nkx6.1, an early motor neuron marker. Spared white matter and the robust sprouting of growth-associated protein 43 (GAP43)(+) axons were found in the host tissue. Four months after SCI, the grafted cells matured into Islet2(+) and choline acetyltransferase (ChAT)(+) neurons, and the graft was grown through with endogenous neurons. Grafted cells labeled with poly-L-lysine-coated superparamagnetic nanoparticles before transplantation were detected in the lesion on T2-weighted images as hypointense spots that correlated with histologic staining for iron and the human mitochondrial marker MTCO2. The transplantation of SPC-01 cells produced significant early functional improvement after SCI, suggesting an early neurotrophic action associated with long-term restoration of the host tissue, making the cells a promising candidate for future cell therapy in patients with SCI.","iron"
"23",0,"Andrew Sauerbeck, David L Schonberg, James L Laws, Dana M McTigue","Systemic iron chelation results in limited functional and histological recovery after traumatic spinal cord injury in rats.",2013,"Experimental neurology",NA,NA,NA,23,"2021-01-16 16:09:27","Journal Article","10.1016/j.expneurol.2013.05.011","1090-2430",NA,248,NA,53,61,0,0,0,4,8,"Excess iron accumulation within the spinal cord is thought to exacerbate tissue damage and limit functional recovery after traumatic spinal cord injury (SCI). An optimal treatment to reverse or prevent damage would be to deliver an iron chelator systemically. Thus, we tested oral delivery of deferasirox (Exjade) in multiple studies using a rat model of mid-thoracic spinal contusion. Female Sprague-Dawley rats received a moderate contusion at vertebral level T8 and were given daily deferasirox for the first 7 or 14 days post-injury. The first two studies showed modest improvements in hindlimb function with limited improvement in tissue sparing. Two subsequent experiments to assess chronic functional changes and test longer-duration treatments failed to produce significant improvements. Testing a 2-fold higher deferasirox dose resulted in toxic side effects. To verify iron chelation treatment was effective, hepatic iron levels were measured which revealed that deferasirox robustly and significantly reduced systemic iron levels. Overall, this study suggests that oral iron chelation with deferasirox may lead to small but significant improvements in locomotor recovery or tissue sparing. However, given the lack of robust beneficial effects combined with potentially detrimental side effects such as exacerbated systemic anemia, oral administration of iron chelators may not be ideal for minimizing intraspinal iron-mediated pathology after SCI.","iron"
"24",0,"Nicholas J Kuypers, Kurtis T James, Gaby U Enzmann, David S K Magnuson, Scott R Whittemore","Functional consequences of ethidium bromide demyelination of the mouse ventral spinal cord.",2013,"Experimental neurology",NA,NA,NA,24,"2021-01-16 16:09:27","Journal Article","10.1016/j.expneurol.2013.02.014","1090-2430",NA,247,NA,615,622,0,0,0,5,8,"Ethidium bromide (EB) has been extensively used in the rat as a model of spinal cord demyelination. However, this lesion has not been addressed in the adult mouse, a model with unlimited genetic potential. Here we characterize behavioral function, inflammation, myelin status and axonal viability following bilateral injection of 0.20 mg/mL ethidium bromide or saline into the ventral white matter (VWM) of female C57Bl/6 mice. EB-induced VWM demyelination significantly reduced spared VWM and Basso Mouse Scale (BMS) scores persisting out to 2 months. Chronic hindlimb dysfunction was accompanied by a persistent inflammatory response (demonstrated by CD45(+) immunofluorescence) and axonal loss (demonstrated by NF-M immunofluorescence and electron microscopy; EM). These cellular responses differ from the rat where inflammation resolves by 3-4 weeks and axon loss is minimal following EB demyelination. As these data suggest that EB-injection in the mouse spinal cord is a non-remyelinating lesion, we sought to ask whether wheel running could promote recovery by enhancing plasticity of local lumbar circuitry independent of remyelination. This did not occur as BMS and Treadscan assessment revealed no significant effect of wheel running on recovery. However, this study defines the importance of descending ventral motor pathways to locomotor function in the mouse as VWM loss results in a chronic hindlimb deficit.","iron"
"25",0,"Linda V Blomster, Gary J Cowin, Nyoman D Kurniawan, Marc J Ruitenberg","Detection of endogenous iron deposits in the injured mouse spinal cord through high-resolution ex vivo and in vivo MRI.",2013,"NMR in biomedicine",NA,NA,NA,25,"2021-01-16 16:09:27","Journal Article","10.1002/nbm.2829","1099-1492",NA,26,2,141,150,0,0,0,4,8,"The main aim of this study was to employ high-resolution MRI to investigate the spatiotemporal development of pathological features associated with contusive spinal cord injury (SCI) in mice. Experimental mice were subjected to either sham surgery or moderate contusive SCI. A 16.4-T small-animal MR system was employed for nondestructive imaging of post-mortem, fixed spinal cord specimens at the subacute (7 days) and more chronic (28-35 days) stages post-injury. Routine histological techniques were used for subsequent investigation of the observed neuropathology at the microscopic level. The central core of the lesion appeared as a dark hypo-intense area on MR images at all time points investigated. Small focal hypo-intense spots were also observed spreading through the dorsal funiculi proximal and distal to the site of impact, an area that is known to undergo gliosis and Wallerian degeneration in response to injury. Histological examination revealed these hypo-intense spots to be high in iron content as determined by Prussian blue staining. Quantitative image analysis confirmed the increased presence of iron deposits at all post-injury time points investigated (p<0.05). Distant iron deposits were also detectable through live imaging without the use of contrast-enhancing agents, enabling the longitudinal investigation of this pathology in individual animals. Further immunohistochemical evaluation showed that intracellular iron deposits localised to macrophages/microglia, astrocytes and oligodendrocytes in the subacute phase of SCI, but predominantly to glial fibrillary acidic protein-positive, CC-1-positive astrocytes at later stages of recovery. Progressive, widespread intracellular iron accumulation is thus a normal feature of SCI in mice, and high-resolution MRI can be effectively used to detect and monitor these neuropathological changes with time.","iron"
"26",0,"Sheng-Li Hu, Pei-Gang Lu, Li-Jun Zhang, Fei Li, Zhi Chen, Nan Wu, Hui Meng, Jiang-Kai Lin, Hua Feng","In vivo magnetic resonance imaging tracking of SPIO-labeled human umbilical cord mesenchymal stem cells.",2012,"Journal of cellular biochemistry",NA,NA,NA,26,"2021-01-16 16:09:27","Evaluation Study","10.1002/jcb.23432","1097-4644",NA,113,3,1005,1012,0,0,0,9,9,"Human umbilical cord mesenchymal stem cells (hUC-MSCs) can be efficiently labeled by superparamagnetic iron oxide (SPIO) nanoparticles, which produces low signal intensity on magnetic resonance imaging (MRI) in vitro. This study was to evaluate the feasibility of in vivo tracking for hUC-MSCs labeled by SPIO with noninvasive MRI. SPIO was added to cultures at concentrations equivalent to 0, 7, 14, 28, and 56 µg Fe/ml (diluted with DMEM/F12) and incubated for 16 h. Prussian Blue staining was used to determinate the labeling efficiency. Rats were randomly divided into three groups, control group, hUC-MSCs group, and SPIO-labeled hUC-MSCs group. All groups were subjected to spinal cord injury (SCI) by weight drop device. Rats were examined for neurological function. In vivo MRI was used to track SPIO-labeled hUC-MSCs transplanted in rats spinal cord. Survival and migration of hUC-MSCs were also explored using immunofluorescence. Significant improvements in locomotion were observed in the hUC-MSCs groups. There was statistical significance compared with control group. In vivo MRI 1 and 3 weeks after injection showed a large reduction in signal intensity in the region transplanted with SPIO-labeled hUC-MSCs. The images from unlabeled hUC-MSCs showed a smaller reduction in signal intensity. Transplanted hUC-MSCs engrafted within the injured rats spinal cord and survived for at least 8 weeks. In conclusion, hUC-MSCs can survive and migrate in the host spinal cord after transplantation, which promote functional recovery after SCI. Noninvasive imaging of transplanted SPIO-labeled hUC-MSCs is feasible.","iron"
"27",0,"Khizr I Rathore, Jennifer L Berard, Adriana Redensek, Sabrina Chierzi, Ruben Lopez-Vales, Manuela Santos, Shizuo Akira, Samuel David","Lipocalin 2 plays an immunomodulatory role and has detrimental effects after spinal cord injury.",2011,"The Journal of neuroscience : the official journal of the Society for Neuroscience",NA,NA,NA,27,"2021-01-16 16:09:27","Journal Article","10.1523/JNEUROSCI.0116-11.2011","1529-2401",NA,31,38,13412,13419,0,0,0,8,10,"Lipocalin 2 (Lcn2) plays an important role in defense against bacterial infection by interfering with bacterial iron acquisition. Although Lcn2 is expressed in a number of aseptic inflammatory conditions, its role in these conditions remains unclear. We examined the expression and role of Lcn2 after spinal cord injury (SCI) in adult mice by using a contusion injury model. Lcn2 expression at the protein level is rapidly increased 12-fold at 1 d after SCI and decreases gradually thereafter, being three times as high as control levels at 21 d after injury. Lcn2 expression is strongly induced after contusion injury in astrocytes, neurons, and neutrophils. The Lcn2 receptor (Lcn2R), which has been shown to influence cell survival, is also expressed after SCI in the same cell types. Lcn2-deficient (Lcn2⁻/⁻) mice showed significantly better locomotor recovery after spinal cord contusion injury than wild-type (Lcn2⁺/⁺) mice. Histological assessments indicate improved neuronal and tissue survival and greater sparing of myelin in Lcn2⁻/⁻ mice after contusion injury. Flow cytometry showed a decrease in neutrophil influx and a small increase in the monocyte population in Lcn2⁻/⁻ injured spinal cords. This change was accompanied by a reduction in the expression of several pro-inflammatory chemokines and cytokines as well as inducible nitric oxide synthase early after SCI in Lcn2⁻/⁻ mice compared with wild-type animals. Our results, therefore, suggest a role for Lcn2 in regulating inflammation in the injured spinal cord and that lack of Lcn2 reduces secondary damage and improves locomotor recovery after spinal cord contusion injury.","iron"
