"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",2,"Ke Ma, Huiyou Xu, Jian Zhang, Fei Zhao, Haiqian Liang, Hongtao Sun, Ping Li, Sai Zhang, Renjie Wang, Xuyi Chen","Insulin-like growth factor-1 enhances neuroprotective effects of neural stem cell exosomes after spinal cord injury via an miR-219a-2-3p/YY1 mechanism",2019,"Aging-Us","Impact Journals Llc",NA,NA,59,"2021-01-16 15:50:27","Article","10.18632/aging.102568","1945-4589",NA,11,24,12278,12294,2,1,0,10,2,"Spinal cord injury (SCI) remains the most common cause of paralysis, and there are no effective therapies for SCI patients. Neural stem cell (NSC)-derived exosomes can attenuate apoptosis and neuroinflammation after traumatic spinal cord injury, but the mechanisms underlying these effects remain unclear. Here, we examined the efficacy of miRNAs isolated from exosomes as treatments for SCI and characterized their mechanisms of action. Furthermore, we evaluated the effects of exosomes formed in the presence of insulin growth factor-1 (IFG-1, IGF-Exo), which promotes neural proliferation and regeneration, as well as normal exosomes (Nor-Exo) and compared control and H2O2-treated groups both in vitro and in vivo. Using microRNA sequencing and qRT-PCR, we identified miR-219a-2-3p, levels of which were higher in the IGF-Exo than Nor-Exo group and played crucial anti-inflammatory and anti-apoptosis roles. Additional experiments revealed that IGF-Exo inhibits YY1 expression through up-regulation of miR-219a-2-3p. This in turn inhibits the NF-KB pathway, partly inhibiting neuroinflammation and promoting the neuroprotective effects after SCI.","insulin"
"12",2,"Shuhei Kobashi, Tomoya Terashima, Miwako Katagi, Yuki Nakae, Junko Okano, Yoshihisa Suzuki, Makoto Urushitani, Hideto Kojima","Transplantation of M2-Deviated Microglia Promotes Recovery of Motor Function after Spinal Cord Injury in Mice",2020,"Molecular Therapy","Cell Press",NA,NA,60,"2021-01-16 15:50:27","Article","10.1016/j.ymthe.2019.09.004","1525-0016",NA,28,1,254,265,2,2,0,8,1,"Despite the poor prognosis of spinal cord injury (SCI), effective treatments are lacking. Diverse factors regulate SCI prognosis. In this regard, microglia play crucial roles depending on their phenotype. The M1 phenotype exacerbates neuroinflammation, whereas the M2 phenotype promotes tissue repair and provides anti-inflammatory effects. Therefore, we compared the effects of M2 and M1 microglia transplantation on SCI. First, we established a method for effective induction of M1 or M2 microglia by exposure to granulocyte-macrophage colony-stimulating factor (GM-CSF) or interleukin (IL)-4, respectively, to be used for transplantation in a SCI mouse model. In the M2 microglia transplantation group, significant recovery of motor function was observed compared with the control and M1 groups. Elevated transcription of several neuroprotective molecules including mannose receptor C type 1 (Mrc1), arginase 1 (Arg1), and insulin-like growth factor 1 (Igf1) was observed. Moreover, intramuscular injection of FluoroRuby dye revealed recovery of retrograde axonal transport from the neuromuscular junction to upstream of the injured spinal cord only in the M2-transplanted group, although the number of migrated microglia were comparable in both M1 and M2 groups. In conclusion, our results indicated that M2 microglia obtained by IL-4 stimulation may be a promising candidate for cell transplantation therapy for SCI.","insulin"
"13",2,"Tao Hu, Min-Nan Lu, Bo Chen, Jun Tong, Rui Mao, Shan-Shan Li, Pin Dai, Ya-Xin Tan, Yan-Bin Xiyang","Electro-acupuncture-induced neuroprotection is associated with activation of the IGF-1/PI3K/Akt pathway following adjacent dorsal root ganglionectomies in rats",2019,"International Journal Of Molecular Medicine","Spandidos Publ Ltd",NA,NA,61,"2021-01-16 15:50:27","Article","10.3892/ijmm.2018.4035","1107-3756",NA,43,2,807,820,2,1,0,9,2,"The aim of the present study was to investigate the putative role and underlying mechanisms of insulin-like growth factor 1 (IGF-1) in mediating neuroplasticity in rats subjected to partial dorsal root ganglionectomies following electro-acupuncture (EA) treatment. The rats underwent bilateral removal of the L1-L4 and L6 dorsal root ganglia (DRG), sparing the L5 DRG, and were subsequently subjected to 28 days of EA treatment at two paired acupoints, zusanli (ST 36)-xuanzhong (GB 39) and futu (ST 32)-sanyinjiao (SP 6), as the EA Model group. Rats that received partial dorsal root ganglionectomies without EA treatment served as a control (Model group). Subsequently, herpes simplex virus (HSV)-IGF-1, HSV-small interfering (si) RNA-IGF-1 and the associated control vectors were injected into the L5 DRG of rats in the EA Model group. HSV-IGF-1 transfection enhanced EA-induced neuroplasticity, which manifested as partial recovery in locomotor function, remission hyperpathia, growth of DRG-derived spared fibers, increased expression of phosphorylated (p-) phosphatidylinositol 3-kinase (PI3K) and Akt, and increased pPI3K/PI3K and pAkt/Akt expression ratios. By contrast, HSV-siRNA-IGF-1 treatment attenuated these effects induced by HSV-IGF-1 transfection. The results additionally demonstrated that HSV-IGF-1 transfection augmented the outgrowth of neurites in cultured DRG neurons, and interference of the expression of IGF-1 retarded neurite outgrowth. Co-treatment with a PI3K inhibitor or Akt siRNA inhibited the aforementioned effects induced by the overexpression of IGF-1. In conclusion, the results of the present study demonstrated the crucial roles of IGF-1 in EA-induced neuroplasticity following adjacent dorsal root ganglionectomies in rats via the PI3K/Akt signaling pathway.","insulin"
"14",3,"Shu-Bing Huang, Hou-De Zhao, Lin-Fang Wang, Meng-Fei Sun, Ying-Li Zhu, Yi-Bo Wu, Yi-Da Xu, Shi-Xiao Peng, Chun Cui, Yan-Qin Shen","Intradiencephalon injection of histamine inhibited the recovery of locomotor function of spinal cord injured zebrafish",2017,"Biochemical And Biophysical Research Communications","Academic Press Inc Elsevier Science",NA,NA,57,"2021-01-16 15:50:27","Article","10.1016/j.bbrc.2017.05.158","0006-291X",NA,489,3,275,280,3,0.75,0,10,4,"Human spinal cord injury (SCI) usually causes irreversible disability beneath the injured site due to poor neural regeneration. On the contrary, zebrafish show significant regenerative ability after SO, thus is usually worked as an animal model for studying neuroregeneration. Most of the previous SCI studies focused on the local site of SCI, the supraspinal-derived signals were rarely mentioned. Here we showed that intradiencephalon injection of histamine (HA) inhibited the locomotor recovery in adult zebrafish post-SCI. Immunofluorescence results showed that intradiencephalon HA administration increased the activated microglia 3 days post injury (dpi), promoted the proliferation of radial glial cells at 7 dpi and affected the morphology of radial glial cells at 11 dpi. Furthermore, quantitative real-time polymerase chain reaction (qRT-PCR) results showed that intradiencephalon HA administration also reduced the expression of neurotrophic factors including brain-derived neurotrophic factor (BDNF) and insulin-like growth factorl (IGF-1) at the lesion site, however, had no effect on the expression of pro inflammatory factors such as TNF-alpha and IL-1 beta. Hence, our data suggested that exogenous intradiencephalon HA retarded locomotor recovery in spinal cord injured zebrafish via modulating the repair microenvironment. (C) 2017 Elsevier Inc. All rights reserved.","insulin"
"15",3,"Yue-yi Wang, Dong Shen, Liu-jun Zhao, Nian Zeng, Teng-hui Hu","Sting is a critical regulator of spinal cord injury by regulating microglial inflammation via interacting with TBK1 in mice",2019,"Biochemical And Biophysical Research Communications","Academic Press Inc Elsevier Science",NA,NA,58,"2021-01-16 15:50:27","Article","10.1016/j.bbrc.2019.07.125","0006-291X",NA,517,4,741,748,3,1.5,1,5,2,"Spinal cord injury (SCI) is a devastating neurological condition that results in progressive tissue loss, secondary to vascular dysfunction and inflammation. Lack of effective pharmacotherapies for SCI is mainly attributable to an incomplete understanding of its pathogenesis. Stimulator of interferon gene (Sting), also known as Transmembrane protein 173 (TMEM173), activates the type I interferon-regulated innate immune response, playing crucial role in modulating inflammation. However, the mechanism underlying Sting activation in SCI is still unclear. Here, we reported that Sting functioned as a positive regulator of SCI. Sting expression was increased in the injured spinal cord samples of SCI mice, along with significantly up-regulated levels of pro-inflammatory cytokines including tumor necrosis factor alpha (TNF-alpha), interleukin (IL)-1 beta and IL-6. Suppressing Sting expression in lipopolysaccharide-incubated mouse microglia markedly reduced the activation of nuclear factor-kappa B (NF-kappa B) and mitogen activated protein kinases (MAPKs) signaling pathways, as illustrated by the decreased phosphorylation of IKK beta, I kappa B alpha, NF-kappa B/p65, p38, ERK1/2 and JNK. Furthermore, LPS-stimulated release of pro-inflammatory cytokines in microglial cells was also reversed by Sting knockdown. In contrast, LPS-induced inflammation was further accelerated in microglial cells with Sting over-expression through potentiating NF-kappa B and MAPKs signaling. Mechanistically, Sting directly interacted with the TANK-binding kinase 1 (TBK1), thus promoting its phosphorylation and the activation of down-streaming NF-kappa B and MAPKs signaling pathways. Notably, the effects of Sting on SCI progression were verified in mice. Consistently, Sting knockout alleviated inflammatory response and facilitated recovery after SPI in mice through blocking TBK1 activation and subsequent NF-kappa B and MAPKs phosphorylation. In summary, our findings may provide a novel strategy for prevention and treatment of SCI by targeting Sting. (C) 2019 Published by Elsevier Inc.","insulin"
"16",4,"Liu-Lin Xiong, Yu Zou, Yu Shi, Piao Zhang, Rong-Ping Zhang, Xie-Jie Dai, Bin Liu, Ting-Hua Wang","Tree shrew neural stem cell transplantation promotes functional recovery of tree shrews with a hemi-sectioned spinal cord injury by upregulating nerve growth factor expression",2018,"International Journal Of Molecular Medicine","Spandidos Publ Ltd",NA,NA,55,"2021-01-16 15:50:27","Article","10.3892/ijmm.2018.3553","1107-3756",NA,41,6,3267,3277,4,1.33,1,8,3,"The aim of the present study was to determine the effect of implanted neural stem cells (NSCs) on the functional recovery of tree shrews (TSs) subjected to hemi-sectioned spinal cord injury (hSCI), and to investigate the possible mechanism involved. NSCs (passage 2), derived from the hippocampus of TSs (embryonic day 20), were labeled with Hoechst 33342 and transplanted intraspinally into the hSC of TSs at thoracic level 10 in the acute (immediately after injury) and chronic (day 9 post-injury) stages. The Basso-Beattie-Bresnahan (BBB) score was recorded from days 1 to 16 post-injury, and the survival, migration, differentiation and neurotrophic factor (NTF) expression in vivo were detected. In vitro and in vivo, the expanded NSCs were able to differentiate into neurons and astrocytes, and secreted a variety of NTFs, including ciliary NTF, transforming growth factor-1, glial cell line-derived NTF, nerve growth factor (NGF), brain-derived NTF and insulin-like growth factor. Following transplantation, the BBB score in the TSs with chronic-stage transplantation exhibited a statistically significant increase, while there was no significant difference in the acute group, compared with the control group. This corresponded with the marked upregulation of NGF indicated by reverse transcription-quantitative polymerase chain reaction. In conclusion, the transplantation of NSCs into the hSC in the chronic phase, but not the acute stage, of hSCI in non-human primate TSs is effective and associated with upregulated NGF expression. These findings may provide novel strategies for the treatment of SCI in clinical patients.","insulin"
"17",6,"Warin Krityakiarana, Paul M. Zhao, Kevin Nguyen, Fernando Gomez-Pinilla, Naiphinich Kotchabhakdi, Jean de Vellis, Araceli Espinosa-Jeffrey","Proof-of Concept that an Acute Trophic Factors Intervention After Spinal Cord Injury Provides an Adequate Niche for Neuroprotection, Recruitment of Nestin-Expressing Progenitors and Regeneration",2016,"Neurochemical Research","Springer/Plenum Publishers",NA,NA,53,"2021-01-16 15:50:27","Article","10.1007/s11064-016-1850-z","0364-3190",NA,41,1,431,449,6,1.2,1,7,5,"Trophic factor treatment has been shown to improve the recovery of brain and spinal cord injury (SCI). In this study, we examined the effects of TSC1 (a combination of insulin-like growth factor 1 and transferrin) 4 and 8 h after SCI at the thoracic segment level (T12) in nestin-GFP transgenic mice. TSC1 treatment for 4 and 8 h increased the number of nestin-expressing cells around the lesion site and prevented Wallerian degeneration. Treatment with TSC1 for 4 h significantly increased heat shock protein (HSP)-32 and HSP-70 expression 1 and 2 mm from lesion site (both, caudal and rostral). Conversely, the number of HSP-32 positive cells decreased after an 8-h TSC1 treatment, although it was still higher than in both, non-treated SCI and intact spinal cord animals. Furthermore, TSC1 increased NG2 expressing cell numbers and preserved most axons intact, facilitating remyelination and repair. These results support our hypothesis that TSC1 is an effective treatment for cell and tissue neuroprotection after SCI. An early intervention is crucial to prevent secondary damage of the injured SC and, in particular, to prevent Wallerian degeneration.","insulin"
"18",6,"Xiao-Ming Zhao, Xiu-Ying He, Jia Liu, Yang Xu, Fei-Fei Xu, Ya-Xin Tan, Zi-Bin Zhang, Ting-Hua Wang","Neural Stem Cell Transplantation Improves Locomotor Function in Spinal Cord Transection Rats Associated with Nerve Regeneration and IGF-1 R Expression",2019,"Cell Transplantation","Sage Publications Inc",NA,NA,54,"2021-01-16 15:50:27","Article","10.1177/0963689719860128","0963-6897",NA,28,9,1197,1211,6,3,1,8,2,"Transplantation of neural stem cells (NSCs) is a potential strategy for the treatment of spinal cord transection (SCT). Here we investigated whether transplanted NSCs would improve motor function of rats with SCT and explored the underlying mechanism. First, the rats were divided into sham, SCT, and NSC groups. Rats in the SCT and NSC groups were all subjected to SCT in T10, and were administered with media and NSC transplantation into the lesion site, respectively. Immunohistochemistry was used to label Nestin-, TUNEL-, and NeuN-positive cells and reveal the expression and location of type I insulin-like growth factor receptor (IGF-1 R). Locomotor function of hind limbs was assessed by Basso, Beattie, Bresnahan (BBB) score and inclined plane test. The conduction velocity and amplitude of spinal nerve fibers were measured by electrophysiology and the anatomical changes were measured using magnetic resonance imaging. Moreover, expression of IGF-1 R was determined by real-time polymerase chain reaction and western blotting. The results showed that NSCs could survive and differentiate into neurons in vitro and in vivo. SCT-induced deficits were reduced by NSC transplantation, including increase in NeuN-positive cells and decrease in apoptotic cells. Moreover, neurophysiological profiles indicated that the latent period was decreased and the peak-to-peak amplitude of spinal nerve fibers conduction was increased in transplanted rats, while morphological measures indicated that fractional anisotropy and the number of nerve fibers in the site of spinal cord injury were increased after NSC transplantation. In addition, mRNA and protein level of IGF-1 R were increased in the rostral segment in the NSC group, especially in neurons. Therefore, we concluded that NSC transplantation promotes motor function improvement of SCT, which might be associated with activated IGF-1 R, especially in the rostral site. All of the above suggests that this approach has potential for clinical treatment of spinal cord injury.","insulin"
"19",7,"Wenchen Ji, Wanting Jiang, Meng Li, Jia Li, Zhiqiang Li","miR-21 deficiency contributes to the impaired protective effects of obese rat mesenchymal stem cell-derived exosomes against spinal cord injury",2019,"Biochimie","Elsevier France-Editions Scientifiques Medicales Elsevier",NA,NA,52,"2021-01-16 15:50:27","Article","10.1016/j.biochi.2019.10.002","0300-9084",NA,167,NA,171,178,7,3.5,1,5,2,"The therapeutic effect of stem cell transplantation in traumatic spinal cord injury (SCI) has been extensively studied these days, and evidence has shown that stem cell-derived exosomes and exosome-shuttled miRNA (e.g. miR-21) contribute to the protective effects of stem cell transplantation against SCI. It has been reported that obesity, a prevalent metabolic disorder, reshapes stem cells and their extracellular vesicles. However, the effects of exosomes derived from obese rat stem cells on SCI and its underlying mechanism remain unknown. Here, we examined the effects of exosomes derived from obese rat mesenchymal stem cells (MSCs) on SCI, and tested the role of miR-21 in their effects. We found that exosomes derived from obese rat MSCs showed decreased miR-21 levels and did not exert protective effects against SCI. Overexpression of miR-21 in obese rat MSCs restored the protective effects of exosomes purified from obese rat MSCs against SCI. In addition, obese rat MSCs showed insulin resistance, and MSC insulin resistance decreased miR-21 levels in its secreted exosomes. These results suggested that miR-21 deficiency in obese rat MSCs contributes to the impaired protective effects of obese rat MSCs-derived exosomes against SCI, and further reinforced the notion that miR-21 is a potential molecule for treatment of SCI. (C) 2019 Elsevier B.V. and Societe Francaise de Biochimie et Biologie Moleculaire (SFBBM). All rights reserved.","insulin"
"20",8,"Kyan James Allandadi, Thais Alves de Santana, Girlaine Cafe Santos, Carine Machado Azevedo, Roberta Alves Mota, Carolina Kymie Nonaka, Daniela Nascimento Silva, Clarissa Xavier Resende Valim, Claudio Pereira Figueira, Washington Luis Conrado dos Santos, Renan Fernandes do Espirito Santo, Afranio Ferreira Evangelista, Cristiane Flora Villarreal, Ricardo Ribeiro dos Santos, Bruno Solano Freitas de Souza, Milena Botelho Pereira Soares","IGF-1 overexpression improves mesenchymal stem cell survival and promotes neurological recovery after spinal cord injury",2019,"Stem Cell Research & Therapy","Bmc",NA,NA,50,"2021-01-16 15:50:27","Article","10.1186/s13287-019-1223-z","1757-6512",NA,10,NA,NA,NA,8,4,1,16,2,"BackgroundSurvival and therapeutic actions of bone marrow-derived mesenchymal stem cells (BMMSCs) can be limited by the hostile microenvironment present during acute spinal cord injury (SCI). Here, we investigated whether BMMSCs overexpressing insulin-like growth factor 1 (IGF-1), a cytokine involved in neural development and injury repair, improved the therapeutic effects of BMMSCs in SCI.MethodsUsing a SCI contusion model in C57Bl/6 mice, we transplanted IGF-1 overexpressing or wild-type BMMSCs into the lesion site following SCI and evaluated cell survival, proliferation, immunomodulation, oxidative stress, myelination, and functional outcomes.ResultsBMMSC-IGF1 transplantation was associated with increased cell survival and recruitment of endogenous neural progenitor cells compared to BMMSC- or saline-treated controls. Modulation of gene expression of pro- and anti-inflammatory mediators was observed after BMMSC-IGF1 and compared to saline- and BMMSC-treated mice. Treatment with BMMSC-IGF1 restored spinal cord redox homeostasis by upregulating antioxidant defense genes. BMMSC-IGF1 protected against SCI-induced myelin loss, showing more compact myelin 28days after SCI. Functional analyses demonstrated significant gains in BMS score and gait analysis in BMMSC-IGF1, compared to BMMSC or saline treatment.ConclusionsOverexpression of IGF-1 in BMMSC resulted in increased cell survival, immunomodulation, myelination, and functional improvements, suggesting that IGF-1 facilitates the regenerative actions of BMMSC in acute SCI.","insulin"
"21",8,"Dong Hoon Hwang, Hee Hwan Park, Hae Young Shin, Yuexian Cui, Byung Gon Kim","Insulin-like Growth Factor-1 Receptor Dictates Beneficial Effects of Treadmill Training by Regulating Survival and Migration of Neural Stem Cell Grafts in the Injured Spinal Cord",2018,"Experimental Neurobiology","Korean Soc Brain & Neural Science, Korean Soc Neurodegenerative Disease",NA,NA,51,"2021-01-16 15:50:27","Article","10.5607/en.2018.27.6.489","1226-2560",NA,27,6,489,NA,8,2.67,2,5,3,"Survival and migration of transplanted neural stem cells (NSCs) are prerequisites for therapeutic benefits in spinal cord injury. We have shown that survival of NSC grafts declines after transplantation into the injured spinal cord, and that combining treadmill training (TMT) enhances NSC survival via insulin-like growth factor-1 (IGF-1). Here, we aimed to obtain genetic evidence that IGF-1 signaling in the transplanted NSCs determines the beneficial effects of TMT. We transplanted NSCs heterozygous (+I-) for Igf1r, the gene encoding IGF-1 receptor, into the mouse spinal cord after injury, with or without combining TMT. We analyzed the influence of genotype and TMT on locomotor recovery and survival and migration of NSC grafts. In vitro experiments were performed to examine the potential roles of IGF-1 signaling in the migratory ability of NSCs. Mice receiving +/- NSC grafts showed impaired locomotor recovery compared with those receiving wild-type (+/+) NSCs. Locomotor improvement by TMT was more pronounced with +/+ grafts. Deficiency of one allele of Igf1r significantly reduced survival and migration of the transplanted NSCs. Although TMT did not significantly influence NSC survival, it substantially enhanced the extent of migration for only +/+ NSCs. Cultured neurospheres exhibited dynamic motility with cytoplasmic protrusions, which was regulated by IGF-1 signaling. IGF-1 signaling in transplanted NSCs may be essential in regulating their survival and migration. Furthermore, TMT may promote NSC graft-mediated locomotor recovery via activation of IGF-1 signaling in transplanted NSCs. Dynamic NSC motility via IGF- 1 signaling may be the cellular basis for the TMT-induced enhancement of migration.","insulin"
"22",10,"Longyun Li, Maoguang Yang, Chunxin Wang, Qiheng Zhao, Jian Liu, Chuanguo Zhan, Zhi Liu, Xuepeng Li, Weihua Wang, Xiaoyu Yang","Effects of cytokines and chemokines on migration of mesenchymal stem cells following spinal cord injury",2012,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,49,"2021-01-16 15:50:27","Review","10.3969/j.issn.1673-5374.2012.14.010","1673-5374",NA,7,14,1106,1112,10,1.11,1,10,9,"We investigated the effects of cytokines and chemokines and their associated signaling pathways on mesenchymal stem cell migration after spinal cord injury, to determine their roles in the curative effects of mesenchymal stem cells. This study reviewed the effects of tumor necrosis factor-alpha, vascular endothelial growth factor, hepatocyte growth factor, platelet-derived growth factor, basic fibroblast growth factor, insulin like growth factor-1, stromal cell-derived factor and monocyte chemoattractant protein-1, 3 during mesenchymal stem cell migration to damaged sites, and analyzed the signal transduction pathways involved in their effects on mesenchymal stem cell migration. The results confirmed that phosphatidylinositol 3-kinase/serine/threonine protein kinases and nuclear factor-kappa B play crucial roles in the migration of mesenchymal stem cells induced by cytokines and chemokines.","insulin"
"23",11,"Hadas Schori, Ravid Shechter, Idit Shachar, Michal Schwartz","Genetic manipulation of CD74 in mouse strains of different backgrounds can result in opposite responses to central nervous system injury",2007,"Journal Of Immunology","Amer Assoc Immunologists",NA,NA,47,"2021-01-16 15:50:27","Article","10.4049/jimmunol.178.1.163","0022-1767",NA,178,1,163,171,11,0.79,3,4,14,"The ability to recover from CNS injuries is strain dependent. Transgenic mice that Weakly express the p41 CD74 isoform (an integral membrane protein functioning as a MHC class II chaperone) on an I-A(b) genetic background have normal CD4(+) T cell populations and normal surface expression of MHC class II, but their B cell development is arrested while the cells are still immature. After a CNS injury, these mice recover better than their matched wild-type controls. We generated p41-transgenic mice on an I-A(d) background (p41-I-A(d) mice), and found that their recovery from CNS injuries was worse than that of controls. A correlative inverse effect was seen with respect to the kinetics of T cell and B cell recruitment to the injured CNS and the expression of insulin-like growth factor at the lesion site. These results, besides verifying previous findings that B cells function in the damaged CNS, demonstrate that the outcome of a particular genetic manipulation may be strain dependent.","insulin"
"24",11,"Y-G Yang, D-M Jiang, Z-X Quan, Y-S Ou","Insulin with Chondroitinase ABC Treats the Rat Model of Acute Spinal Cord Injury",2009,"Journal Of International Medical Research","Sage Publications Ltd",NA,NA,48,"2021-01-16 15:50:27","Article","10.1177/147323000903700414","0300-0605",NA,37,4,1097,1107,11,0.92,3,4,12,"Traumatic brain injury is often associated with acute spinal cord injury (ASCI). Insulin and chondroitinase ABC (ChABC) are both therapeutically effective, but the combined therapeutic effect of insulin and ChABC is still not clear. A combination of insulin and ChABC were used to treat a rat model of ASCI. This combination therapy prevented neuronal cell death by improving motor function, increasing cell growth and inhibiting cell apoptosis in ASCI rats. Expression of growth-associated protein 43, a marker of axonal re-growth, increased after combined treatment with insulin and ChABC. These results may provide a basis for a future method of treating ASCI.","insulin"
"25",12,"Gizelda T. B. Casella, Vania W. Almeida, Robert M. Grumbles, Yang Liu, Christine K. Thomas","NEUROTROPHIC FACTORS IMPROVE MUSCLE REINNERVATION FROM EMBRYONIC NEURONS",2010,"Muscle & Nerve","Wiley-Blackwell",NA,NA,42,"2021-01-16 15:50:27","Article","10.1002/mus.21757","0148-639X",NA,42,5,788,797,12,1.09,2,5,11,"Motoneurons die in diseases like amyotrophic lateral sclerosis and after spinal cord trauma, inducing muscle denervation. We tested whether transplantation of embryonic cells with neurotrophic factors into peripheral nerve of adult rats improves muscle reinnervation and motor unit function more than cells alone. One week after sciatic nerve section, embryonic ventral spinal cord cells were transplanted into the tibial nerve with or without glial cell line-derived neurotrophic factor, hepatocyte growth factor, and insulin-like growth factor-1. These cells represented the only neuron source for muscle reinnervation. Ten weeks after transplantation, all medial gastrocnemius muscles contracted in response to electrical stimulation of cell transplants with factors. Only 80% of muscles responded with cells alone. Factors and cells resulted in survival of more motoneurons and reinnervation of more muscle fibers for a given axon (motor unit) number. Greater reinnervation from embryonic cells may enhance muscle excitation by patterned electrical stimulation. Muscle Nerve 42: 788-797, 2010","insulin"
"26",12,"Dae-Sung Kim, Se Jung Jung, Jae Souk Lee, Bo Young Lim, Hyun Ah Kim, Jeong-Eun Yoo, Dong-Wook Kim, Joong Woo Leem","Rapid generation of OPC-like cells from human pluripotent stem cells for treating spinal cord injury",2017,"Experimental And Molecular Medicine","Nature Publishing Group",NA,NA,44,"2021-01-16 15:50:27","Article","10.1038/emm.2017.106","1226-3613",NA,49,NA,NA,NA,12,3,2,8,4,"Remyelination via the transplantation of oligodendrocyte precursor cells (OPCs) has been considered as a strategy to improve the locomotor deficits caused by traumatic spinal cord injury (SCI). To date, enormous efforts have been made to derive OPCs from human pluripotent stem cells (hPSCs), and significant progress in the transplantation of such cells in SCI animal models has been reported. The current methods generally require a long period of time (>2 months) to obtain transplantable OPCs, which hampers their clinical utility for patients with SCI. Here we demonstrate a rapid and efficient method to differentiate hPSCs into neural progenitors that retain the features of OPCs (referred to as OPC-like cells). We used cell sorting to select A2B5-positive cells from hPSC-derived neural rosettes and cultured the selected cells in the presence of signaling cues, including sonic hedgehog, PDGF and insulin-like growth factor-1. This method robustly generated neural cells positive for platelet-derived growth factor receptor-alpha (PDGFRa) and NG2 (similar to 90%) after 4 weeks of differentiation. Behavioral tests revealed that the transplantation of the OPC-like cells into the spinal cords of rats with contusive SCI at the thoracic level significantly improved hindlimb locomotor function. Electrophysiological assessment revealed enhanced neural conduction through the injury site. Histological examination showed increased numbers of axon with myelination at the injury site and graft-derived myelin formation with no evidence of tumor formation. Our method provides a cell source from hPSCs that has the potential to recover motor function following SCI.","insulin"
"27",12,"Thomas Ferbert, Christopher Child, Viola Graeser, Tyler Swing, Michael Akbar, Raban Heller, Bahram Biglari, Arash Moghaddam","Tracking Spinal Cord Injury: Differences in Cytokine Expression of IGF-1, TGF-B1, and sCD95I Can Be Measured in Blood Samples and Correspond to Neurological Remission in a 12-Week Follow-Up",2017,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,45,"2021-01-16 15:50:27","Article","10.1089/neu.2015.4294","0897-7151",NA,34,3,607,614,12,3,2,8,4,"Neuroinflammation presumably has an important impact on the secondary phase of spinal cord injury and is regulated by pro-and anti-inflammatory cytokines. We analyzed serum levels of three different cytokines (insulin-like-growth-factor [IGF]-1, tumor growth factor [TGF]-beta 1, and soluble CD 95 ligand [sCD95L]), in blood samples of 23 patients admitted with acute traumatic spinal cord injury between November 2010 and July 2013 with a follow-up period of 12 weeks. Quantification was performed using Human Quantikine Immunoassays, classification of neurological impairment was performed using the American Spinal Cord Injury Impairment Scale at time of admission and after 12 weeks. After an initial drop of all three cytokine serum levels, IGF-1, TGF-beta 1, and sCD95L showed significantly increased serum levels during the acute and sub-acute phases. For IGF-1 and sCD95L, we could also observe significantly higher serum levels in patients without neurological improvement compared with patients who had improvement after 12 weeks. In this study, we were able to show differences in cytokine serum levels in patients with different neurological outcome. Measuring the serum level patterns of IGF-1, TGF-beta 1, and sCD95L might be a useful tool for prognosis in patients with neurological improvement and tracking the pathophysiology in further studies. Further, our observations might link promising therapeutic efforts in numerous animal studies and future studies in human patients.","insulin"
"28",12,"Eric R. Strickland, Sarah A. Woller, Sandra M. Garraway, Michelle A. Hook, James W. Grau, Rajesh C. Miranda","Regulatory effects of internn ttent noxious St nnulation on spinal cord injury-sensitive microRNAs and their presumptive targets following spinal cord contusion",2014,"Frontiers In Neural Circuits","Frontiers Media Sa",NA,NA,46,"2021-01-16 15:50:27","Article","10.3389/fncir.2014.00117","",NA,8,NA,NA,NA,12,1.71,2,6,7,"Uncontrollable nociceptive stimulation adversely affects recovery in spinally contused rats. Spinal cord injury (SCI) results in altered microRNA (miRNA) expression both at, and distal to the lesion site. We hypothesized that uncontrollable nociception further influences SCI-sensitive miRNAs and associated gene targets, potentially explaining the progression of maladaptive plasticity. Our data validated previously described sensitivity of miRNAs to SCI alone. Moreover, following SCI, intermittent noxious stimulation decreased expression of miR124 in dorsal spinal cord 24 h after stimulation and increased expression of miR129-2 in dorsal, and miR1 in ventral spinal cord at 7 days. We also found that brain-derived neurotrophic factor (BDNF) mRNA expression was significantly down-regulated 1 day after SCI alone, and significantly more so, after SCI followed by tailshock. Insulin-like growth factor-1 (IGF-1) mRNA expression was significantly increased at both 1 and 7 days postSCI, and significantly more so, 7 days post-SCI with shock. MiR1 expression was positively and significantly correlated with IG F-1, but not BDNF mRNA expression. Further, stepwise linear regression analysis indicated that a significant proportion of the changes in BDNF and IGF-1 mRNA expression were explained by variance in two groups of miRNAs, implying co-regulation. Collectively, these data show that uncontrollable nociception which activates sensonmotor circuits distal to the injury site, influences SCI-miRNAs and target mRNAs within the lesion site. SCI-sensitive miRNAs may well mediate adverse consequences of uncontrolled sensonmotor activation on functional recovery. However, their sensitivity to distal sensory input also implicates these miRNAs as candidate targets for the management of SCI and neuropathic pain.","insulin"
