"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",3,"Tao Shu, Lei Fan, Tao Wu, Chang Liu, Lei He, Mao Pang, Yang Bu, Xuan Wang, Juan Wang, Limin Rong, Bin Liu","Melatonin promotes neuroprotection of induced pluripotent stem cells-derived neural stem cells subjected to H2O2-induced injury in vitro",2018,"European Journal Of Pharmacology","Elsevier Science Bv",NA,NA,28,"2021-01-16 15:42:33","Article","10.1016/j.ejphar.2018.02.027","0014-2999",NA,825,NA,143,150,3,1,0,11,3,"Melatonin is a neurohormone mainly extracted from the pineal gland with neuroprotective effects. It has antioxidant, anti-inflammatory, and antiapoptotic functions. However, the mechanism of melatonin against reactive oxygen species is unclear. Here, we explore the potential proliferative and neuroprotective mechanism of melatonin on induced pluripotent stem cells (iPSC)-derived neural stem cells (NSCs) exposed to hydrogen peroxide (H2O2). NSCs were induced from iPSCs, then pretreated with 500 mu M H2O2, 1 mu M melatonin, 1 mu M melatonin receptor antagonist (Luzindole), or 10 mu M Phosphatidylinositide 3 kinase (PI3K) inhibitor (LY294002). The results showed that melatonin stimulated proliferation of iPSC-derived NSCs on H2O2 exposure. Melatonin also markedly improved stabilization of the mitochondrial membrane potential and reduced the rate of apoptosis. Treatment with Luzindole or LY294002 inhibited the increasing proliferative and neuroprotective effects of melatonin on iPSC-derived NSCs with H2O2 treatment. Our results further demonstrated that these promotional effects of melatonin were related with the activity of phosphorylation of AKT. Therefore, these outcomes propose that melatonin protects iPSC-derived NSCs from H2O2-induced injury through the mediation of melatonin receptor and PI3K/AKT signaling pathway.","hydrogen_peroxide"
"12",4,"Hyun Jeong Kim, Ji-In Jung, Youngkyung Kim, Jae-Seon Lee, Young Wook Yoon, Junesun Kim","Loss of hsp70.1 Decreases Functional Motor Recovery after Spinal Cord Injury in Mice",2010,"Korean Journal Of Physiology & Pharmacology","Korean Journal Of Physiology & Pharmacology",NA,NA,23,"2021-01-16 15:42:33","Article","10.4196/kjpp.2010.14.3.157","1226-4512",NA,14,3,157,161,4,0.36,1,6,11,"Heat shock proteins (HSPs) are specifically induced by various forms of stress. Hsp70.1, a member of the hsp70 family is known to play an important role in cytoprotection from stressful insults. However, the functional role of Hsp70 in motor function after spinal cord injury (SCI) is still unclear. To study the role of hsp70.1 in motor recovery following SCI, we assessed locomotor function in hsp70.1 knockout (KO) mice and their wild-type (WT) mice via the Basso, Beattie and Bresnahan (BBB) locomotor rating scale, before and after spinal hemisection at T13 level. We also examined lesion size in the spinal cord using Luxol fast blue/cresyl violet staining. One day after injury, KO and WT mice showed no significant difference in the motor function due to complete paralysis following spinal hemisection. However, when it compared to WT mice, KO mice had significantly delayed and decreased functional outcomes from 4 days up to 21 days after SCI. KO mice also showed significantly greater lesion size in the spinal cord than WT mice showed at 21 days after spinal hemisection. These results suggest that Hsp70 has a protective effect against traumatic SCI and the manipulation of the hsp70.1 gene may help improve the recovery of motor function, thereby enhancing neuroprotection after SCI.","hydrogen_peroxide"
"13",4,"Ralf Kleene, Gabriele Loers, Igor Jakovcevski, Bibhudatta Mishra, Melitta Schachner","Histone H1 improves regeneration after mouse spinal cord injury and changes shape and gene expression of cultured astrocytes",2019,"Restorative Neurology And Neuroscience","Ios Press",NA,NA,24,"2021-01-16 15:42:33","Article","10.3233/RNN-190903","0922-6028",NA,37,4,291,313,4,2,1,5,2,"Background: We have shown that histone H1 is a binding partner for polysialic acid (PSA) and that it improves functional recovery, axon regrowth/sprouting, and target reinnervation after mouse femoral nerve injury.","hydrogen_peroxide"
"14",7,"Yu Xiao-dong, Luo Zhuo-jing, Zhang Lin, Gong Kai","Effects of olfactory ensheathing cells on hydrogen peroxide-induced apoptosis in cultured dorsal root ganglion neurons",2007,"Chinese Medical Journal","Wolters Kluwer Medknow Publications",NA,NA,19,"2021-01-16 15:42:33","Article","10.1097/00029330-200708020-00011","0366-6999",NA,120,16,1438,1443,7,0.5,2,4,14,"Background Olfactory ensheathing cells (OECs) can promote many kinds of neuron growth and axonal extension. The aim of the study was to investigate the effects of co-culturing with OECs on neuron apoptosis in vitro.","hydrogen_peroxide"
"15",7,"Hector R. Quinta, Carlos Wilson, Ada G. Blidner, Christian Gonzalez-Billault, Laura A. Pasquini, Gabriel A. Rabinovich, Juana M. Pasquini","Ligand-mediated Galectin-1 endocytosis prevents intraneural H2O2 production promoting F-actin dynamics reactivation and axonal re-growth",2016,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,21,"2021-01-16 15:42:33","Article","10.1016/j.expneurol.2016.06.009","0014-4886",NA,283,NA,165,178,7,1.4,1,7,5,"Axonal growth cone collapse following spinal cord injury (SCI) is promoted by semaphorin3A (Sema3A) signaling via PlexinA4 surface receptor. This interaction triggers intracellular signaling events leading to increased hydrogen peroxide levels which in turn promote filamentous actin (F-actin) destabilization and subsequent inhibition of axonal re-growth. In the current study, we demonstrated that treatment with galectin-1 (Gal-1), in its dimeric form, promotes a decrease in hydrogen peroxide (H2O2) levels and F-actin repolimerization in the growth cone and in the filopodium of neuron surfaces. This effect was dependent on the carbohydrate recognition activity of Gal-1, as it was prevented using a Gal-1 mutant lacking carbohydrate-binding activity. Furthermore, Gal-1 promoted its own active ligand-mediated endocytosis together with the PlexinA4 receptor, through mechanisms involving complex branched N-glycans. In summary, our results suggest that Gal-1, mainly in its dimeric form, promotes re -activation of actin cytoskeleton dynamics via internalization of the PlexinA4/Gal-1 complex. This mechanism could explain, at least in part, critical events in axonal regeneration including the full axonal re-growth process, de novo formation of synapse clustering, axonal re-myelination and functional recovery of coordinated locomotor activities in an in vivo acute and chronic SCI model.","hydrogen_peroxide"
"16",7,"D. Liu, F. Bao","HYDROGEN PEROXIDE ADMINISTERED INTO THE RAT SPINAL CORD AT THE LEVEL ELEVATED BY CONTUSION SPINAL CORD INJURY OXIDIZES PROTEINS, DNA AND MEMBRANE PHOSPHOLIPIDS, AND INDUCES CELL DEATH: ATTENUATION BY A METALLOPORPHYRIN",2015,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,22,"2021-01-16 15:42:33","Article","10.1016/j.neuroscience.2014.10.063","0306-4522",NA,285,NA,81,96,7,1.17,4,2,6,"We previously demonstrated that hydrogen peroxide concentration ([H2O2]) significantly increases after spinal cord injury (SCI). The present study explored (1) whether SCI-elevated [H2O2] is sufficient to induce oxidation and cell death, (2) if apoptosis is a pathway of H2O2-induced cell death, and (3) whether H2O2-induced oxidation and cell death could be reversed by treatment with the catalytic antioxidant Mn (III) tetrakis (4-benzoic acid) porphyrin (MnTBAP). H2O2 was perfused through a microcannula into the uninjured rat spinal cord to mimic the conditions induced by SCI. Protein and DNA oxidation, membrane phospholipids peroxidation (MLP), cell death and apoptosis were characterized by histochemical and immunohistochemical staining with antibodies against markers of oxidation and apoptosis. Stained cells were quantified in sections of H2O2-, or artificial cerebrospinal fluid (ACSF)-exposed with vehicle-, or MnTBAP-treated groups. Compared with ACSF-exposed animals, SCI-elevated [H2O2] significantly increased intracellular protein and DNA oxidation by threefold and MLP by eightfold in neurons, respectively. H2O2-elevated extracellular malondialdehyde was measured by microdialysis sampling. We demonstrated that SCI-elevated [H2O2] significantly increased extracellular malondialdehyde above pre-injury levels. H2O2 also significantly increased cell loss and the numbers of terminal deoxynucleotidyl transferase (TdT)-mediated deoxyuridine triphosphate( dUTP)-biotin nick end labeling (TUNEL)-positive and active caspase-3-positive neurons by 2.3-, 2.8-, and 5.6-fold compared to ACSF controls, respectively. Our results directly and unequivocally demonstrate that SCI-elevated [H2O2] contributes to post-SCI MLP, protein, and DNA oxidation to induce cell death. Therefore, we conclude that (1) the role of H2O2 in secondary SCI is pro-oxidation and pro-cell death, (2) apoptosis is a pathway for SCI-elevated [H2O2] to induce cell death, (3) caspase activation is a mechanism of H2O2-induced apoptosis after SCI, and (4) MnTBAP treatment significantly decreased H2O2-induced oxidation, cell loss, and apoptosis to the levels of ACSF controls, further supporting MnTBAP's ability to scavenge H2O2 by in vivo evidence. (C) 2014 IBRO. Published by Elsevier Ltd. All rights reserved.","hydrogen_peroxide"
"17",8,"Kosuke Nagashima, Takahiro Miwa, Hitomi Soumiya, Daisuke Ushiro, Tomoko Takeda-Kawaguchi, Naritaka Tamaoki, Saho Ishiguro, Yumi Sato, Kei Miyamoto, Takatoshi Ohno, Masatake Osawa, Takahiro Kunisada, Toshiyuki Shibata, Ken-ichi Tezuka, Shoei Furukawa, Hidefumi Fukumitsu","Priming with FGF2 stimulates human dental pulp cells to promote axonal regeneration and locomotor function recovery after spinal cord injury",2017,"Scientific Reports","Nature Publishing Group",NA,NA,20,"2021-01-16 15:42:33","Article","10.1038/s41598-017-13373-5","2045-2322",NA,7,NA,NA,NA,8,2,1,16,4,"Human dental pulp cells (DPCs), adherent cells derived from dental pulp tissues, are potential tools for cell transplantation therapy. However, little work has been done to optimize such transplantation. In this study, DPCs were treated with fibroblast growth factor-2 (FGF2) for 5-6 consecutive serial passages and were transplanted into the injury site immediately after complete transection of the rat spinal cord. FGF2 priming facilitated the DPCs to promote axonal regeneration and to improve locomotor function in the rat with spinal cord injury (SCI). Additional analyses revealed that FGF2 priming protected cultured DPCs from hydrogen-peroxide-induced cell death and increased the number of DPCs in the SCI rat spinal cord even 7 weeks after transplantation. The production of major neurotrophic factors was equivalent in FGF2-treated and untreated DPCs. These observations suggest that FGF2 priming might protect DPCs from the post-trauma microenvironment in which DPCs infiltrate and resident immune cells generate cytotoxic reactive oxygen species. Surviving DPCs could increase the availability of neurotrophic factors in the lesion site, thereby promoting axonal regeneration and locomotor function recovery.","hydrogen_peroxide"
"18",9,"Xiang Ling, Feng Bao, Hao Qian, Danxia Liu","The temporal and spatial profiles of cell loss following experimental spinal cord injury: effect of antioxidant therapy on cell death and functional recovery",2013,"Bmc Neuroscience","Bmc",NA,NA,17,"2021-01-16 15:42:33","Article","10.1186/1471-2202-14-146","1471-2202",NA,14,NA,NA,NA,9,1.13,2,4,8,"Background: Traumatic spinal cord injury (SCI)-induced overproduction of endogenous deleterious substances triggers secondary cell death to spread damage beyond the initial injury site. Substantial experimental evidence supports reactive species (RS) as important mediators of secondary cell death after SCI. This study established quantitative temporal and spatial profiles of cell loss, characterized apoptosis, and evaluated the effectiveness of a broad spectrum RS scavenger - Mn (III) tetrakis (4-benzoic acid) porphyrin (MnTBAP) and a combination of MnTBAP plus nitro-L-arginine to prevent cell loss and neurological dysfunction following contusion SCI to the rat spinal cord.","hydrogen_peroxide"
"19",9,"Laurent Sakka, Nathalie Deletage, Fabrice Lalloue, Amelie Duval, Jean Chazal, Jean-Jacques Lemaire, Annie Meiniel, Hubert Monnerie, Stephane Gobron","SCO-Spondin Derived Peptide NX210 Induces Neuroprotection In Vitro and Promotes Fiber Regrowth and Functional Recovery after Spinal Cord Injury",2014,"Plos One","Public Library Science",NA,NA,18,"2021-01-16 15:42:33","Article","10.1371/journal.pone.0093179","1932-6203",NA,9,3,NA,NA,9,1.29,1,9,7,"In mammals, the limited regenerating potential of the central nervous system (CNS) in adults contrasts with the plasticity of the embryonic and perinatal periods. SCO (subcommissural organ)-spondin is a protein secreted early by the developing central nervous system, potentially involved in the development of commissural fibers. SCO-spondin stimulates neuronal differentiation and neurite growth in vitro. NX210 oligopeptide was designed from SCO-spondin's specific thrombospondin type 1 repeat (TSR) sequences that support the main neurogenic properties of the molecule. The objective of this work was to assess the neuroprotective and neuroregenerative properties of NX210 in vitro and in vivo for the treatment of spinal cord injury (SCI). In vitro studies were carried out on the B104 neuroblastoma cell line demonstrating neuroprotection by the resistance to oxidative damage using hydrogen peroxide and the measure of cell viability by metabolic activity. In vivo studies were performed in two rat models of SCI: (1) a model of aspiration of dorsal funiculi followed by the insertion of a collagen tube in situ to limit collateral sprouting; white matter regeneration was assessed using neurofilament immunostaining; (2) a rat spinal cord contusion model to assess functional recovery using BBB scale and reflex testing. We demonstrate for the first time that NX210 (a) provides neuroprotection to oxidative stress in the B104 neuroblastoma cells, (b) stimulates axonal regrowth in longitudinally oriented neofibers in the aspiration model of SCI and (c) significantly improves functional recovery in the contusive model of SCI.","hydrogen_peroxide"
"20",12,"Krishna Kumar Veeravalli, Venkata Ramesh Dasari, Andrew J. Tsung, Dzung H. Dinh, Meena Gujrati, Dan Fassett, Jasti S. Rao","Stem Cells Downregulate the Elevated Levels of Tissue Plasminogen Activator in Rats After Spinal Cord Injury",2009,"Neurochemical Research","Springer/Plenum Publishers",NA,NA,15,"2021-01-16 15:42:33","Article","10.1007/s11064-008-9894-3","0364-3190",NA,34,7,1183,1194,12,1,2,7,12,"We investigated the involvement of tPA after SCI in rats and effect of treatment with human umbilical cord blood derived stem cells. tPA expression and activity were determined in vivo after SCI in rats and in vitro in rat embryonic spinal neurons in response to injury with staurosporine, hydrogen peroxide and glutamate. The activity and/or expression of tPA increased after SCI and reached peak levels on day 21 post-SCI. Notably, the tPA mRNA activity was upregulated by 310-fold compared to controls on day 21 post-SCI. As expected, MBP expression is minimal at the time of peak tPA activity and vice versa. Implantation of hUCB after SCI resulted in the downregulation of elevated tPA activity/expression in vivo in rats as well as in vitro in spinal neurons. Our results demonstrated the involvement of tPA in the secondary pathogenesis after SCI as well as the therapeutic potential of hUCB.","hydrogen_peroxide"
"21",12,"Yew-Min Tzeng, Yi-Ching Lee, Wen-Tai Cheng, Hui-Nung Shih, Huang-chi Wang, Yerra Koteswara Rao, Meng-Jen Lee","Effects of andrographolide and 14-deoxy-11,12-didehydroandrographolide on cultured primary astrocytes and PC12 cells",2012,"Life Sciences","Pergamon-Elsevier Science Ltd",NA,NA,16,"2021-01-16 15:42:33","Article","10.1016/j.lfs.2011.11.004","0024-3205",NA,90,7,257,266,12,1.33,2,7,9,"Aims: To test the effects of andrographolide (AP1) and 14-deoxy-11,12-didehydroandrographol de (AP2) on pheochromocytoma cell line 12 (PC12) cells in an astrocyte-rich environment.","hydrogen_peroxide"
"22",15,"Ai Takahashi, Hideaki Nakajima, Kenzo Uchida, Naoto Takeura, Kazuya Honjoh, Shuji Watanabe, Makoto Kitade, Yasuo Kokubo, William E. B. Johnson, Akihiko Matsumine","Comparison of Mesenchymal Stromal Cells Isolated from Murine Adipose Tissue and Bone Marrow in the Treatment of Spinal Cord Injury",2018,"Cell Transplantation","Sage Publications Inc",NA,NA,14,"2021-01-16 15:42:33","Article","10.1177/0963689718780309","0963-6897",NA,27,7,1126,1139,15,5,2,10,3,"The use of mesenchymal stromal cell (MSC) transplantation to repair the injured spinal cord has shown consistent benefits in preclinical models. However, the low survival rate of grafted MSC is one of the most important problems. In the injured spinal cord, transplanted cells are exposed to hypoxic conditions and exposed to nutritional deficiency caused by poor vascular supply. Also, the transplanted MSCs face cytotoxic stressors that cause cell death. The aim of this study was to compare adipose-derived MSCs (AD-MSCs) and bone marrow-derived MSCs (BM-MSCs) isolated from individual C57BL6/J mice in relation to: (i) cellular characteristics, (ii) tolerance to hypoxia, oxidative stress and serum-free conditions, and (iii) cellular survival rates after transplantation. AD-MSCs and BM-MSCs exhibited a similar cell surface marker profile, but expressed different levels of growth factors and cytokines. To research their relative stress tolerance, both types of stromal cells were incubated at 20.5% O-2 or 1.0% O-2 for 7 days. Results showed that AD-MSCs were more proliferative with greater culture viability under these hypoxic conditions than BM-MSCs. The MSCs were also incubated under H2O2-induced oxidative stress and in serum-free culture medium to induce stress. AD-MSCs were better able to tolerate these stress conditions than BMMSCs; similarly when transplanted into the spinal cord injury region in vivo, AD-MSCs demonstrated a higher survival rate post transplantation Furthermore, this increased AD-MSC survival post transplantation was associated with preservation of axons and enhanced vascularization, as delineated by increases in anti-gamma isotype of protein kinase C and CD31 immunoreactivity, compared with the BM-MSC transplanted group. Hence, our results indicate that AD-MSCs are an attractive alternative to BM-MSCs for the treatment of severe spinal cord injury. However, it should be noted that the motor function was equally improved following moderate spinal cord injury in both groups, but with no significant improvement seen unfortunately following severe spinal cord injury in either group.","hydrogen_peroxide"
"23",17,"Wenlong Huang, Amar Bhavsar, Rachael E. Ward, Jodie C. E. Hall, John V. Priestley, Adina T. Michael-Titus","Arachidonyl Trifluoromethyl Ketone Is Neuroprotective after Spinal Cord Injury",2009,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,12,"2021-01-16 15:42:33","Article","10.1089/neu.2008.0835","0897-7151",NA,26,8,1429,1434,17,1.42,3,6,12,"In spinal cord injury (SCI), neuronal and oligodendroglial loss occurs as a result of the initial trauma and the secondary damage that is triggered by excitotoxicity, free radicals, and inflammation. There is evidence that SCI ellicits increased cytosolic phospholipase A(2) (cPLA(2)) activity. The cleavage of phospholipids by cPLA(2) leads to release of fatty acids, and in particular arachidonic acid (AA), the metabolites of which have been associated with increased inflammation and oxidative stress. The aim of our study was to investigate whether the inhibition of cPLA(2) following SCI leads to tissue protection and an improved functional outcome. Adult rats received compression SCI and 30 min after injury they were treated intravenously with either saline or the cPLA(2) inhibitor arachidonyl trifluoromethyl ketone (AACOCF3) (7.13 mg/kg). The animals were sacrificed at 7 days post-injury and the lesioned tissue was labeled using markers for neurons, oligodendrocytes, and macrophages/activated microglia. We also assessed locomotor recovery using the Basso-Beattie-Bresnahan (BBB) score. The number of surviving neurons and oligodendrocytes was significantly increased in animals treated with the cPLA(2) inhibitor compared to saline controls. The behavioral analysis mirrored the neuroprotective effects and showed that the inhibitor-treated group had better locomotor recovery compared to saline controls. Our results show that AACOCF3 has neuroprotective potential, and support the idea that cPLA(2) is critically involved in acute spinal injury.","hydrogen_peroxide"
"24",17,"Jong-Wan Kim, Chinmaya Mahapatra, Jin-Young Hong, Min Soo Kim, Kam W. Leong, Hae-Won Kim, Jung Keun Hyun","Functional Recovery of Contused Spinal Cord in Rat with the Injection of Optimal-Dosed Cerium Oxide Nanoparticles",2017,"Advanced Science","Wiley",NA,NA,13,"2021-01-16 15:42:33","Article","10.1002/advs.201700034","2198-3844",NA,4,10,NA,NA,17,4.25,2,7,4,"Spinal cord injury (SCI) produces excess reactive oxygen species (ROS) that can exacerbate secondary injury and lead to permanent functional impairment. Hypothesizing that cerium oxide nanoparticles (CONPs) as an effective ROS scavenger may offset this damaging effect, it is first demonstrated in vitro that CONPs suppressed inducible nitric oxide synthase (iNOS) generation and enhanced cell viability of hydrogen peroxide (H2O2)-insulted cortical neurons. Next, CONPs are administered at various does (50-4000 mu g mL(-1)) to a contused spinal cord rat model and monitored the disease progression for up to eight weeks. At one day postinjury, the number of iNOS+ cells decreases in the treated groups compared with the control. At one week, the cavity size and inflammatory cells are substantially reduced, and the expression of proinflammatory and apoptotic molecules is downregulated with a concurrent upregulation of anti-inflammatory cytokine. By eight weeks, the treated groups show significantly improved locomotor functions compared with the control. This study shows for the first time that injection of optimal-dosed CONPs alone into contusion-injured spinal cord of rats can reduce ROS level, attenuate inflammation and apoptosis, and consequently help locomotor functional recovery, adding a promising and complementary strategy to the other treatments of acute SCI.","hydrogen_peroxide"
"25",19,"Jing Zhou, Ping Lu, Hao Ren, Zefeng Zheng, Junfeng Ji, Hua Liu, Fangzhen Jiang, Shucai Ling, Boon Chin Heng, Xueqing Hu, HongWei Ouyang","17 beta-Estradiol Protects Human Eyelid-Derived Adipose Stem Cells against Cytotoxicity and Increases Transplanted Cell Survival in Spinal Cord injury",2014,"Journal Of Cellular And Molecular Medicine","Wiley",NA,NA,11,"2021-01-16 15:42:33","Article","10.1111/jcmm.12191","",NA,18,2,326,343,19,2.71,2,11,7,"Stem cell transplantation represents a promising strategy for the repair of spinal cord injury (SCI). However, the low survival rate of the grafted cells is a major obstacle hindering clinical success because of ongoing secondary injury processes, which includes excitotoxicity, inflammation and oxidative stress. Previous studies have shown that 17b-estradiol (E2) protects several cell types against cytotoxicity. Thus, we examined the effects of E2 on the viability of human eyelid adipose-derived stem cells (hEASCs) in vitro with hydrogen peroxide (H2O2)-induced cell model and in vivo within a rat SCI model. Our results showed that E2 protected hEASCs against H2O2-induced cell death in vitro, and enhanced the survival of grafted hEASCs in vivo by reducing apoptosis. Additionally, E2 also enhanced the secretion of growth factors by hEASCs, thereby making the local microenvironment more conducive for tissue regeneration. Overall, E2 administration enhanced the therapeutic efficacy of hEASCs transplantation and facilitated motor function recovery after SCI. Hence, E2 administration may be an intervention of choice for enhancing survival of transplanted hEASCs after SCI.","hydrogen_peroxide"
"26",20,"Danxia Liu, Yichu Shan, Lokanatha Valluru, Feng Bao","Mn (III) tetrakis (4-benzoic acid) porphyrin scavenges reactive species, reduces oxidative stress, and improves functional recovery after experimental spinal cord injury in rats: comparison with methylprednisolone",2013,"Bmc Neuroscience","Bmc",NA,NA,10,"2021-01-16 15:42:33","Article","10.1186/1471-2202-14-23","1471-2202",NA,14,NA,NA,NA,20,2.5,5,4,8,"Background: Substantial experimental evidence supports that reactive species mediate secondary damage after traumatic spinal cord injury (SCI) by inducing oxidative stress. Removal of reactive species may reduce secondary damage following SCI. This study explored the effectiveness of a catalytic antioxidant - Mn (III) tetrakis (4-benzoic acid) porphyrin (MnTBAP) - in removing reactive oxygen species (ROS), reducing oxidative stress, and improving functional recovery in vivo in a rat impact SCI model. The efficiency of MnTBAP was also compared with that of methylprednisolone - the only drug used clinically in treating acute SCI.","hydrogen_peroxide"
"27",27,"Akkradate Siriphorn, Supin Chompoopong, Candace L. Floyd","17 beta-Estradiol protects Schwann cells against H2O2-induced cytotoxicity and increases transplanted Schwann cell survival in a cervical hemicontusion spinal cord injury model",2010,"Journal Of Neurochemistry","Wiley",NA,NA,9,"2021-01-16 15:42:33","Article","10.1111/j.1471-4159.2010.06770.x","0022-3042",NA,115,4,864,872,27,2.45,9,3,11,"P>Schwann cell (SC) transplantation is a promising repair strategy after spinal cord injury (SCI); however, a large number of SCs do not survive following transplantation. Previous studies have shown that 17 beta-estradiol (E2) protects several cell types against cytotoxicity. Thus, this study evaluated the protective potential of E2 on SCs in vitro and investigated the effect of E2 on transplanted SC survival in a rat model of SCI. Primary SC cultures were found to robustly express estrogen receptors (ER) and incubation with E2 protected SCs against hydrogen peroxide-induced cell death. This protection was not inhibited by the ER antagonist ICI 182,780, suggesting that genomic signaling is not necessary for protection. In a subsequent experiment, cervical hemicontusion SCI was induced in male rats followed by sustained administration of E2 or placebo. Eight days after SCI, SCs were transplanted into the injury epicenter. E2 treatment significantly increased the number of surviving labeled transplanted SCs evaluated 7 days after transplantation. These data demonstrate that E2 protects SCs against oxidative stress and improves transplanted SC survival, which suggests that E2 administration may be an intervention of choice for enhancing survival of transplanted SCs after SCI.","hydrogen_peroxide"
"28",29,"Fang Sun, Chien-Liang Glenn Lin, Dana Mctigue, Xiu Shan, C. Amy Tovar, Jacqueline C. Bresnahan, Michael S. Beattie","Effects of Axon Degeneration on Oligodendrocyte Lineage Cells: Dorsal Rhizotomy Evokes a Repair Response While Axon Degeneration Rostral to Spinal Contusion Induces Both Repair and Apoptosis",2010,"Glia","Wiley",NA,NA,8,"2021-01-16 15:42:33","Article","10.1002/glia.21009","0894-1491",NA,58,11,1304,1319,29,2.64,4,7,11,"Wallerian degeneration in the dorsal columns (DC) after spinal cord injury (SCI) is associated with microglial activation and prolonged oligodendrocyte (OL) apoptosis that may contribute to demyelination and dysfunction after SCI. But, there is an increase in OL lineage cells after SCI that may represent a reparative response, and there is evidence for remyelination after SCI. To assess the role of axonal degeneration per se in OL apoptosis and proliferation, we cut the L2-S2 dorsal roots producing massive axonal degeneration and microglial activation in the DC, and found no evidence of OL loss or apoptosis. Rather, the numbers of OL-lineage cells positive for NG2 and APC (CC1) increased, and BrdU studies suggested new OL formation. We then tested contusion SCI (cSCI) that results in comparable degeneration in the DC rostral to the injury, microglial activation, and apoptosis of DC OLs by eight days. NG2+ cell proliferation and oligodendrogenesis was seen as after rhizotomy. The net result of this combination of proliferation and apoptosis was a reduction in DC OLs, confirming earlier studies. Using an antibody to oxidized nucleic acids, we found rapid and prolonged RNA oxidation in OLs rostral to cSCI, but no evidence of oxidative stress in DC OLs after rhizotomy. These results suggest that signals associated with axonal degeneration are sufficient to induce OL proliferation, and that secondary injury processes associated with the central SCI, including oxidative stress, rather than axonal degeneration per se, are responsible for OL apoptosis. (C) 2010 Wiley-Liss, Inc.","hydrogen_peroxide"
"29",32,"Tae Young Yune, Jee Youn Lee, Mei Hua Jiang, Dae Won Kim, Soo Young Choi, Tae Hwan Oh","Systemic administration of PEP-1-SOD1 fusion protein improves functional recovery by inhibition of neuronal cell death after spinal cord injury",2008,"Free Radical Biology And Medicine","Elsevier Science Inc",NA,NA,7,"2021-01-16 15:42:33","Article","10.1016/j.freeradbiomed.2008.07.016","0891-5849",NA,45,8,1190,1200,32,2.46,5,6,13,"Spinal cord injury (SCI) produces excessive levels of reactive oxygen species (ROS) that induce apoptosis of neurons. Cu,Zn-superoxide dismutase (SOD1) is a key antioxidant enzyme that detoxifies intracellular ROS, thereby protecting cells from oxidative damage. PEP-1 is a peptide carrier capable of delivering full-length native peptides or proteins into cells. In the study described here, we fused a human SOD1 gene with PEP-1 in a bacterial expression vector to produce a genetic in-frame PEP-1-SOD1 fusion protein; we then investigated the neuroprotective effect of the fusion protein after SCI. The expressed and purified PEP-1 SOD1 was efficiently delivered into cultured cells and spinal cords in vivo, and the delivered fusion protein was biologically active. Systemic administration of PEP-1-SOD1 significantly decreased levels of ROS and protein carbonylation and nitration in spinal motor neurons after injury. PEP-1-SOD1 treatment also significantly inhibited mitochondrial cytochrome c release and activation of caspase-9 and caspase-3 in spinal Cords after injury. Furthermore, PEP-1-SOD1 treatment significantly reduced ROS-induced apoptosis of motor neurons and improved functional recovery after SCI. These results suggest that PEP-1-SOD1 may Provide a novel strategy for the therapeutic delivery of antioxidant enzymes that protect neurons from ROS after SCI. (C) 2008 Elsevier Inc. All rights reserved.","hydrogen_peroxide"
"30",37,"Gaby J. Ritfeld, Britta M. Rauck, Tabitha L. Novosat, Daewon Park, Pavan Patel, Raymund A. C. Roos, Yadong Wang, Martin Oudega","The effect of a polyurethane-based reverse thermal gel on bone marrow stromal cell transplant survival and spinal cord repair",2014,"Biomaterials","Elsevier Sci Ltd",NA,NA,5,"2021-01-16 15:42:33","Article","10.1016/j.biomaterials.2013.11.062","0142-9612",NA,35,6,1924,1931,37,5.29,5,8,7,"Cell therapy for nervous tissue repair is limited by low transplant survival. We investigated the effects of a polyurethane-based reverse thermal gel, poly(ethylene glycol)-poly(serinol hexamethylene urethane) (ESHU) on bone marrow stromal cell (BMSC) transplant survival and repair using a rat model of spinal cord contusion. Transplantation of BMSCs in ESHU at three days post-contusion resulted in a 3.5-fold increase in BMSC survival at one week post-injury and a 66% increase in spared nervous tissue volume at four weeks post-injury. These improvements were accompanied by enhanced hindlimb motor and sensorimotor recovery. In vitro, we found that ESHU protected BMSCs from hydrogen peroxide-mediated death, resulting in a four-fold increase in BMSC survival with two-fold fewer BMSCs expressing the apoptosis marker, caspase 3 and the DNA oxidation marker, 8-oxo-deoxyguanosine. We argue that ESHU protected BMSCs transplanted is a spinal cord contusion from death thereby augmenting their effects on neuroprotection leading to improved behavioral restoration. The data show that the repair effects of intraneural BMSC transplants depend on the degree of their survival and may have a widespread impact on cell-based regenerative medicine. (C) 2013 Elsevier Ltd. All rights reserved.","hydrogen_peroxide"
