"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",0,"Qingyu Yao, Jian Guan, Longbing Ma, Lei Cheng, Feng Duan, Fu Xu, Wang Zhao, Wanru Duan, Hao Wu, Zan Chen, Fengzeng Jian","Wireless Epidural Electrical Stimulation in Combination With Serotonin Agonists Improves Intraspinal Metabolism in Spinal Cord Injury Rats",2020,"Neuromodulation","Wiley",NA,NA,110,"2021-01-16 15:33:05","Article","10.1111/ner.13344","1094-7159",NA,NA,NA,NA,NA,0,0,0,11,1,"Objectives The combination of epidural electrical stimulation (EES) and serotonin agonists (5-HTA) effectively restores rhythmic lower-limb movements and improves intraspinal hemodynamics after spinal cord injury (SCI). Nonetheless, whether EES + 5-HTA improves intraspinal metabolism remains unclear. The present study aimed to evaluate the effects of EES + 5-HTA on intraspinal metabolism in SCI rats.","glucose"
"12",0,"Xing Li, Dan Luo, Yu Hou, Yonghui Hou, Shudong Chen, Jiheng Zhan, Jiyao Luan, Le Wang, Dingkun Lin","Sodium Tanshinone IIA Silate Exerts Microcirculation Protective Effects against Spinal Cord Injury In Vitro and In Vivo",2020,"Oxidative Medicine And Cellular Longevity","Hindawi Ltd",NA,NA,111,"2021-01-16 15:33:05","Article","10.1155/2020/3949575","1942-0900",NA,2020,NA,NA,NA,0,0,0,9,1,"Spinal cord microcirculation involves functioning endothelial cells at the blood spinal cord barrier (BSCB) and maintains normal functioning of spinal cord neurons, axons, and glial cells. Protection of both the function and integrity of endothelial cells as well as the prevention of BSCB disruption may be a strong strategy for the treatment of spinal cord injury (SCI) cases. Sodium Tanshinone IIA silate (STS) is used for the treatment of coronary heart disease and improves microcirculation. Whether STS exhibits protective effects for SCI microcirculation is not yet clear. The purpose of this study is to investigate the protective effects of STS on oxygen-glucose deprivation- (OGD-) induced injury of spinal cord endothelial cells (SCMECs)in vitroand to explore effects on BSCB and neurovascular protectionin vivo. SCMECs were treated with various concentrations of STS (1 mu M, 3 mu M, and 10 mu M) for 24 h with or without OGD-induction. Cell viability, tube formation, migration, and expression of Notch signaling pathway components were evaluated. Histopathological evaluation (H&E), Nissl staining, BSCB permeability, and the expression levels of von Willebrand Factor (vWF), CD31, NeuN, and Notch signaling pathway components were analyzed. STS was found to improve SCMEC functions and reduce inflammatory mediators after OGD. STS also relieved histopathological damage, increased zonula occludens-1 (ZO-1), inhibited BSCB permeability, rescued microvessels, protected motor neuromas, and improved functional recovery in a SCI model. Moreover, we uncovered that the Notch signaling pathway plays an important role during these processes. These results indicated that STS protects microcirculation in SCI, which may be used as a therapeutic strategy for SCI in the future.","glucose"
"13",0,"Young Ae Lee, Wonho Na, Kwanghyun Lee, HoSuk Sean Lee, Bong-Gun Ju","Characterization of HDAC9 isoforms in brain microvessel bEnd.3 cells upon oxygen and glucose deprivation-reperfusion injury",2015,"Genes & Genomics","Springer",NA,NA,112,"2021-01-16 15:33:05","Article","10.1007/s13258-015-0282-5","1976-9571",NA,37,6,537,543,0,0,0,5,6,"Histone deacetylases (HDACs) and their inhibitors affect the integrity of blood-brain barrier (BBB) which plays an important role in pathological conditions of the central nervous system (CNS). In this study, expression of HDACs was examined in bEnd.3 endothelial cells subjected to oxygen and glucose deprivation (OGD)-reperfusion injury. Expression of histone deacetylase-related protein (HDRP) produced by alternative splicing of HDAC9 was found to increase significantly in bEnd.3 cells upon OGD-reperfusion injury. HDRP was primarily localized in the nucleus. To investigate potential target genes of HDRP, its transcript was depleted by RNA interference and gene expression was determined. We found that FAS and GADD45a gene expression was up-regulated in HDRP-depleted bEnd.3 cells subjected to OGD-reperfusion injury. Interestingly, these genes are known to be involved in apoptosis and permeability of vascular endothelial cells. Our study suggests that HDRP may play a significant role in BBB integrity after CNS damage.","glucose"
"14",0,"U Roelcke, KL Leenders, A Curt, V Dietz","Alterations of cerebral metabolism or perfusion due to lesions of the central nervous system",1998,"Neurorehabilitation","Ios Press",NA,NA,113,"2021-01-16 15:33:05","Article","10.1016/S1053-8135(97)00053-X","1053-8135",NA,10,2,143,149,0,0,0,4,23,"Positron emission tomography (PET) provides non-invasive measures of brain physiology and biochemistry in quantitative terms and is frequently applied to the investigation of cerebral blood flow (CBF) and glucose metabolism (CMRGlu) in health and disease. Both CBF and CMRGlu may serve as indicators of regional neuronal activity and may provide tools for functional brain imaging of cerebral plasticity following central nervous system injury. This review will briefly describe the technique currently used to investigate brain function with PET and will summarize results on motor activation in healthy subjects. It will further illustrate how resting brain energy metabolism changes following transverse spinal cord injury. In addition, data from activation studies in stroke patients will be presented which indicate that recovery of motor function is associated with the recruitment of cortical regions of the non-damaged hemisphere and with the extension of activated brain areas adjacent to brain lesions themselves. (C) 1998 Elsevier Science Ireland Ltd.","glucose"
"15",0,"Zhengang Sun, Xinchao Zhang, Lingyun Hu, Xiaoshuai Wang, Zhenjuan Sun, Ensi Zhao, Jixian Wang, Fuxin Wei","F-actin microfilament polymerized by jasplakinolide affects the expression of aquaporin-4 in astrocytic swelling after oxygen-glucose deprivation and reoxygenation",2020,"Materials Express","Amer Scientific Publishers",NA,NA,114,"2021-01-16 15:33:05","Article","10.1166/mex.2020.1658","2158-5849",NA,10,4,563,570,0,0,0,8,1,"This study was to determine whether Jasplakinolide (JSK), an actin microfilament polymerization, reduced the astrocytic swelling induced by oxygen-glucose deprivation and reoxygenation (OGD/Reox) and whether this effect could be mediated through the modulation of aquaporin-4 (AQP4) expression. Astrocytes were obtained from rat spinal cord. Cells were subjected to reoxygenation after 5 h OGD. JSK with different concentrations (20, 50, 100, 200 and 400 nM) was added to astrocytes for 12 h before and during OGD/Reox. Then the cell volume and AQP4 expression were analyzed. The results showed that astrocytic swelling occurred with cell volume increasing after OGD/Reox and the severity was significantly attenuated by JSK. A strong increase of AQP4 protein expression was observed after OGD/Reox, reaching a peak at 1.5 h into reoxygenation. The increase in levels of AQP4 protein was significantly reduced by treatment with JSK. In addition, confocal microscopy analysis showed that the F-actin microfilament polymerization by JSK accounted for AQP4 downregulation in the plasma membrane. This study demonstrated that JSK could attenuate astrocytes swelling caused by OGD/Reox, an ischemia and reperfusion-like injury, and part of its protective effects might be related to the reorganization the F-actin microfilament and inhibiting the abundance expression of AQP4 protein.","glucose"
"16",0,"Linbo Zheng, Xialin Tang, Minyi Lu, Shuangxi Sun, Shanshan Xie, Jun Cai, Jie Zan","microRNA-421-3p prevents inflammatory response in cerebral ischemia/reperfusion injury through targeting m6A Reader YTHDF1 to inhibit p65 mRNA translation",2020,"International Immunopharmacology","Elsevier",NA,NA,115,"2021-01-16 15:33:05","Article","10.1016/j.intimp.2020.106937","1567-5769",NA,88,NA,NA,NA,0,0,0,7,1,"Objective: Ischemic stroke is one of the leading causes of death globally, and inflammation is considered as a vital contributor to the pathophysiology of ischemic stroke. Recently, microRNA-421-3p-derived macrophages is found to promote motor function recovery in spinal cord injury. Here, we explored whether microRNA-421-3p is involved in inflammation responses during cerebral ischemia/reperfusion (I/R) injury and its molecular mechanism.","glucose"
"17",1,"V. Reggie Edgerton, Roland R. Roy","Physiology of Motor Deficits and the Potential of Motor Recovery After a Spinal Cord Injury",2016,"Physiology Of Exercise In Spinal Cord Injury","Springer",NA,NA,97,"2021-01-16 15:33:05","Article","10.1007/978-1-4939-6664-6_2","2625-252X",NA,NA,NA,13,35,1,0.2,1,2,5,"The focus of this chapter is to highlight some fundamental concepts on the physiology of movement control after a spinal cord injury (SCI). We will discuss how these concepts are defined by the order of motor unit recruitment within a motor pool and how the relative recruitment across multiple motor pools defines the movements performed. We then will describe how these factors are affected by SCI. Understanding how these particular ""neural decisions"" might be modified by SCI will provide greater insight in assessing the etiology of the movement dysfunctions and thus in finding potential resolutions in a given individual at a given time post-injury (Fig. 2.1).","glucose"
"18",1,"Ramona E. von Leden, Kasey E. Moritz, Sara Bermudez, Shalini Jaiswal, Colin M. Wilson, Bernard J. Dardzinski, Kimberly R. Byrnes","Aging alters glucose uptake in the naive and injured rodent spinal cord",2019,"Neuroscience Letters","Elsevier Ireland Ltd",NA,NA,98,"2021-01-16 15:33:05","Article","10.1016/j.neulet.2018.10.004","0304-3940",NA,690,NA,23,28,1,0.5,0,7,2,"Aging results in increased activation of inflammatory glial cells and decreased neuronal viability following spinal cord injury (SCI). Metabolism and transport of glucose is also decreased with age, although the influence of age on glucose transporter (GLUT) expression or glucose uptake in SCI is currently unknown. We therefore performed [F-18]Fluorodeoxyglucose (FDG) PET imaging of young (3 month) and middle-aged (12 month) rats. Glucose uptake in middle-aged rats was decreased compared to young rats at baseline, followed by increased uptake 14 days post contusion SCI. qRT-PCR and protein analysis revealed an association between 14 day glucose uptake and 14 day post-injury inflammation. Further, gene expression analysis of neuron-specific GLUT3 and non-specific GLUT4 (present on glial cells) revealed an inverse relationship between GLUT3/4 gene expression and glucose uptake patterns. Protein expression revealed increased GLUT3 in 3 month rats only, consistent with age related decreases in glucose uptake, and increased GLUT4 in 12 month rats only, consistent with age related increases in inflammatory activity and glucose uptake. Inconsistencies between gene and protein suggest an influence of age-related impairment of translation and/or protein degradation. Overall, our findings show that age alters glucose uptake and GLUT3/4 expression profiles before and after SCI, which may be dependent on level of inflammatory response, and may suggest a therapeutic avenue in addressing glucose uptake in the aging population.","glucose"
"19",1,"Zhaoyang Yin, Ge Gong, Chao Zhu, Bin Wang, Chao Sun, Xinhui Liu, Jian Yin","Angiopoietin-1 protects neurons by inhibiting autophagy after neuronal oxygen-glucose deprivation/recovery injury",2020,"Neuroreport","Lippincott Williams & Wilkins",NA,NA,99,"2021-01-16 15:33:05","Article","10.1097/WNR.0000000000001491","0959-4965",NA,31,11,825,832,1,1,0,7,1,"Angiopoietin-1 (Ang-1) is a new neuroprotective agent, which can protect neurons from apoptosis. Increased autophagy in neurons subjected to oxygen-glucose deprivation/recovery (OGD/R) injury may lead to autophagic cell death; therefore, the present study investigated the effect of Ang-1 on neurons subjected to OGD/R injury. Neuronal viability was detected by using the Cell Counting Kit-8, which was then used to select the appropriate concentration of Ang-1 and rapamycin used in the OGD/R injury model. The mechanistic role of Ang-1 was observed by detecting the survival rate of neurons and the level of autophagy. Results showed that Ang-1 significantly reduced neuronal cell injury induced by OGD/R and the expression of the autophagy-related proteins LC3 II/I and Beclin-1, and increased the expression of P62/SQSTM1. However, the neuroprotective effects of Ang-1 were counteracted by rapamycin, an autophagy activating agent. The changes of autophagy intensity were further confirmed by transmission electron microscopy observation of autophagosomes. Ang-1 appears to have a neuroprotective role by inhibiting autophagy expression in OGD/R. Thus, these findings could be useful for the treatment of OGD/R injury.","glucose"
"20",1,"Jian Yin, Zheng Zhou, Jian Chen, Qian Wang, Pengyu Tang, Qirui Ding, Guoyong Yin, Jun Gu, Jin Fan","Edaravone inhibits autophagy after neuronal oxygen-glucose deprivation/recovery injury",2019,"International Journal Of Neuroscience","Taylor & Francis Ltd",NA,NA,100,"2021-01-16 15:33:05","Article","10.1080/00207454.2018.1550399","0020-7454",NA,129,5,501,510,1,0.5,0,9,2,"Purpose of the study: Edaravone is an oxygen free radical scavenger that is widely used to treat ischemic injury to the nervous system. This study investigated the effect of edaravone pretreatment on neurons subjected to oxygen-glucose deprivation/recovery (OGD/R) injury. Materials and methods: Common neurons were subjected to oxygen and glucose deprivation for 1 h, followed by oxygen and glucose recovery for 0.5, 2, 6 and 12 h to establish the OGD/R model. Autophagy was assessed by electron microscope observation of autophagosomes, cell immunofluorescence, mRFP-GFP-LC3 virus cell fluorescence and western blotting analyses of the autophagy-related proteins. The findings showed that at OGD/R 2 h autophagy was high. Next, neurons were pretreated with different concentrations of edaravone (0, 5, 10, 25, 50 and 100 mu M) before establishing the OGD/R model. Western blotting was used to analyze the expression of autophagy-related proteins. The CCK-8 assay was used to analyze cell viability after pretreatment with different concentrations of edaravone. Optimal inhibition of autophagy was achieved with the concentration of edaravone 50 mu M. Neurons pretreated with 50 mu M edaravone and established OGD/R model were analyzed for autophagy levels. Results: At every OGD/R time point autophagy was lower in neurons pretreated with edaravone than in those not pretreated with the drug. The difference was statistically significant without OGD/R 12 h. Conclusions: Pretreatment with edaravone may reduce the level of autophagy in neurons subjected to OGD/R injury.","glucose"
"21",2,"Xuehua Liu, Chunsheng Li, Fang Liang, Yong Wang, Zhuo Li, Jing Yang","Effects of hyperbaric oxygen on glucose-regulated protein 78 and c-Jun N-terminal kinase expression after spinal cord injury in rats",2015,"International Journal Of Clinical And Experimental Medicine","E-Century Publishing Corp",NA,NA,85,"2021-01-16 15:33:05","Article","","1940-5901",NA,8,3,3309,3317,2,0.33,0,6,6,"Spinal cord injury (SCI) is not only devastating but also represents a public health burden for society. Endoplasmic reticulum stress (ERS) is implicated in secondary injury following damage to the SC. Hyperbaric oxygen (HBO) treatment can improve the recovery of motor function after SCI, but the effect of HBO on the ERS response is unknown. This study tested the hypothesis that HBO treatment protects against secondary SCI by inhibiting the ERS response via regulation of glucose-regulated protein (GRP) 78 and c-Jun N-terminal kinase (JNK) expression. Rats were randomly assigned to sham, SCI, and SCI + HBO groups and the extent of neuronal damage and neurological recovery were evaluated 1, 3, 7, and 14 days after surgery. GRP78 and JNK expression was evaluated by immunohistochemical, western blot, and real-time reverse transcription-polymerase chain reaction analyses, while caspase-3 activation was evaluated by enzyme-linked immunosorbent assay. SCI resulted in an upregulation in GRP78 and JNK expression compared to sham-operated animals. HBO treatment increased GRP78 level, but decreased that of JNK and suppressed caspase-3 activation as well as neuronal damage relative to the SCI group. In addition, hind limb motor function was improved by HBO treatment. HBO treatment reduces SCI-induced neuronal death and promotes the recovery of neurological function recovery by inhibiting the ERS response via modulation of GRP78 and JNK expression levels.","glucose"
