"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",7,"Ken Kijima, Kensuke Kubota, Masamitsu Hara, Kazu Kobayakawa, Kazuya Yokota, Takeyuki Saito, Shingo Yoshizaki, Takeshi Maeda, Daijiro Konno, Yoshihiro Matsumoto, Yasuharu Nakashima, Seiji Okada","The acute phase serum zinc concentration is a reliable biomarker for predicting the functional outcome after spinal cord injury",2019,"Ebiomedicine","Elsevier",NA,NA,19,"2021-01-12 11:39:15","Article","10.1016/j.ebiom.2019.03.003","2352-3964",NA,41,NA,659,669,7,3.5,1,12,2,"Background: Spinal cord injury (SCI) is a devastating disorder for which the accurate prediction of the functional prognosis is urgently needed. Due to the lack of reliable prediction methods, the acute evaluation of SCI severity and therapeutic intervention efficacy is extremely difficult, presenting major obstacles to the development of acute SCI treatment. We herein report a novel method for accurately predicting the functional prognosis using the acute-phase serum zinc concentration after SCI.","zinc"
"12",9,"Joshua T. Johnstone, Paul D. Morton, Arumugam R. Jayakumar, Valerie Bracchi-Ricard, Erik Runko, Daniel J. Liebl, Michael D. Norenberg, John R. Bethea","Reduced extracellular zinc levels facilitate glutamate-mediated oligodendrocyte death after trauma",2013,"Journal Of Neuroscience Research","Wiley",NA,NA,17,"2021-01-12 11:39:15","Article","10.1002/jnr.23208","0360-4012",NA,91,6,828,837,9,1.13,1,8,8,"Spinal cord injury results in irreversible paralysis, axonal injury, widespread oligodendrocyte death, and white matter damage. Although the mechanisms underlying these phenomena are poorly understood, previous studies from our laboratory indicate that inhibiting activation of the nuclear factor-B transcription factor in astrocytes reduces white matter damage and improves functional recovery following spinal cord injury. In the current study, we demonstrate that activation of the nuclear factor-B transcription factor within astrocytes results in a significant increase in oligodendrocyte death following trauma by reducing extracellular zinc levels and inducing glutamate excitotoxicity. By using an ionotropic glutamate receptor antagonist (CNQX), we show that astroglial nuclear factor-B-mediated oligodendrocyte death is dependent on glutamate signaling despite no change in extracellular glutamate concentrations. Further analysis demonstrated a reduction in levels of extracellular zinc in astrocyte cultures with functional nuclear factor-B signaling following trauma. Cotreatment of oligodendrocytes with glutamate and zinc showed a significant increase in oligodendrocyte toxicity under low-zinc conditions, suggesting that the presence of zinc at specific concentrations can prevent glutamate excitotoxicity. These studies demonstrate a novel role for zinc in regulating oligodendrocyte excitotoxicity and identify new therapeutic targets to prevent oligodendrocyte cell death in central nervous system trauma and disease. (c) 2013 Wiley Periodicals, Inc.","zinc"
"13",11,"Yansong Wang, Xifan Me, Li Zhang, Gang Lv","Supplement moderate zinc as an effective treatment for spinal cord injury",2011,"Medical Hypotheses","Churchill Livingstone",NA,NA,12,"2021-01-12 11:39:15","Article","10.1016/j.mehy.2011.06.037","0306-9877",NA,77,4,589,590,11,1.1,3,4,10,"Spinal cord repair is a challenging task that has puzzled clinical specialists and scientists for a long time. Zinc plays an important role in regulating the expression of brain-derived neurotrophic factor (BDNF) in nervous system, which can improve the pathological state of neurons and promote regeneration of injured neurons, reduce neuronal apoptosis. Our previous studies demonstrated that the serum zinc levels in SCI model group were significantly decreased and zinc concentrations in spinal cord were gradually increased in 24 h after SCI, which induces the up-regulation of zinc transporter 1 (ZnT-1). The mRNA levels of ZnT1 and BDNF were both increased after SCI, and there is a positive correlation between them. Excess zinc exposure has been proved to be a risk factor for neuron death in brain and spinal cord injuries, but supplement of the right amount of zinc may be useful in promoting the recovery of spinal cord function. (C) 2011 Elsevier Ltd. All rights reserved.","zinc"
"14",13,"N. V. Nukolova, A. D. Aleksashkin, T. O. Abakumova, A. Y. Morozova, I. L. Gubskiy, E. A. Kirzhanova, M. A. Abakumov, V. P. Chekhonin, N. L. Klyachko, A. V. Kabanov","Multilayer polyion complex nanoformulations of superoxide dismutase 1 for acute spinal cord injury",2018,"Journal Of Controlled Release","Elsevier Science Bv",NA,NA,13,"2021-01-12 11:39:15","Article","10.1016/j.jconrel.2017.11.044","0168-3659",NA,270,NA,226,236,13,4.33,1,10,3,"As one of the most devastating forms of trauma, spinal cord injury (SCI) remains a challenging clinical problem. The secondary processes associated with the primary injury, such as overproduction of reactive oxygen species (ROS) and inflammation, lead to concomitant compression of the injured spinal cord and neuronal death. Delivery of copper-zinc superoxide dismutase (SOD1), an efficient ROS scavenger, to the site of injury can mitigate SCI-induced oxidative stress and tissue damage. Towards this goal catalytically active nanoformulations of SOD1 (""nanozymes"") are developed as a modality for treatment of SCI. Along with the cross-linked polyion complex of SOD1 with polycation poly(ethylene glycol) (PEG)-polylysine (single-coat (SC) nanozyme), we introduce for the first time the chemically cross-linked multilayer polyion complex in which SOD1 is first incorporated into a polyion complex with polycation, then coated by anionic block copolymer, PEG-polyglutamic acid (double-coat (DC) nanozyme). We developed DC nanozymes with high enzymatic activity and ability to retain and protect SOD1 under physiological conditions. Pharmacokinetic study revealed that DC nanozymes significantly prolonged circulation of active SOD1 in the blood stream compared to free SOD1 or SC nanozymes (half-life was 60 vs 6 min). Single intravenous injection of DC nanozymes (5 kU of SOD1/kg) improved the recovery of locomotor functions in rats with moderate SCI, along with reduction of swelling, concomitant compression of the spinal cord and formation of post-traumatic cysts. Thus, based on the testing in a rodent model the SOD1 DC nanozymes are promising modality for scavenging ROS, decreasing inflammation and edema, and improving recovery after SCI.","zinc"
"15",13,"Jennifer N. Dulin, Meredith L. Moore, Raymond J. Grill","The Dual Cyclooxygenase/5-Lipoxygenase Inhibitor Licofelone Attenuates P-Glycoprotein-Mediated Drug Resistance in the Injured Spinal Cord",2013,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,14,"2021-01-12 11:39:15","Article","10.1089/neu.2012.2587","0897-7151",NA,30,3,211,226,13,1.63,4,3,8,"There are currently no proven effective treatments that can improve recovery of function in spinal cord injury (SCI) patients. Many therapeutic compounds have shown promise in pre-clinical studies, but clinical trials have been largely unsuccessful. P-glycoprotein (Pgp, Abcb1b) is a drug efflux transporter of the blood-spinal cord barrier that limits spinal cord penetration of blood-borne xenobiotics. Pathological Pgp upregulation in diseases such as cancer causes heightened resistance to a broad variety of therapeutic drugs. Importantly, several drugs that have been evaluated for the treatment of SCI, such as riluzole, are known substrates of Pgp. We therefore examined whether Pgp-mediated pharmacoresistance diminishes delivery of riluzole to the injured spinal cord. Following moderate contusion injury at T10 in male Sprague-Dawley rats, we observed a progressive, spatial spread of increased Pgp expression from 3 days to 10 months post-SCI. Spinal cord uptake of i.p.-delivered riluzole was significantly reduced following SCI in wild type but not Abcb1-aknockout rats, highlighting a critical role for Pgp in mediating drug resistance following SCI. Because inflammation can drive Pgp upregulation, we evaluated the ability of the new generation dual anti-inflammatory drug licofelone to promote spinal cord delivery of riluzole following SCI. We found that licofelone both reduced Pgp expression and enhanced riluzole bioavailability within the lesion site at 72 h post-SCI. This work highlights Pgp-mediated drug resistance as an important obstacle to therapeutic drug delivery for SCI, and suggests licofelone as a novel combinatorial treatment strategy to enhance therapeutic drug delivery to the injured spinal cord.","zinc"
"16",13,"Ephraim F. Trakhtenberg, Yiqing Li, Qian Feng, Janice Tso, Paul A. Rosenberg, Jeffrey L. Goldberg, Larry I. Benowitz","Zinc chelation and Klf9 knockdown cooperatively promote axon regeneration after optic nerve injury",2018,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,15,"2021-01-12 11:39:15","Article","10.1016/j.expneurol.2017.10.025","0014-4886",NA,300,NA,22,29,13,4.33,2,7,3,"The inability of axons to regenerate over long-distances in the central nervous system (CNS) limits the recovery of sensory, motor, and cognitive functions after various CNS injuries and diseases. Although pre-clinical studies have identified a number of manipulations that stimulate some degree of axon growth after CNS damage, the extent of recovery remains quite limited, emphasizing the need for improved therapies. Here, we used traumatic injury to the mouse optic nerve as a model system to test the effects of combining several treatments that have recently been found to promote axon regeneration without the risks associated with manipulating known tumor suppressors or oncogenes. The treatments tested here include TPEN, a chelator of mobile (free) zinc (Zn-2 (+)); shRNA against the axon growth-suppressing transcription factor Klf9; and the atypical growth factor oncomodulin combined with a cAMP analog. Whereas some combinatorial treatments produced only marginally stronger effects than the individual treatments alone, co-treatment with TPEN and Klf9 knockdown had a substantially stronger effect on axon regeneration than either one alone. This combination also promoted a high level of cell survival at longer time points. Thus, Zn-2 (+) chelation in combination with Klf9 suppression holds therapeutic potential for promoting axon regeneration after optic nerve injury, and may also be effective for treating other CNS injuries and diseases.","zinc"
"17",13,"Seokhwan Yun, Tae-Hyun Shin, Jae-Hyun Lee, Mi Hyeon Cho, Il-Sun Kim, Ji-wook Kim, Kwangsoo Jung, Il-Shin Lee, Jinwoo Cheon, Kook In Park","Design of Magnetically Labeled Cells (Mag-Cells) for in Vivo Control of Stem Cell Migration and Differentiation",2018,"Nano Letters","Amer Chemical Soc",NA,NA,16,"2021-01-12 11:39:15","Article","10.1021/acs.nanolett.7b04089","1530-6984",NA,18,2,838,845,13,4.33,1,10,3,"Cell-based therapies are attractive for treating various degenerative disorders and cancer but delivering functional cells to the region of interest in vivo remains difficult. The problem is exacerbated in dense biological matrices such as solid tissues because these environments impose significant steric hindrances for cell movement. Here, we show that neural stem cells transfected with zinc-doped ferrite magnetic nanoparticles (ZnMNPs) can be pulled by an external magnet to migrate to the desired location in the brain. These magnetically labeled cells (Mag-Cells) can migrate because ZnMNPs generate sufficiently strong mechanical forces to overcome steric hindrances in the brain tissues. Once at the site of lesion, Mag-Cells show enhanced neuronal differentiation and greater secretion of neurotrophic factors than unlabeled control stem cells. Our study shows that ZnMNPs activate zinc-mediated Wnt signaling to facilitate neuronal differentiation. When implemented in a rodent brain stroke model, Mag-Cells led to significant recovery of locomotor performance in the impaired limbs of the animals. Our findings provide a simple magnetic method for controlling migration of stem cells with high therapeutic functions, offering a valuable tool for other cell-based therapies.","zinc"
"18",15,"De-shui Yu, Yang Cao, Xi-fan Mei, Yan-feng Wang, Zhong-kai Fan, Yan-song Wang, Gang Lv","Curcumin improves the integrity of blood-spinal cord barrier after compressive spinal cord injury in rats",2014,"Journal Of The Neurological Sciences","Elsevier Science Bv",NA,NA,8,"2021-01-12 11:39:15","Article","10.1016/j.jns.2014.07.056","0022-510X",NA,346,1,51,59,15,2.14,2,7,7,"Previous studies have shown that curcumin (Cur) can produce potent neuroprotective effects against damage due to spinal cord injury (SCI). However, whether Cur can preserve the function of the blood-spinal cord barrier (BSCB) is unclear. The present study was performed to investigate the mechanism underlying BSCB permeability changes, which were induced by treatment with Cur (75, 150, and 300 mg/kg, i.p.) after compressive SCI in rats. BSCB permeability was evaluated by Evans blue leakage. Motor recovery of rats with SCI was assessed using the Basso, Beattie, and Bresnahan scoring system every day until the 21st days post-injury. The protein levels of heme oxygenase-1 (HO-1), tight junction protein, and inflammatory factors were analyzed by western blots. The expression of the inflammatory factors tumor necrosis factor-alpha (TNF-alpha) and nuclear factor-kappaB (NF-kappa B) mRNA was determined with reverse transcription-polymerase chain reactions. Treatment with Cur (150 and 300 mg/kg) significantly reduced Evans blue leakage into the spinal cord tissue at 24 h after SCI. Cur (150 mg/kg) significantly increased HO-1 protein expression. The levels of TNF-alpha and NF-kappa B mRNA and protein greatly increased at 24 h after SCI, and this increase was significantly attenuated by Cur treatment. ZO-1 and occludin expression was upregulated by Cur (150 mg/kg) treatment after SCI, and this effect was blocked by the HO-1 inhibitor zinc protoporphyrin. Long-term effects of Cur on motor recovery after SCI were observed. Our results indicated that Cur can improve motor function after SCI, which could correlate with improvements in BSCB integrity. (C) 2014 Elsevier B.V. All rights reserved.","zinc"
"19",16,"Chao Wang, Peng Wang, Wen Zeng, Weixin Li","Tetramethylpyrazine improves the recovery of spinal cord injury via Akt/Nrf2/HO-1 pathway",2016,"Bioorganic & Medicinal Chemistry Letters","Pergamon-Elsevier Science Ltd",NA,NA,9,"2021-01-12 11:39:15","Article","10.1016/j.bmcl.2016.01.015","0960-894X",NA,26,4,1287,1291,16,3.2,4,4,5,"Spinal cord injury (SCI) is one of the most severe traumatic conditions, resulting in postoperative complications. Our results and other reports have shown that tetramethylpyrazine (TMP) is able to exhibit neuro-protective effects after SCI. In the current study, we aimed to examine the possible mechanism underlying the neuro-protective effect of TMP in rat model of SCI. TMP improved locomotor functions and decreased permeability of blood-spinal cord barrier in rats with SCI, as evidenced by increase of Basso-Beattie-Bresnahan scores and decrease of Evans blue leakage. In addition, TMP decreased the expression of several proinflammatory cytokines, including IL-1 beta, TNF alpha and IL-18, reduced TUNEL-positive cells and caspase 3 and 9 activities, decreased thiobarbituric acid reactive substances content and increased glutathione level and superoxide dismutase activity in rats. All these effects were inhibited by zinc protoporphyrin IX (ZnPP), an inhibitor of HO-1, and LY294002, an inhibitor of Akt. Moreover, TMP inhibited the decrease of mRNA expression of HO-1 which was suppressed by ZnPP and LY294002. TMP inhibited the decrease of Akt phosphorylation in rats after SCI, which was suppressed by LY294002, but not ZnPP. Furthermore, LY294002, but not ZnPP, significantly inhibited TMP-induced increase of mRNA expression of Nrf2 and DNA binding activity of Nrf2 in HO-1 promoters in rat model of SCI. The data suggested that TMP induced neuro-protective effects against injury of spinal cord through the activation of Akt/ Nrf2/HO-1 signaling pathway. These results have appointed a new path toward the understanding of pathogenesis and TMP-related therapy of SCI and associated neurodegenerative diseases. (C) 2016 Elsevier Ltd. All rights reserved.","zinc"
"20",16,"De-shui Yu, Yan-song Wang, Yun-long Bi, Zhan-peng Guo, Ya-jiang Yuan, Song-ming Tong, Rui-chao Su, Li-hao Ge, Jian Wang, Ya-li Pan, Ting-ting Guan, Yang Cao","Salvianolic acid A ameliorates the integrity of blood-spinal cord barrier via miR-101/Cul3/Nrf2/HO-1 signaling pathway",2017,"Brain Research","Elsevier Science Bv",NA,NA,10,"2021-01-12 11:39:15","Article","10.1016/j.brainres.2016.12.007","0006-8993",NA,1657,NA,279,287,16,4,2,12,4,"Salvianolic acid A (Sal A), a bioactive compound isolated from the Chinese medicinal herb Danshen, is used for the prevention and treatment of cardiovascular diseases. However, the protective function of Sal A on preserving the role of blood-spinal cord barrier (BSCB) after spinal cord injury (SCI) is unclear. The present study investigated the effects and mechanisms of Sal A (2.5, 5, 10 mg/kg, i.p.) on BSCB permeability at different time-points after compressive SCI in rats. Compared to the SCI group, treatment with Sal A decreased the content of the Evans blue in the spinal cord tissue at 24 h post-SCI. The expression levels of tight junction proteins and HO-1 were remarkably increased, and that of p-caveolin-1 protein was greatly decreased after SCI Sal A. The effect of Sal A on the expression level of ZO-1, occluding, and p-caveolin-1 after SCI was blocked by the HO-1 inhibitor, zinc protoporphyrin IX (ZnPP). Also, Sal A inhibited the level of apoptosis-related proteins and improved the motor function until 21 days after SCI. In addition, Sal A significantly increased the expression of microRNA-101 (miR-101) in the RBMECs under hypoxia. AntagomiR-101 markedly increased the RBMECs permeability and the expression of the Cu13 protein by targeting with 3'-UTR of its mRNA. The expression of nuclear factor erythroid 2-related factor 2 (Nrf2) and HO-1 was significantly increased after agomiR-101 treatment. Therefore, Sal A could improve the recovery of neurological function after SCI, which could be correlated with the repair of BSCB integrity by the miR-101/Cul3/Nrf2/HO-1 signaling pathway. (C) 2016 Elsevier B.V. All rights reserved.","zinc"
"21",18,"Sarah A. Figley, Yang Liu, Spyridon K. Karadimas, Kajana Satkunendrarajah, Peter Fettes, S. Kaye Spratt, Gary Lee, Dale Ando, Richard Surosky, Martin Giedlin, Michael G. Fehlings","Delayed Administration of a Bio-Engineered Zinc-Finger VEGF-A Gene Therapy Is Neuroprotective and Attenuates Allodynia Following Traumatic Spinal Cord Injury",2014,"Plos One","Public Library Science",NA,NA,7,"2021-01-12 11:39:15","Article","10.1371/journal.pone.0096137","1932-6203",NA,9,5,NA,NA,18,2.57,2,11,7,"Following spinal cord injury (SCI) there are drastic changes that occur in the spinal microvasculature, including ischemia, hemorrhage, endothelial cell death and blood-spinal cord barrier disruption. Vascular endothelial growth factor-A (VEGF-A) is a pleiotropic factor recognized for its pro-angiogenic properties; however, VEGF has recently been shown to provide neuroprotection. We hypothesized that delivery of AdV-ZFP-VEGF - an adenovirally delivered bio-engineered zinc-finger transcription factor that promotes endogenous VEGF-A expression - would result in angiogenesis, neuroprotection and functional recovery following SCI. This novel VEGF gene therapy induces the endogenous production of multiple VEGF-A isoforms; a critical factor for proper vascular development and repair. Briefly, female Wistar rats - under cyclosporin immunosuppression - received a 35 g clip-compression injury and were administered AdV-ZFP-VEGF or AdV-eGFP at 24 hours post-SCI. qRT-PCR and Western Blot analysis of VEGF-A mRNA and protein, showed significant increases in VEGF-A expression in AdV-ZFP-VEGF treated animals (p<0.001 and p<0.05, respectively). Analysis of NF200, TUNEL, and RECA-1 indicated that AdV-ZFP-VEGF increased axonal preservation (p<0.05), reduced cell death (p<0.01), and increased blood vessels (p<0.01), respectively. Moreover, AdV-ZFP-VEGF resulted in a 10% increase in blood vessel proliferation (p<0.001). Catwalk (TM) analysis showed AdV-ZFP-VEGF treatment dramatically improves hindlimb weight support (p<0.05) and increases hindlimb swing speed (p<0.02) when compared to control animals. Finally, AdV-ZFP-VEGF administration provided a significant reduction in allodynia (p<0.01). Overall, the results of this study indicate that AdV-ZFP-VEGF administration can be delivered in a clinically relevant time-window following SCI (24 hours) and provide significant molecular and functional benefits.","zinc"
"22",18,"H. S. Ranasinghe, C. E. Williams, L. J. Christophidis, M. D. Mitchell, M. Fraser, A. Scheepens","PROTEOLYTIC ACTIVITY DURING CORTICAL DEVELOPMENT IS DISTINCT FROM THAT INVOLVED IN HYPOXIC ISCHEMIC INJURY",2009,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,11,"2021-01-12 11:39:15","Article","10.1016/j.neuroscience.2008.07.069","0306-4522",NA,158,2,732,744,18,1.5,3,6,12,"Matrix metalloproteinases (MMPs) are a family of zinc-dependent endopeptidases involved in brain development and the etiology of adult cerebral injuries. In this study, we determined the MMP-2 and 9 responses following hypoxic ischemia (HI) injury in the developing brain. First, we characterized the developmental changes of MMP activity in the rat brain from embryonic day 18 (E18) to postnatal day 120 (P120). MMP-2 activity was high from E18 to P3 and decreased with age (P <= 0.001), while MMP-9 activity was not detectable. MMP-2 immunoreactivity was closely associated with differentiating cortical plate and subplate neurons. Next we characterized the proteolytic changes after unilateral H; brain injury in 3- (P3) and 21- (P21) day-old rats. Zymography revealed that in the P21 rat brain, MMP-9 activity (150 and 92 kDa forms) was increased at 6 h and remained elevated 24 h post-injury in the ipsilateral injured hemisphere (P <= 0.001), whereas there was a gradual increase in MMP-2 (65 kDa) activity, reaching a peak at 5 days (P <= 0.001). Similarly, quantitative real time polymerase chain reaction (qRT-PCR) indicated significant elevations in MMP-9 and MMP-2 mRNA expression in the injured cortex (P <= 0.05) and hippocampus (P <= 0.05) at 1 and 5 days post-injury, respectively in the P21 rat brain. In the P3 rat brain, zymography results revealed that both pro (92 kDa) and cleaved (87 kDa) MMP-9 activities were upregulated in the ipsilateral injured hemisphere from 6 h to 1 day after injury (P <= 0.001). In contrast, cleaved MMP-2 (60 kDa) was only moderately upregulated at 6 h (P <= 0.01), while pro MMP-2 (65 kDa) levels were unaffected. MMP-9 mRNA expression was also increased at 6 h (P <= 0.05) following injury at P3, whereas MMP-2 expression remained unchanged compared with the uninjured contralateral hemisphere. Immunohistochemistry indicated that MMP-9 protein expression was localized predominantly to neurons and perivascular astrocytes in the affected regions at early time points, whereas MMP-2 was present on reactive astrocytes surrounding the infarct at later time points. Together, these results indicate that MMP-2 may be primarily associated with the development and differentiation of cortical plate neurons and wound recovery processes. Conversely, MMP-9 appeared to be associated with more acute processes during the period of lesion development. (c) 2009 Published by Elsevier Ltd on behalf of IBRO.","zinc"
"23",22,"Sarina Kundi, Roy Bicknell, Zubair Ahmed","The role of angiogenic and wound-healing factors after spinal cord injury in mammals",2013,"Neuroscience Research","Elsevier Ireland Ltd",NA,NA,6,"2021-01-12 11:39:15","Review","10.1016/j.neures.2013.03.013","0168-0102",NA,76,1,1,9,22,2.75,7,3,8,"Patients with spinal cord injury (SCI) are permanently paralysed and anaesthetic below the lesion. This morbidity is attributed to the deposition of a dense scar at the injury site, the cellular components of which secrete axon growth inhibitory ligands that prevent severed axons reconnecting with denervated targets. Another complication of SCI is wound cavitation where a fluid filled cyst forms in the peri-lesion neuropil, enlarging over the first few months after injury and causes secondary axonal damage. Wound healing after SCI is accompanied by angiogenesis, which is regulated by angiogenic proteins, produced in response to oxygen deprivation. Necrosis in and about the SCI lesion sites may be suppressed by promoting angiogenesis and the resulting neuropil protection will enhance recovery after SCI. This review addresses the use of angiogenic/wound-healing related proteins including vascular endothelial growth factor, fibroblast growth factor, angiopoietin-1, angiopoietin-2 and transforming growth factor-beta to moderate necrosis and axon sparing after SCI, providing a conducive environment for growth essential to functional recovery. (c) 2013 Elsevier Ireland Ltd and the Japan Neuroscience Society. All rights reserved.","zinc"
"24",27,"Yafei Cai, Jun Li, Shiyong Yang, Ping Li, Xuan Zhang, Honglin Liu","CIBZ, a Novel BTB Domain-Containing Protein, Is Involved in Mouse Spinal Cord Injury via Mitochondrial Pathway Independent of p53 Gene",2012,"Plos One","Public Library Science",NA,NA,4,"2021-01-12 11:39:15","Article","10.1371/journal.pone.0033156","1932-6203",NA,7,3,NA,NA,27,3,5,6,9,"Spinal cord injury (SCI) induces both primary uncontrollable mechanical injury and secondary controllable degeneration, which further results in the activation of cell death cascades that mediate delayed tissue damage. To alleviate its impairments and seek for an effective remedy, mRNA differential display was used to investigate gene mRNA expression profiling in mice following SCI. A specific Zinc finger and BTB domain-containing protein, CIBZ, was discovered to implicate in the SCI process for the first time. Further researches indicated that CIBZ was extensively distributed in various tissues, and the expression level was highest in muscle, followed by spinal cord, large intestine, kidney, spleen, thymus, lung, cerebrum, stomach, ovary and heart, respectively. After injury, the CIBZ expression decreased dramatically and reached the lowest level at 8 h, but it gradually increased to the maximal level at 7 d. Caspase-3 and C-terminal-binding protein (CtBP), two CIBZ-related proteins, showed similar tendency. Interestingly, p53 expression remained constant in all groups. Via flow cytometry (FCM) analysis, it was found that the cell death rate in SCI group markedly increased and reached the highest value 1 d after surgery and the mitochondrial transmembrane potential (Delta Psi m) at 1 d was the lowest in all groups. Taken together, it is suggested that: (i) in the presence of CtBP, CIBZ gene is involved in secondary injury process and trigger the activation of apoptotic caspase-3 and bax genes independent of p53; (ii) abrupt down-regulation of CtBP at 8 h is a sign of mitochondria dysfunction and the onset of cell death; (iii) it could be used as an inhibitor or target drug of caspase-3 gene to improve spinal cord function.","zinc"
"25",28,"Shaheen E. Lakhan, Mihaela Avramut","Matrix Metalloproteinases in Neuropathic Pain andMigraine: Friends, Enemies, and Therapeutic Targets",2012,"Pain Research And Treatment","Hindawi Ltd",NA,NA,5,"2021-01-12 11:39:15","Review","10.1155/2012/952906","2090-1542",NA,2012,NA,NA,NA,28,3.11,14,2,9,"Matrix metalloproteinases (MMPs) constitute a family of zinc-dependent endopeptidases that mediate extracellular matrix turnover and associated processes, such as cell survival, growth, and differentiation. This paper discusses important functions of MMP in the normal and injured nervous system, focusing on the role played by these proteases in neurological pain syndromes, most prominently in neuropathic pain andmigraine headaches. In the past decade, metalloproteinases emerged as keymodulators of neuropathic pain, with MMP-9 acting as an initiator of the neuropathic cascade. Increased MMP activity was detected in migraine patients, independent of aura, in tight association with metabolic derangements. The therapeutic implications of MMP inhibition are considered in the context of neurogenic pain regulation.","zinc"
"26",33,"Hung-Ming Chang, Yi-Lun Huang, Chyn-Tair Lan, Un-In Wu, Ming-E Hu, Su-Chung Youn","Melatonin preserves superoxide dismutase activity in hypoglossal motoneurons of adult rats following peripheral nerve injury",2008,"Journal Of Pineal Research","Wiley",NA,NA,3,"2021-01-12 11:39:15","Article","10.1111/j.1600-079X.2007.00505.x","0742-3098",NA,44,2,172,180,33,2.54,6,6,13,"Peripheral nerve injury (PNI) produces functional changes in lesioned neurons in which oxidative stress is considered to be the main cause of neuronal damage. As superoxide dismutase (SOD) is an important antioxidative enzyme involved in redox regulation of oxidative stress, the present study determined whether melatonin would exert its beneficial effects by preserving the SOD reactivity following PNI. Adult rats subjected to hypoglossal nerve transection were intraperitoneally injected with melatonin at ones for 3, 7, 14, 30 and 60 days successively. The potential neuroprotective effects of melatonin were quantitatively demonstrated by neuronal nitric oxide synthase (nNOS), mitochondrial manganese SOD (Mn-SOD), and cytosolic copper-zinc SOD (Cu/Zn-SOD) immunohistochemistry. The functional recovery of the lesioned neurons was evaluated by choline acetyltransferase (ChAT) immunohistochemistry along with the electromyographic (EMG) recordings of denervation-induced fibrillation activity. The results indicate that following PNI, the nNOS immunoreactivity was significantly increased in lesioned neurons peaking at 14 days. The up-regulation of nNOS temporally coincided with the reduction of ChAT and SOD in which the Cu/Zn-SOD showed a greater diminution than Mn-SOD. However, following melatonin administration, the nNOS augmentation was successfully suppressed and the activities of Mn-SOD, Cu/Zn-SOD, and ChAT were effectively preserved at all postaxotomy periods. EMG data also showed a decreased fibrillation in melatonin-treated groups, suggesting a potential effect of melatonin in promoting functional recovery. In association with its significant capacity in preserving SOD reactivity, melatonin is suggested to serve as a powerful therapeutic agent for treating PNI-relevant oxidative damage.","zinc"
"27",64,"Yang Liu, Sarah Figley, S. Kaye Spratt, Gary Lee, Dale Ando, Richard Surosky, Michael G. Fehlings","An engineered transcription factor which activates VEGF-A enhances recovery after spinal cord injury",2010,"Neurobiology Of Disease","Academic Press Inc Elsevier Science",NA,NA,2,"2021-01-12 11:39:15","Article","10.1016/j.nbd.2009.10.018","0969-9961",NA,37,2,384,393,64,5.82,9,7,11,"Spinal cord injury (SCI) leads to local vascular disruption and progressive ischemia, which contribute to secondary degeneration. Enhancing angiogenesis through the induction of vascular endothelial growth factor (VEGF)-A expression therefore constitutes an attractive therapeutic approach. Moreover. emerging evidence suggests that VEGF-A may also exhibit neurotrophic, neuroprotective, and neuroproliferative effects. Building on this previous work, we seek to examine the potential therapeutic benefits of an engineered zinc finger protein (ZFP) transcription factor designed to activate expression of all isoforms of endogenous VEGF-A (ZFP-VEGF). Administration of ZFP-VEGF resulted in increased VEGF-A mRNA and protein levels, an attenuation of axonal degradation, a significant increase in vascularity and decreased levels of apoptosis. Furthermore, ZFP-VEGF treated animals showed significant improvements in tissue preservation and neurobehavioural outcomes. These data suggest that activation of VEGF-A via the administration of an engineered ZFP transcription factor holds promise as a therapy for SCI and potentially other forms of neurotrauma. (c) 2009 Elsevier Inc. All rights reserved.","zinc"
