"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",8,"Wenjuan Ma, Yuxi Zhan, Yuxin Zhang, Xueping Xie, Chenchen Mao, Yunfeng Lin","Enhanced Neural Regeneration with a Concomitant Treatment of Framework Nucleic Acid and Stem Cells in Spinal Cord Injury",2020,"Acs Applied Materials & Interfaces","Amer Chemical Soc",NA,NA,29,"2021-01-16 13:24:09","Article","10.1021/acsami.9b19079","1944-8244",NA,12,2,2095,2106,8,8,1,6,1,"Spinal cord injury (SCI), began with a primary injury including contusion and compression, is a common disease caused by various pathogenesis. Characterized disruption of axons and irreversible loss of neurons in SCI, and further damage in spinal cord tissue caused by following secondary injuries, such as the formation of glial scar and inflammation, makes it even harder to recover for affected patients. Tetrahedral framework nucleic acid (tFNA), which possesses the capability of promoting neuroprotection and neuroregeneration in vitro, might alleviate the injuries, and facilitate the neural tissue regeneration in experimental animal models of SCI. Here, we developed a concomitant treatment of tFNA and neural stem cells (NSCs) for the synergistic therapy in treating the injury of the spinal cord. We first observed that tFNA could promote cell proliferation of NSCs then verified that the concomitant treatment of tFNA and NSCs showed the neuroprotective actions by increasing the survival of transplanted NSCs. Furthermore, the recovery of motor function and the tissue regeneration in the lesion site of the spinal cord achieved the best performance in the SCI rats treated with the combination of tFNA and NSCs than others, and the formation of glial scar was the least. Our findings provide novel evidence of a promising strategy for synergistic treatment of SCI in the future.","dexamethasone"
"12",9,"ZhenYu Wang, LinQuan Zhou, XiaoTing Zheng, WenGe Liu","Effects of dexamethasone on autophagy and apoptosis in acute spinal cord injury",2018,"Neuroreport","Lippincott Williams & Wilkins",NA,NA,26,"2021-01-16 13:24:09","Article","10.1097/WNR.0000000000001076","0959-4965",NA,29,13,1084,1091,9,3,2,4,3,"Previous studies have indicated that spinal cord injury can induce autophagy. To a certain extent, increased autophagy has a protective effect on neurons. Early hormone therapy is well recognized as a treatment for spinal cord injury. However, whether the protective effect of autophagy is important in recovery from spinal cord injury remains unclear. In this study, we established an in-vitro model of spinal cord injury to study the effects of dexamethasone on mechanical injury, autophagy, and apoptosis in spinal cord neurons. The results showed that dexamethasone inhibited the level of autophagy in the injured nerve cells in a dose-dependent manner. High doses of dexamethasone protected the damaged spinal cord neurons by inhibiting apoptosis, but a protective effect from low hormone concentrations was not obvious. When autophagy was inhibited in damaged spinal cord neurons, apoptosis decreased significantly; in contrast, impairment of autophagy-induced activation of spinal cord neurons and apoptosis levels were significantly increased.","dexamethasone"
"13",9,"Yan Zhang, Wen-Xiu Zhang, Yan-Jun Zhang, Ya-Dong Liu, Zong-Jian Liu, Qi-Chao Wu, Yun Guan, Xue-Ming Chen","Melatonin for the treatment of spinal cord injury",2018,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,27,"2021-01-16 13:24:09","Review","10.4103/1673-5374.238603","1673-5374",NA,13,10,1685,1692,9,3,1,8,3,"Spinal cord injury (SCI) from trauma or disease severely impairs sensory and motor function. Neurorehabilitation after SCI is a complex medical process that focuses on improving neurologic function and repairing damaged connections in the central nervous system. An increasing number of preclinical studies suggest that melatonin may be useful for the treatment of SCI. Melatonin is an indolamine that is primarily secreted by the pineal gland and known to be regulated by photoperiodicity. However, it is also a versatile hormone with antioxidative, antiapoptotic, neuroprotective, and anti-inflammatory properties. Here, we review the neuroprotective properties of melatonin and the potential mechanisms by which it might be beneficial in the treatment of SCI. We also describe therapies that combine melatonin with exercise, oxytetracycline, and dexamethasone to attenuate the secondary injury after SCI and limit potential side effects. Finally, we discuss how injury at different spinal levels may differentially affect the secretion of melatonin.","dexamethasone"
"14",10,"Wei-bing Xu, Gang Lv, Yan-feng Wang, Xu-hua Lu, Tao Huang, Yue Zhu, Lian-shun Jia","Combination of Dexamethasone and Aminoguanidine Reduces Secondary Damage in Compression Spinal Cord Injury",2009,"Cellular And Molecular Neurobiology","Springer/Plenum Publishers",NA,NA,25,"2021-01-16 13:24:09","Article","10.1007/s10571-009-9380-8","0272-4340",NA,29,5,683,689,10,0.83,1,7,12,"The study was performed to investigate the effect of combination therapy with aminoguanidine (AG) and dexamethasone (DEX) on the compression spinal cord injury (SCI) in rat. Compared to the control group, the combination therapy group with AG (75 mg/kg) and DEX (0.025 mg/kg) significantly reduced the degree of (1) spinal cord edema, (2) the permeability of blood spinal cord barrier (measured by Tc-99m-Albumin), (3) infiltration of neutrophils (MPO evaluation), (4) cytokines expression (tumor necrosis factor-alpha and interleukin-1 beta), and (5) apoptosis (measured by Bax and Bcl-2 expression). In addition, we have also clearly demonstrated that the combination therapy significantly ameliorated the recovery of limb function (evaluated by motor recovery score). Taken together, our results clearly indicated for the first time that strategies targeting multiple proinflammatory pathways may be more effective than a single effector molecule for the treatment of SCI.","dexamethasone"
"15",11,"Zhiren Zhang, Uwe Fauser, Hermann J. Schluesener","Dexamethasone suppresses infiltration of RhoA(+) cells into early lesions of rat traumatic brain injury",2008,"Acta Neuropathologica","Springer",NA,NA,24,"2021-01-16 13:24:09","Article","10.1007/s00401-007-0301-y","0001-6322",NA,115,3,335,343,11,0.85,4,3,13,"Inflammatory cell infiltration is a major part of secondary tissue damage in traumatic brain injury (TBI). RhoA is an important member of Rho GTPases and is involved in leukocyte migration. Inhibition of RhoA and its downstream target, Rho-associated coiled kinase (ROCK), has been proven to promote axon regeneration and function recovery following injury in the central nervous system (CNS). Previously, we showed that dexamethasone, an immunosuppressive corticosteroid, attenuated early expression of three molecules associated with microglia/macrophages activation following TBI in rats. Here, the effects of dexamethasone on the early expression of RhoA have been investigated in brains of TBI rats by immunohistochemistry. In brains of rats treated with TBI alone, significant RhoA(+) cell accumulation was observed at 18 h post-injury and continuously increased during our observed time period. The accumulated RhoA(+) cells were distributed to the areas of pannecrosis and selective neuronal loss. Most accumulated RhoA(+) cells were identified as active microglia/macrophages by double-labelling. Dexamethasone (1 mg/kg body weight) was intraperitoneally injected on day 0 and 2 immediately following brain injury. Numbers of RhoA(+) cells were significantly reduced on day 1 and 2 following administration of dexamethasone but returned to vehicle control level on day 4. However, dexamethasone treatment did not change the proportion of RhoA(+) cells. These observations suggest that dexamethasone has only a transient effect on early leukocyte recruitment.","dexamethasone"
"16",13,"Lin Cong, Wenting Chen","Neuroprotective Effect of Ginsenoside Rd in Spinal Cord Injury Rats",2016,"Basic & Clinical Pharmacology & Toxicology","Wiley",NA,NA,18,"2021-01-16 13:24:09","Article","10.1111/bcpt.12562","1742-7835",NA,119,2,193,201,13,2.6,7,2,5,"In this study, the neuroprotective effects of ginsenoside Rd (GS Rd) were evaluated in a rat model of spinal cord injury (SCI). Rats in SCI groups received a T8 laminectomy and a spinal contusion injury. GS Rd 12.5, 25 and 50 mg/kg were administered intraperitoneally 1 hr before the surgery and once daily for 14 days. Dexamethasone 1 mg/kg was administered as a positive control. Locomotor function was evaluated using the BBB score system. H&E staining and Nissl staining were performed to observe the histological changes in the spinal cord. The levels of MDA and GSH and the activity of SOD were assessed to reflect the oxidative stress state. The production of TNF-alpha, IL-1 beta and IL-1 was assessed using ELISA kits to examine the inflammatory responses in the spinal cord. TUNEL staining was used to detect the cell apoptosis in the spinal cord. Western blot analysis was used to examine the expression of apoptosis-associated proteins and MAPK proteins. The results demonstrated that GS Rd 25 and 50 mg/kg significantly improved the locomotor function of rats after SCI, reduced tissue injury and increased neuron survival in the spinal cord. Mechanically, GS Rd decreased MDA level, increased GSH level and SOD activity, reduced the production of pro-inflammatory cytokines and prevented cell apoptosis. The effects were equivalent to those of dexamethasone. In addition, GS Rd effectively inhibited the activation of MAPK signalling pathway induced by SCI, which might be involved in the protective effects of GS Rd against SCI. In conclusion, GS Rd attenuates SCI-induced secondary injury through reversing the redox-state imbalance, inhibiting the inflammatory response and apoptosis in the spinal cord tissue.","dexamethasone"
"17",13,"Rahul Seth, Peter C. Revenaugh, James A. Kaltenbach, Karthik Rajasekaran, Noah E. Meltzer, Debabrata Ghosh, Daniel S. Alam","Facial Nerve Neurorrhaphy and the Effects of Glucocorticoids in a Rat Model",2012,"Otolaryngology-Head And Neck Surgery","Sage Publications Ltd",NA,NA,22,"2021-01-16 13:24:09","Article","10.1177/0194599812451551","0194-5998",NA,147,5,832,840,13,1.44,2,7,9,"Objective. After nerve injury, an exaggerated neuroinflammatory process may hinder neuron regeneration and recovery. Immunomodulation using glucocorticoids may therefore improve facial nerve injury outcomes. This study aims to examine the effect of both local and systemic dexamethasone administration on facial nerve functional recovery after axotomy in a rat model.","dexamethasone"
"18",13,"H AKDEMIR, A PASAOGLU, F OZTURK, A SELCUKLU, K KOC, A KURTSOY","HISTOPATHOLOGY OF EXPERIMENTAL SPINAL-CORD TRAUMA - COMPARISON OF TREATMENT WITH TRH, NALOXONE, AND DEXAMETHASONE",1992,"Research In Experimental Medicine","Springer Verlag",NA,NA,23,"2021-01-16 13:24:09","Article","10.1007/BF02576273","0300-9130",NA,192,3,177,183,13,0.45,2,6,29,"The results of treatment with thyrotropin-releasing hormone (TRH), naloxone and dexamethasone treatments albino rats with experimental spinal cord injury were compared. All the animals were made paraplegic by the application clip method of Rivlin and Tator. Treatment was administered i.p. as bolus injections in two doses, at 45 and 120 min after the injury. Animals were allocated randomly to four experimental groups: (1) TRH (0.6 mg per dose), (2) naloxone (0.8 mg per dose), (3) dexamethasone (0.6 mg per dose), and (4) control (saline). TRH-treated rats showed significantly better histopathological scores than either naloxone or dexamethasone-treated ones (Kruskal Wallis: 24.058 P<0.001).","dexamethasone"
"19",14,"S Gonzalez, F Labombarda, MCG Deniselle, FE Saravia, P Roig, AF De Nicola","Glucocorticoid effects on Fos immunoreactivity and NADPH-diaphorase histochemical staining following spinal cord injury",2001,"Brain Research","Elsevier",NA,NA,16,"2021-01-16 13:24:09","Article","10.1016/S0006-8993(01)02717-2","0006-8993",NA,912,2,144,153,14,0.7,2,6,20,"Glucocorticoids (GC) provide neuroprotection and early recovery after spinal cord injury (SCI). While several mechanisms were proposed to account for these effects, limited information exists regarding GC actions in sensory areas of the spinal cord. Presently, we studied the time course of Fos expression, and reduced nicotinamide adenine dinucleotide phosphate-diaphorase (NADPH-d) histochemical staining to monitor neuronal responses to SO with or without GC treatment. Rats with sham-operation or transection at the thoracic level (T-7-T-8) received vehicle or 5 mg/kg of the GC dexamethasone (DEX) at 5 min post-lesion and were sacrificed 2 or 4 h after surgery. Another group of SO rats received vehicle or intensive DEX treatment (5 min, 6 h, 18 h and 46 h post-lesion) and were sacrificed 48 h after surgery. The number of NADPH-d positive neurons or Fos immunoreactive nuclei was studied by computer-assisted image analysis in superficial dorsal horn (Laminae I-III) and central canal area (Lamina X) below the lesion. While constitutive Fos immunoreactive nuclei were sparse in controls, SO increased Fos expression at 2 and 4 h after injury. DEX treatment significantly enhanced the number of Fos positive nuclei in Laminae I-III by 4 It after transection, although the response was not maintained by intensive steroid treatment when tested at 48 li after SCI. NADPH-d positive neurons in Laminae I-III increased at 2 and 4 h after SO while a delayed increased was found in central canal area (Lamina X). DEX treatment decreased NADPH-d positive neurons to sham-operated levels at all time points examined. Thus, while GC stimulation of Fos suggests activation of neurons involved in sympathetic outflow and/or pain, down-regulation of NADPH-d indicates attenuation of nociceptive outflow, considering the role of enzyme-derived nitric oxide in pain-related mechanisms. Differential hormonal effects on these molecules agree with their localization in different cell populations. (C) 2001 Elsevier Science B.V. All rights reserved.","dexamethasone"
"20",14,"H AKDEMIR, H PASAOGLU, F ARMAN, B COKSEVIM, A PASAOGLU","EFFECTS OF TRH AND HIGH-DOSE CORTICOSTEROID-THERAPY ON EVOKED-POTENTIALS, AND TISSUE NA+, K+ AND WATER-CONTENT IN EXPERIMENTAL SPINAL-INJURY",1993,"Research In Experimental Medicine","Springer",NA,NA,19,"2021-01-16 13:24:09","Article","10.1007/BF02576237","0300-9130",NA,193,5,297,304,14,0.5,3,5,28,"The therapeutic effects of continuous infusion of thyrotropin-releasing hormone (TRH) and methylprednisolone (MP) in experimental spinal cord injury were studied in Swiss albino rats. Thirty rats received a 53-g clip-compression injury on the cord at T1, then were allocated randomly and blindly to one of three treatment groups (ten animals in each): (1) control; received equal volumes of saline solution; (2) MP; received 30 mg/kg methylprednisolone i.v. 1 h after trauma, followed by infusion of 5.4 mg/kg/per hour i.v. for 3 h. (3) TRH: received 2 mg/kg TRH i.v. 1 h after trauma, followed by infusion of 1 mg/kg/per hour i.v. for 3h. MP and TRH treatments significantly improved somatosensory-evoked potentials (SEPs; P < 0.001). Both treatments significantly reduced water content, decreased Na+ content and increased the K+ content of the cord segment that included the centre of the impact (P < 0.01). Our data provide evidence for the beneficial effects of high-dose corticosteroid and TRH in promoting electrophysiological recovery and preserving spinal cord tissue following experimental injury.","dexamethasone"
"21",15,"Guido Regina, Domenico Angiletta, Giovanni Impedovo, Giovanni De Robertis, Marialuisa Fiorella, Maria Rosaria Carratu","Dexamethasone minimizes the risk of cranial nerve injury during CEA",2009,"Journal Of Vascular Surgery","Mosby-Elsevier",NA,NA,20,"2021-01-16 13:24:09","Article","10.1016/j.jvs.2008.08.049","0741-5214",NA,49,1,99,103,15,1.25,3,6,12,"Objective: The incidence of cranial and cervical nerve injury during carotid endarterectomy (CEA) ranges from less than 7.6% to more than 50%. Lesions are mainly due to surgical maneuvers such as traction, compression, tissue electrocoagulation, clamping, and extensive dissections. The use of dexamethasone (DEX) and its beneficial effects in spinal cord injuries have already been described. We investigated whether DEX could also be beneficial to minimize the incidence of cranial and cervical nerve injury during CEA.","dexamethasone"
"22",15,"E Meintjes, G Hosgood, J Daniloff","Pharmaceutic treatment of acute spinal cord trauma",1996,"Compendium On Continuing Education For The Practicing Veterinarian","Veterinary Learning Systems",NA,NA,21,"2021-01-16 13:24:09","Article","","0193-1903",NA,18,6,625,NA,15,0.6,5,3,25,"Spinal cord concussion or laceration is one of the most frequent neurologic disorders seen in small animal practice. However, the complex set of events that follow spinal cord injury are not yet completely understood, and much controversy exists. Ischemic and biochemical changes that occur after mechanical trauma are believed to contribute to continued cellular destruction known as second injury. Early treatment is critical to limit the spread of secondary injury. Numerous pharmacologic agents for the treatment of acute spinal cord injury have been described, but there are many opposing views regarding the efficacy of these agents. The use and side effects of glucocorticoids, nonsteroidal antiinflammatory drugs, calcium-channel antagonists, narcotic antagonists, and numerous other potentially beneficial drugs are discussed in this article. The experimental compound tirilazad mesylate is apparently safer and more effective than drugs currently available and may be available commercially in the near future.","dexamethasone"
