Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
13,"N. F. Jones, S. Schneeberger","Arm Transplantation: Prospects and Visions",2009,"Transplantation Proceedings","Elsevier Science Inc","","",25,"2021-01-15 10:35:39","Article","10.1016/j.transproceed.2009.01.012","0041-1345","",41,2,476,480,13,1.08,7,2,12,"Based on the results of above-elbow replantation, it is possible that above-elbow arm transplantation will be successful and result in it superior functional outcome as defined by the Chen criteria. Above-elbow arm transplantation is probably technically simpler than distal forearm or wrist transplantation, especially since. the macroanastomoses do not require microsurgical expertise. However, hand function depends on reinnervation of forearm muscles and the distance for nerves to regenerate for reinnervation of intrinsic muscles of the hand is significant. The vascularized bone marrow transplanted with the arm holds potential to induce chimerism and promote tolerance but could also make the recipient more susceptible to graft-versus-host disease. Prospective trials comparing the functional results after above-elbow arm transplantation with the functional results achieved by the best neuronal-controlled above-elbow prosthesis are warranted and will determine the gold standard of upper-extremity reconstruction."
15,"Jie Zhang, Ailiang Zhang, Yu Sun, Xiaojian Cao, Ning Zhang","Treatment with Immunosuppressants FTY720 and Tacrolimus Promotes Functional Recovery after Spinal Cord Injury in Rats",2009,"Tohoku Journal Of Experimental Medicine","Tohoku Univ Medical Press","","",14,"2021-01-15 10:35:39","Article","10.1620/tjem.219.295","0040-8727","",219,4,295,302,15,1.25,3,5,12,"Spinal cord injury (SCI) occurs frequently and is a leading cause of permanent disability in young adults. Many immune inhibitors including tacrolimus (FK506) are shown to be helpful in the regeneration of neural tissue following spinal cord injury. FTY720 belongs to a new class of immunosuppressants. The combination of FTY720 and tacrolimus has been reported to elicit synergistic immunosuppresive effects in rat allograft models without causing critical adverse effects. This study was to determine whether the combination of FTY720 and tacrolimus is superior to FTY720 or tacrolimus alone in the treatment of SCI. Forty-eight rats were subjected to a weight-drop contusion at the tenth thoracic level (a 10-g rod dropped from a height of 25 mm). At 30 min after the operation, they were randomly divided into four groups and received treatment with either FTY720 (0.5 mg/kg), tacrolimus (0.5 mg/kg), FTY720 + tacrolimus (0.5 mg/kg and 0.5 mg/kg respectively) or saline via gavage. Functional recovery was evaluated during 42 days after SCI via open-field test, inclined plane test, footprint analysis, somatosensory evoked potentials (SSEPs), and electron microscopic analysis. Rats from three treatment groups showed significantly better locomotor functional outcomes, higher SSEP amplitude, shorter SSEP latency, and milder pathological changes compared with those of control group. Moreover, rats treated with a combination of FTY720 and tacrolimus demonstrated significantly greater functional recovery by day 14 after SCI than those treated with either FTY720 or tacrolimus alone. These results suggest that the combination of FTY720 and tacrolimus could be a potentially effective therapeutic strategy to treat SCI."
15,"MJ Brenner, IK Fox, DH Kawamura, VM Yu, JB Lowe, DA Hunter, SE Mackinnon","Delayed nerve repair is associated with diminished neuroenhancement by FK506",2004,"Laryngoscope","Wiley","","",21,"2021-01-15 10:35:39","Article","10.1097/00005537-200403000-00034","0023-852X","",114,3,570,576,15,0.88,2,7,17,"Objectives/Hypothesis: The immunosuppressive agent FK506 has been shown in many studies to enhance nerve regeneration and to accelerate functional recovery after immediate nerve repair. However, in clinical practice the diagnosis and treatment of patients with peripheral nerve injuries is often delayed. The study investigated whether FK506 would retain its neuroregenerative properties when nerve repair and initiation of FK506 therapy were delayed for 7 days. Study Design: In vivo laboratory study. Methods: Thirty-two Lewis rats underwent tibial nerve transection and were randomly assigned to four experimental groups: immediate repair with FK506 treatment, immediate repair without FK506 treatment, 7-day delayed repair with FK506 treatment, and 7-day delayed repair without FK506 treatment. Treated animals received daily subcutaneous injections of 2 mg/kg FK506. Serial walking track measurements were performed at 14,16, and 18 days after nerve repair. On day 18 after repair, peripheral nerves were injected with a fluorescent tracer for retrograde labeling. On day 21, peripheral nerves and spinal cords were harvested for histomorphometric analysis and motor neuron cell body counts, respectively. Results: Animals that underwent immediate repair with FK506 had significantly higher fiber counts and percentages of nerve than the other three groups (P < .05) but did not show statistically significant earlier functional recovery. The remaining three groups had intermediate levels of nerve regeneration that were not significantly different. Retrograde abled motor neurons counts were decreased in animals with delayed nerve repair that received no FK506 (P < .05). Conclusion: In a rat tibial nerve transection model, the neuroregenerative effects of FK506 diminished markedly when repair and initiation of FK506 therapy were delayed by 7 days."
15,"Mohammad Ahmad, Abdulrahim Zakaria, Khalid M. Almutairi","Effectiveness of minocycline and FK506 alone and in combination on enhanced behavioral and biochemical recovery from spinal cord injury in rats",2016,"Pharmacology Biochemistry And Behavior","Pergamon-Elsevier Science Ltd","","",23,"2021-01-15 10:35:39","Article","10.1016/j.pbb.2016.04.003","0091-3057","",145,,45,54,15,3.00,5,3,5,"Injury to the spinal cord results in immediate physical damage (primary injury) followed by a prolonged post traumatic inflammatory disorder (secondary injury). The present study aimed to investigate the neuroprotective effects of minocycline and FK506 (Tacrolimus) individually and in combination on recovery from experimental spinal cord injury (SCI). Young adult male rats were subjected to experimental SCI by weight compression method. Minocycline (50 mg/kg) and FK506 (1 mg/kg) were administered orally in combination and individually to the SCI group daily for three weeks. During these three weeks, the recovery was measured using behavioral motor parameters (including BBB, Tarlov and other scorings) every other day for 29 days after SCI. Thereafter, the animals were sacrificed and the segment of the spinal cord centered at the injury site was removed for the histopathological studies as well as for biochemical analysis of monoamines such as 5-hydroxytryptamine (5-HT) and 5-hydroxy-indolacetic acid (5-HIAA) and some oxidative stress indices, such as thiobarbituric acid reactive substances (TSARS), total glutathione (GSH) and myeloperoxidase (MPO). All behavioral results indicated that both drugs induced significant recovery from SCI with respect to time. The biochemical and histopathological results supported the behavioral findings, revealing significant recovery in the regeneration of the injured spinal tissues, the monoamine levels, and the oxidative stress indices. Overall, the effects of the tested drugs for SCI recovery were as follows: FK506 + minocycline > minocycline > FK506 in all studied parameters. Thus, minocycline and FK506 may prove to be a potential therapy cocktail to treat acute SCI. However, further studies are warranted. (C) 2016 Elsevier Inc All rights reserved."
16,"Kamila Saganova, Judita Orendacova, Jr. Sulla, Igor, Peter Filipcik, Dasa Cizkova, Ivo Vanicky","Effects of Long-Term FK506 Administration on Functional and Histopathological Outcome after Spinal Cord Injury in Adult Rat",2009,"Cellular And Molecular Neurobiology","Springer/Plenum Publishers","","",20,"2021-01-15 10:35:39","Article","10.1007/s10571-009-9395-1","0272-4340","",29,6,1045,1051,16,1.33,3,6,12,"FK506 (tacrolimus), a potent immunosuppressive drug primarily used for reduction of allograft rejection in organ transplantation, also offers neuroprotection after central nervous system injury. FK506-mediated immunosuppression and neuroprotection may occur through different mechanisms that could affect neurological recovery and the severity of spinal lesions where cells transplantation therapy is combined with FK506 application. We assessed effects of long-term FK506 administration using the same dose regiment (1 mg/kg/day for 6 weeks) as is used in spinal cord transplantation studies following a balloon-compression induced spinal cord injury (SCI). Body weight and locomotor recovery quantified by the BBB (Basso-Beattie-Bresnehan) locomotor rating scale were evaluated for up to 42 days post-injury. The area of the preserved spinal cord tissue within a 13 mm segment of the spinal cord (lesion epicenter and 6 mm rostral-caudal) was examined histologically. The results showed no significant effects of FK506 on spinal cord tissue sparing or improvement of locomotor recovery. However, body weight fell significantly (P < 0.05) with FK506 treatment when compared with placebo from day 7 until sacrifice. In our experimental design, long-term FK506 treatment did not affect the parameters of outcome following balloon-compression SCI in the rat; however, multiple effects of FK506 should be taken into account when evaluating the outcomes in transplantation studies."
17,"H. H. Sun, M. Saheb-Al-Zamani, Y. Yan, D. A. Hunter, S. E. Mackinnon, P. J. Johnson","GELDANAMYCIN ACCELERATED PERIPHERAL NERVE REGENERATION IN COMPARISON TO FK-506 IN VIVO",2012,"Neuroscience","Pergamon-Elsevier Science Ltd","","",22,"2021-01-15 10:35:39","Article","10.1016/j.neuroscience.2012.07.026","0306-4522","",223,,114,123,17,1.89,3,6,9,"FK-506 accelerates nerve regeneration and improves functional recovery in vivo; its immunosuppressive properties, however, limit its clinical utility. Geldanamycin (GA), a non-immunosuppressive agent, shares a common binding target (heat shock protein 90) with FK-506 and may accelerate nerve regeneration through a similar mechanism. GA has been shown to augment neurite outgrowth in vitro but has not been tested in vivo. The current study investigated the effect of GA on the rate of axonal regeneration and functional recovery following peripheral nerve injury. In the first experiment, Thyl-GFP transgenic rats underwent serial transmuscular imaging to quantify the rate of axonal regeneration following saphenous nerve crush injury. In subsequent experiments, Lewis rats underwent tibial nerve crush or transection-and-repair injuries and were assessed for functional recovery by walking track analysis. All animals were randomized to receive daily administration of FK-506 (2 mg/kg), GA (0.2 mg/kg), or a control vehicle (dimethyl sulfoxide, 1 mL/kg) starting 3 days prior to injury. Both GA and FK-506 significantly increased the rate of axonal regeneration following crush injury in Thy1-GFP rats. In Lewis rats undergoing tibial nerve crush injury, earlier functional recovery occurred at day 5 and day 6 in animals treated with FK-506 and GA respectively, vs. day 13 for controls. Over a truncated 21-day timeframe, Lewis rats undergoing tibial nerve transection-and-repair injury and treated with FK-506 regained function at day 16, whereas those treated with GA or the control vehicle did not regain normal function. GA-treated animals, however, did exhibit significant functional improvement vs. controls. The current study demonstrated that GA accelerates axonal regeneration and enhances functional recovery in vivo. Its ability to increase the rate at which peripheral axons regenerate is comparable to that of FK-506. GA, however, did not match the performance of FK-506 in injury models where Wallerian degeneration (WD) is ongoing in the distal stump. This provides evidence that FK-506 accelerates axonal regeneration through two parallel mechanisms: the first being its well-established effect on neurons; the second is likely a newly described, as-yet poorly defined mechanism that affects WD. Finally, given the decrease in observed toxicity with GA administration, it might be a suitable non-immunosuppressive alternative to FK-506 for accelerating peripheral nerve regeneration in cases of clinical nerve injury. (c) 2012 IBRO. Published by Elsevier Ltd. All rights reserved."
19,"Gang Liu, Gentao Fan, Guodong Guo, Wenbo Kang, Dongsheng Wang, Bin Xu, Jianning Zhao","FK506 Attenuates the Inflammation in Rat Spinal Cord Injury by Inhibiting the Activation of NF-kappa B in Microglia Cells",2017,"Cellular And Molecular Neurobiology","Springer/Plenum Publishers","","",17,"2021-01-15 10:35:39","Article","10.1007/s10571-016-0422-8","0272-4340","",37,5,843,855,19,4.75,3,7,4,"FK-506 (Tacrolimus) is a very commonly used immunomodulatory agent that plays important roles in modulating the calcium-dependent phosphoserine-phosphothreonine protein phosphatase calcineurin and thus inhibits calcineurin-mediated secondary neuronal damage. The biological function of FK-506 in the spinal cord has not been fully elucidated. To clarify the anti-inflammatory action of FK-506 in spinal cord injury (SCI), we performed an acute spinal cord contusion injury model in adult rats and hypoxia-treated primary spinal cord microglia cultures. This work studied the activation of NF-kappa B and proinflammatory cytokine (TNF-a, IL-1b, and IL-6) expression. ELISA and q-PCR analysis revealed that TNF-a, IL-1b, and IL-6 levels significantly increased 3 days after spinal cord contusion and decreased after 14 days, accompanied by the increased activation of NF-kappa B. This increase was reversed by an FK-506 treatment. Double immunofluorescence labeling suggested that NF-kappa B activation was especially prominent in microglia. Immunohistochemistry confirmed no alteration in the number of microglia. Moreover, the results in hypoxia-treated primary spinal cord microglia confirmed the effect of FK-506 on TNF-a, IL-1b, and IL-6 expression and NF-kappa B activation. These findings suggest that FK-506 may be involved in microglial activation after SCI."
20,"Edward C. Toll, Alexander M. Seifalian, Martin A. Birchall","The role of immunophilin ligands in nerve regeneration",2011,"Regenerative Medicine","Future Medicine Ltd","","",18,"2021-01-15 10:35:39","Review","10.2217/RME.11.43","1746-0751","",6,5,635,652,20,2.00,7,3,10,"Tacrolimus (FK506) is a widely used immunosuppressant in organ transplantation. However, it also has neurotrophic activity that occurs independently of its immunosuppressive effects. Other neurotrophic immunophilin ligands that do not exhibit immunosuppression have subsequently been developed and studied in various models of nerve injury. This article reviews the literature on the use of tacrolimus and other immunophilin ligands in peripheral nerve, cranial nerve and spinal cord injuries. The most convincing evidence of enhanced nerve regeneration is seen with systemic administration of tacrolimus in peripheral nerve injury, although clinical use is limited due to its immunosuppressive side effects. Local tacrolimus delivery to the site of nerve repair in peripheral and cranial nerve injury is less effective but requires further investigation. Tacrolimus can enhance outcomes in nerve allograft reconstruction and accelerates reinnervation of complex functional allograft transplants. Other non-immunosuppressive immunophilins ligands such as V-10367 and FK1706 demonstrate enhanced neuroregeneration in the peripheral nervous system and CNS. Mixed results are found in the application of immunophilin ligands to treat spinal cord injury. Immunophilin ligands have great potential in the treatment of nerve injury, but further preclinical studies are necessary to permit translation into clinical trials."
20,"Kamila Saganova, Jan Galik, Juraj Blasko, Andrea Korimova, Eniko Racekova, Ivo Vanicky","Immunosuppressant FK506: Focusing on neuroprotective effects following brain and spinal cord injury",2012,"Life Sciences","Pergamon-Elsevier Science Ltd","","",19,"2021-01-15 10:35:39","Review","10.1016/j.lfs.2012.06.022","0024-3205","",91,3,77,82,20,2.22,3,6,9,"The secondary damage that follows central nervous system (CNS) injury is a target for neuroprotective agents aimed at tissue and function sparing. FK506, a clinically used immunosuppressant, acts neuroprotectively in rat models of brain and spinal cord injury and ischemia. Evidence of in vivo experimental studies highlights the neuroprotective role of FK506 by its direct impact on various cell populations within the CNS. The participation of FK506 in modulation of post-traumatic inflammatory processes is a further potential aspect involved in CNS neuroprotection. In this review we provide an overview of the current laboratory research focusing on the multiple effects of FK506 on neuroprotection following CNS injury. (C) 2012 Elsevier Inc. All rights reserved."
22,"Christopher J. Sontag, Hal X. Nguyen, Noriko Kamei, Nobuko Uchida, Aileen J. Anderson, Brian J. Cummings","Immunosuppressants Affect Human Neural Stem Cells In Vitro but Not in an In Vivo Model of Spinal Cord Injury",2013,"Stem Cells Translational Medicine","Alphamed Press","","",16,"2021-01-15 10:35:39","Article","10.5966/sctm.2012-0175","2157-6564","",2,10,731,744,22,2.75,4,6,8,"Clinical immunosuppression protocols use calcineurin inhibitors, such as cyclosporine A (CsA) or tacrolimus (FK506), or mammalian target of rapamycin (mTOR) inhibitors, such as sirolimus (rapamycin). These compounds alter immunophilin ligand signaling pathways, which are known to interact downstream with mediators for human neural stem cell (hNSC) differentiation and proliferation, suggesting that immunosuppressants may directly alter hNSC properties. We investigated whether immunosuppressants can exert direct effects on the differentiation, proliferation, survival, and migration of human central nervous system-derived stem cells propagated as neurospheres (hCNS-SCns) in vitro and in an in vivo model of spinal cord injury. We identified unique, immunosuppressant-dependent effects on hCNS-SCns differentiation and proliferation in vitro. All immunosuppressants tested increased neuronal differentiation, and CsA and rapamycin inhibited proliferation in vitro. No immunosuppressant-mediated effects on hCNS-SCns survival or migration in vitro were detected. These data suggested that immunosuppressant administration could alter hCNS-SCns properties in vivo. We tested this hypothesis by administering immunosuppressants to constitutively immunodeficient spinal cord injured mice and assessed survival, proliferation, differentiation, and migration of hCNS-SCns after 14 weeks. In parallel, we administered immunosuppressants to immunocompetent spinal cord injury (SCI) mice and also evaluated hCNS-SCns engraftment and fate. We identified no effect of immunosuppressants on the overall hCNS-SCns fate profile in either xenotransplantation model. Despite a lower level of human cell engraftment in immunocompetent SCI mice, functional locomotor recovery was observed in animals receiving hCNS-SCns transplantation with no evidence of allodynia. These data suggest that local cues in the microenvironment could exert a stronger influence on hCNS-SCns than circulating levels of immunosuppressants; however, differences between human and rodent metabolism/pharmokinetics and xenograft versus allograft paradigms could be determining factors."
26,"Yuriy Pomeshchik, Katja A. Puttonen, Iurii Kidin, Marika Ruponen, Sarka Lehtonen, Tarja Malm, Elisabet Akesson, Outi Hovatta, Jari Koistinaho","Transplanted Human Induced Pluripotent Stem Cell-Derived Neural Progenitor Cells Do Not Promote Functional Recovery of Pharmacologically Immunosuppressed Mice With Contusion Spinal Cord Injury",2015,"Cell Transplantation","Sage Publications Inc","","",15,"2021-01-15 10:35:39","Article","10.3727/096368914X684079","0963-6897","",24,9,1799,1812,26,4.33,3,9,6,"Improved functional recovery after spinal cord injury by transplantation of induced pluripotent stem cell-derived neural stein/progenitor cells (iPSC-NPCs) has been reported. However, beneficial effects of iPSC-based therapy have so far been produced mostly using genetically immunodeficient rodents. Because of the long time required for generation and characterization of iPSCs, the use of autologous iPSCs for treating patients with acute spinal cord injury (SCI) is not feasible. Therefore, it is of utmost importance to investigate the effect of iPSC-based therapy on functional recovery after SCI using pharmacologically immunosuppressed, immunocompetent animal models. Here we studied the functional outcome following subacute transplantation of human iPSC-derived NPCs into contused mouse spinal cord when tacrolimus was used as an immunosuppressive agent. We show that human iPSC-derived NPCs transplanted into pharmacologically immunosuppressed C57BL/6J mice exhibited poor long-term survival and failed to improve functional recovery after SCI as measured by Basso Mouse Scale (BMS) for locomotion and CatWalk gait analysis when compared to vehicle-treated animals. The scarce effect of iPSC-based therapy observed in the current study may be attributable to insufficient immunosuppressive effect, provided by monotherapy with tacrolimus in combination with immunogenicity of transplanted cells and complex microenvironment of the injured spinal cord. Our results highlight the importance of extensive preclinical studies of transplanted cells before the clinical application of iPSC-based cell therapy is achieved."
27,"BG Gold, E Udina, D Bourdette, X Navarro","Neuroregenerative and neuroprotective actions of neuroimmunophilin compounds in traumatic and inflammatory neuropathies",2004,"Neurological Research","Taylor & Francis Ltd","","",13,"2021-01-15 10:35:39","Review","10.1179/016164104225013734","0161-6412","",26,4,371,380,27,1.59,7,4,17,"FK506 (tacrolimus, Prograf(R)) is an immunosuppressant drug that also has profound neuroregenerative and neuroprotective actions independent of its immunosuppressant activity. The separation of these properties has led to the development of non-immunosuppressant derivatives that retain the neurotrophic activity. This review focuses on the peripheral nerve actions of these compounds following mechanical injury (nerve crush or transection with graft repair) and in models of inflammatory neuropathies. Whereas FK506 may be indicative for the treatment of inflammatory neuropathies where its immunosuppressive action would be advantageous, non-immunosuppressant derivatives represent a new class of potential therapeutic agents for the treatment of human neurological conditions in general. Moreover, these studies have led to the discovery of a novel mechanism whereby these compounds activate intrinsic neuroregenerative and neuroprotective pathways in the neuron."
31,"Allan D. Levi, Kim D. Anderson, David O. Okonkwo, Paul Park, Thomas N. Bryce, Shekar N. Kurpad, Bizhan Aarabi, Jane Hsieh, Katie Gant","Clinical Outcomes from a Multi-Center Study of Human Neural Stem Cell Transplantation in Chronic Cervical Spinal Cord Injury",2019,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",11,"2021-01-15 10:35:39","Article","10.1089/neu.2018.5843","0897-7151","",36,6,891,902,31,15.50,3,9,2,"Human neural stem cell transplantation (HuCNS-SC (R)) is a promising central nervous system (CNS) tissue repair strategy in patients with stable neurological deficits from chronic spinal cord injury (SCI). These immature human neural cells have been demonstrated to survive when transplanted in vivo, extend neural processes, form synaptic contacts, and improve functional outcomes after experimental SCI. A phase II single blind, randomized proof-of-concept study of the safety and efficacy of HuCNS-SC transplantation into the cervical spinal cord was undertaken in patients with chronic C5-7 tetraplegia, 4-24 months post-injury. In Cohort I (n=6) dose escalation from 15,000,000 to 40,000,000 cells was performed to determine the optimum dose. In Cohort II an additional six participants were transplanted at target dose (40,000,000) and compared with four untreated controls. Within the transplant group, there were nine American Spinal Injury Association Impairment Scale (AIS) B and three AIS A participants with a median age at transplant of 28 years with an average time to transplant post-injury of 1 year. Immunosuppression was continued for 6 months post-transplant, and immunosuppressive blood levels of tacrolimus were achieved and well tolerated. At 1 year post-transplantation, there was no evidence of additional spinal cord damage, new lesions, or syrinx formation on magnetic resonance (MR) imaging. In summary, the incremental dose escalation design established surgical safety, tolerability, and feasibility in Cohort I. Interim analysis of Cohorts I and II demonstrated a trend toward Upper Extremity Motor Score (UEMS) and Graded Redefined Assessment of Strength, Sensibility, and Prehension (GRASSP) motor gains in the treated participants, but at a magnitude below the required clinical efficacy threshold set by the sponsor to support further development resulting in early study termination."
31,"M Avramut, A Zeevi, CL Achim","The immunosuppressant drug FK506 is a potent trophic agent for human fetal neurons",2001,"Developmental Brain Research","Elsevier Science Bv","","",12,"2021-01-15 10:35:39","Article","10.1016/S0165-3806(01)00307-8","0165-3806","",132,2,151,157,31,1.55,10,3,20,"FK506 is a potent immunosuppressive drug used to prevent rejection post-organ transplantation. It is activated upon binding to members of the immunophilin chaperone proteins (e.g. FK506-binding protein, FKBP 12). Studies of the distribution of FKBP12 reveal that it is enriched in neurons throughout the central and peripheral nervous system. In vitro, FK506 augments neurite outgrowth; in animal models, it enhances axonal re-growth and functional recovery following lesioning. The effects on human neurons and glial cells have not yet been studied. Using immunofluorescent laser scanning confocal microscopy we demonstrate that in human fetal brain cultures FK506 significantly increases cell numbers, including neurons, and the expression of the neuronal marker MAP-2. This suggests that the drug has a potent effect in stimulating neuronal survival, proliferation and dendrite extension. Interestingly, in combination with brain-derived neurotrophic factor, FK506 induces a prominent decrease in glial fibrillary acidic protein expression, which indicates an inhibitory effect on astrogliosis in vitro. Our data support a potential role for FK506 and its analogues in the treatment of neurodegenerative disorders. (C) 2001 Elsevier Science B.V. All rights reserved."
33,"Hiroki Iwai, Hiroko Shimada, Soraya Nishimura, Yoshiomi Kobayashi, Go Itakura, Keiko Hori, Keigo Hikishima, Hayao Ebise, Naoko Negishi, Shinsuke Shibata, Sonoko Habu, Yoshiaki Toyama, Masaya Nakamura, Hideyuki Okano","Allogeneic Neural Stem/Progenitor Cells Derived From Embryonic Stem Cells Promote Functional Recovery After Transplantation Into Injured Spinal Cord of Nonhuman Primates",2015,"Stem Cells Translational Medicine","Alphamed Press","","",10,"2021-01-15 10:35:39","Article","10.5966/sctm.2014-0215","2157-6564","",4,7,708,719,33,5.50,3,14,6,"Previous studies have demonstrated that neural stem/progenitor cells (NS/PCs) promote functional recovery in rodent animal models of spinal cord injury (SCI). Because distinct differences exist in the neuroanatomy and immunological responses between rodents and primates, it is critical to determine the effectiveness and safety of allografted embryonic stem cell (ESC)-derived NS/PCs (ESC-NS/PCs) in a nonhuman primate SCI model. In the present study, common marmoset ESC-NS/PCs were grafted into the lesion epicenter 14 days after contusive SCI in adult marmosets (transplantation group). In the control group, phosphate-buffered saline was injected instead of cells. In the presence of a low-dose of tacrolimus, several grafted cells survived without tumorigenicity and differentiated into neurons, astrocytes, or oligodendrocytes. Significant differences were found in the transverse areas of luxol fast blue-positive myelin sheaths, neurofilament-positive axons, corticospinal tract fibers, and platelet endothelial cell adhesion molecule-1-positive vessels at the lesion epicenter between the transplantation and control groups. Immunoelectron microscopic examination demonstrated that the grafted ESC-NS/PC-derived oligodendrocytes contributed to the remyelination of demyelinated axons. In addition, some grafted neurons formed synaptic connections with host cells, and some transplanted neurons were myelinated by host cells. Eventually, motor functional recovery significantly improved in the transplantation group compared with the control group. In addition, a mixed-lymphocyte reaction assay indicated that ESC-NS/PCs modulated the allogeneic immune rejection. Taken together, our results indicate that allogeneic transplantation of ESC-NS/PCs from a nonhuman primate promoted functional recovery after SCI without tumorigenicity."
44,"BG Gold, J Voda, XL Yu, G McKeon, DN Bourdette","FK506 and a nonimmunosuppressant derivative reduce axonal and myelin damage in experimental autoimmune encephalomyelitis: Neuroimmunophilin ligand-mediated neuroprotection in a model of multiple sclerosis",2004,"Journal Of Neuroscience Research","Wiley","","",9,"2021-01-15 10:35:39","Article","10.1002/jnr.20165","0360-4012","",77,3,367,377,44,2.59,9,5,17,"Multiple sclerosis (MS) is an inflammatory disease of the central nervous system (CNS) in which demyelination and axonal loss result in permanent neurologic disability. We examined the neuroprotective property of the immunosuppressant FK506 (tacrolimus), FK1706 (a nonimmunosuppressant FK506 derivative) and cyclosporin A (CsA) in a chronic relapsing experimental autoimmune encephalomyelitis (EAE) model of MS. Female SJL/J mice were immunized by subcutaneous (s.c.) injection with proteolipid protein 139-151 peptide in complete Freund's adjuvant. At the onset of paralysis, 12-14 days after immunization, mice received daily s.c. injections of FK506 (0.2, 1, and 5 mg/kg), FK1706 (5 mg/kg), CsA (2, 10, and 50 mg/kg), saline or vehicle (30% dimethylsulfoxide) for 30 days. FK506 (at a dose of 5 mg/kg) reduced the severity of the initial disease and suppressed relapses. FK1706 did not significantly alter the clinical course and CsA (at a dose of 50 mg/kg) lessened the severity of the initial episode of EAE but did not alter relapses. In the thoracic spinal cord, FK506 (5 mg/kg), FK1706 (5 mg/kg), and CsA (50 mg/kg) significantly (P < 0.001) reduced the extent of damage in the dorsal, lateral, and ventral white matter by a mean of up to 95, 68, and 30%, respectively. A nonimmunosuppressant dose of FK506 (0.2 mg/kg) also significantly (P < 0.001) reduced the extent of damage in the spinal cord by a mean of up to 45%. Other dosages of these compounds were ineffective. FK506 markedly protects against demyelination and axonal loss in this MS model through immunosuppression and neuroprotection. (C) 2004 Wiley-Liss, Inc."
46,"Thomas M. Reeves, Linda L. Phillips, Nancy N. Lee, John T. Povlishock","Preferential neuroprotective effect of tacrolimus (FK506) on unmyelinated axons following traumatic brain injury",2007,"Brain Research","Elsevier Science Bv","","",8,"2021-01-15 10:35:39","Article","10.1016/j.brainres.2007.04.002","0006-8993","",1154,,225,236,46,3.29,12,4,14,"Prior investigations of traumatic axonal injury (TAI), and pharmacological treatments of TAI pathology, have focused exclusively on the role of myelinated axons, with no systematic observations directed towards unmyelinated axon pathophysiology. Recent electrophysiological evidence, however, indicates that unmyelinated axons are more vulnerable than myelinated axons in a rodent model of experimental TAL Given their susceptibility to TAI, the present study examines whether unmyelinated axons also respond differentially to FK506, an immunophilin ligand with well-established neuroprotective efficacy in the myelinated fiber population. Adult rats received 3.0 mg/kg FK506 intravenously at 30 min prior to midline fluid percussion injury. in brain slice electrophysiological recordings, conducted at 24 h postinjury, compound action potentials (CAPs) were evoked in the corpus callosum, and injury effects quantified separately for CAP waveform components generated by myelinated axons (Ni wave) and unmyelinated axons (N-2 wave). The amplitudes of both CAP components were suppressed postinjury, although this deficit was 16% greater for the N2 CAP. While FK506 treatment provided significant neuroprotection for both N-1 and N-2 CAPS, the drug benefit for the N-2 CAP amplitude was 122% greater than that for the N-1 CAPs, and improved postinjury strength - duration and refractoriness properties only in N-2 CAPS. Immunocytochemical observations, of TAI reflected in intra-axonal pooling of amyloid precursor protein, indicated that FK506 reduced the extent of postinjury impairments to axonal transport and subsequent axonal damage. Collectively, these studies further substantiate a distinctive role of unmyelinated axons in TAI, and suggest a highly efficacious neuroprotective strategy to target this axonal population. (C) 2007 Elsevier B.V. All rights reserved."
47,"R Lopez-Vales, G Garcia-Alias, J Fores, E Udina, BG Gold, X Navarro, E Verdu","FK506 reduces tissue damage and prevents functional deficit after spinal cord injury in the rat",2005,"Journal Of Neuroscience Research","Wiley","","",5,"2021-01-15 10:35:39","Article","10.1002/jnr.20605","0360-4012","",81,6,827,836,47,2.94,7,7,16,"We examined the efficacy of FK506 in reducing tissue damage after spinal cord injury in comparison to methylprednisolone (MP) treatment. Rats were subjected to a photochemical injury (T8) and were given a bolus of MP (30 mg/kg), FK506 (2 mg/kg), or saline. An additional group received an initial bolus of FK506 (2 mg/kg) followed by daily injections (0.2 mg/kg intraperitoneally). Functional recovery was evaluated using open-field walking, inclined plane tests, motor evoked potentials (MEPs), and the H-reflex response during 14 days post-operation (dpo). Tissue sparing and glial fibrillary acidic protein (GFAP), biotinylated tomato lectin LEC, cyclooxygenase-2 (COX-2), inducible nitric oxide synthase (NOS), and interleukin 1 beta (IL-1 beta) immunoreactivity were quantified in the injured spinal cord. FK506-treated animals demonstrated significantly better neurologic outcome, higher MEP amplitudes, and lower H-wave amplitude compared to that of saline-treated rats. In contrast, administration of MID did not result in significant differences with respect to the saline-treated group. Histologic examination revealed that tissue sparing was largest in FK506-treated compared to saline and MP-treated animals. GFAP and COX-2 reactivity was decreased in animals treated with FK506 compared to that in animals given MP or saline, whereas IL-1 beta expression was similarly reduced in both FK506-and MP-treated groups. Microglia/macrophage response was reduced in FK506 and MP-injected animals at 3 dpo, but only in MP-treated animals at 7 dpo with respect to saline-injected rats. Repeated administrations of FK506 improved functional and histologic results to a greater degree than did a single bolus of FK506. The results indicate that FK506 administration protects the damaged spinal cord and should be considered as potential therapy for treating spinal cord injuries. (c) 2005 Wiley-Liss, Inc."
