Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
6,"Cheng-Chang Yang, I-Ming Jou","Caffeine treatment aggravates secondary degeneration after spinal cord injury",2016,"Brain Research","Elsevier Science Bv","","",91,"2021-01-12 09:58:26","Article","10.1016/j.brainres.2015.12.053","0006-8993","",1634,,75,82,6,1.20,3,2,5,"Spinal cord injury (SCI) often results in some form of paralysis. Recently, SCI therapy has been focused on preventing secondary injury to reduce both neuroinflammation and lesion size so that functional outcome after an SCI may be improved. Previous studies have shown that adenosine receptors (AR) are a major regulator of inflammation after an SCI. The current study was performed to examine the effect of caffeine, a pan-AR blocker, on spontaneous functional recovery after an SCI. Animals were assigned into 3 groups randomly, including sham, PBS and caffeine groups. The rat SCI was generated by an NYU impactor with a 10 g rod dropped from a 25 mm height at thoracic 9 spinal cord level. Caffeine and PBS were injected daily during the experiment period. Hind limb motor function was evaluated by the Basso, Beattie, Bresnahan (BBB) locomotor rating scale at 1 week and 4 weeks after the SCI. Spinal cord segments were collected after final behavior evaluation for morphological analysis. The tissue sparing was evaluated by luxol fast blue staining. Immunofluorescence stain was employed to assess astrocyte activation and neurofilament positioning, while microglia activation was examined by immunohistochemistry stain. The results showed that spontaneous functional recovery was blocked after the animals were subjected caffeine daily. Moreover, caffeine administration increased the demyelination area, promoted astrocyte and microglia activation and decreased the quantity of neurofilaments. These findings suggest that the neurotoxicity effect of caffeine may be associated with the inhibition of neural repair and the promotion of neuroinflammation. (C) 2016 Elsevier B.V. All rights reserved."
6,"Haotian Li, Xinran Zhang, Xu Zhu, Xi Qi, Kaili Lin, Liming Cheng","The Effects of Icariin on Enhancing Motor Recovery Through Attenuating Pro-inflammatory Factors and Oxidative Stress via Mitochondrial Apoptotic Pathway in the Mice Model of Spinal Cord Injury",2018,"Frontiers In Physiology","Frontiers Media Sa","","",92,"2021-01-12 09:58:26","Article","10.3389/fphys.2018.01617","1664-042X","",9,,,,6,2.00,1,6,3,"Spinal cord injury (SCI) is a severe medical problem leading to crucial life change. Icariin (ICA) is a natural flavonoid compound extracted from the Chinese herb Epimedium brevicornum which has neuroprotective effects. But little is known about the relationship between ICA and SCI. We hypothesized ICA may enhance motor recovery through attenuating inflammation, oxidative stress and mitochondrial dysfunction. Mice were randomly assigned to sham, SCI, ICA 20 mu mol/kg (low dose) and ICA 50 mu mol/kg (high dose) groups. And Behavioral, biochemical, molecular biological, immunofluorescent and histological assays were performed. First, ICA enhanced motor recovery greatly at 14, 28, and 42 days and protected spinal cord tissues especially in the high dose group. Meanwhile, ICA decreased the production of interleukin-1 beta, tumor necrosis factor-alpha and inducible nitric oxide synthase at 24 h and 3 days after SCI. The level of mitochondrial reduced glutathione, superoxide dismutase, adenosine triphosphate (ATP), Na+-K+-ATPase, mitochondrial membrane potential, state III respiration rate and the respiratory control ratio were also significantly increased, while malondialdehyde level and Ca2+ concentration were decreased by ICA. Furthermore, ICA decreased the expression of mitochondrial apoptotic proteins at 3 days after SCI. More importantly, transferase UTP nick end labeling (TUNEL) and Nissl staining implied that ICA at a high dose inhibited the neuronal apoptosis after SCI. Our research indicated that early and continuous treatment of ICA at a high dose significantly enhanced motor recovery after SCI through inhibiting pro-inflammatory factors, oxidative stress and neuronal apoptosis via mitochondrial apoptotic pathway."
6,"Prithvi K. Shah, Fan Ye, Min Liu, Arun Jayaraman, Celine Baligand, Glenn Walter, Krista Vandenborne","In vivo P-31 NMR spectroscopy assessment of skeletal muscle bioenergetics after spinal cord contusion in rats",2014,"European Journal Of Applied Physiology","Springer","","",93,"2021-01-12 09:58:26","Article","10.1007/s00421-013-2810-9","1439-6319","",114,4,847,858,6,0.86,1,7,7,"Muscle paralysis after spinal cord injury leads to muscle atrophy, enhanced muscle fatigue, and increased energy demands for functional activities. Phosphorus magnetic resonance spectroscopy (P-31-MRS) offers a unique non-invasive alternative of measuring energy metabolism in skeletal muscle and is especially suitable for longitudinal investigations. We determined the impact of spinal cord contusion on in vivo muscle bioenergetics of the rat hind limb muscle using P-31-MRS."
6,"Zeljka Minic, Yanhua Zhang, Guangzhao Mao, Harry G. Goshgarian","Transporter Protein-Coupled DPCPX Nanoconjugates Induce Diaphragmatic Recovery after SCI by Blocking Adenosine A1 Receptors",2016,"Journal Of Neuroscience","Soc Neuroscience","","",95,"2021-01-12 09:58:26","Article","10.1523/JNEUROSCI.2577-15.2016","0270-6474","",36,12,3441,3452,6,1.20,2,4,5,"Respiratory complications in patients with spinal cord injury (SCI) are common and have a negative impact on the quality of patients' lives. Systemic administration of drugs that improve respiratory function often cause deleterious side effects. The present study examines the applicability of a novel nanotechnology-based drug delivery system, which induces recovery of diaphragm function after SCI in the adult rat model. We developed a protein-coupled nanoconjugate to selectively deliver by transsynaptic transport small therapeutic amounts of an A1 adenosine receptor antagonist to the respiratory centers. A single administration of the nanoconjugate restored 75% of the respiratory drive at 0.1% of the systemic therapeutic drug dose. The reduction of the systemic dose may obviate the side effects. The recovery lasted for 4 weeks (the longest period studied). These findings have translational implications for patients with respiratory dysfunction after SCI."
6,"J. -H. Jing, J. Qian, N. Zhu, W. -B. Chou, X. -J. Huang","IMPROVED DIFFERENTIATION OF OLIGODENDROCYTE PRECURSOR CELLS AND NEUROLOGICAL FUNCTION AFTER SPINAL CORD INJURY IN RATS BY OSCILLATING FIELD STIMULATION",2015,"Neuroscience","Pergamon-Elsevier Science Ltd","","",96,"2021-01-12 09:58:26","Article","10.1016/j.neuroscience.2015.07.017","0306-4522","",303,,346,351,6,1.00,1,5,6,"Oscillating field stimulation (OFS) has been used in attempts to treat spinal cord injury (SCI) and has been shown to improve remyelination after SCI in rats. However, some controversies regarding the effects of OFS have been presented in previous papers. Oligodendrocytes (OLs) are the main cell for remyelination and are derived from the differentiation of oligodendrocyte precursor cells (OPCs). To date, it has been unclear whether the differentiation of OPCs can be regulated by OFS. The goal of this study was to determine if OFS can improve the differentiation of OPCs and promote the recovery of neurological function after SCI in rats. Immature and mature OLs were observed in spinal cord slices through immunofluorescence staining. Levels of adenosine triphosphate (ATP) and the cytokine leukemia inhibitory factor (LIF) were detected by enzymelinked immunosorbent assay (ELISA). Basso-Beattie-Bres nahan (BBB) scores and transcranial magnetic motorevoked potentials (tcMMEPs) were used to evaluate the locomotor outcomes of rats after SCI. Our results showed a significant improvement in the differentiation of OPCs and the content of ATP and LIF in the injured spinal cord in the OFS group. Furthermore, BBB scores and tcMMEPs were significantly improved in the rats stimulated by OFS. These findings suggest that OFS can improve the differentiation of OPCs and promote the recovery of neurological function following SCI in rats. (C) 2015 IBRO. Published by Elsevier Ltd. All rights reserved."
6,"Maria Rosaria Bianco, Giovanni Cirillo, Valentina Petrosino, Lorenza Marcello, Antonio Soleti, Giulia Merizzi, Carlo Cavaliere, Michele Papa","Neuropathic pain and reactive gliosis are reversed by dialdehydic compound in neuropathic pain rat models",2012,"Neuroscience Letters","Elsevier Ireland Ltd","","",99,"2021-01-12 09:58:26","Article","10.1016/j.neulet.2012.08.088","0304-3940","",530,1,85,90,6,0.67,1,8,9,"The role of the purinergic system in the modulation of pain mechanisms suggests that it might be promising target for treating neuropathic pain. In this study we evaluated the effects of two different dialdehydic compounds: a modified stable adenosine (2-[1-(6-amminopurin-9-il)-2-osso-etossi]prop-2-enale, named MED1101), and oxidized ATP (Ox-ATP), in two different neuropathic pain rat models: the sciatic spared nerve injury (SNI) and paclitaxel evoked painful peripheral neuropathy (pPPN). Neuropathic animals were divided in groups as follows: (a) treated with intraperitoneal (i.p.) MED1101 or Ox-ATP for 21 days; (b) receiving vehicle (VEH) and (c) control (CTR) rats. The allodynic and hyperalgesic behavior was investigated by Von Frey filament test and thermal Plantar test, respectively. We evaluated by immunocytochemistry the astrocytic (GFAP) and microglial (Iba1) response on lumbar spinal cord sections. In either experimental models and using either substances, treated animals showed reduced allodynia and thermal hyperalgesia paralleled by a significant reduction of glial reaction in the spinal cord. These data prompt to hypothesize a potential role of dialdehydes as analgesic agent in chronic neuropathic pain and a possible role as anti-gliotic molecules. (C) 2012 Elsevier Ireland Ltd. All rights reserved."
7,"Huaqing Liu, Mila Angert, Tasuku Nishihara, Igor Shubayev, Jennifer Dolkas, Veronica I. Shubayev","Spinal Glia Division Contributes to Conditioning Lesion-Induced Axon Regeneration Into the Injured Spinal Cord: Potential Role of Cyclic AMP-Induced Tissue Inhibitor of Metalloproteinase-1",2015,"Journal Of Neuropathology And Experimental Neurology","Oxford Univ Press Inc","","",80,"2021-01-12 09:58:26","Article","10.1097/NEN.0000000000000192","0022-3069","",74,6,500,511,7,1.17,1,6,6,"Regeneration of sensory neurons after spinal cord injury depends on the function of dividing neuronal-glial antigen 2 (NG2)-expressing cells. We have shown that increases in the number of dividing NG2-positive cells through short-term pharmacologic inhibition of matrix metalloproteinases contributes to recovery after spinal cord injury. A conditioning sciatic nerve crush (SNC) preceding spinal cord injury stimulates central sensory axon regeneration via the intraganglionic action of cyclic adenosine monophosphate. Here, using bromodeoxyuridine, mitomycin (mitosis inhibitor), and cholera toxin B tracer, we demonstrate that SNC-induced division of spinal glia is related to the spinal induction of tissue inhibitor of metalloproteinase-1 and contributes to central sensory axon growth into the damaged spinal cord. Dividing cells were mainly NG2-positive and Iba1-positive and included myeloid NG2-positive populations. The cells dividing in response to SNC mainly matured into oligodendrocytes and microglia within the injured spinal cord. Some postmitotic cells remained NG2-reactive and were associated with regenerating fibers. Moreover, intraganglionic tissue inhibitor of metalloproteinase-1 expression was induced after administration of SNC or cyclic adenosine monophosphate analog (dbcAMP) to dorsal root ganglia in vivo and in primary adult dorsal root ganglia cultures. Collectively, these findings support a novel model whereby a cyclic adenosine monophosphate-activated regeneration program induced in sensory neurons by a conditioning peripheral nerve lesion uses tissue inhibitor of metalloproteinase-1 to protect against short-term proteolysis, enabling glial cell division and promoting axon growth into the damaged CNS."
7,"Maria Kuricova, Valent Ledecky, Tomas Liptak, Aladar Madari, Ivana Grulova, Lucia Slovinska, Miriam Nagyova, Dasa Cizkova","Oral administration of inosine promotes recovery after experimental spinal cord injury in rat",2014,"Neurological Sciences","Springer-Verlag Italia Srl","","",82,"2021-01-12 09:58:26","Article","10.1007/s10072-014-1840-3","1590-1874","",35,11,1785,1791,7,1.00,1,8,7,"Inosine, a purine nucleoside, is one of the novel substances, which can preserve the neuronal and glial viability and stimulate intact neurons to extend axons. We, herein, evaluated the effect of oral inosine treatment on spinal cord injury (SCI) recovery by means of locomotor and bladder function, quantification of neurons and spinal cord tissue sparing. Rats after compression SCI were divided into groups-SCI-Aqua and SCI-Inosine (daily application of aqua for injection or inosine)-locomotion of hind limbs (BBB score) and urinary bladder function were evaluated from day 1 to 28 after SCI. The neuronal profile was determined by immunohistochemistry with NeuN antibodies and tissue sparing by Luxol fast blue staining method. SCI affected the functional movement of hind limbs in both groups with gradual improvement (increased BBB score) during survival. However, we found a significant difference in BBB score and recovery of bladder function between SCI-Aqua and SCI-Inosine groups during the second week of survival following SCI. In addition, the number of NeuN positive cells and percentage of tissue sparing was also significantly higher in SCI-Inosine group when compared with the SCI-Aqua group. Daily oral administration of inosine after SCI throughout the survival was beneficial for locomotion and micturition, neuronal survival and tissue sparing. This indicates that inosine may represent one of the co-stimulatory factors for treatment strategies to promote neuronal plasticity after SCI."
7,"Kwaku D. Nantwi","Recovery of respiratory activity after C2 hemisection (C2HS): Involvement of adenosinergic mechanisms",2009,"Respiratory Physiology & Neurobiology","Elsevier","","",83,"2021-01-12 09:58:26","Review","10.1016/j.resp.2009.07.014","1569-9048","",169,2,102,114,7,0.58,7,1,12,"Consequences of spinal cord injury (SCI) depend on the level and extent of injury. Cervical SCI often results in a compromised respiratory system. Primary treatment of SCI patients with respiratory insufficiency continues to be with mechanical ventilatory support. In an animal model of SCI, an upper cervical spinal cord hemisection paralyzes the hemidiaphragm ipsilateral to the side of injury. However, a latent respiratory motor pathway can be activated to restore respiratory function after injury. In this review, restoration of respiratory activity following systemic administration of theophylline, a respiratory stimulant will be discussed. Pharmacologically, theophylline is a non-specific adenosine receptor antagonist, a phosphodiesterase inhibitor and a bronchodilator. It has been used in the treatment of asthma and other respiratory-related diseases such as chronic obstructive pulmonary disease (COPD) and in treatment of apnea in premature infants."
7,"Tongliang Xia, Bin Huang, Shilei Ni, Lei Gao, Jiangang Wang, Jian Wang, Anjing Chen, Shaowei Zhu, Benlin Wang, Gang Li, Shugan Zhu, Xingang Li","The combination of db-cAMP and ChABC with poly(propylene carbonate) microfibers promote axonal regenerative sprouting and functional recovery after spinal cord hemisection injury",2017,"Biomedicine & Pharmacotherapy","Elsevier France-Editions Scientifiques Medicales Elsevier","","",84,"2021-01-12 09:58:26","Article","10.1016/j.biopha.2016.12.045","0753-3322","",86,,354,362,7,1.75,1,12,4,"This study describes the use of poly(propylene carbonate) (PPC) electrospun microfibres impregnated with a combination of dibutyryl cyclic adenosine monophosphate (db-cAMP) and chondroitinase ABC (ChABC) in the treatment of right-side hemisected spinal cord injury (SCI). Release of db-cAMP and/or ChABC from the microfibres was assessed in vitro using high-performance liquid chromatography (HPLC). Drug-impregnated microfibres were implanted into the hemisected thoracic spinal cord of rats, and treatment was evaluated using functional recovery examinations and immunohistochemistry. Our results demonstrated that the microfibres containing db-cAMP and/or ChABC displayed a stable and prolonged release of each agent. Sustained delivery of db-cAMP and/or ChABC was found to promote axonal regenerative sprouting, functional recovery, and reduced glial scar formation when compared to untreated control animals. The combination of both db-cAMP and ChABC was determined to be more effective than using either drug alone in the treatment of SCI. These findings demonstrate the feasibility of using PPC electrospun microfibres for multi-drug combination therapy in SCI. (C) 2016 Elsevier Masson SAS. All rights reserved."
7,"Syed Suhail Andrabi, Jun Yang, Yue Gao, Youzhi Kuang, Vinod Labhasetwar","Nanoparticles with antioxidant enzymes protect injured spinal cord from neuronal cell apoptosis by attenuating mitochondrial dysfunction",2020,"Journal Of Controlled Release","Elsevier","","",89,"2021-01-12 09:58:26","Article","10.1016/j.jconrel.2019.12.001","0168-3659","",317,,300,311,7,7.00,1,5,1,"In spinal cord injury (SCI), the initial damage leads to a rapidly escalating cascade of degenerative events, known as secondary injury. Loss of mitochondrial homeostasis after SCI, mediated primarily by oxidative stress, is considered to play a crucial role in the proliferation of secondary injury cascade. We hypothesized that effective exogenous delivery of antioxidant enzymes - superoxide dismutase (SOD) and catalase (CAT), encapsulated in biodegradable nanoparticles (nano-SOD/CAT) - at the lesion site would protect mitochondria from oxidative stress, and hence the spinal cord from secondary injury. Previously, in a rat contusion model of severe SCI, we demonstrated extravasation and retention of intravenously administered nanoparticles specifically at the lesion site. To test our hypothesis, a single dose of nano-SOD/CAT in saline was administered intravenously 6 h post-injury, and the spinal cords were analyzed one week post-treatment. Mitochondria isolated from the affected region of the spinal cord of nano-SOD/CAT-treated animals demonstrated significantly reduced mitochondrial reactive oxygen species (ROS) activities, increased mitochondrial membrane potential, reduced calcium levels, and also higher adenosine triphosphate (ATP) production capacity than those isolated from the spinal cords of untreated control or SOD/CAT solution treated animals. Although the treatment did not achieve the same mitochondrial function as in the spinal cords of sham control animals, it significantly attenuated mitochondrial dysfunction following SCI. Further, immunohistochemical analyses of the spinal cords of treated animals showed significantly lower ROS, cleaved caspase-3, and cytochrome c activities, leading to reduced spinal cord neuronal cell apoptosis and smaller lesion area than in untreated animals. These results imply that the treatment significantly attenuated progression of secondary injury that was also reflected from less weight loss and improved locomotive recovery of treated vs. untreated animals. In conclusion, nano-SOD/CAT mitigated activation of cascade of degenerating factors by protecting mitochondria and hence the spinal cord from secondary injury. An effective treatment during the acute phase following SCI could potentially have a positive long-term impact on neurological and functional recovery."
7,"Melissa M. Carballosa-Gonzalez, Alberto Vitores, Ian D. Hentall","Hindbrain raphe stimulation boosts cyclic adenosine monophosphate and signaling proteins in the injured spinal cord",2014,"Brain Research","Elsevier Science Bv","","",90,"2021-01-12 09:58:26","Article","10.1016/j.brainres.2013.11.013","0006-8993","",1543,,165,172,7,1.00,2,3,7,"Early recovery from incomplete spinal cord contusion is improved by prolonged stimulation of the hindbrain's serotonergic nucleus raphe magnus (NRM). Here we examine whether increases in cyclic adenosine monophosphate (cAMP), an intracellular signaling molecule with several known restorative actions on damaged neural tissue, could play a role. Subsequent changes in cAMP-dependent phosphorylation of protein kinase A (PICA) and PICA-dependent phosphorylation of the transcription factor ""cAMP response element-binding protein"" (CREB) are also analyzed. Rats with moderate weight-drop injury at segment T8 received 2 h of NRM stimulation beginning three days after injury, followed immediately by separate extraction of cervical, thoracic and lumbar spinal cord for immunochemical assay. Controls lacked injury, stimulation or both. Injury reduced cAMP levels to under half of normal in all three spinal regions. NRM stimulation completely restored these levels, while producing no significant change in non-injured rats. Pretreatment with the 5-HT7 receptor antagonist pimozide (1 mg/kg, intraperitoneal) lowered cAMP in non-injured rats to injury amounts, which were unchanged by NRM stimulation. The phosphorylated fraction of PICA (pPKA) and CREB (pCREB) was reduced significantly in all three regions after SCI and restored by NRM stimulation, except for pCREB in lumbar segments. In conclusion, SCI produces spreading deficits in cAMP, pPKA and pCREB that are reversible by Gs protein-coupled 5-HT receptors responding to raphe-spinal activity, although these signaling molecules are not reactive to NRM stimulation in normal tissue. These findings can partly explain the benefits of NRM stimulation after SCI. (C) 2013 Elsevier B.V. All rights reserved."
7,"Ping Yang, An Chen, You Qin, Jian Yin, Xiong Cai, Yu-jie Fan, Liang Li, Hui-yong Huang","Buyang huanwu decoction combined with BMSCs transplantation promotes recovery after spinal cord injury by rescuing axotomized red nucleus neurons",2019,"Journal Of Ethnopharmacology","Elsevier Ireland Ltd","","",94,"2021-01-12 09:58:26","Article","10.1016/j.jep.2018.09.028","0378-8741","",228,,123,131,7,3.50,1,8,2,"Ethnopharmacological relevance: Buyang huanwu decoction (BYHWD) is a classic recipe in traditional Chinese medicine (TCM) to supplement Qi and activate blood. It has been used to recover the neural function after the injury of central nervous system for hundreds of years in China."
8,"Joel D. Turtle, Misty M. Strain, Joshua A. Reynolds, Yung-Jen Huang, Kuan H. Lee, Melissa K. Henwood, Sandra M. Garraway, James W. Grau","Pain Input After Spinal Cord Injury (SCI) Undermines Long-Term Recovery and Engages Signal Pathways That Promote Cell Death",2018,"Frontiers In Systems Neuroscience","Frontiers Media Sa","","",85,"2021-01-12 09:58:26","Article","10.3389/fnsys.2018.00027","1662-5137","",12,,,,8,2.67,1,8,3,"Pain (nociceptive) input caudal to a spinal contusion injury increases tissue loss and impairs long-term recovery. It was hypothesized that noxious stimulation has this effect because it engages unmyelinated pain (C) fibers that produce a state of over-excitation in central pathways. The present article explored this issue by assessing the effect of capsaicin, which activates C-fibers that express the transient receptor potential vanilloid receptor-1 (TRPV1). Rats received a lower thoracic (T11) contusion injury and capsaicin was applied to one hind paw the next day. For comparison, other animals received noxious electrical stimulation at an intensity that engages C fibers. Both forms of stimulation elicited similar levels of c-fos mRNA expression, a cellular marker of nociceptive activation, and impaired long-term behavioral recovery. Cellular assays were then performed to compare the acute effect of shock and capsaicin treatment. Both forms of noxious stimulation increased expression of tumor necrosis factor (TNF) and caspase-3, which promotes apoptotic cell death. Shock, but not capsaicin, enhanced expression of signals related to pyroptotic cell death [caspase-1, inteleukin-1 beta (IL-1 beta)]. Pyroptosis has been linked to the activation of the P2X7 receptor and the outward flow of adenosine triphosphate (ATP) through the pannexin-1 channel. Blocking the P2X7 receptor with Brilliant Blue G (BBG) reduced the expression of signals related to pyroptotic cell death in contused rats that had received shock. Blocking the pannexin-1 channel with probenecid paradoxically had the opposite effect. BBG enhanced long-term recovery and lowered reactivity to mechanical stimulation applied to the girdle region (an index of chronic pain), but did not block the adverse effect of nociceptive stimulation. The results suggest that C-fiber input after injury impairs long-term recovery and that this effect may arise because it induces apoptotic cell death."
8,"Baoman Li, Shuang Qi, Guangfeng Sun, Li Yang, Jidong Han, Yue Zhu, Maosheng Xia","Leptin suppresses adenosine triphosphate-induced impairment of spinal cord astrocytes",2016,"Journal Of Neuroscience Research","Wiley","","",86,"2021-01-12 09:58:26","Article","10.1002/jnr.23795","0360-4012","",94,10,924,935,8,1.60,1,7,5,"Spinal cord injury (SCI) causes long-term disability and has no clinically effective treatment. After SCI, adenosine triphosphate (ATP) may be released from neuronal cells and astrocytes in large amounts. Our previous studies have shown that the extracellular release of ATP increases the phosphorylation of cytosolic phospholipase A2 (cPLA(2)) and triggers the rapid release of arachidonic acid (AA) and prostaglandin E2 (PGE2) via the stimulation of epidermal growth factor receptor (EGFR) and the downstream phosphorylation of extracellular-regulated protein kinases 1 and 2. Leptin, a glycoprotein, induces the activation of the Janus kinase (JAK2)/signal transducers and activators of transcription-3 (Stat3) pathway via the leptin receptor. In this study, we found that 1) prolonged leptin treatment suppressed the ATP-stimulated release of AA and PGE2 from cultured spinal cord astrocytes; 2) leptin elevated the expression of caveolin-1 (Cav-1) via the JAK2/Stat3 signaling pathway; 3) Cav-1 blocked the interaction between Src and EGFR, thereby inhibiting the phosphorylation of EGFR and cPLA(2) and attenuating the release of AA or PGE2; 4) pretreatment with leptin decreased ;he level of apoptosis and the release of interleukin-6 from cocultured neurons and astrocytes; and 5) leptin improved the recovery of locomotion in mice after SCI. Our results highlight leptin as a promising therapeutic agent for SCI. (c) 2016 Wiley Periodicals, Inc."
9,"Zhengang Sun, Lingyun Hu, Yimin Wen, Keming Chen, Zhenjuan Sun, Haiyuan Yue, Chao Zhang","Adenosine triphosphate promotes locomotor recovery after spinal cord injury by activating mammalian target of rapamycin pathway in rats",2013,"Neural Regeneration Research","Shenyang Editorial Dept Neural Regeneration Res","","",74,"2021-01-12 09:58:26","Article","10.3969/j.issn.1673-5374.2013.02.001","1673-5374","",8,2,101,110,9,1.13,1,7,8,"The mammalian target of rapamycin (mTOR) pathway plays an important role in neuronal growth, proliferation and differentiation. To better understand the role of mTOR pathway involved in the induction of spinal cord injury, rat models of spinal cord injury were established by modified Allen's stall method and interfered for 7 days by intraperitoneal administration of mTOR activator adenosine triphosphate and mTOR kinase inhibitor rapamycin. At 1-4 weeks after spinal cord injury induction, the Basso, Beattie and Bresnahan locomotor rating scale was used to evaluate rat locomotor function, and immunohistochemical staining and western blot analysis were used to detect the expression of nestin (neural stem cell marker), neuronal nuclei (neuronal marker), neuron specific enolase, neurofilament protein 200 (axonal marker), glial fibrillary acidic protein (astrocyte marker), Akt, mTOR and signal transduction and activator of transcription 3 (STAT3). Results showed that adenosine triphosphate-mediated Akt/mTOR/STAT3 pathway increased endogenous neural stem cells, induced neurogenesis and axonal growth, inhibited excessive astrogliosis and improved the locomotor function of rats with spinal cord injury."
9,"KD Nantwi, GJ Basura, HG Goshgarian","Adenosine A(1) receptor mRNA expression and the effects of systemic theophylline administration on respiratory function in 4 months after C2 hemisection",2003,"Journal Of Spinal Cord Medicine","Amer Paraplegia Soc","","",75,"2021-01-12 09:58:26","Article","10.1080/10790268.2003.11753707","1079-0268","",26,4,364,371,9,0.50,3,3,18,"Background: Previous studies from our laboratory have demonstrated that in an animal model of acute cervical spinal cord injury (SCI), respiratory function can be restored by theophylline. We also have shown that respiratory recovery occurs spontaneously after prolonged postinjury survival periods when a hemidiaphragm is paralyzed by an ipsilateral upper cervical (C2) spinal cord hemisection. Theophylline mediates functional recovery by central nervous system adenosine A, receptor antagonism; however, it is unclear whether adenosine receptors are altered after prolonged postinjury periods and whether theophylline can further enhance restored respiratory function that occurs spontaneously."
9,"Natasha Irrera, Vincenzo Arcoraci, Federica Mannino, Giovanna Vermiglio, Giovanni Pallio, Letteria Minutoli, Gianluca Bagnato, Giuseppe Pio Anastasi, Emanuela Mazzon, Placido Bramanti, Francesco Squadrito, Domenica Altavilla, Alessandra Bitto","Activation of A2A Receptor by PDRN Reduces Neuronal Damage and Stimulates WNT/beta-CATENIN Driven Neurogenesis in Spinal Cord Injury",2018,"Frontiers In Pharmacology","Frontiers Media Sa","","",81,"2021-01-12 09:58:26","Article","10.3389/fphar.2018.00506","1663-9812","",9,,,,9,3.00,1,13,3,"Spinal cord injury (SCI) is a complex clinical and progressive condition characterized by neuronal loss, axonal destruction and demyelination. In the last few years, adenosine receptors have been studied as a target for many diseases, including neurodegenerative conditions. The aim of this study was to investigate the effects of an adenosine receptor agonist, PDRN, in an experimental model of SCI. Moreover, since adenosine receptors stimulation may also activate the Wnt pathway, we wanted to study PDRN effects on Wnt signaling following SCI. Spinal trauma was induced by extradural compression of spinal cord at T5-T8 level in C57BL6/J mice. Animals were randomly assigned to the following groups: Sham (n = 10), SCI (n = 14), SCI C PDRN (8 mg/kg/i. p.; n = 14), SCI C PDRN C DMPX (8 and 10 mg/kg/i. p., respectively; n = 14). DMPX was used as an adenosine receptor antagonist to evaluate whether adenosine receptor block might prevent PDRN effects. PDRN systemically administered 1 h following SCI, protected from tissue damage, demyelination, and reduced motor deficits evaluated after 10 days. PDRN also reduced the release of the pro-inflammatory cytokines TNF-alpha and IL-1 beta, reduced BAX expression and preserved Bcl-2. Furthermore, PDRN stimulated Wnt/beta-catenin pathway and decreased apoptotic process 24 h following SCI, whereas DMPX administration prevented PDRN effects on Wnt/beta-catenin signaling. These results confirm PDRN anti-inflammatory activity and demonstrate that a crosstalk between Wnt/beta-catenin signaling is possible by adenosine receptors activation. Moreover, these data let us hypothesize that PDRN might promote neural repair through axonal regeneration and/or neurogenesis."
10,"B. J. Dougherty, J. Terada, S. R. Springborn, S. Vinit, P. M. MacFarlane, G. S. Mitchell","Daily acute intermittent hypoxia improves breathing function with acute and chronic spinal injury via distinct mechanisms",2018,"Respiratory Physiology & Neurobiology","Elsevier Science Bv","","",76,"2021-01-12 09:58:26","Article","10.1016/j.resp.2017.05.004","1569-9048","",256,,50,57,10,3.33,2,6,3,"Daily acute intermittent hypoxia (dAIH) elicits respiratory plasticity, enhancing respiratory motor output and restoring breathing capacity after incomplete cervical spinal injuries (cSCI). We hypothesized that dAIH-induced functional recovery of breathing capacity would occur after both acute (2 weeks) and chronic (8 weeks) cSCI, but through distinct cellular mechanisms. Specifically, we hypothesized that dAIH-induced breathing recovery would occur through serotonin-independent mechanisms 2wks post C2 cervical hemisection (C2Hs), versus serotonin-dependent mechanisms 8wks post C2Hs. In two independent studies, dAIH or sham (normoxia) was initiated 1 week (Study 1) or 7 weeks (Study 2) post-C2Hs to test our hypothesis. Rats were pre-treated with intra-peritoneal vehicle or methysergide, a broad-spectrum serotonin receptor antagonist, to determine the role of serotonin signaling in dAIH-induced functional recovery. Our data support the hypothesis that dAIH-induced recovery of breathing capacity transitions from a serotonin-independent mechanism with acute C2Hs to a serotonin-dependent mechanism with chronic C2Hs. An understanding of shifting mechanisms giving rise to dAIH-induced respiratory motor plasticity is vital for clinical translation of dAIH as a therapeutic modality."
10,"Joe E. Springer, Pareshkumar Prajapati, Patrick G. Sullivan","Targeting the mitochondrial permeability transition pore in traumatic central nervous system injury",2018,"Neural Regeneration Research","Wolters Kluwer Medknow Publications","","",77,"2021-01-12 09:58:26","Review","10.4103/1673-5374.235218","1673-5374","",13,8,1338,1341,10,3.33,3,3,3,"The mitochondrion serves many functions in the central nervous system (CNS) and other organs beyond the well-recognized role of adenosine triphosphate (ATP) production. This includes calcium-dependent cell signaling, regulation of gene expression, synthesis and release of cytotoxic reactive oxygen species, and the release of cytochrome c and other apoptotic cell death factors. Traumatic injury to the CNS results in a rapid and, in some cases, sustained loss of mitochondrial function. One consequence of compromised mitochondrial function is induction of the mitochondrial permeability transition (mPT) state due to formation of the cyclosporine A sensitive permeability transition pore (mPTP). In this mini-review, we summarize evidence supporting the involvement of the mPTP as a mediator of mitochondrial and cellular demise following CNS traumatic injury and discuss the beneficial effects and limitations of the current experimental strategies targeting the mPTP."
