Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
2,"Jai Seth, Sophie Rintoul-Hoad, Arun Sahai","Urethral Sphincter Injection of Botulinum Toxin A: A Review of Its Application and Outcomes",2018,"Luts-Lower Urinary Tract Symptoms","Wiley","","",27,"2021-01-16 10:18:44","Review","10.1111/luts.12163","1757-5664","",10,2,109,115,2,0.67,1,3,3,"The first reported application of Botulinum toxin-A (BTX-A) into the urethral sphincter predates the first documented use in the bladder. The aim of this review is to describe the clinical indications of BTX-A injection into the urethral sphincter and its clinical efficacy. This review of the literature includes the larger more significant published studies that have reported on this use of BTX-A. Case reports and articles not published in English were excluded. There have been many published clinical studies describing the use of BTX-A in the urethral sphincter, four of which are randomized placebo controlled trials. These studies tend to include patients either in urinary retention or with obstructed voiding, both in the neuropathic and non-neuropathic populations. Studies tend to demonstrate improvements in urodynamic parameters and quality of life after injection. There have been many small clinical studies in this area, however larger placebo-controlled trials are needed to evaluate this treatment at higher levels of evidence."
2,"Dayong Peng, Meng Chen, Guilai Zuo, Shiying Shan, Chunzheng Gao, Gang Zhao","Analysis of the potential pathways and target genes in spinal cord injury using bioinformatics methods",2016,"Genes & Genomics","Springer","","",28,"2021-01-16 10:18:44","Article","10.1007/s13258-016-0385-7","1976-9571","",38,7,619,628,2,0.40,0,6,5,"Spinal cord injury (SCI) remains to be the most devastating type of trauma for patients because of long lasting disability and limited response to the acute drug administration and efforts at rehabilitation. With the purpose to identify potential targets for SCI treatment and to gain more insights into the mechanisms of SCI, the microarray data of GSE2270, including 119 raphe magnus (RM) samples and 125 sensorimotor cortex (SMTC) samples, was downloaded from the Gene Expression Omnibus database. Differentially expressed genes (DEGs) were screened in RM group and SMTC group compared with their corresponding controls, respectively. A protein-protein interaction (PPI) network was constructed based on the common DEGs identified in both RM group and SMTC group. Gene ontology (GO) and pathway enrichment analyses of the overlapping DEGs were performed. Furthermore, the common DEGs enriched in each pathway were analyzed to identify significant regulatory elements. Totally, 173 overlapping DEGs (130 up-regulated and 43 down-regulated) were identified in both RM and SMTC samples. These overlapping DEGs were enriched in different GO terms. Pathway enrichment analysis revealed that DEGs were mainly related to inflammation and immunity. CD68 molecule (CD68) was a hub protein in the PPI network. Moreover, the regulatory network showed that ras-related C3 botulinum toxin substrate 2 (RAC2), CD44 molecule (CD44), and actin related protein 2/3 complex (ARPC1B) were hub genes. RAC2, CD44, and ARPC1B may be significantly involved in the pathogenesis of SCI by participating significant pathways such as extracellular matrix-receptor signaling pathway and Toll-like receptor signaling pathway."
2,"Amir Eftekhar, James J. S. Norton, Christine M. McDonough, Jonathan R. Wolpaw","Retraining Reflexes: Clinical Translation of Spinal Reflex Operant Conditioning",2018,"Neurotherapeutics","Springer","","",29,"2021-01-16 10:18:44","Review","10.1007/s13311-018-0643-2","1933-7213","",15,3,669,683,2,0.67,1,4,3,"Neurological disorders, such as spinal cord injury, stroke, traumatic brain injury, cerebral palsy, and multiple sclerosis cause motor impairments that are a huge burden at the individual, family, and societal levels. Spinal reflex abnormalities contribute to these impairments. Spinal reflex measurements play important roles in characterizing and monitoring neurological disorders and their associated motor impairments, such as spasticity, which affects nearly half of those with neurological disorders. Spinal reflexes can also serve as therapeutic targets themselves. Operant conditioning protocols can target beneficial plasticity to key reflex pathways; they can thereby trigger wider plasticity that improves impaired motor skills, such as locomotion. These protocols may complement standard therapies such as locomotor training and enhance functional recovery. This paper reviews the value of spinal reflexes and the therapeutic promise of spinal reflex operant conditioning protocols; it also considers the complex process of translating this promise into clinical reality."
3,"RV Krishnan","A new extra-vertebral treatment model for incomplete spinal cord injuries",2003,"International Journal Of Neuroscience","Taylor & Francis Ltd","","",21,"2021-01-16 10:18:44","Article","10.1080/00207450390162010","0020-7454","",113,2,165,177,3,0.17,3,1,18,"Advances made in recent times in spinal cord injury repair research will soon take us toward a cure in paraplegics. But what are the prospects for quadriplegics? Certain fundamental issues make treatment approaches to quadriplegia different and difficult. Injury at cervical region poses additional problems for any surgical intervention with life-threatening risks of i) endangering respiratory function, ii) cavitation, cysts, and syringomyelia formation extending cephalad to the injury, and iii) mid-lower cervical injuries, lower motor neuron death, and the resultant degeneration of brachial plexus axons would still leave the upper limbs denervated and paralyzed even as treatment procedures might successfully salvage the lower limbs. With these apparently, insurmountable impediments in quadriplegic cord repair, it would be wise to turn to alternative treatment strategies. Conventional treatment models since the days of Ralph Gerard (1940) have all used intra-vertebral procedures. We present here a plausible extra-vertebral repair model suitable for incomplete cord injuries at cervical, thoracic, and lumbar levels. The procedure consists of identifying the extent of viable grey-white matter in the injured area and to utilize it efficiently as a ""neural tissue bridge."" Next, labile state is induced by using botulinum toxin/colchicine (Krishnan, 1983, 1991; Krishnan et al., 2001a,b) and Ca+ channel blockers in the motor-sensory nerve terminals of polisegmentally innervated skeletal muscles that ""bridge"" the injured cord segments. This would retrogradely induce a redundant state of intra-spinal growth of nerve terminals and new synaptic connections within those viable neural tissues, as well as promote effective relinking of the injured cord ends and enhance motor-sensory recovery."
3,"Kaila A. Holtz, Elena Szefer, Vanessa K. Noonan, Brian K. Kwon, Patricia B. Mills","Treatment patterns of in-patient spasticity medication use after traumatic spinal cord injury: a prospective cohort study",2018,"Spinal Cord","Nature Publishing Group","","",25,"2021-01-16 10:18:44","Article","10.1038/s41393-018-0165-0","1362-4393","",56,12,1176,1183,3,1.00,1,5,3,"Study Design Prospective cohort study using the Rick Hansen SCI Registry (RHSCIR) and retrospective medical chart review."
4,"Sen-Wei Tsai, Hsiao-Ling Chen, Yi-Chun Chang, Chuan-Mu Chen","Molecular Mechanisms of Treadmill Therapy on Neuromuscular Atrophy Induced via Botulinum Toxin A",2013,"Neural Plasticity","Hindawi Ltd","","",22,"2021-01-16 10:18:44","Review","10.1155/2013/593271","2090-5904","",2013,,,,4,0.50,1,4,8,"Botulinum toxin A(BoNT-A) is a bacterial zinc-dependent endopeptidase that acts specifically on neuromuscular junctions. BoNT-A blocks the release of acetylcholine, thereby decreasing the ability of a spastic muscle to generate forceful contraction, which results in a temporal local weakness and the atrophy of targeted muscles. BoNT-A-induced temporal muscle weakness has been used to manage skeletal muscle spasticity, such as poststroke spasticity, cerebral palsy, and cervical dystonia. However, the combined effect of treadmill exercise and BoNT-A treatment is not well understood. We previously demonstrated that for rats, following BoNT-A injection in the gastrocnemius muscle, treadmill running improved the recovery of the sciatic functional index (SFI), muscle contraction strength, and compound muscle action potential (CMAP) amplitude and area. Treadmill training had no influence on gastrocnemius mass that received BoNT-A injection, but it improved the maximal contraction force of the gastrocnemius, and upregulation of GAP-43, IGF-1, Myo-D, Myf-5, myogenin, and acetylcholine receptor (AChR) subunits alpha and beta was found following treadmill training. Taken together, these results suggest that the upregulation of genes associated with neurite and AChR regeneration following treadmill training may contribute to enhanced gastrocnemius strength recovery following BoNT-A injection."
4,"L Ayuso-Peralta, C de Andres","Symptomatic treatment of multiple sclerosis",2002,"Revista De Neurologia","Revista De Neurologia","","",23,"2021-01-16 10:18:44","Review","10.33588/rn.3512.2002385","0210-0010","",35,12,1141,1153,4,0.21,2,2,19,"Introduction. Multiple sclerosis is a chronic neurological disorder which affects middle aged adults. It usually means serious physical, psychological, social and employment problems for the patients concerned. Method From the anatomo-pathological point of view, it is characterized by demyelination and axon damage in the central nervous system. The clinical features are variable, depending on the course of the disease, its clinical form and the sites of the lesions. Symptoms may appear in bouts, as relapses of the disorder or as a result of incomplete recovery from these episodes and cause severe disability. Conclusion. We review the physiopathology and most widely used treatment for management of the commonest Symptoms of multiple sclerosis."
5,"Xun Xia, Bo Qu, Yuan Ma, Li-bin Yang, Hai-dong Huang, Jing-ming Cheng, Tao Yang, Bin Kong, En-yu Liu, Kai Zhao, Wei-qi He, Xue-min Xing, Liang Liang, Ke-xia Fan, Hao-dong Sun, Hu-tian Zhou, Lin Cheng, Jian-wen Gu, Yong-qin Kuang","Analyzing time-series microarray data reveals key genes in spinal cord injury (Retracted article. See vol. 42, pg. 1485, 2015)",2014,"Molecular Biology Reports","Springer","","",19,"2021-01-16 10:18:44","Article","10.1007/s11033-014-3568-9","0301-4851","",41,10,6827,6835,5,0.71,1,19,7,"Although many scholars have utilized high-throughput microarrays to delineate gene expression patterns after spinal cord injury (SCI), no study has evaluated gene changes in raphe magnus (RM) and somatomotor cortex (SMTC), two areas in brain primarily affected by SCI. In present study, we aimed to analyze the differentially expressed genes (DEGs) of RM and SMTC between SCI model and sham injured control at 4, 24 h, 7, 14, 28 days, and 3 months using microarray dataset GSE2270 downloaded from gene expression omnibus and unpaired significance analysis of microarray method. Protein-protein interaction (PPI) network was constructed for DEGs at crucial time points and significant biological functions were enriched using DAVID. The results indicated that more DEGs were identified at 14 days in RM and at 4 h/3 months in SMTC after SCI. In the PPI network for DEGs at 14 days in RM, interleukin 6, glyceraldehyde-3-phosphate dehydrogenase (GAPDH), FBJ murine osteosarcoma viral oncogene homolog (FOS), tumor necrosis factor, and nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor) were the top 5 hub genes; In the PPI network for DEGs at 3 months in SMTC, the top 5 hub genes were ubiquitin B, RasaEurorelated C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1), FOS, Janus kinase 2 and vascular endothelial growth factor A. Hedgehog and Wnt signaling pathways were the top 2 significant pathways in RM. These hub DEGs and pathways may be underlying therapeutic targets for SCI."
6,"Qinfeng Wu, Yana Cao, Chuanming Dong, Hongxing Wang, Qinghua Wang, Weifeng Tong, Xiangzhe Li, Chunlei Shan, Tong Wang","Neuromuscular interaction is required for neurotrophins-mediated locomotor recovery following treadmill training in rat spinal cord injury",2016,"Peerj","Peerj Inc","","",13,"2021-01-16 10:18:44","Article","10.7717/peerj.2025","2167-8359","",4,,,,6,1.20,1,9,5,"Recent results have shown that exercise training prornotes the recovery of injured rat distal spinal cords, but are still unclear about the function of skeletal muscle in this process. Herein, rats with incomplete thoracic (T10) spinal cord injuries (SCI) with a dual spinal lesion model were subjected to four weeks of treadmill training and then were treated with complete spinal transection at T8. We found that treadmill training allowed the retention of hind limb motor function after incomplete SCI, even with a heavy load after complete spinal transection. Moreover, treadmill training alleviated the secondary injury in distal lurnbar spinal motor neurons, and enhanced BDNF/TrkB expression in the lumbar spinal cord. To discover the influence of skeletal muscle contractile activity on motor function and gene expression, we adopted botulinum toxin A (BTX-A) to block the neuromuscular activity of the rat gastrocnemius muscle. BTX-A treatment inhibited the effects of treadmill training on motor function and BDNF/TrKB expression. These results indicated that treadmill training through the skeletal muscle-motor nerve-spinal cord retrograde pathway regulated neuralplasticity in the mammalian central nervous system, which induced the expression of related neurotrophins and promoted motor function recovery."
6,"RV Krishnan","Relearning toward motor recovery in stroke, spinal cord injury, and cerebral palsy: A cognitive neural systems perspective",2006,"International Journal Of Neuroscience","Taylor & Francis Ltd","","",17,"2021-01-16 10:18:44","Article","10.1080/00207450500341480","0020-7454","",116,2,127,140,6,0.40,6,1,15,"In stroke, spinal cord injury, and cerebral palsy there is denervation of target neuron centers, which are self-organizing maps (SOMs) within the neuraxis. Compensatory reinnervation occurs within those SOMs by acquiring synaptic sprouts from whatever neurons in the neighborhood. Such reorganizations are more often maladaptive than beneficial. Motor recovery, if any appears, is incomplete and compromised. Cognitive systems studies indicate that motor paralysis is due to loss of learning. recall balance in those compensated SOMs, which had been locked into a stability. plasticity dilemma. Treatment/rehabilitation should aim therefore to first restore this learning related balance. The use of botulinum toxin as a neuromotor relearning tool to improve motor recovery is discussed."
6,"Hann-Chorng Kuo","Botulinun A toxin urethral sphincter injection for neurogenic or nonneurogenic voiding dysfunction",2016,"Tzu Chi Medical Journal","Medknow Publications & Media Pvt Ltd","","",20,"2021-01-16 10:18:44","Review","10.1016/j.tcmj.2016.07.001","1016-3190","",28,3,89,93,6,1.20,6,1,5,"Voiding dysfunction due to detrusor underactivity or urethral sphincter dysfunction is a treatment challenge for urologists. Recently, urologists have used botulinum toxin A (BoNT-A) injection into the urethral sphincter to treat voiding dysfunction. This treatment has been found to decrease urethral pressure and postvoid residual volume, and increase voiding efficiency in patients with neurogenic detrusor sphincter dyssynergia, nonneurogenic dysfunctional voiding, and detrusor underactivity. Although not all patients can achieve excellent therapeutic outcomes, patients with idiopathic detrusor underactivity might have recovery of detrusor contractility after urethral sphincter BoNT-A injection. However, urinary incontinence might be a de novo adverse event after treatment. Repeat urethral injection is necessary to maintain therapeutic efficacy. Patients should be fully informed of the limited therapeutic efficacy and possible adverse events prior to treatment. This article reviews recent studies of urethral sphincter BoNT-A treatment for voiding dysfunction. Copyright (C) 2016, Buddhist Compassion Relief Tzu Chi Foundation. Published by Elsevier Taiwan LLC. This is an open access article under the CC BY-NC-ND license."
7,"Williani S. Anderson, George I. Jallo","Intrathecal Baclofen therapy and the treatment of spasticity",2007,"Neurosurgery Quarterly","Lippincott Williams & Wilkins","","",18,"2021-01-16 10:18:44","Article","10.1097/WNQ.0b013e31813c68f9","1050-6438","",17,3,185,192,7,0.50,4,2,14,"This monograph discusses the current treatment of spasticity via intrathecal baclofen (ITB) therapy. It describes the pathophysiology and the primary anatomic substrate of spasticity, and the current modern surgical and pharmacologic treatment options. Baclofen pumps are discussed in detail, including their implantation procedure, and basic modes of operation and design. Complications of ITB treatment are examined including infection, pump failure, and baclofen overdosing and withdrawal issues. Results from a recent cost-analysis study of ITB therapy are included, and promising future trends in the treatment of spasticity."
8,"RV Krishnan","Spinal cord injury: Inductive lability can enhance and hasten recovery",2003,"International Journal Of Neuroscience","Taylor & Francis Ltd","","",16,"2021-01-16 10:18:44","Article","10.1080/00207450390200918","0020-7454","",113,6,761,775,8,0.44,8,1,18,"In spinal cord injury, recovery of function, if any, confirms the presence of survived neural tissue at the injury site. However, recovery several years after the injury remains unexplained. Body weight bearing locomotor exercises seem to bring these new outcomes. Developing locomotor system and computer simulation studies show that motor learning requires the presence of redundant sets of competing synapses within the spinal cord interneurons. The new exercise regimens have not addressed this essential prerequisite; this could perhaps explain the long delays in recovery. We recommend that inclusion of inductive lability procedure (Krishnan, 1983, 1991, 2003) will help hasten and enhance the recovery."
9,"Blayne Welk, Marc P. Schneider, Jeffrey Thavaseelan, Luca R. Traini, Armin Curt, Thomas M. Kessler","Early urological care of patients with spinal cord injury",2018,"World Journal Of Urology","Springer","","",15,"2021-01-16 10:18:44","Article","10.1007/s00345-018-2367-7","0724-4983","",36,10,1537,1544,9,3.00,2,6,3,"PurposeAfter spinal cord injury (SCI), the initial goals of urological management include maintaining safe storage of urine with efficient bladder emptying, maximising urinary continence, and minimising the risk of urological complications.MethodsThis review was performed according to the methodology recommended by the Joint SIU-ICUD International Consultation. Embase and Medline databases were used to identify literature relevant to the early urological care of SCI patients. Recommendations were developed by consensus and graded using a modified Oxford system which identifies level of evidence (LOE) and grade of recommendation (GOR).ResultsClinicians must ensure appropriate bladder emptying immediately after SCI (LOE 3, GOR A) and perform the initial neuro-urological assessment within 3months after injury (LOE 3, GOR A), including history, validated questionnaires, bladder diary, physical examination, measurement of renal function, and urinary tract imaging (LOE 4, GOR B). Urodynamics, if available video-urodynamics, must be performed to detect and specify lower urinary tract dysfunction (LOE 1, GOR A). Spontaneous voiding and/or intermittent catheterization must be considered in appropriate patients once they are medically stable (LOE 3, GOR A). Antimuscarinics are the first-line and intradetrusor botulinum toxin A injections are the second-line treatment for neurogenic detrusor overactivity (LOE 1, GOR A). Irreversible surgical interventions should be delayed until the second year after injury due to the potential for neurological recovery (LOE 4, GOR B).ConclusionsCareful clinical assessment and pertinent urological testing including urodynamic investigation are necessary for appropriate counselling and treatment of new SCI patients."
