Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
4,"M. Liadi","The Impact of Tissue Storage Conditions on Rat Olfactory Ensheathing Cell Yield and the Future Clinical Implications",2018,"Cell Transplantation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053881394&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053881394&origin=inward",35,"2021-01-12 11:13:27","Article","10.1177/0963689718787762","0963-6897","https://api.elsevier.com/content/abstract/scopus_id/85053881394",27,9,1320,1327,4,1.33,4,1,3,""
5,"M. Yousefifard","A combination of mesenchymal stem cells and scaffolds promotes motor functional recovery in spinal cord injury: A systematic review and meta-analysis",2020,"Journal of Neurosurgery: Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079004014&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079004014&origin=inward",34,"2021-01-12 11:13:27","Review","10.3171/2019.8.SPINE19201","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/85079004014",32,2,269,284,5,5.00,5,1,1,""
6,"Y. Lin","NEP <inf>1-40</inf> -modified human serum albumin nanoparticles enhance the therapeutic effect of methylprednisolone against spinal cord injury",2019,"Journal of Nanobiotechnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060375769&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060375769&origin=inward",31,"2021-01-12 11:13:27","Article","10.1186/s12951-019-0449-3","1477-3155","https://api.elsevier.com/content/abstract/scopus_id/85060375769",17,1,,,6,3.00,6,1,2,""
6,"N. Alsmadi","Glial-derived growth factor and pleiotrophin synergistically promote axonal regeneration in critical nerve injuries",2018,"Acta Biomaterialia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050890769&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050890769&origin=inward",32,"2021-01-12 11:13:27","Article","10.1016/j.actbio.2018.07.048","1742-7061","https://api.elsevier.com/content/abstract/scopus_id/85050890769",78,,165,177,6,2.00,6,1,3,""
6,"D. Chen","Semen extenders to salvage ejaculate in a retrograde ejaculate environment: A potential use in spinal cord-injured men",1995,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0029004093&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029004093&origin=inward",33,"2021-01-12 11:13:27","Article","10.1016/S0003-9993(95)80575-3","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/0029004093",76,5,446,449,6,0.23,6,1,26,""
7,"B. Tong","Serum Albumin Predicts Long-Term Neurological Outcomes After Acute Spinal Cord Injury",2018,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041901615&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041901615&origin=inward",30,"2021-01-12 11:13:27","Article","10.1177/1545968317746781","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/85041901615",32,1,7,17,7,2.33,7,1,3,""
10,"D. Fandel","Spinal cord injury induced changes of nuclear receptors PPARα and LXRβ and modulation with oleic acid/albumin treatment",2013,"Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884699932&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884699932&origin=inward",28,"2021-01-12 11:13:27","Article","10.1016/j.brainres.2013.08.022","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/84884699932",1535,,89,105,10,1.25,10,1,8,""
10,"W. Xu","Combination of dexamethasone and aminoguanidine reduces secondary damage in compression spinal cord injury",2009,"Cellular and Molecular Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67650789879&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650789879&origin=inward",29,"2021-01-12 11:13:27","Article","10.1007/s10571-009-9380-8","0272-4340","https://api.elsevier.com/content/abstract/scopus_id/67650789879",29,5,683,689,10,0.83,10,1,12,""
12,"M. Lehre","Outcome in patients undergoing surgery for spinal injury in an Ethiopian hospital",2015,"Journal of Neurosurgery: Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84974695770&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974695770&origin=inward",25,"2021-01-12 11:13:27","Article","10.3171/2015.3.SPINE141282","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/84974695770",23,6,772,779,12,2.00,12,1,6,""
12,"A. Dmitriev","Alterations in recovery from spinal cord injury in rats treated with recombinant human bone morphogenetic protein-2 for posterolateral arthrodesis",2011,"Journal of Bone and Joint Surgery - Series A","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052859167&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052859167&origin=inward",26,"2021-01-12 11:13:27","Article","10.2106/JBJS.J.00904","0021-9355","https://api.elsevier.com/content/abstract/scopus_id/80052859167",93,16,1488,1499,12,1.20,12,1,10,""
12,"L.D. Cain","Serum albumin improves recovery from spinal cord injury",2007,"Journal of Neuroscience Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34248232943&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248232943&origin=inward",27,"2021-01-12 11:13:27","Article","10.1002/jnr.21265","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/34248232943",85,7,1558,1567,12,0.86,12,1,14,""
14,"F. Brennan","IVIg attenuates complement and improves spinal cord injury outcomes in mice",2016,"Annals of Clinical and Translational Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85009186418&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009186418&origin=inward",24,"2021-01-12 11:13:27","Article","10.1002/acn3.318","2328-9503","https://api.elsevier.com/content/abstract/scopus_id/85009186418",,,495,511,14,2.80,14,1,5,""
18,"A. Ferrero-Gutierrez","New serum-derived albumin scaffold seeded with adipose-derived stem cells and olfactory ensheathing cells used to treat spinal cord injured rats",2013,"Histology and Histopathology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872181439&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872181439&origin=inward",23,"2021-01-12 11:13:27","Article","","0213-3911","https://api.elsevier.com/content/abstract/scopus_id/84872181439",28,1,89,100,18,2.25,18,1,8,""
19,"N.J. Kuypers","Functional consequences of ethidium bromide demyelination of the mouse ventral spinal cord",2013,"Experimental Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881370011&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881370011&origin=inward",22,"2021-01-12 11:13:27","Article","10.1016/j.expneurol.2013.02.014","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84881370011",247,,615,622,19,2.38,19,1,8,""
20,"B. Gok","Immunomodulation of acute experimental spinal cord injury with human immunoglobulin G",2009,"Journal of Clinical Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=61449121949&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61449121949&origin=inward",21,"2021-01-12 11:13:27","Article","10.1016/j.jocn.2008.04.024","0967-5868","https://api.elsevier.com/content/abstract/scopus_id/61449121949",16,4,549,553,20,1.67,20,1,12,""
25,"I. Ross","Effect of nimodipine or methylprednisolone on recovery from acute experimental spinal cord injury in rats",1993,"Surgical Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027374595&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027374595&origin=inward",20,"2021-01-12 11:13:27","Article","10.1016/0090-3019(93)90048-6","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/0027374595",40,6,461,470,25,0.89,25,1,28,""
31,"Z.R. Tian","Nanowired drug delivery to enhance neuroprotection in spinal cord injury",2012,"CNS and Neurological Disorders - Drug Targets","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860322226&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860322226&origin=inward",19,"2021-01-12 11:13:27","Review","10.2174/187152712799960727","1871-5273","https://api.elsevier.com/content/abstract/scopus_id/84860322226",11,1,86,95,31,3.44,31,1,9,""
35,"G. Avila-Martin","Treatment of rat spinal cord injury with the neurotrophic factor Albumin-Oleic acid: Translational application for paralysis, spasticity and pain",2011,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80055064642&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80055064642&origin=inward",18,"2021-01-12 11:13:27","Article","10.1371/journal.pone.0026107","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/80055064642",6,10,,,35,3.50,35,1,10,""
42,"P.J. Lindsberg","Antagonism of neutrophil adherence in the deteriorating stroke model in rabbits",1995,"Journal of Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028977958&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028977958&origin=inward",17,"2021-01-12 11:13:27","Article","10.3171/jns.1995.82.2.0269","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0028977958",82,2,269,277,42,1.62,42,1,26,""
44,"R. Baffour","Synergistic effect of basic fibroblast growth factor and methylprednisolone on neurological function after experimental spinal cord injury",1995,"Journal of Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0029053950&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029053950&origin=inward",16,"2021-01-12 11:13:27","Article","10.3171/jns.1995.83.1.0105","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0029053950",83,1,105,110,44,1.69,44,1,26,""
48,"J.D. Wood","Convective delivery of macromolecules into the naive and traumatized spinal cords of rats",1999,"Journal of Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0032928756&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032928756&origin=inward",15,"2021-01-12 11:13:27","Article","10.3171/spi.1999.90.1.0115","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0032928756",90,1,115,120,48,2.18,48,1,22,""
49,"N. Schaub","Electrospun Fibers for Spinal Cord Injury Research and Regeneration",2016,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84980012038&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84980012038&origin=inward",14,"2021-01-12 11:13:27","Review","10.1089/neu.2015.4165","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84980012038",33,15,1405,1415,49,9.80,49,1,5,""
51,"M. Kopp","Small-molecule-induced Rho-inhibition: NSAIDs after spinal cord injury",2012,"Cell and Tissue Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862772135&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862772135&origin=inward",13,"2021-01-12 11:13:27","Review","10.1007/s00441-012-1334-7","0302-766X","https://api.elsevier.com/content/abstract/scopus_id/84862772135",349,1,119,132,51,5.67,51,1,9,""
52,"O. Okutan","Recombinant human erythropoietin decreases myeloperoxidase and caspase-3 activity and improves early functional results after spinal cord injury in rats",2007,"Journal of Clinical Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33847315596&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847315596&origin=inward",12,"2021-01-12 11:13:27","Article","10.1016/j.jocn.2006.01.022","0967-5868","https://api.elsevier.com/content/abstract/scopus_id/33847315596",14,4,364,368,52,3.71,52,1,14,""
55,"W. Pan","Selective increase in TNFα permeation across the blood-spinal cord barrier after SCI",2003,"Journal of Neuroimmunology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037219053&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037219053&origin=inward",11,"2021-01-12 11:13:27","Article","10.1016/S0165-5728(02)00426-5","0165-5728","https://api.elsevier.com/content/abstract/scopus_id/0037219053",134,1,111,117,55,3.06,55,1,18,""
58,"D. Cohen","Blood-spinal cord barrier permeability in experimental spinal cord injury: Dynamic contrast-enhanced MRI",2009,"NMR in Biomedicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=64949107710&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=64949107710&origin=inward",10,"2021-01-12 11:13:27","Article","10.1002/nbm.1343","0952-3480","https://api.elsevier.com/content/abstract/scopus_id/64949107710",22,3,332,341,58,4.83,58,1,12,""
59,"H.S. Sharma","Drug delivery to the spinal cord tagged with nanowire enhances neuroprotective efficacy and functional recovery following trauma to the rat spinal cord",2007,"Annals of the New York Academy of Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=36148980124&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36148980124&origin=inward",9,"2021-01-12 11:13:27","Conference Paper","10.1196/annals.1403.014","0077-8923","https://api.elsevier.com/content/abstract/scopus_id/36148980124",1122,,197,218,59,4.21,59,1,14,""
62,"S. Imagama","Keratan sulfate restricts neural plasticity after spinal cord injury",2011,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=81855193754&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81855193754&origin=inward",8,"2021-01-12 11:13:27","Article","10.1523/JNEUROSCI.5120-10.2011","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/81855193754",31,47,17091,17102,62,6.20,62,1,10,""
73,"T. Jacobs","Blood Flow and Vascular Permeability During Motor Dysfunction in a Rabbit Model of Spinal Cord Ischemia",1992,"Stroke","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026524366&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026524366&origin=inward",7,"2021-01-12 11:13:27","Article","10.1161/01.STR.23.3.367","0039-2499","https://api.elsevier.com/content/abstract/scopus_id/0026524366",23,3,367,373,73,2.52,73,1,29,""
79,"Y. Wang","Sustained intraspinal delivery of neurotrophic factor encapsulated in biodegradable nanoparticles following contusive spinal cord injury",2008,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=52049108266&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=52049108266&origin=inward",5,"2021-01-12 11:13:27","Article","10.1016/j.biomaterials.2008.07.050","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/52049108266",29,34,4546,4553,79,6.08,79,1,13,""
79,"A. Piotrowicz","Nerve guidance channels as drug delivery vehicles",2006,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=28744436393&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28744436393&origin=inward",6,"2021-01-12 11:13:27","Article","10.1016/j.biomaterials.2005.09.042","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/28744436393",27,9,2018,2027,79,5.27,79,1,15,""
92,"Y.Q. Li","Early Radiation-Induced Endothelial Cell Loss and Blood-Spinal Cord Barrier Breakdown in the Rat Spinal Cord",2004,"Radiation Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1642499459&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1642499459&origin=inward",4,"2021-01-12 11:13:27","Article","10.1667/RR3117","0033-7587","https://api.elsevier.com/content/abstract/scopus_id/1642499459",161,2,143,152,92,5.41,92,1,17,""
140,"M. Cronin","Blocking connexin43 expression reduces inflammation and improves functional recovery after spinal cord injury",2008,"Molecular and Cellular Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=52049127024&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=52049127024&origin=inward",3,"2021-01-12 11:13:27","Article","10.1016/j.mcn.2008.06.005","1044-7431","https://api.elsevier.com/content/abstract/scopus_id/52049127024",39,2,152,160,140,10.77,140,1,13,""
207,"A. Ward","Dantrolene: A Review of Its Pharmacodynamic and Pharmacokinetic Properties and Therapeutic Use in Malignant Hyperthermia, the Neuroleptic Malignant Syndrome and an Update of Its Use in Muscle Spasticity",1986,"Drugs","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022529046&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022529046&origin=inward",2,"2021-01-12 11:13:27","Article","10.2165/00003495-198632020-00003","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0022529046",32,2,130,168,207,5.91,207,1,35,""
216,"C. Brosamle","Regeneration of lesioned corticospinal tract fibers in the adult rat induced by a recombinant, humanized IN-1 antibody fragment",2000,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034331170&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034331170&origin=inward",1,"2021-01-12 11:13:27","Article","10.1523/jneurosci.20-21-08061.2000","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/0034331170",20,21,8061,8068,216,10.29,216,1,21,""
