Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
0,"Xiao-Juan Wang, Chen-Han Peng, Shuo Zhang, Xiao-Ling Xu, Gao-Feng Shu, Jing Qi, Ya-Fang Zhu, De-Min Xu, Xu-Qi Kang, Kong-Jun Lu, Fei-Yang Jin, Ri-Sheng Yu, Xiao-Ying Ying, Jian You, Yong-Zhong Du, Jian-Song Ji","Polysialic-Acid-Based Micelles Promote Neural Regeneration in Spinal Cord Injury Therapy.",2019,"Nano letters","","","",11,"2021-01-18 09:57:29","Journal Article","10.1021/acs.nanolett.8b04020","1530-6992","",19,2,829,838,0,0.00,0,16,2,"Spinal cord injury (SCI) routinely causes the immediate loss and disruption of neurons followed by complicated secondary injuries, including inflammation, oxidative stress, and dense glial scar formation. Inhibitory factors in the lesion scar and poor intrinsic neural regeneration capacity restrict functional recovery after injury. Minocycline, which has neuroprotective activity, can alleviate secondary injury, but the long-term administration of this drug may cause toxicity. Polysialic acid (PSA) is a large cell-surface carbohydrate that is critical for central nervous system development and is capable of promoting precursor cell migration, axon path finding, and synaptic remodeling; thus, PSA plays a vital role in tissue repair and regeneration. Here, we developed a PSA-based minocycline-loaded nanodrug delivery system (PSM) for the synergistic therapy of spinal cord injury. The prepared PSM exerted marked anti-inflammatory and neuroprotective activities both in vitro and in vivo. The administration of PSM could significantly protect neurons and myelin sheaths from damage, reduce the formation of glial scar, recruit endogenous neural stem cells to the lesion site, and promote the regeneration of neurons and the extension of long axons throughout the glial scar, thereby largely improving the locomotor function of SCI rats and exerting a superior therapeutic effect. The findings might provide a novel strategy for SCI synergistic therapy and the utilization of PSA in other central nervous system diseases."
0,"Jordan W Squair, Ian Ruiz, Aaron A Phillips, Mei M Z Zheng, Zoe K Sarafis, Rahul Sachdeva, Rayshad Gopaul, Jie Liu, Wolfram Tetzlaff, Christopher R West, Andrei V Krassioukov","Minocycline Reduces the Severity of Autonomic Dysreflexia after Experimental Spinal Cord Injury.",2018,"Journal of neurotrauma","","","",12,"2021-01-18 09:57:29","Journal Article","10.1089/neu.2018.5703","1557-9042","",35,24,2861,2871,0,0.00,0,11,3,"Spinal cord injury (SCI) is a devastating neurological condition for which there is no effective treatment to restore neurological function. The development of new treatments for those with SCI may be hampered by the insensitivity of clinical tools to assess motor function in humans. Treatments aimed at preserving neuronal function through anti-inflammatory pathways (i.e., neuroprotection) have been a mainstay of pre-clinical SCI research for decades. Minocycline, a clinically available antibiotic agent with anti-inflammatory properties, has demonstrated promising neuroprotective effects in a variety of animal models and improved motor recovery in a Phase-2 human trial. Here, we leveraged our recently developed T3 severe contusion model in the rat to determine the ability of minocycline to preserve descending sympathoexcitatory axons and improve cardiovascular control after SCI. Forty-one male Wistar rats were randomized to either a treatment group (minocycline; n = 20) or a control group (vehicle; n = 21). All rats received a severe T3 contusion. Minocycline (or vehicle) was administered intraperitoneally at one hour post-injury (90 mg/kg), then every 12 h for two weeks (45 mg/kg). Neuroanatomical correlates (lesion area, descending sympathoexcitatory axons) were assessed, in addition to an assessment of cardiovascular control (hemodynamics, autonomic dysreflexia) and motor behavior. Here, we show that minocycline reduces lesion area, increases the number of descending sympathoexctitatory axons traversing the injury site, and ultimately reduces the severity of autonomic dysreflexia. Finally, we show that autonomic dysreflexia is a more sensitive marker of treatment stratification than motor function."
0,"Steve Casha, Tiffany Rice, David P Stirling, Claudia Silva, Sharmilee Gnanapavan, Gavin Giovannoni, R John Hurlbert, V Wee Yong","Cerebrospinal Fluid Biomarkers in Human Spinal Cord Injury from a Phase II Minocycline Trial.",2018,"Journal of neurotrauma","","","",13,"2021-01-18 09:57:29","Clinical Trial, Phase II","10.1089/neu.2018.5899","1557-9042","",35,16,1918,1928,0,0.00,0,8,3,"Inflammatory changes after spinal cord injury (SCI) have been reported in animal models, but human studies are relatively limited. We examined cerebrospinal fluid (CSF) collected from subjects enrolled in a phase II placebo-controlled trial of minocycline for evidence of inflammatory and structural changes after acute human SCI. CSF was collected from 29 subjects every 6 h for 7 days and investigated for eight molecules. CSF from 6 normal subjects (lumbar microdiscectomy patients without central nervous system pathology) was also examined for comparison. Cumulative levels of CSF molecules were compared between patients with motor complete and motor incomplete injury, between those receiving minocycline or placebo, and correlated to neurological outcome at 1 year (alpha = 0.05). We found that levels of C-C motif chemokine ligand 2 (monocyte chemoattractant), C-X-C motif chemokine 10 (CXCL10; T-cell chemoattractant), interleukin-1β (IL-1β), matrix metalloproteinase-9 (MMP-9), neurofilament heavy chain (NfH), and heme oxygenase-1 (HO-1) were significantly elevated after SCI. Neural cell adhesion molecule and nitric oxide oxidation products (NOx) were not significantly altered. Levels of IL-1β, MMP-9, and HO-1 were higher in subjects with more severe motor impairment. Higher cumulative levels of IL-1β, MMP-9, and CXCL10 exhibited moderate, but significant, correlation with worse motor recovery at 12 months. Only HO-1 and NfH appeared to vary with minocycline treatment; HO-1 lacked a later peak compared to placebo-treated subjects while NfH did not manifest its early peak with treatment. These analyses of CSF biomarkers imply a pathophysiological role for particular molecules and suggest mechanistic targets for minocycline in human traumatic SCI."
0,"Khashayar Afshari, Amir Dehdashtian, Nazgol-Sadat Haddadi, Arvin Haj-Mirzaian, Arad Iranmehr, Mohammad Ali Ebrahimi, Seyed Mohammad Tavangar, Hedyeh Faghir-Ghanesefat, Fatemeh Mohammadi, Nastaran Rahimi, Abbas Norouzi Javidan, Ahmad Reza Dehpour","Anti-inflammatory effects of Metformin improve the neuropathic pain and locomotor activity in spinal cord injured rats: introduction of an alternative therapy.",2018,"Spinal cord","","","",14,"2021-01-18 09:57:29","Journal Article","10.1038/s41393-018-0168-x","1476-5624","",56,11,1032,1041,0,0.00,0,12,3,"This is an animal study. Metformin is a safe drug for controlling blood sugar in diabetes. It has been shown that metformin improves locomotor recovery after spinal cord injury (SCI). Neuropathic pain is also a disturbing component of SCI. It is indicated that metformin has neuroprotective and anti-inflammatory effects, which attenuate neuropathic pain and hyperalgesia in injured nerves. Thus, we evaluated metformin's therapeutic effects on SCI neuroinflammation and its sensory and locomotor complications. Meanwhile, results were compared to minocycline, an anti-neuroinflammation therapy in SCI. Experimental Medicine Research Center, Tehran University of Medical Sciences, Iran METHODS: In an animal model of SCI, 48 male rats were subjected to T9 vertebra laminectomy. Animals were divided into a SHAM-operated group and five treatment groups. The treatments included normal saline as a vehicle control group, minocycline 90 mg/kg and metformin at the doses of 10, 50 and 100 mg/kg. Locomotor scaling, behavioral tests for neuropathic pain and weight changes were evaluated and compared through a 28-days period. At the end of the study, tissue samples were taken to assess neuroinflammatory changes. Metformin 50 mg/kg improved the locomotors ability (p < 0.001) and decreased sensitivity to mechanical and thermal allodynia (p < 0.01). These results were compatible with minocycline effect on SCI (p > 0.05). While metformin led to weight loss, both metformin and minocycline significantly decreased neuroinflammation in the assessment of cord tissue histopathology, and levels of TNF-α and interleukin-1β (p < 0.001). Metformin could be considered as an alternative therapeutic agent for SCI, as it potentially attenuates neuroinflammation, sensory and locomotor complications of cord injury."
0,"Robert B Shultz, Yinghui Zhong","Minocycline targets multiple secondary injury mechanisms in traumatic spinal cord injury.",2017,"Neural regeneration research","","","",15,"2021-01-18 09:57:29","Journal Article","10.4103/1673-5374.206633","1673-5374","",12,5,702,713,0,0.00,0,2,4,"Minocycline hydrochloride (MH), a semi-synthetic tetracycline derivative, is a clinically available antibiotic and anti-inflammatory drug that also exhibits potent neuroprotective activities. It has been shown to target multiple secondary injury mechanisms in spinal cord injury, via its anti-inflammatory, anti-oxidant, and anti-apoptotic properties. The secondary injury mechanisms that MH can potentially target include inflammation, free radicals and oxidative stress, glutamate excitotoxicity, calcium influx, mitochondrial dysfunction, ischemia, hemorrhage, and edema. This review discusses the potential mechanisms of the multifaceted actions of MH. Its anti-inflammatory and neuroprotective effects are partially achieved through conserved mechanisms such as modulation of p38 mitogen-activated protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K)/Akt signaling pathways as well as inhibition of matrix metalloproteinases (MMPs). Additionally, MH can directly inhibit calcium influx through the N-methyl-D-aspartate (NMDA) receptors, mitochondrial calcium uptake, poly(ADP-ribose) polymerase-1 (PARP-1) enzymatic activity, and iron toxicity. It can also directly scavenge free radicals. Because it can target many secondary injury mechanisms, MH treatment holds great promise for reducing tissue damage and promoting functional recovery following spinal cord injury."
0,"Tochukwu C Ikpeze, Addisu Mesfin","Spinal Cord Injury in the Geriatric Population: Risk Factors, Treatment Options, and Long-Term Management.",2017,"Geriatric orthopaedic surgery & rehabilitation","","","",16,"2021-01-18 09:57:29","Journal Article","10.1177/2151458517696680","2151-4585","",8,2,115,118,0,0.00,0,2,4,"Spinal cord injuries (SCIs) are sustained by more than 12 500 patients per year in the United States and more globally. The SCIs disproportionately affect the elderly, especially men. Approximately 60% of these injuries are sustained traumatically through falls, but nontraumatic causes including infections, tumors, and medication-related epidural bleeding have also been documented. Preexisting conditions such as ankylosing spondylitis and diffuse idiopathic skeletal hyperostosis can render the spine stiff and are risk factors as well as cervical spondylosis and ensuing cervical stenosis. Treatment options vary depending on the severity, location, and complexity of the injury. Surgical management has been growing in popularity over the years and remains an option as it helps reduce spinal cord compression and alleviate pain. Elevating mean arterial pressures to prevent spinal cord ischemia and avoiding the second hit of SCI have become more common as opposed to high dose steroids. Ongoing clinical trials with pharmacological agents such as minocycline and riluzole have shown early, promising results in their ability to reduce cellular damage and facilitate recovery. Though SCI can be life changing, the available treatment options have aimed to reduce pain and minimize complications and maintain quality of life alongside rehabilitative services."
0,"Christopher S Ahuja, Satoshi Nori, Lindsay Tetreault, Jefferson Wilson, Brian Kwon, James Harrop, David Choi, Michael G Fehlings","Traumatic Spinal Cord Injury-Repair and Regeneration.",2017,"Neurosurgery","","","",17,"2021-01-18 09:57:29","Journal Article","10.1093/neuros/nyw080","1524-4040","",80,3,,,0,0.00,0,8,4,"Traumatic spinal cord injuries (SCI) have devastating consequences for the physical, financial, and psychosocial well-being of patients and their caregivers. Expediently delivering interventions during the early postinjury period can have a tremendous impact on long-term functional recovery. This is largely due to the unique pathophysiology of SCI where the initial traumatic insult (primary injury) is followed by a progressive secondary injury cascade characterized by ischemia, proapoptotic signaling, and peripheral inflammatory cell infiltration. Over the subsequent hours, release of proinflammatory cytokines and cytotoxic debris (DNA, ATP, reactive oxygen species) cyclically adds to the harsh postinjury microenvironment. As the lesions mature into the chronic phase, regeneration is severely impeded by the development of an astroglial-fibrous scar surrounding coalesced cystic cavities. Addressing these challenges forms the basis of current and upcoming treatments for SCI. This paper discusses the evidence-based management of a patient with SCI while emphasizing the importance of early definitive care. Key neuroprotective therapies are summarized including surgical decompression, methylprednisolone, and blood pressure augmentation. We then review exciting neuroprotective interventions on the cusp of translation such as Riluzole, Minocycline, magnesium, therapeutic hypothermia, and CSF drainage. We also explore the most promising neuroregenerative strategies in trial today including Cethrin™, anti-NOGO antibody, cell-based approaches, and bioengineered biomaterials. Each section provides a working knowledge of the key preclinical and patient trials relevant to clinicians while highlighting the pathophysiologic rationale for the therapies. We conclude with our perspectives on the future of treatment and research in this rapidly evolving field."
0,"Zhicheng Wang, Jia Nong, Robert B Shultz, Zhiling Zhang, Taegyo Kim, Veronica J Tom, Ravi K Ponnappan, Yinghui Zhong","Local delivery of minocycline from metal ion-assisted self-assembled complexes promotes neuroprotection and functional recovery after spinal cord injury.",2017,"Biomaterials","","","",18,"2021-01-18 09:57:29","Journal Article","10.1016/j.biomaterials.2016.10.002","1878-5905","",112,,62,71,0,0.00,0,8,4,"Many mechanisms contribute to the secondary injury cascades following traumatic spinal cord injury (SCI). However, most current treatment strategies only target one or a few elements in the injury cascades, and have been largely unsuccessful in clinical trials. Minocycline hydrochloride (MH) is a clinically available antibiotic and anti-inflammatory drug that has been shown to target a broad range of secondary injury mechanisms via its anti-inflammatory, anti-oxidant, and anti-apoptotic properties. However, MH is only neuroprotective at high concentrations. The inability to translate the high doses of MH used in experimental animals to tolerable doses in human patients limits its clinical efficacy. In addition, the duration of MH treatment is limited because long-term systemic administration of high doses of MH has been shown to cause liver toxicity and even death. We have developed a drug delivery system in the form of hydrogel loaded with polysaccharide-MH complexes self-assembled by metal ions for controlled release of MH. This drug delivery system can be injected into the intrathecal space for local delivery of MH with sufficient dose and duration, without causing any additional tissue damage. We show that local delivery of MH at a dose that is lower than the standard human dose (3 mg/kg) was more effective in reducing secondary injury and promoting locomotor functional recovery than systemic injection of MH with the highest dose and duration reported in experimental animal SCI (90-135 mg/kg)."
0,"Mohammad Ahmad, Abdulrahim Zakaria, Khalid M Almutairi","Effectiveness of minocycline and FK506 alone and in combination on enhanced behavioral and biochemical recovery from spinal cord injury in rats.",2016,"Pharmacology, biochemistry, and behavior","","","",19,"2021-01-18 09:57:29","Journal Article","10.1016/j.pbb.2016.04.003","1873-5177","",145,,45,54,0,0.00,0,3,5,"Injury to the spinal cord results in immediate physical damage (primary injury) followed by a prolonged posttraumatic inflammatory disorder (secondary injury). The present study aimed to investigate the neuroprotective effects of minocycline and FK506 (Tacrolimus) individually and in combination on recovery from experimental spinal cord injury (SCI). Young adult male rats were subjected to experimental SCI by weight compression method. Minocycline (50mg/kg) and FK506 (1mg/kg) were administered orally in combination and individually to the SCI group daily for three weeks. During these three weeks, the recovery was measured using behavioral motor parameters (including BBB, Tarlov and other scorings) every other day for 29days after SCI. Thereafter, the animals were sacrificed and the segment of the spinal cord centered at the injury site was removed for the histopathological studies as well as for biochemical analysis of monoamines such as 5-hydroxytryptamine (5-HT) and 5-hydroxy-indolacetic acid (5-HIAA) and some oxidative stress indices, such as thiobarbituric acid-reactive substances (TBARS), total glutathione (GSH) and myeloperoxidase (MPO). All behavioral results indicated that both drugs induced significant recovery from SCI with respect to time. The biochemical and histopathological results supported the behavioral findings, revealing significant recovery in the regeneration of the injured spinal tissues, the monoamine levels, and the oxidative stress indices. Overall, the effects of the tested drugs for SCI recovery were as follows: FK506+minocycline>minocycline>FK506 in all studied parameters. Thus, minocycline and FK506 may prove to be a potential therapy cocktail to treat acute SCI. However, further studies are warranted."
0,"Justin Haller, Miranda Bice, Brandon Lawrence","Mediating the Secondary Effects of Spinal Cord Injury Through Optimization of Key Physiologic Parameters.",2016,"The Journal of the American Academy of Orthopaedic Surgeons","","","",20,"2021-01-18 09:57:29","Journal Article","10.5435/JAAOS-D-14-00314","1940-5480","",24,3,160,171,0,0.00,0,3,5,"Spinal cord injury remains a challenging clinical entity with considerable socioeconomic impact on patients, their families, and the healthcare system. Advances in medical care and rehabilitation continue to improve, but treatment outcomes following tissue regeneration for spinal cord injury remain dismal. Therefore, attempts at mediating the secondary effects of spinal cord injury remain the mainstay of current treatment. Recent studies evaluating the timing of decompression suggest improved neurologic recovery with early surgical decompression and the maintenance of mean arterial pressures >85 mm Hg. With systemic and local treatments, including riluzole, minocycline, GM1 ganglioside, BA-210, and granulocyte-colony stimulating factor, remaining in their infancy, randomized controlled trials demonstrating efficacy are needed before adopting their widespread use."
0,"Dayong Chen, Wei Zeng, Yunfeng Fu, Meng Gao, Guohua Lv","Bone marrow mesenchymal stem cells combined with minocycline improve spinal cord injury in a rat model.",2015,"International journal of clinical and experimental pathology","","","",21,"2021-01-18 09:57:29","Journal Article","","1936-2625","",8,10,11957,11969,0,0.00,0,5,6,"The aims of this study were to assess that the effects of bone marrow mesenchymal stem cells (BMSCs) combination with minocycline improve spinal cord injury (SCI) in rat model. In the present study, the Wistar rats were randomly divided into five groups: control group, SCI group, BMSCs group, Minocycline group and BMSCs + minocycline group. Basso, Beattie and Bresnahan (BBB) test and MPO activity were used to assess the effect of combination therapy on locomotion and neutrophil infiltration. Inflammation factors, VEGF and BDNF expression, caspase-3 activation, phosphorylation-p38MAPK, proNGF, p75NTR and RhoA expressions were estimated using commercial kits or western blot, respectively. BBB scores were significantly increased and MPO activity was significantly undermined by combination therapy. In addition, combination therapy significantly decreased inflammation factors in SCI rats. Results from western blot showed that combination therapy significantly up-regulated the protein of VEGF and BDNF expression and down-regulated the protein of phosphorylation-p38MAPK, proNGF, p75NTR and RhoA expressions in SCI rats. Combination therapy stimulation also suppressed the caspase-3 activation in SCI rats. These results demonstrated that the effects of bone marrow mesenchymal stem cells combination with minocycline improve SCI in rat model."
0,"Christopher D Witiw, Michael G Fehlings","Acute Spinal Cord Injury.",2015,"Journal of spinal disorders & techniques","","","",22,"2021-01-18 09:57:29","Journal Article","10.1097/BSD.0000000000000287","1539-2465","",28,6,202,210,0,0.00,0,2,6,"Our understanding of the pathophysiological processes that comprise the early secondary phases of spinal cord injury such as spinal cord ischemia, cellular excitotoxicity, ionic dysregulation, and free-radical mediated peroxidation is far greater now than ever before, thanks to substantial laboratory research efforts. These discoveries are now being translated into the clinical realm and have led to targeted upfront medical management with a focus on tissue oxygenation and perfusion and include avoidance of hypotension, induction of hypertension, early transfer to specialized centers, and close monitoring in a critical care setting. There is also active exploration of neuroprotective and neuroregenerative agents; a number of which are currently in late stage clinical trials including minocycline, riluzole, AC-105, SUN13837, and Cethrin. Furthermore, new data have emerged demonstrating that the timing of spinal cord decompression after injury impacts recovery and that early decompression leads to significant improvements in neurological recovery. With this review we aim to provide a concise, clinically relevant and up-to-date summary of the topic of acute spinal cord injury, highlighting recent advancements and areas where further study is needed."
0,"Ahad M Siddiqui, Mohamad Khazaei, Michael G Fehlings","Translating mechanisms of neuroprotection, regeneration, and repair to treatment of spinal cord injury.",2015,"Progress in brain research","","","",23,"2021-01-18 09:57:29","Journal Article","10.1016/bs.pbr.2014.12.007","1875-7855","",218,,15,54,0,0.00,0,3,6,"One of the big challenges in neuroscience that remains to be understood is why the central nervous system is not able to regenerate to the extent that the peripheral nervous system does. This is especially problematic after traumatic injuries, like spinal cord injury (SCI), since the lack of regeneration leads to lifelong deficits and paralysis. Treatment of SCI has improved during the last several decades due to standardized protocols for emergency medical response teams and improved medical, surgical, and rehabilitative treatments. However, SCI continues to result in profound impairments for the individual. There are many processes that lead to the pathophysiology of SCI, such as ischemia, vascular disruption, neuroinflammation, oxidative stress, excitotoxicity, demyelination, and cell death. Current treatments include surgical decompression, hemodynamic control, and methylprednisolone. However, these early treatments are associated with modest functional recovery. Some treatments currently being investigated for use in SCI target neuroprotective (riluzole, minocycline, G-CSF, FGF-2, and polyethylene glycol) or neuroregenerative (chondroitinase ABC, self-assembling peptides, and rho inhibition) strategies, while many cell therapies (embryonic stem cells, neural stem cells, induced pluripotent stem cells, mesenchymal stromal cells, Schwann cells, olfactory ensheathing cells, and macrophages) have also shown promise. However, since SCI has multiple factors that determine the progress of the injury, a combinatorial therapeutic approach will most likely be required for the most effective treatment of SCI."
0,"Suk-Chan Hahm, Young Wook Yoon, Junesun Kim","High-frequency transcutaneous electrical nerve stimulation alleviates spasticity after spinal contusion by inhibiting activated microglia in rats.",2015,"Neurorehabilitation and neural repair","","","",24,"2021-01-18 09:57:29","Journal Article","10.1177/1545968314545172","1552-6844","",29,4,370,381,0,0.00,0,3,6,"Transcutaneous electrical nerve stimulation (TENS) can be used as a physical therapy for spasticity, but the effects of TENS on spasticity and its underlying mechanisms remain unclear. The purpose of this study was to test the effects of TENS on spasticity and the role of activated microglia as underlying mechanisms of TENS treatment for spasticity in rats with a 50-mm contusive spinal cord injury (SCI). A spinal contusion was made at the T12 spinal segment in adult male Sprague-Dawley rats using the NYU impactor. Behavioral tests for motor function were conducted before and after SCI and before and after TENS application. To assess spasticity, the modified Ashworth scale (MAS) was used before and after SCI, high-frequency (HF)/low-frequency (LF) TENS application at 3 different intensities (motor threshold [MT], 50% and 90% MT) or minocycline administration. Immunohistochemistry for microglia was performed at the lumbar spinal segments. Motor recovery reached a plateau approximately 28 days after SCI. Spasticity was well developed and was sustained above the MAS grade of 3, beginning at 28 days after SCI. HF-TENS at 90% MT significantly alleviated spasticity. Motor function did not show any significant changes with LF- or HF-TENS treatment. HF-TENS significantly reduced the proportion of activated microglia observed after SCI. Minocycline, the microglia inhibitor, also significantly alleviated spasticity with the reduction of activated microglia expression. These results suggest that HF-TENS at 90% MT alleviates spasticity in rats with SCI by inhibiting activated microglia."
0,"Colton D Thompson, Joanna C Zurko, Bishoy F Hanna, Daniel J Hellenbrand, Amgad Hanna","The therapeutic role of interleukin-10 after spinal cord injury.",2013,"Journal of neurotrauma","","","",25,"2021-01-18 09:57:29","Journal Article","10.1089/neu.2012.2651","1557-9042","",30,15,1311,1324,0,0.00,0,5,8,"Spinal cord injury (SCI) is a devastating condition affecting 270,000 people in the United States. A potential treatment for decreasing the secondary inflammation, excitotoxic damage, and neuronal apoptosis associated with SCI, is the anti-inflammatory cytokine interleukin-10. The best characterized effects of IL-10 are anti-inflammatory-it downregulates pro-inflammatory species interleukin-1β (IL-1β), interleukin-2 (IL-2), interleukin-6 (IL-6), tumor necrosis factor-α, interferon-γ, matrix metalloproteinase-9, nitric oxide synthase, myeloperoxidase, and reactive oxygen species. Pro-apoptotic factors cytochrome c, caspase 3, and Bax are downregulated by IL-10, whereas anti-apoptotic factors B-cell lymphoma 2 (Bcl-2) and Bcl-2-associated X, B-cell lymphoma-extra large (Bcl-xl) are upregulated by IL-10. IL-10 also provides trophic support to neurons through the IL-10 receptor. Increased tissue sparing, functional recovery, and neuroprotection are seen with an immediate post-SCI systemic administration of IL-10. Treatment of SCI with IL-10 has been used successfully in combination with Schwann cell and olfactory glial cell grafts, as well as methylprednisolone. Minocycline, tetramethylpyrazine, and hyperbaric oxygen treatment all increase IL-10 levels in a SCI models and result in increased tissue sparing and functional recovery. A chronic systemic administration of IL-10 does not appear to be beneficial to SCI recovery and causes increased susceptibility to septicemia, pneumonia, and peripheral neuropathy. However, a localized upregulation of IL-10 has been shown to be beneficial and can be achieved by herpes simplex virus gene therapy, injection of poliovirus replicons, or surgical placement of a slow-release compound. IL-10 shows promise as a treatment for SCI, although research on local IL-10 delivery timeline and dosage needs to be expanded."
0,"Erkin Sonmez, Serdar Kabatas, Ozlem Ozen, Gulten Karabay, Suna Turkoglu, Ersin Ogus, Cem Yilmaz, Hakan Caner, Nur Altinors","Minocycline treatment inhibits lipid peroxidation, preserves spinal cord ultrastructure, and improves functional outcome after traumatic spinal cord injury in the rat.",2013,"Spine","","","",26,"2021-01-18 09:57:29","Journal Article","10.1097/BRS.0b013e3182895587","1528-1159","",38,15,1253,1259,0,0.00,0,9,8,"A prospective, randomized experimental research. To evaluate the short- and long-term neuroprotective effects of minocycline on the secondary injury process of an experimental traumatic spinal cord injury (SCI) model. Traumatic SCI is a devastating problem of health that results in high morbidity and mortality rates. The loss of function after SCI results from both the primary mechanical insult and the subsequent, multifaceted secondary response. A total of 80 adult male Spraque-Dawley rats (breeded by the Baskent University Animal Research Center) were randomly divided into 4 groups. A T10 contusion injury was produced by using modified Allen technique in all groups except the control group. No medication was administered to the rats in the trauma group. Minocycline was administered intraperitoneally and intravenously to the treatment groups. Short-term and/or long-term neuroprotective effects of minocycline on the lipid peroxidation (malondialdehyde, glutathione), apoptosis (terminal deoxynucleotidyl transferase mediated deoxyuridine triphosphate-biotin nick end labeling), ultrastructure of spinal cord (tissue electron microscopy), and behavioral assessments (Basso-Beattie-Bresnahan) were evaluated. As compared with the trauma group, tissue malondialdehyde and glutathione levels demonstrated that minocycline significantly diminishes lipid peroxidation. Electromicroscopic study showed that minocycline preserves the ultrastructure of spinal cord tissue in the early post-traumatic period. Minocycline treatment significantly reduced the number of terminal deoxynucleotidyl transferase mediated deoxyuridine triphosphate-biotin nick end labeling positive cells both 1 day and 28 days after SCI. Behavioral assessments showed significant improvement in the hind limb functions of minocycline receiving rats starting 7 days after the SCI. Any statistically significant difference was not found between intraperitoneal or intravenous routes for minocycline injection. Minocycline is neuroprotective and contributes to functional improvement after traumatic SCI by eliminating the destructive process of secondary injury. Having both satisfying anti-inflammatory and antiapoptotic effects in experimental models, it promises to be of therapeutic use in human SCI."
0,"Gregory W J Hawryluk, Stefania Spano, Derek Chew, Shelly Wang, Mark Erwin, Mahmood Chamankhah, Nicole Forgione, Michael G Fehlings","An examination of the mechanisms by which neural precursors augment recovery following spinal cord injury: a key role for remyelination.",2014,"Cell transplantation","","","",27,"2021-01-18 09:57:29","Journal Article","10.3727/096368912X662408","1555-3892","",23,3,365,380,0,0.00,0,8,7,"The mechanisms by which neural precursor cells (NPCs) enhance functional recovery from spinal cord injury (SCI) remain unclear. Spinal cord injured rats were transplanted with wild-type mouse NPCs, shiverer NPCs unable to produce myelin, dead NPCs, or media. Most animals also received minocycline, cyclosporine, and perilesional infusion of trophins. Motor function was graded according to the BBB scale. H&E/LFB staining was used to assess gray and white matter, cyst, and lesional tissue. Mature oligodendrocytes and ED1(+) inflammatory cells were quantitated. Confocal and electron microscopy were used to assess the relationship between the transplanted cells and axons. Pharmacotherapy and trophin infusion preserved gray matter, white matter, and oligodendrocytes. Trophin infusion also significantly increased cyst and lesional tissue volume as well as inflammatory infiltrate, and functional recovery was reduced. Animals transplanted with wild-type NPCs showed greatest functional recovery; animals transplanted with shiverer NPCs performed the worst. Wild-type NPCs remyelinated host axons. Shiverer NPCs ensheathed axons but did not produce MBP. These results suggest that remyelination by NPCs is an important contribution to functional recovery following SCI. Shiverer NPCs may prevent remyelination by endogenous cells capable of myelin formation. These findings suggest that remyelination is an important therapeutic target following SCI."
0,"John L K Kramer, Armin Curt","When is the time right for a Phase III clinical study in spinal cord injury (P = 0.05)?",2012,"Brain : a journal of neurology","","","",28,"2021-01-18 09:57:29","Letter","10.1093/brain/aws217","1460-2156","",135,,,,0,0.00,0,2,9,""
0,"Steven Casha, David Zygun, M Dan McGowan, Ish Bains, V Wee Yong, R John Hurlbert","Results of a phase II placebo-controlled randomized trial of minocycline in acute spinal cord injury.",2012,"Brain : a journal of neurology","","","",29,"2021-01-18 09:57:29","Clinical Trial, Phase II","10.1093/brain/aws072","1460-2156","",135,,1224,1236,0,0.00,0,6,9,"Preclinical studies have attributed neuroprotective properties to the antibiotic minocycline. Animal studies and early clinical trials support its use in several neurological diseases. In animal spinal cord injury models, minocycline improved neurological and histological outcomes, reduced neuronal and oligodendroglial apoptosis, decreased microglial activation and reduced inflammation. A single-centre, human, double-blind, randomized, placebo-controlled study of minocycline administration after spinal cord injury was undertaken for the purposes of dose optimization, safety assessment and to estimate outcome changes and variance. Neurological, functional, pharmacological and adverse event outcomes were compared between subjects administered 7 days of intravenous minocycline (n = 27) or placebo (n = 25) after acute traumatic spinal cord injury. The secondary outcome used to assess neurological differences between groups that may warrant further investigation was motor recovery over 1 year using the American Spinal Cord Injury Association examination. Recruitment and analyses were stratified by injury severity and injury location a priori given the expected influence of these on the sensitivity of the motor exam. Minocycline administered at higher than previously reported human doses produced steady-state concentrations of 12.7 µg/ml (95% confidence interval 11.6-13.8) in serum and 2.3 µg/ml (95% confidence interval 2.1-2.5) in cerebrospinal fluid, mimicking efficacious serum levels measured in animal studies. Transient elevation of serum liver enzymes in one patient was the only adverse event likely related to the study drug. Overall, patients treated with minocycline experienced six points greater motor recovery than those receiving placebo (95% confidence interval -3 to 14; P = 0.20, n = 44). No difference in recovery was observed for thoracic spinal cord injury (n = 16). A difference of 14 motor points that approached significance was observed in patients with cervical injury (95% confidence interval 0-28; P = 0.05, n = 25). Patients with cervical motor-incomplete injury may have experienced a larger difference (results not statistically significant, n = 9). Functional outcomes exhibited differences that lacked statistical significance but that may be suggestive of improvement in patients receiving the study drug. The minocycline regimen established in this study proved feasible, safe and was associated with a tendency towards improvement across several outcome measures. Although this study does not establish the efficacy of minocycline in spinal cord injury the findings are encouraging and warrant further investigation in a multi-centre phase III trial. ClinicalTrials.gov number NCT00559494."
