Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
30,"M. Farooque","Effect of the 21‐aminosteroid U74006F and methylprednisolone on motor function recovery and oedema after spinal cord compression in rats",1994,"Acta Neurologica Scandinavica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028326586&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028326586&origin=inward",192,"2021-01-18 08:40:28","Article","10.1111/j.1600-0404.1994.tb01630.x","0001-6314","https://api.elsevier.com/content/abstract/scopus_id/0028326586",89,1,36,41,30,1.11,30,1,27,""
31,"Z.R. Tian","Nanowired drug delivery to enhance neuroprotection in spinal cord injury",2012,"CNS and Neurological Disorders - Drug Targets","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860322226&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860322226&origin=inward",188,"2021-01-18 08:40:28","Review","10.2174/187152712799960727","1871-5273","https://api.elsevier.com/content/abstract/scopus_id/84860322226",11,1,86,95,31,3.44,31,1,9,""
31,"J. Chapman","Thoracolumbar spine fractures with neurologic deficit",1994,"Orthopedic Clinics of North America","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027944232&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027944232&origin=inward",189,"2021-01-18 08:40:28","Review","","0030-5898","https://api.elsevier.com/content/abstract/scopus_id/0027944232",25,4,595,612,31,1.15,31,1,27,""
32,"K. Breslin","The use of methylprednisolone in acute spinal cord injury: A review of the evidence, controversies, and recommendations",2012,"Pediatric Emergency Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869482251&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869482251&origin=inward",183,"2021-01-18 08:40:28","Review","10.1097/PEC.0b013e3182724434","0749-5161","https://api.elsevier.com/content/abstract/scopus_id/84869482251",28,11,1238,1245,32,3.56,32,1,9,""
32,"M. Markandaya","Acute treatment options for spinal cord injury",2012,"Current Treatment Options in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward",184,"2021-01-18 08:40:28","Article","10.1007/s11940-011-0162-5","1092-8480","https://api.elsevier.com/content/abstract/scopus_id/84861094043",14,2,175,187,32,3.56,32,1,9,""
32,"A.Z. Akhtar","Animal studies in spinal cord injury: A systematic review of methylprednisolone",2009,"ATLA Alternatives to Laboratory Animals","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=64849097814&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=64849097814&origin=inward",185,"2021-01-18 08:40:28","Review","10.1177/026119290903700108","0261-1929","https://api.elsevier.com/content/abstract/scopus_id/64849097814",37,1,43,62,32,2.67,32,1,12,""
32,"A. Ibarra","The therapeutic window after spinal cord injury can accommodate T cell-based vaccination and methylprednisolone in rats",2004,"European Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=3042662126&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042662126&origin=inward",186,"2021-01-18 08:40:28","Article","10.1111/j.0953-816X.2004.03402.x","0953-816X","https://api.elsevier.com/content/abstract/scopus_id/3042662126",19,11,2984,2990,32,1.88,32,1,17,""
32,"R.B. Delamarter","Acute management of spinal cord injury.",1999,"The Journal of the American Academy of Orthopaedic Surgeons","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033124334&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033124334&origin=inward",187,"2021-01-18 08:40:28","Article","10.5435/00124635-199905000-00003","1067-151X","https://api.elsevier.com/content/abstract/scopus_id/0033124334",7,3,166,175,32,1.45,32,1,22,""
33,"P. Yu-Wai-Man","Steroids for traumatic optic neuropathy",2007,"Cochrane Database of Systematic Reviews","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=44949098380&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44949098380&origin=inward",181,"2021-01-18 08:40:28","Review","10.1002/14651858.CD006032.pub2","1469-493X","https://api.elsevier.com/content/abstract/scopus_id/44949098380",,4,,,33,2.36,33,1,14,""
33,"E. Hall","Lack of Effect of Postinjury Treatment with Methylprednisolone or Tirilazad Mesylate on the Increase in Eicosanoid Levels in the Acutely Injured Cat Spinal Cord",1995,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0029157657&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029157657&origin=inward",182,"2021-01-18 08:40:28","Article","10.1089/neu.1995.12.245","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0029157657",12,3,245,256,33,1.27,33,1,26,""
34,"V. Rahimi-Movaghar","Efficacy of surgical decompresston in regard to motor recovery in the setting of conus medullaris injury",2006,"Journal of Spinal Cord Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33745117986&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745117986&origin=inward",180,"2021-01-18 08:40:28","Article","10.1080/10790268.2006.11753854","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/33745117986",29,1,32,38,34,2.27,34,1,15,""
35,"K. Nejati-Koshki","An update on application of nanotechnology and stem cells in spinal cord injury regeneration",2017,"Biomedicine and Pharmacotherapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85015998917&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015998917&origin=inward",173,"2021-01-18 08:40:28","Review","10.1016/j.biopha.2017.03.035","0753-3322","https://api.elsevier.com/content/abstract/scopus_id/85015998917",90,,85,92,35,8.75,35,1,4,""
35,"D.P. Lammertse","Clinical trials in spinal cord injury: Lessons learned on the path to translation. the 2011 International Spinal Cord Society Sir Ludwig Guttmann Lecture",2013,"Spinal Cord","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872080527&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872080527&origin=inward",174,"2021-01-18 08:40:28","Review","10.1038/sc.2012.137","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/84872080527",51,1,2,9,35,4.38,35,1,8,""
35,"P.F. Stahel","Management strategies for acute spinal cord injury: Current options and future perspectives",2012,"Current Opinion in Critical Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870249383&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870249383&origin=inward",175,"2021-01-18 08:40:28","Review","10.1097/MCC.0b013e32835a0e54","1070-5295","https://api.elsevier.com/content/abstract/scopus_id/84870249383",18,6,651,660,35,3.89,35,1,9,""
35,"D.P. Lammertse","Update on pharmaceutical trials in acute spinal cord injury",2004,"Journal of Spinal Cord Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=7944234390&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=7944234390&origin=inward",176,"2021-01-18 08:40:28","Review","10.1080/10790268.2004.11753769","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/7944234390",27,4,319,325,35,2.06,35,1,17,""
35,"V. Belegu","Restoring Function After Spinal Cord Injury: Promoting Spontaneous Regeneration with Stem Cells and Activity-Based Therapies",2007,"Neurosurgery Clinics of North America","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33846609229&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846609229&origin=inward",177,"2021-01-18 08:40:28","Review","10.1016/j.nec.2006.10.012","1042-3680","https://api.elsevier.com/content/abstract/scopus_id/33846609229",18,1,143,168,35,2.50,35,1,14,""
35,"H. Van De Meent","Beneficial effects of the melanocortin α-melanocyte-stimulating hormone on clinical and neurophysiological recovery after experimental spinal cord injury",1997,"Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031032740&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031032740&origin=inward",178,"2021-01-18 08:40:28","Article","10.1097/00006123-199701000-00028","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0031032740",40,1,122,131,35,1.46,35,1,24,""
35,"N. Epstein","Traumatic myelopathy in patients with cervical spinal stenosis without fracture or dislocation: Methods of diagnosis, management, and prognosis",1980,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0019135635&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019135635&origin=inward",179,"2021-01-18 08:40:28","Article","10.1097/00007632-198011000-00001","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/0019135635",5,6,489,496,35,0.85,35,1,41,""
36,"L. McKerracher","Analysis of recruitment and outcomes in the phase I/IIa cethrin clinical trial for acute spinal cord injury",2013,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84885969441&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885969441&origin=inward",169,"2021-01-18 08:40:28","Article","10.1089/neu.2013.2909","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84885969441",30,21,1795,1804,36,4.50,36,1,8,""
36,"B. Currier","Neurological complications of cervical spine surgery: C5 palsy and intraoperative monitoring",2012,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857918899&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857918899&origin=inward",170,"2021-01-18 08:40:28","Review","10.1097/BRS.0b013e3182417276","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/84857918899",37,5,,,36,4.00,36,1,9,""
36,"S. Miller","Methylprednisolone in acute spinal cord injury: A tarnished standard",2008,"Journal of Neurosurgical Anesthesiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41149101245&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41149101245&origin=inward",171,"2021-01-18 08:40:28","Short Survey","10.1097/01.ana.0000314442.40952.0d","0898-4921","https://api.elsevier.com/content/abstract/scopus_id/41149101245",20,2,140,142,36,2.77,36,1,13,""
36,"E. Tsai","Neuroprotection and regeneration strategies for spinal cord repair",2005,"Current Pharmaceutical Design","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward",172,"2021-01-18 08:40:28","Review","10.2174/1381612053507404","1381-6128","https://api.elsevier.com/content/abstract/scopus_id/16244367172",11,10,1211,1222,36,2.25,36,1,16,""
37,"S. Samantaray","Neuroprotective efficacy of estrogen in experimental spinal cord injury in rats",2010,"Annals of the New York Academy of Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954016588&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954016588&origin=inward",165,"2021-01-18 08:40:28","Conference Paper","10.1111/j.1749-6632.2009.05357.x","0077-8923","https://api.elsevier.com/content/abstract/scopus_id/77954016588",1199,,90,94,37,3.36,37,1,11,""
37,"G. Kurt","Neuroprotective effects of infliximab in experimental spinal cord injury",2009,"Surgical Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=60649089249&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=60649089249&origin=inward",166,"2021-01-18 08:40:28","Article","10.1016/j.surneu.2008.01.038","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/60649089249",71,3,332,336,37,3.08,37,1,12,""
37,"Y. Barkana","Neuroprotection in ophthalmology: A review",2004,"Brain Research Bulletin","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1342312503&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1342312503&origin=inward",167,"2021-01-18 08:40:28","Conference Paper","10.1016/S0361-9230(03)00071-6","0361-9230","https://api.elsevier.com/content/abstract/scopus_id/1342312503",62,6,447,453,37,2.18,37,1,17,""
37,"T. Chikawa","Preventive effects of lecithinized superoxide dismutase and methylprednisolone on spinal cord injury in rats: Transcriptional regulation of inflammatory and neurotrophic genes",2001,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035181558&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035181558&origin=inward",168,"2021-01-18 08:40:28","Article","10.1089/089771501750055802","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0035181558",18,1,93,103,37,1.85,37,1,20,""
38,"G. Scivoletto","Prediction of walking recovery after spinal cord injury",2009,"Brain Research Bulletin","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=58149474710&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149474710&origin=inward",162,"2021-01-18 08:40:28","Article","10.1016/j.brainresbull.2008.06.002","0361-9230","https://api.elsevier.com/content/abstract/scopus_id/58149474710",78,1,43,51,38,3.17,38,1,12,""
38,"G. Guízar-Sahagún","Glutathione monoethyl ester improves functional recovery, enhances neuron survival, and stabilizes spinal cord blood flow after spinal cord injury in rats",2005,"Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=10044242356&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=10044242356&origin=inward",163,"2021-01-18 08:40:28","Article","10.1016/j.neuroscience.2004.09.056","0306-4522","https://api.elsevier.com/content/abstract/scopus_id/10044242356",130,3,639,649,38,2.38,38,1,16,""
38,"E.D. Hall","New Pharmacological Treatment of Acute Spinal Cord Trauma",1988,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023752162&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023752162&origin=inward",164,"2021-01-18 08:40:28","Article","10.1089/neu.1988.5.81","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0023752162",5,1,81,89,38,1.15,38,1,33,""
39,"A.M. Ziemba","Biomaterials for local, controlled drug delivery to the injured spinal cord",2017,"Frontiers in Pharmacology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019638846&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019638846&origin=inward",159,"2021-01-18 08:40:28","Review","10.3389/fphar.2017.00245","1663-9812","https://api.elsevier.com/content/abstract/scopus_id/85019638846",8,,,,39,9.75,39,1,4,""
39,"D. Baptiste","Emerging drugs for spinal cord injury",2008,"Expert Opinion on Emerging Drugs","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41349109815&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41349109815&origin=inward",160,"2021-01-18 08:40:28","Review","10.1517/14728214.13.1.63","1472-8214","https://api.elsevier.com/content/abstract/scopus_id/41349109815",13,1,63,80,39,3.00,39,1,13,""
39,"L.C. Weaver","Methylprednisolone causes minimal improvement after spinal cord injury in rats, contrasting with benefits of an anti-integrin treatment",2005,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=31044456582&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=31044456582&origin=inward",161,"2021-01-18 08:40:28","Article","10.1089/neu.2005.22.1375","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/31044456582",22,12,1375,1387,39,2.44,39,1,16,""
40,"R. Masgrau","Should We Stop Saying ‘Glia’ and ‘Neuroinflammation’?",2017,"Trends in Molecular Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019033155&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019033155&origin=inward",157,"2021-01-18 08:40:28","Review","10.1016/j.molmed.2017.04.005","1471-4914","https://api.elsevier.com/content/abstract/scopus_id/85019033155",23,6,486,500,40,10.00,40,1,4,""
40,"D. Kelly","Advances in management of neurosurgical trauma: Usa and Canada",2001,"World Journal of Surgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034856242&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034856242&origin=inward",158,"2021-01-18 08:40:28","Review","10.1007/s00268-001-0080-x","0364-2313","https://api.elsevier.com/content/abstract/scopus_id/0034856242",25,9,1179,1185,40,2.00,40,1,20,""
41,"G. Schroeder","Survey of cervical spine research society members on the use of high-dose steroids for acute spinal cord injuries",2014,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901444769&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901444769&origin=inward",154,"2021-01-18 08:40:28","Article","10.1097/BRS.0000000000000297","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/84901444769",39,12,971,977,41,5.86,41,1,7,""
41,"A. Poynton","An evaluation of the factors affecting neurological recovery following spinal cord injury",1997,"Injury","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031409984&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031409984&origin=inward",155,"2021-01-18 08:40:28","Article","10.1016/S0020-1383(97)00090-9","0020-1383","https://api.elsevier.com/content/abstract/scopus_id/0031409984",28,8,545,548,41,1.71,41,1,24,""
41,"F. Geisler","GM-1 ganglioside and motor recovery following human spinal cord injury",1993,"Journal of Emergency Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027525882&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027525882&origin=inward",156,"2021-01-18 08:40:28","Article","","0736-4679","https://api.elsevier.com/content/abstract/scopus_id/0027525882",11,,49,55,41,1.46,41,1,28,""
42,"M. Bracken","Pharmacological interventions for acute spinal cord injury.",2000,"Cochrane database of systematic reviews (Online)","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921430970&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921430970&origin=inward",151,"2021-01-18 08:40:28","Review","","1469-493X","https://api.elsevier.com/content/abstract/scopus_id/84921430970",,2,,,42,2.00,42,1,21,""
42,"K.Y. Ha","Pregabalin as a neuroprotector after spinal cord injury in rats",2008,"European Spine Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=45449084807&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45449084807&origin=inward",152,"2021-01-18 08:40:28","Article","10.1007/s00586-008-0653-6","0940-6719","https://api.elsevier.com/content/abstract/scopus_id/45449084807",17,6,864,872,42,3.23,42,1,13,""
42,"E. Hall","The effects of glucocorticoid and nonglucocorticoid steroids on acute neuronal degeneration.",1993,"Advances in neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027348965&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027348965&origin=inward",153,"2021-01-18 08:40:28","Review","","0091-3952","https://api.elsevier.com/content/abstract/scopus_id/0027348965",59,,241,248,42,1.50,42,1,28,""
43,"J. Furlan","Is age a key determinant of mortality and neurological outcome after acute traumatic spinal cord injury?",2010,"Neurobiology of Aging","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=74149091164&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74149091164&origin=inward",149,"2021-01-18 08:40:28","Article","10.1016/j.neurobiolaging.2008.05.003","0197-4580","https://api.elsevier.com/content/abstract/scopus_id/74149091164",31,3,434,446,43,3.91,43,1,11,""
43,"A. Holtz","Effect of methylprednisolone on motor function and spinal cord blood flow after spinal cord compression in rats",1990,"Acta Neurologica Scandinavica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025032726&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025032726&origin=inward",150,"2021-01-18 08:40:28","Article","10.1111/j.1600-0404.1990.tb01589.x","0001-6314","https://api.elsevier.com/content/abstract/scopus_id/0025032726",82,1,68,73,43,1.39,43,1,31,""
44,"A. Bowes","Modulating inflammatory cell responses to spinal cord injury: All in good time",2014,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84912077561&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84912077561&origin=inward",143,"2021-01-18 08:40:28","Review","10.1089/neu.2014.3429","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84912077561",31,21,1753,1766,44,6.29,44,1,7,""
44,"L. Filli","The rocky road to translation in spinal cord repair",2012,"Annals of Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84868098365&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84868098365&origin=inward",144,"2021-01-18 08:40:28","Review","10.1002/ana.23630","0364-5134","https://api.elsevier.com/content/abstract/scopus_id/84868098365",72,4,491,501,44,4.89,44,1,9,""
44,"S. Tsutsumi","Effects of the second national acute spinal cord injury study of high-dose methylprednisolone therapy on acute cervical spinal cord injury - Results in spinal injuries center",2006,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33845770262&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845770262&origin=inward",145,"2021-01-18 08:40:28","Article","10.1097/01.brs.0000250273.28483.5c","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/33845770262",31,26,2992,2996,44,2.93,44,1,15,""
