Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
3,"Eric R. Theriault, Vincent Huang, Gale Whiteneck, Marcel P. Dijkers, Noam Y. Harel","Antispasmodic medications may be associated with reduced recovery during inpatient rehabilitation after traumatic spinal cord injury",2018,"Journal Of Spinal Cord Medicine","Taylor & Francis Ltd","","",38,"2021-01-12 09:08:36","Article","10.1080/10790268.2016.1245010","1079-0268","",41,1,63,71,3,1.00,1,5,3,"Objective: To determine whether antispasmodic medications are associated with neurological and functional outcomes during the first year after traumatic spinal cord injury (SCI)."
3,"Kaila A. Holtz, Elena Szefer, Vanessa K. Noonan, Brian K. Kwon, Patricia B. Mills","Treatment patterns of in-patient spasticity medication use after traumatic spinal cord injury: a prospective cohort study",2018,"Spinal Cord","Nature Publishing Group","","",39,"2021-01-12 09:08:36","Article","10.1038/s41393-018-0165-0","1362-4393","",56,12,1176,1183,3,1.00,1,5,3,"Study Design Prospective cohort study using the Rick Hansen SCI Registry (RHSCIR) and retrospective medical chart review."
4,"Yan-Qun Qiu, Mao-Xin Du, Bao-Fu Yu, Su Jiang, Jun-Tao Feng, Yun-Dong Shen, Wen-Dong Xu","Contralateral Lumbar to Sacral Nerve Rerouting for Hemiplegic Patients After Stroke: A Clinical Pilot Study",2019,"World Neurosurgery","Elsevier Science Inc","","",32,"2021-01-12 09:08:36","Article","10.1016/j.wneu.2018.09.118","1878-8750","",121,,12,18,4,2.00,1,7,2,"BACKGROUND: Spasticity and muscle weakness are common severe neurologic sequelae after stroke. Contralateral peripheral neurotization has been applied successfully to promote motor function of the hemiplegic upper extremity in patients with central neurological injury. To our knowledge, we present the first report of contralateral lumbar to sacral nerve transfer for the lower extremities in hemiplegic patients after stroke."
4,"V. M. Tysseling, D. A. Klein, R. Imhoff-Manuel, M. Manuel, C. J. Heckman, M. C. Tresch","Constitutive activity of 5-HT2C receptors is present after incomplete spinal cord injury but is not modified after chronic SSRI or baclofen treatment",2017,"Journal Of Neurophysiology","Amer Physiological Soc","","",33,"2021-01-12 09:08:36","Article","10.1152/jn.00190.2017","0022-3077","",118,5,2944,2952,4,1.00,1,6,4,"After spinal cord injury (SCI), reflexes become hyperexcitable, leading to debilitating muscle spasms and compromised motor function. Previous work has described adaptations in spinal systems that might underlie this hyperexcitability, including an increase in constitutively active 5-HT2C receptors in spinal motoneurons. That work, however, examined adaptations following complete transection SCI, whereas SCI in humans is usually anatomically and functionally incomplete. We therefore evaluated whether constitutive activity of 5-HT2C receptors contributes to reflex hyperexcitability in an incomplete compression model of SCI and to spasms in vitro and in vivo. Our results confirm that 5-HT2C receptor constitutive activity contributes to reflex excitability after incomplete SCI. We also evaluated whether constitutive activity could be altered by manipulation of neural activity levels after SCI, testing the hypothesis that it reflects homeostatic processes acting to maintain spinal excitability. We decreased neural activity after SCI by administering baclofen and increased activity by administering the selective serotonin reuptake inhibitor (SSRI) fluoxetine. We found that drug administration produced minimal alterations in in vivo locomotor function or reflex excitability. Similarly, we found that neither baclofen nor fluoxetine altered the contribution of constitutively active 5-HT2C receptors to reflexes after SCI, although the contribution of 5-HT2C receptors to reflex activity was altered after SSRIs. These results confirm the importance of constitutive activity in 5-HT2C receptors to spinal hyperexcitability following SCI in the clinically relevant case of incomplete SCI but suggest that this activity is not driven by homeostatic processes that act to maintain overall levels of spinal excitability."
4,"Raffaele Nardone, Yvonne Hoeller, Francesco Brigo, Peter Hoeller, Monica Christova, Frediano Tezzon, Stefan Golaszewski, Eugen Trinka","Fatigue-induced motor cortex excitability changes in subjects with spinal cord injury",2013,"Brain Research Bulletin","Pergamon-Elsevier Science Ltd","","",34,"2021-01-12 09:08:36","Article","10.1016/j.brainresbull.2013.09.001","0361-9230","",99,,9,12,4,0.50,1,8,8,"To further investigate the mechanisms of exercise-induced cortical plasticity after spinal cord injury (SCI), the cortical silent period (CoSP) evoked by transcranial magnetic stimulation (TMS) during a fatiguing muscle contraction was evaluated in 5 patients with incomplete cervical SCI and in 5 healthy subjects."
4,"L Ayuso-Peralta, C de Andres","Symptomatic treatment of multiple sclerosis",2002,"Revista De Neurologia","Revista De Neurologia","","",36,"2021-01-12 09:08:36","Review","10.33588/rn.3512.2002385","0210-0010","",35,12,1141,1153,4,0.21,2,2,19,"Introduction. Multiple sclerosis is a chronic neurological disorder which affects middle aged adults. It usually means serious physical, psychological, social and employment problems for the patients concerned. Method From the anatomo-pathological point of view, it is characterized by demyelination and axon damage in the central nervous system. The clinical features are variable, depending on the course of the disease, its clinical form and the sites of the lesions. Symptoms may appear in bouts, as relapses of the disorder or as a result of incomplete recovery from these episodes and cause severe disability. Conclusion. We review the physiopathology and most widely used treatment for management of the commonest Symptoms of multiple sclerosis."
5,"K. B. Petropoulou, I. G. Panourias, C. -A. Rapidi, D. E. Sakas","The importance of neurorehabilitation to the outcome of neuromodulation in spasticity",2007,"Operative Neuromodulation, Vol 1: Functional Neuroprosthetic Surgery, An Introduction","Springer","","",31,"2021-01-12 09:08:36","Article","","0065-1419","",97,,243,250,5,0.36,1,4,14,"The neuromodulation specialist who is involved in the management of spasticity should not be interested only in the technical aspects of the implantation of a device. It is important that (s)he has a sound understanding of all aspects of this serious disability in order to determine appropriately whether an ablative or a neuromodulatory intervention (intrathecal baclofen administration, spinal cord stimulation, peripheral nerve stimulation) is best for the patient. It is also important that s(he) is able to collaborate effectively with the physiatrists, othopaedic surgeons, neurologists, physiotherapists, neuropsychologists, and care counselors. In this article, we review our approach to the neurorehabilitation of patients with spasticity due to multiple sclerosis, spinal cord injury, cerebrovascular disease or head injury and, on the basis of our experience, we highlight the importance of the integrated management that combines both rehabilitation and neuromodulation methods in order to ensure the maximum benefits for the patients."
6,"Hwi-young Cho, Eun-hye Kim, Bokkyu Kim, Go-eun Lee, Seok-chan Hahm, Gyu-chang Lee, Young Wook Yoon, Junesun Kim","Effects of Repetitive High Frequency Transcutaneous Electrical Nerve Stimulation (HF-TENS) on Spasticity and Motor Function following Spinal Cord Injury in Rats",2012,"Journal Of Physical Therapy Science","Soc Physical Therapy Science","","",29,"2021-01-12 09:08:36","Article","10.1589/jpts.24.133","0915-5287","",24,1,133,137,6,0.67,1,8,9,"[Purpose] The aim of this study was to determine whether high frequency transcutaneous electrical nerve stimulation (HF-TENS) influences spasticity and motor function recovery after spinal cord injury (SCI). [Subjects] Thirty six male Sprague-Dawley rats (200-250 g) were received contusive SCI at T10 level. One week after SCI, 20 rats with SCI showed increased spasticity. Rats with spasticity after SCI were randomly assigned into two groups: the HF-TENS group (n=10) and the control group (n=10). [Methods] HF-TENS stimulation (100 Hz, 200 mu s) was applied to anterior tubercle of the tibia near the knee joint and ankle joint in front of the achilles tendon. To test the effects of HF-TENS on spasticity and motor function recovery, we assessed BBB, combined behavioral score and Modified Ashworth scale for 9 days, at 1 hour after HF-TENS application on hindlimb. [Results] Rats with HF-TENS showed a significant decrease in spasticity 7 days after the HF-TENS application and a prominent improvement in functional outcome 5 days after the HF-TENS application compared to the control group. [Conclusion] Our results suggest that HF-TENS may help relieve spasticity and improve recovery of motor function after SCI."
6,"Sina Sangari, Monica A. Perez","Imbalanced Corticospinal and Reticulospinal Contributions to Spasticity in Humans with Spinal Cord Injury",2019,"Journal Of Neuroscience","Soc Neuroscience","","",30,"2021-01-12 09:08:36","Article","10.1523/JNEUROSCI.1106-19.2019","0270-6474","",39,40,7872,7881,6,3.00,3,2,2,"Damage to the corticospinal and reticulospinal tract has been associated with spasticity in humans with upper motor neuron lesions. We hypothesized that these descending motor pathways distinctly contribute to the control of a spastic muscle in humans with incomplete spinal cord injury (SCI). To test this hypothesis, we examined motor-evoked potentials (MEPs) elicited by transcranial magnetic stimulation over the leg representation of the primary motor cortex, maximal voluntary contractions (MVCs), and the StartReact response (shortening in reaction time evoked by a startling stimulus) in the quadriceps femoris muscle in male and females with and without incomplete SCI. A total of 66.7% of the SCI participants showed symptoms of spasticity, whereas the other 333% showed no or low levels of spasticity. We found that participants with spasticity had smaller MEPs and MVCs and larger StartReact compared with participants with no or low spasticity and control subjects. These results were consistently present in spastic subjects but not in the other populations. Clinical scores of spasticity were negatively correlated with MEP-max and MVC values and positively correlated with shortening in reaction time. These findings provide evidence for lesser corticospinal and larger reticulospinal influences to spastic muscles in humans with SCI and suggest that these imbalanced contributions are important for motor recovery."
7,"Williani S. Anderson, George I. Jallo","Intrathecal Baclofen therapy and the treatment of spasticity",2007,"Neurosurgery Quarterly","Lippincott Williams & Wilkins","","",28,"2021-01-12 09:08:36","Article","10.1097/WNQ.0b013e31813c68f9","1050-6438","",17,3,185,192,7,0.50,4,2,14,"This monograph discusses the current treatment of spasticity via intrathecal baclofen (ITB) therapy. It describes the pathophysiology and the primary anatomic substrate of spasticity, and the current modern surgical and pharmacologic treatment options. Baclofen pumps are discussed in detail, including their implantation procedure, and basic modes of operation and design. Complications of ITB treatment are examined including infection, pump failure, and baclofen overdosing and withdrawal issues. Results from a recent cost-analysis study of ITB therapy are included, and promising future trends in the treatment of spasticity."
8,"Lynsey D. Duffell, Geoffrey L. Brown, Mehdi M. Mirbagheri","Interventions to Reduce Spasticity and Improve Function in People With Chronic Incomplete Spinal Cord Injury: Distinctions Revealed by Different Analytical Methods",2015,"Neurorehabilitation And Neural Repair","Sage Publications Inc","","",27,"2021-01-12 09:08:36","Article","10.1177/1545968314558601","1545-9683","",29,6,566,576,8,1.33,3,3,6,"Background. Spinal cord injury (SCI) results in impaired function, and ankle joint spasticity is a common secondary complication. Different interventions have been trialed with variable results. Objective. We investigated the effects of pharmacological and physical (locomotor training) interventions on function in people living with incomplete motor function loss caused by SCI and used different analytical techniques to understand whether functional levels affect recovery with different interventions. Methods. Participants with an incomplete SCI were assigned to 3 groups: no intervention, Lokomat, or tizanidine. Outcome measures were the 10-m walk test, 6-minute walk test, and the Timed Up and Go. Participants were classified in 2 ways: (1) based on achieving an improvement above the minimally important difference (MID) and (2) using growth mixture modeling (GMM). Functional levels of participants who achieved the MID were compared and random coefficient regression (RCR) was used to assess recovery in GMM classes. Results. Overall, walking speed and endurance improved, with no difference between interventions. Only a small number of participants achieved the MID. Both MID and GMM-RCR analyses revealed that tizanidine improved endurance in high-functioning participants. GMM-RCR classification also showed that speed and mobility improved after locomotor training. Conclusions. Improvements in function were achieved in a limited number of people with SCI. Using the MID and GMM techniques, differences in responses to interventions between high-and low-functioning participants could be identified. These techniques may, therefore, have potential to be used for characterizing therapeutic effects resulting from different interventions."
9,"R. Nardone, Y. Hoeller, A. Thomschewski, A. C. Bathke, A. R. Ellis, S. M. Golaszewski, F. Brigo, E. Trinka","Assessment of corticospinal excitability after traumatic spinal cord injury using MEP recruitment curves: a preliminary TMS study",2015,"Spinal Cord","Nature Publishing Group","","",26,"2021-01-12 09:08:36","Article","10.1038/sc.2015.12","1362-4393","",53,7,534,538,9,1.50,1,8,6,"Study design: Transcranial magnetic stimulation study."
10,"Daniel Romaus-Sanjurjo, Rocio Ledo-Garcia, Blanca Fernandez-Lopez, Kendra Hanslik, Jennifer R. Morgan, Anton Barreiro-Iglesias, Maria Celina Rodicio","GABA promotes survival and axonal regeneration in identifiable descending neurons after spinal cord injury in larval lampreys",2018,"Cell Death & Disease","Nature Publishing Group","","",25,"2021-01-12 09:08:36","Article","10.1038/s41419-018-0704-9","2041-4889","",9,,,,10,3.33,1,7,3,"The poor regenerative capacity of descending neurons is one of the main causes of the lack of recovery after spinal cord injury (SCI). Thus, it is of crucial importance to find ways to promote axonal regeneration. In addition, the prevention of retrograde degeneration leading to the atrophy/death of descending neurons is an obvious prerequisite to activate axonal regeneration. Lampreys show an amazing regenerative capacity after SCI. Recent histological work in lampreys suggested that GABA, which is massively released after a SCI, could promote the survival of descending neurons. Here, we aimed to study if GABA, acting through GABAB receptors, promotes the survival and axonal regeneration of descending neurons of larval sea lampreys after a complete SCI. First, we used in situ hybridization to confirm that identifiable descending neurons of late-stage larvae express the gabab1 subunit of the GABAB receptor. We also observed an acute increase in the expression of this subunit in descending neurons after SCI, which further supported the possible role of GABA and GABAB receptors in promoting the survival and regeneration of these neurons. So, we performed gain and loss of function experiments to confirm this hypothesis. Treatments with GABA and baclofen (GABAB agonist) significantly reduced caspase activation in descending neurons 2 weeks after a complete SCI. Long-term treatments with GABOB (a GABA analogue) and baclofen significantly promoted axonal regeneration of descending neurons after SCI. These data indicate that GABAergic signalling through GABAB receptors promotes the survival and regeneration of descending neurons after SCI. Finally, we used morpholinos against the gabab1 subunit to knockdown the expression of the GABAB receptor in descending neurons. Long-term morpholino treatments caused a significant inhibition of axonal regeneration. This shows that endogenous GABA promotes axonal regeneration after a complete SCI in lampreys by activating GABAB receptors."
11,"S. Lee, T. Toda, H. Kiyama, T. Yamashita","Weakened rate-dependent depression of Hoffmann's reflex and increased motoneuron hyperactivity after motor cortical infarction in mice",2014,"Cell Death & Disease","Nature Publishing Group","","",23,"2021-01-12 09:08:36","Article","10.1038/cddis.2013.544","2041-4889","",5,,,,11,1.57,3,4,7,"Abnormal reflexes associated with spasticity are considered a major determinant of motor impairments occurring after stroke; however, the mechanisms underlying post-stroke spasticity remain unclear. This may be because of the lack of suitable rodent models for studying spasticity after cortical injuries. Thus, the purpose of the present study was to establish an appropriate poststroke spasticity mouse model. We induced photothrombotic injury in the rostral and caudal forelimb motor areas of mice and used the rate-dependent depression (RDD) of Hoffmann's reflex (H-reflex) as an indicator of spastic symptoms. To detect motoneuron excitability, we examined c-fos mRNA levels and c-Fos immunoreactivity in affected motoneurons using quantitative real-time reverse transcription PCR and immunohistochemical analysis, respectively. To confirm the validity of our model, we confirmed the effect of the anti-spasticity drug baclofen on H-reflex RDDs 1 week post stroke. We found that 3 days after stroke, the RDD was significantly weakened in the affected muscles of stroke mice compared with sham-operated mice, and this was observed for 8 weeks. The c-fos mRNA levels in affected motoneurons were significantly increased in stroke mice compared with sham-operated mice. Immunohistochemical analysis revealed a significant increase in the number of c-Fos-positive motoneurons in stroke mice compared with sham-operated mice at 1, 2, 4, and 8 weeks after stroke; however, the number of c-Fos-positive motoneurons on both sides of the brain gradually decreased over time. Baclofen treatment resulted in recovery of the weakened RDD at 1 week post stroke. Our findings suggest that this is a viable animal model of post-stroke spasticity."
12,"Mary J. Eaton, Eva Widerstrom-Noga, Stacey Quintero Wolfe","Subarachnoid Transplant of the Human Neuronal hNT2.19 Serotonergic Cell Line Attenuates Behavioral Hypersensitivity without Affecting Motor Dysfunction after Severe Contusive Spinal Cord Injury",2011,"Neurology Research International","Hindawi Ltd","","",24,"2021-01-12 09:08:36","Article","10.1155/2011/891605","2090-1852","",2011,,,,12,1.20,4,3,10,"Transplant of cells which make biologic agents that can modulate the sensory and motor responses after spinal cord injury (SCI) would be useful to treat pain and paralysis. To address this need for clinically useful human cells, a unique neuronal cell line that synthesizes and secretes/releases the neurotransmitter serotonin (5HT) was isolated. Hind paw tactile allodynia and thermal hyperalgesia induced by severe contusive SCI were potently reversed after lumbar subarachnoid transplant of differentiated cells, but had no effect on open field motor scores, stride length, foot rotation, base of support, or gridwalk footfall errors associated with the SCI. The sensory effects appeared 1 week after transplant and did not diminish during the 8-week course of the experiment when grafts were placed 2 weeks after SCI. Many grafted cells were still present and synthesizing 5HT at the end of the study. These data suggest that the human neuronal serotonergic hNT2.19 cells can be used as a biologic minipump for receiving SCI-related neuropathic pain, but likely requires intraspinal grafts for motor recovery."
16,"DC Wang, P Bose, R Parmer, FJ Thompson","Chronic intrathecal Baclofen treatment and withdrawal: I. Changes in ankle torque and hind limb posture in normal rats",2002,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ","","",21,"2021-01-12 09:08:36","Article","10.1089/08977150260190465","0897-7151","",19,7,875,886,16,0.84,4,4,19,"This study evaluated reflex excitability and locomotor changes during chronic intrathecal infusion of the GABAb agonist baclofen (ITB) and its withdrawal, in the rat. We observed sustained velocity dependent decreases in ankle torque during four weeks of ITB treatment. These changes were correlated with a significant reduction of the EMG burst magnitude time locked to the dynamic phase of ankle dorsiflexion during the first ITB treatment week. However, a considerable recovery of EMG magnitude was observed during the third and fourth weeks of treatment. During baclofen withdrawal, significantly increased velocity dependent ankle torque was observed for 4 weeks. These increases in ankle torque were correlated with increased magnitudes of EMG time locked to the dynamic phase of ankle rotation. Measures of hind limb axis and base of support were obtained using analysis of footprints on a treadmill during ITB treatment and withdrawal periods. During ITB treatment and for up to 7 weeks of withdrawal, hindlimb axis and base of support were significantly altered compared with vehicle controls. These studies were performed to provide a foundation for evaluation of treatment and withdrawal in the setting of experimental chronic contusion spinal cord injury."
