Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
1,"Gerardo Santiago-Toledo, Melanie Georgiou, Joana dos Reis, Victoria H. Roberton, Ana Valinhas, Rachael C. Wood, James B. Phillips, Chris Mason, Daqing Li, Ying Li, John D. Sinden, David Choi, Parmjit S. Jat, Ivan B. Wall","Generation of c-MycER(TAM)-transduced human late-adherent olfactory mucosa cells for potential regenerative applications",2019,"Scientific Reports","Nature Publishing Group","","",67,"2021-01-16 14:37:39","Article","10.1038/s41598-019-49315-6","2045-2322","",9,,,,1,0.50,0,14,2,"Human olfactory mucosa cells (hOMCs) have been transplanted to the damaged spinal cord both pre-clinically and clinically. To date mainly autologous cells have been tested. However, inter-patient variability in cell recovery and quality, and the fact that the neuroprotective olfactory ensheathing cell (OEC) subset is difficult to isolate, means an allogeneic hOMC therapy would be an attractive ""off-the-shelf"" alternative. The aim of this study was to generate a candidate cell line from late-adherent hOMCs, thought to contain the OEC subset. Primary late-adherent hOMCs were transduced with a c-MycER(TAM) gene that enables cell proliferation in the presence of 4-hydroxytamoxifen (4-OHT). Two c-MycER(TAM)-derived polyclonal populations, PA5 and PA7, were generated and expanded. PA5 cells had a normal human karyotype (46, XY) and exhibited faster growth kinetics than PA7, and were therefore selected for further characterisation. PA5 hOMCs express glial markers (p75(NTR)', S100 beta, GFAP and oligodendrocyte marker O4), neuronal markers (nestin and beta-III-tu bulin) and fibroblast-associated markers (CD90/Thy1 and fibronectin). Co-culture of PA5 cells with a neuronal cell line (NG108-15) and with primary dorsal root ganglion (DRG) neurons resulted in significant neurite outgrowth after 5 days. Therefore, c-MycER(TAM)-derived PA5 hOMCs have potential as a regenerative therapy for neural cells."
2,"William Gemio Jacobsen Teixeira, Alexandre Fogaca Cristante, Raphael Martus Marcon, Gustavo Bispo, Ricardo Ferreira, Tarcisio Eloy Pessoa de Barros-Filho","Granulocyte Colony-Stimulating Factor Combined with Methylprednisolone Improves Functional Outcomes in Rats with Experimental Acute Spinal Cord Injury",2018,"Clinics","Hospital Clinicas, Univ Sao Paulo","","",61,"2021-01-16 14:37:39","Article","10.6061/clinics/2018/e235","1807-5932","",73,,,,2,0.67,0,6,3,"OBJECTIVES: To evaluate the effects of combined treatment with granulocyte colony-stimulating factor (G-CSF) and methylprednisolone in rats subjected to experimental spinal cord injury."
2,"Zhenfeng Liu, Shengqun Mu, Xiang Wang","Effect of estrogen on recovering the injured nervous system",2015,"Pakistan Journal Of Pharmaceutical Sciences","Univ Karachi","","",62,"2021-01-16 14:37:39","Article","","1011-601X","",28,4,1471,1475,2,0.33,1,3,6,"Estrogen plays an important role in the recovery of injured nervous system. This study aims to discuss the effect of estrogen on glial cells in spinal cord and apoptosis of neuron at different time points with a hope to lay theoretical basis on treating acute spinal cord injury (SCI) in clinic. Totally 72 adult rats were divided into a simple injury group and an estrogen group. Then several animal models with SCI were prepared. The estrogen group was treated with intramuscular injection of 100 mu g/kg estrogen every day till the death of animal models, while the simple injury group was treated with intramuscular injection of 0.5mL saline every day. Then these animals were put to death in the 1st d, 3rd d, 5th d, 8th d, 14th d and 21st d after SCI respectively and tissue sections were prepared, followed by B-cell lymphoma-2 (Bcl-2) detection, Terminal Deoxynucleotidyl Transferase-mediated dUTP nick-end labeling (TUNEL) and detection of the cell apoptosis in animal models after SCI. In the 14th d after the injury of spinal cord nervous system, Gale grading and inclined plate maintenance tests were carried out. In the 1st d after SCI, there was a higher expression of Bcl-2 protein in the SCI tissues. Bcl-2 protein reached the peak in the 3rd d after SCI in the simple injured group, while the estrogen group reached the peak in the 8th d. At that time, Bcl-2 protein was both expressed in nerve cells, and in glial cells in a higher level. The expression began to decline in the 14th d after SCI, and with only a little expression in the 21st d after SCI (p<0.05). TUNEL detection results showed that, positive cells dominated by glial cells emerged in simple injured group only 24th h later; they reached the peak after 3 similar to 8 days, and then began to reduce. In the 21st d, positive cells still existed, and there was less cell apoptosis after treated with estrogen (p<0.05). Two weeks after SCI, Gale score and inclined plate maintenance rate were higher in the estrogen group than in the simple injured group (p<0.01). Adverse effects that occurred in injury group included blood dryness, necrosis, cyst cavity and cavity, while in estrogen group, adverse effects included focal bleeding, hydropic degeneration of neuron, disappearance of partial nissl bodies and neuraxial edema. All these findings suggest that, estrogen used for treating SCI can effectively inhibit the apoptosis of early nerve cells and glial cells in injured spinal cord nervous system by improving the micro-circulation, enhancing the expression of Bcl-2 protein, removing the free radicals and inhibiting the antioxidation. Thus, it can reduce the secondary SCI and promote the recovery of injured spinal cord nervous functions."
2,"Andrew N. Stewart, Steven M. MacLean, Arnold J. Stromberg, Jessica P. Whelan, William M. Bailey, John C. Gensel, Melinda E. Wilson","Considerations for Studying Sex as a Biological Variable in Spinal Cord Injury",2020,"Frontiers In Neurology","Frontiers Media Sa","","",63,"2021-01-16 14:37:39","Article","10.3389/fneur.2020.00802","1664-2295","",11,,,,2,2.00,0,7,1,"In response to NIH initiatives to investigate sex as a biological variable in preclinical animal studies, researchers have increased their focus on male and female differences in neurotrauma. Inclusion of both sexes when modeling neurotrauma is leading to the identification of novel areas for therapeutic and scientific exploitation. Here, we review the organizational and activational effects of sex hormones on recovery from injury and how these changes impact the long-term health of spinal cord injury (SCI) patients. When determining how sex affects SCI it remains imperative to expand outcomes beyond locomotor recovery and consider other complications plaguing the quality of life of patients with SCI. Interestingly, the SCI field predominately utilizes female rodents for basic science research which contrasts most other male-biased research fields. We discuss the unique caveats this creates to the translatability of preclinical research in the SCI field. We also review current clinical and preclinical data examining sex as biological variable in SCI. Further, we report how technical considerations such as housing, size, care management, and age, confound the interpretation of sex-specific effects in animal studies of SCI. We have uncovered novel findings regarding how age differentially affects mortality and injury-induced anemia in males and females after SCI, and further identified estrus cycle dysfunction in mice after injury. Emerging concepts underlying sexually dimorphic responses to therapy are also discussed. Through a combination of literature review and primary research observations we present a practical guide for considering and incorporating sex as biological variable in preclinical neurotrauma studies."
2,"Yuxue Chen, Yeye Tian, Hao Tian, Qibo Huang, Yongkang Fang, Wei Wang, Yue Wan, Dengji Pan, Minjie Xie","Tamoxifen promotes white matter recovery and cognitive functions in male mice after chronic hypoperfusion",2019,"Neurochemistry International","Pergamon-Elsevier Science Ltd","","",64,"2021-01-16 14:37:39","Article","10.1016/j.neuint.2019.104566","0197-0186","",131,,,,2,1.00,0,9,2,"Cerebral white matter lesions (WMLs) induced by chronic cerebral hypoperfusion are one of the major components of stroke pathology and closely associated with cognitive impairment. However, the repair and related pathophysiology of white matter after brain injury remains relatively elusive and underexplored. Successful neuroregeneration is a method for the potential treatment of central nervous system (CNS) disorders. A nonsteroidal estrogen receptor modulator, Tamoxifen, is an effective inhibitor of cell-swelling-activated anion channels and can mimic neuroprotective effects of estrogen in experimental ischemic stroke. However, its remains unclear whether Tamoxifen has beneficial effects in the pathological process after WMLs. In the present study, we investigated the efficacy of Tamoxifen on multiple elements of oligovascular niche of the male C57BL/6 mice brain after bilateral carotid artery stenosis (BCAS) - induced WMLs. Tamoxifen was injected intraperitoneally once daily from 1 day after BCAS until 1 day before sacrificed. Following chronic hypoperfusion, BCAS mice presented white matter demyelination, loss of axon-glia integrity, activated inflammatory response, and cognitive impairments. Tamoxifen treatment significantly facilitated functional restoration of working memory impairment in mice after white matter injury, thus indicating a translational potential for this estrogen receptor modulator given its clinical safety and applicability for WMLs, which lack of currently available treatments. Furthermore, Tamoxifen treatment reduced microglia activation and inflammatory response, favored microglial polarization toward to the M2 phenotype, enhanced oligodendrocyte precursor cells proliferation and differentiation, and promoted remyelination after chronic hypoperfusion. Together, our data indicate that Tamoxifen could alleviate white matter injury and play multiple targets protective effects following chronic hypoperfusion, which is a promising candidate for the therapeutic target for ischemic WMIs and other demyelination diseases associated cognitive impairment."
3,"Nirut Suwanna, Wipawan Thangnipon, Shalini Kumar, Jean de Vellis","NEUROPROTECTION BY DIARYLPROPIONITRILE IN MICE WITH SPINAL CORD INJURY",2014,"Excli Journal","Excli Journal Managing Office","","",59,"2021-01-16 14:37:39","Article","","1611-2156","",13,,1097,1103,3,0.43,1,4,7,"The initial impact of spinal cord injury (SCI) often results in inflammation leading to irreversible damage with consequent loss of locomotor function. Minimal recovery is achieved once permanent damage has occurred. Using a mouse model of SCI we observed a transitory increase followed by a rapid decline in gene expression and protein levels of nuclear factor erythroid 2-related factor 2 (Nrf2), a master regulator of cellular anti-oxidative genes. Immediate treatment with diarylpropionitrile (DPN), a non-steroidal selective estrogen receptor beta ligand, resulted in a significant increase in Nrf2 levels, and reduction of inflammation and apoptosis compared to untreated SCI animals. Furthermore, DPN-treatment improved locomotor function within 7 days after induction of SCI. DPN acted through activation of PI3K/Akt pathway, known to be involved in down-regulation of apoptosis and up-regulation of cell survival in injured tissues. These findings suggest that immediate activation of cellular anti-oxidative stress mechanisms should provide protection against irreversible tissue damage and its profound detrimental effect on locomotor function associated with SCI."
3,"Razieh Samandari, Majid Hassanpour-Ezatti, Sajad Fakhri, Fatemeh Abbaszadeh, Masoumeh Jorjani","Sex Differences and Role of Gonadal Hormones on Glutamate Level After Spinal Cord Injury in Rats: A Microdialysis Study",2019,"Basic And Clinical Neuroscience","Iran Univ Medical Sciences","","",60,"2021-01-16 14:37:39","Article","10.32598/bcn.9.10.260","2008-126X","",10,3,225,234,3,1.50,1,5,2,"Introduction: Sex differences in outcomes of Spinal Cord Injury (SCI) suggest a sex-hormone-mediated effect on post-SCI pathological events, including glutamate excitotoxicity. This study aimed to investigate the importance of gonadal hormones on glutamate release subsequent to SCI in rats."
4,"Jiayu Xiao, Jiqiang Zhang, Yangang Zhao, Wenjie Huang, Zhikai Guo, Bingyin Su, Qiang Guo","Sex differences of steroid receptor coactivator-1 expression after spinal cord injury in mice",2017,"Neurological Research","Taylor & Francis Ltd","","",55,"2021-01-16 14:37:39","Article","10.1080/01616412.2017.1367077","0161-6412","",39,11,1022,1027,4,1.00,1,7,4,"Objective: The neural functional recovery of female is often better than that of male after spinal cord injury (SCI). Evidences show that estrogen can attenuate inflammation and promote the neural survival and regeneration after SCI. SRC-1 is an essential initiation factor for the estrogen-regulated target gene transcription and plays a key role in regulating estrogen activity. However, it is not known whether and how SRC-1 mediates the neural regeneration promoted by estrogen after SCI. Study of the sex differences and changes of SRC-1 expression after SCI will be helpful to understand the above questions."
4,"Chandler L. Walker, Colin M. E. Fry, Junmei Wang, Xiaolong Du, Kirstin Zuzzio, Nai-Kui Liu, Melissa J. Walker, Xiao-Ming Xu","Functional and Histological Gender Comparison of Age-Matched Rats after Moderate Thoracic Contusive Spinal Cord Injury",2019,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",56,"2021-01-16 14:37:39","Article","10.1089/neu.2018.6233","0897-7151","",36,12,1974,1984,4,2.00,1,8,2,"Spinal cord injury (SCI) afflicts hundreds of thousands of Americans, and most SCI (similar to 80%) occurs in males. In experimental animal models, however, many studies used females. Funding agencies like the National Institutes of Health recommend that new proposed studies should include both genders due to variations in gender response to injuries, diseases, and treatments. However, cost and considerations for some animal models, such as SCI, affect investigators in adapting to this recommendation. Research has increased comparing gender effects in various disease and injury models, including SCI. However, most studies use weight-matched animals, which poses issues in comparing results and outcomes. The present study compared histologic and functional outcomes between age-matched male and female Sprague-Dawley rats in a moderate thoracic contusion SCI model. Cresyl violet and eosin staining showed no significant differences in lesion volume between genders after 9 weeks post-SCI (p > 0.05). Luxol fast blue-stained spared myelin was similar between genders, although slightly greater (similar to 6%) in spared myelin, compared with cord volume (p = 0.044). Glial reactivity and macrophage labeling in the lesion area was comparable between genders, as well. Basso, Beattie, Bresnahan (BBB) functional scores were not significantly different between genders, and Hargreaves thermal hyperalgesia and Gridwalk sensorimotor analyses also were similar between genders, compared with uninjured gender controls. Analysis of covariance showed weight did not influence functional recovery as assessed through BBB (p = 0.65) or Gridwalk assessment (p = 0.63) in this study. In conclusion, our findings suggest age-matched male and female rats recover similarly in a common clinically relevant SCI model."
4,"Andrew D. Gaudet, Laura K. Fonken, Monica T. Ayala, Heather M. Dangelo, Elana J. Smith, Emily M. Bateman, Wolfgang E. Schleicher, Steven F. Maier, Linda R. Watkins","Spinal Cord Injury in Rats Dysregulates Diurnal Rhythms of Fecal Output and Liver Metabolic Indicators",2019,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",58,"2021-01-16 14:37:39","Article","10.1089/neu.2018.6101","0897-7151","",36,12,1923,1934,4,2.00,0,9,2,"Spinal cord injury (SCI) dysregulates metabolic homeostasis. Metabolic homeostasis is optimized across the day by the circadian system. Despite the prevalence of metabolic pathologies after SCI, post-SCI circadian regulation of metabolism remains understudied. Here, we hypothesized that SCI in rats would disrupt circadian regulation of key metabolic organs, leading to metabolic dysregulation. Female and male Sprague-Dawley rats received moderate thoracic (T)-9 contusion SCI (or sham surgery). First, SCI disrupted diurnal rhythms in two metabolic behaviors: fecal production and food intake rhythms were ablated acutely. SCI also expedited whole-gut transit time. In parallel, acute SCI increased plasma glucose. Diurnal glucose storage-release cycles regulated by the liver were disrupted by SCI, which also increased liver glucose metabolism messenger RNAs (mRNAs). Further, SCI disrupted liver clock gene expression and suppressed inflammatory gene rhythms. Together, our novel data suggest that SCI disrupts typical metabolic and circadian function. Improving post-SCI metabolic function could enhance recovery of homeostasis."
5,"Mohammadreza Emamhadi, Bahram Soltani, Parvin Babaei, Hossein Mashhadinezhad, Shervin Ghadarjani","Influence of Sexuality in Functional Recovery after Spinal Cord Injury in Rats",2016,"Archives Of Bone And Joint Surgery-Abjs","Mashhad Univ Med Sciences","","",52,"2021-01-16 14:37:39","Article","","2345-4644","",4,1,56,59,5,1.00,1,5,5,"Background:Spinal cord injury (SCI) is a major clinical condition and research is commonly done to find suitable treatment options. However, there are some degrees of spontaneous recovery after SCI and gender is said to be a contributing factor in recovery, but this is controversial. This study was done to compare the effects of sexual dimorphism on spontaneous recovery after spinal cord injury in Wistar Rats."
