Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
0,"Kosuke Nagashima, Takahiro Miwa, Hitomi Soumiya, Daisuke Ushiro, Tomoko Takeda-Kawaguchi, Naritaka Tamaoki, Saho Ishiguro, Yumi Sato, Kei Miyamoto, Takatoshi Ohno, Masatake Osawa, Takahiro Kunisada, Toshiyuki Shibata, Ken-Ichi Tezuka, Shoei Furukawa, Hidefumi Fukumitsu","Priming with FGF2 stimulates human dental pulp cells to promote axonal regeneration and locomotor function recovery after spinal cord injury.",2017,"Scientific reports","","","",11,"2021-01-16 15:42:45","Journal Article","10.1038/s41598-017-13373-5","2045-2322","",7,1,13500,,0,0.00,0,16,4,"Human dental pulp cells (DPCs), adherent cells derived from dental pulp tissues, are potential tools for cell transplantation therapy. However, little work has been done to optimize such transplantation. In this study, DPCs were treated with fibroblast growth factor-2 (FGF2) for 5-6 consecutive serial passages and were transplanted into the injury site immediately after complete transection of the rat spinal cord. FGF2 priming facilitated the DPCs to promote axonal regeneration and to improve locomotor function in the rat with spinal cord injury (SCI). Additional analyses revealed that FGF2 priming protected cultured DPCs from hydrogen-peroxide-induced cell death and increased the number of DPCs in the SCI rat spinal cord even 7 weeks after transplantation. The production of major neurotrophic factors was equivalent in FGF2-treated and untreated DPCs. These observations suggest that FGF2 priming might protect DPCs from the post-trauma microenvironment in which DPCs infiltrate and resident immune cells generate cytotoxic reactive oxygen species. Surviving DPCs could increase the availability of neurotrophic factors in the lesion site, thereby promoting axonal regeneration and locomotor function recovery."
0,"Zili He, Shuang Zou, Jiayu Yin, Zhengzheng Gao, Yanlong Liu, Yanqing Wu, Huacheng He, Yulong Zhou, Qingqing Wang, Jiawei Li, Fenzan Wu, Hua-Zi Xu, Xiaofeng Jia, Jian Xiao","Inhibition of Endoplasmic Reticulum Stress Preserves the Integrity of Blood-Spinal Cord Barrier in Diabetic Rats Subjected to Spinal Cord Injury.",2017,"Scientific reports","","","",12,"2021-01-16 15:42:45","Journal Article","10.1038/s41598-017-08052-4","2045-2322","",7,1,7661,,0,0.00,0,14,4,"The blood-spinal cord barrier (BSCB) plays significance roles in recovery following spinal cord injury (SCI), and diabetes mellitus (DM) impairs endothelial cell function and integrity of BSCS. Endoplasmic reticulum (ER) stress occurs in the early stages of SCI and affects prognosis and cell survival. However, the relationship between ER stress and the integrity of BSCB in diabetic rats after SCI remains unclear. Here we observed that diabetic rats showed increased extravasation of Evans Blue (EB) dye, and loss of endothelial cells and pericytes 1 day after SCI compared to non-diabetic rats. Diabetes was also shown to induce activation of ER stress. Similar effects were observed in human brain microvascular endothelial cells. 4-phenylbutyric acid (4-PBA), an ER stress inhibitor lowered the adverse effect of diabetes on SCI, reduced EB dye extravasation, and limited the loss of endothelial cells and pericytes. Moreover, 4-PBA treatment partially reversed the degradation of tight junction and adherens junction both in vivo and in vitro. In conclusion, diabetes exacerbates the disruption of BSCB after SCI via inducing ER stress, and inhibition of ER stress by 4-PBA may play a beneficial role on the integrity of BSCB in diabetic SCI rats, leading to improved prognosis."
0,"Héctor R Quintá, Carlos Wilson, Ada G Blidner, Christian González-Billault, Laura A Pasquini, Gabriel A Rabinovich, Juana M Pasquini","Ligand-mediated Galectin-1 endocytosis prevents intraneural H2O2 production promoting F-actin dynamics reactivation and axonal re-growth.",2016,"Experimental neurology","","","",13,"2021-01-16 15:42:45","Journal Article","10.1016/j.expneurol.2016.06.009","1090-2430","",283,,165,178,0,0.00,0,7,5,"Axonal growth cone collapse following spinal cord injury (SCI) is promoted by semaphorin3A (Sema3A) signaling via PlexinA4 surface receptor. This interaction triggers intracellular signaling events leading to increased hydrogen peroxide levels which in turn promote filamentous actin (F-actin) destabilization and subsequent inhibition of axonal re-growth. In the current study, we demonstrated that treatment with galectin-1 (Gal-1), in its dimeric form, promotes a decrease in hydrogen peroxide (H2O2) levels and F-actin repolimerization in the growth cone and in the filopodium of neuron surfaces. This effect was dependent on the carbohydrate recognition activity of Gal-1, as it was prevented using a Gal-1 mutant lacking carbohydrate-binding activity. Furthermore, Gal-1 promoted its own active ligand-mediated endocytosis together with the PlexinA4 receptor, through mechanisms involving complex branched N-glycans. In summary, our results suggest that Gal-1, mainly in its dimeric form, promotes re-activation of actin cytoskeleton dynamics via internalization of the PlexinA4/Gal-1 complex. This mechanism could explain, at least in part, critical events in axonal regeneration including the full axonal re-growth process, de novo formation of synapse clustering, axonal re-myelination and functional recovery of coordinated locomotor activities in an in vivo acute and chronic SCI model. Axonal regeneration is a response of injured nerve cells critical for nerve repair in human spinal cord injury. Understanding the molecular mechanisms controlling nerve repair by Galectin-1, may be critical for therapeutic intervention. Our results show that Galectin-1; in its dimeric form, interferes with hydrogen peroxide production triggered by Semaphorin3A. The high levels of this reactive oxygen species (ROS) seem to be the main factor preventing axonal regeneration due to promotion of actin depolymerization at the axonal growth cone. Thus, Galectin-1 administration emerges as a novel therapeutic modality for promoting nerve repair and preventing axonal loss."
0,"Wen-Ping Lin, Gong-Peng Xiong, Qing Lin, Xuan-Wei Chen, Li-Qun Zhang, Jin-Xing Shi, Qing-Feng Ke, Jian-Hua Lin","Heme oxygenase-1 promotes neuron survival through down-regulation of neuronal NLRP1 expression after spinal cord injury.",2016,"Journal of neuroinflammation","","","",14,"2021-01-16 15:42:45","Journal Article","10.1186/s12974-016-0521-y","1742-2094","",13,1,52,,0,0.00,0,8,5,"Understanding the mechanisms underlying neuronal death in spinal cord injury (SCI) and developing novel therapeutic approaches for SCI-induced damage are critical for functional recovery. Here we investigated the role of heme oxygenase-1 (HO-1) in neuroprotection after SCI. Adeno-associated virus expressing HO-1 was prepared and injected into rat spinal cords before SCI model was performed. HO-1 expression, inflammasome activation, and the presence of inflammatory cytokines were determined by quantitative polymerase chain reaction, immunohistological staining, immunoblot, and immunoprecipitation. Neuronal apoptosis was assessed by terminal deoxynucleotidyl transferase dUTP nick end labeling. The hindlimb locomotor function was evaluated for extent of neurologic damage. In an in vitro model, hydrogen peroxide was used to induce similar inflammasome activation in cultured primary spinal cord neurons, followed by evaluation of above parameters with or without transduction of HO-1-expressing adeno-associated virus. Endogenous HO-1 expression was found in spinal cord neurons after SCI in vivo, in association with the expression of Nod-like receptor protein 1 (NLRP1) and the formation of NLRP1 inflammasomes. Administration of HO-1-expressing adeno-associated virus effectively decreased expression of NLRP1, therefore alleviating NLRP1 inflammasome-induced neuronal death and improving functional recovery. In the in vitro model, exogenous HO-1 expression protected neurons from hydrogen peroxide-induced neuronal death by inhibiting NLRP1 expression. In addition, HO-1 inhibited expression of activating transcription factor 4 (ATF4), which is a transcription factor regulating NLRP1 expression. HO-1 protects spinal cord neurons after SCI through inhibiting NLRP1 inflammasome formation."
0,"Chao-Wei Lin, Bi Chen, Ke-Lun Huang, Yu-Sen Dai, Hong-Lin Teng","Inhibition of Autophagy by Estradiol Promotes Locomotor Recovery after Spinal Cord Injury in Rats.",2016,"Neuroscience bulletin","","","",15,"2021-01-16 15:42:45","Journal Article","10.1007/s12264-016-0017-x","1995-8218","",32,2,137,144,0,0.00,0,5,5,"17β-estradiol (E2) has been shown to have neuroprotective effects in different central nervous system diseases. The mechanisms underlying estrogen neuroprotection in spinal cord injury (SCI) remain unclear. Previous studies have shown that autophagy plays a crucial role in the course of nerve injury. In this study, we showed that E2 treatment improved the restoration of locomotor function and decreased the loss of motor neurons in SCI rats. Real-time PCR and western blot analysis revealed that the protective function of E2 was related to the suppression of LC3II and beclin-1 expression. Immunohistochemical study further confirmed that the immunoreactivity of LC3 in the motor neurons was down-regulated when treated with E2. In vitro studies demonstrated similar results that E2 pretreatment decreased the autophagic activity induced by rapamycin (autophagy sensitizer) and increased viability in a PC12 cell model. These results indicated that the neuroprotective effects of E2 in SCI are partly related to the suppression of excessive autophagy."
0,"Usha Gundimeda, Thomas H McNeill, Barsegh A Barseghian, William S Tzeng, David V Rayudu, Enrique Cadenas, Rayudu Gopalakrishna","Polyphenols from green tea prevent antineuritogenic action of Nogo-A via 67-kDa laminin receptor and hydrogen peroxide.",2015,"Journal of neurochemistry","","","",16,"2021-01-16 15:42:45","Journal Article","10.1111/jnc.12964","1471-4159","",132,1,70,84,0,0.00,0,7,6,"Axonal regeneration after injury to the CNS is hampered by myelin-derived inhibitors, such as Nogo-A. Natural products, such as green tea, which are neuroprotective and safe for long-term therapy, would complement ongoing various pharmacological approaches. In this study, using nerve growth factor-differentiated neuronal-like Neuroscreen-1 cells, we show that extremely low concentrations of unfractionated green tea polyphenol mixture (GTPP) and its active ingredient, epigallocatechin-3-gallate (EGCG), prevent both the neurite outgrowth-inhibiting activity and growth cone-collapsing activity of Nogo-66 (C-terminal domain of Nogo-A). Furthermore, a synergistic interaction was observed among GTPP constituents. This preventive effect was dependent on 67-kDa laminin receptor (67LR) to which EGCG binds with high affinity. The antioxidants N-acetylcysteine and cell-permeable catalase abolished this preventive effect of GTPP and EGCG, suggesting the involvement of sublethal levels of H2 O2 in this process. Accordingly, exogenous sublethal concentrations of H2 O2 , added as a bolus dose (5 μM) or more effectively through a steady-state generation (1-2 μM), mimicked GTPP in counteracting the action of Nogo-66. Exogenous H2 O2 mediated this action by bypassing the requirement of 67LR. Taken together, these results show for the first time that GTPP and EGCG, acting through 67LR and elevating intracellular sublethal levels of H2 O2 , inhibit the antineuritogenic action of Nogo-A. Currently, several agents are being evaluated for overcoming axonal growth inhibitors to promote functional recovery after stroke and spinal cord injury. Epigallocatechin-3-gallate (EGCG), present in green tea polyphenol mixture (GTPP), prevents antineuritogenic activity of Nogo-A, a myelin-derived axonal growth inhibitor. The preventive action of EGCG involves the cell-surface-associated 67-kDa laminin receptor and H2 O2 . GTPP may complement ongoing efforts to treat neuronal injuries.>"
0,"Laurent Sakka, Nathalie Delétage, Fabrice Lalloué, Amélie Duval, Jean Chazal, Jean-Jacques Lemaire, Annie Meiniel, Hubert Monnerie, Stéphane Gobron","SCO-spondin derived peptide NX210 induces neuroprotection in vitro and promotes fiber regrowth and functional recovery after spinal cord injury.",2014,"PloS one","","","",17,"2021-01-16 15:42:45","Journal Article","10.1371/journal.pone.0093179","1932-6203","",9,3,,,0,0.00,0,9,7,"In mammals, the limited regenerating potential of the central nervous system (CNS) in adults contrasts with the plasticity of the embryonic and perinatal periods. SCO (subcommissural organ)-spondin is a protein secreted early by the developing central nervous system, potentially involved in the development of commissural fibers. SCO-spondin stimulates neuronal differentiation and neurite growth in vitro. NX210 oligopeptide was designed from SCO-spondin's specific thrombospondin type 1 repeat (TSR) sequences that support the main neurogenic properties of the molecule. The objective of this work was to assess the neuroprotective and neuroregenerative properties of NX210 in vitro and in vivo for the treatment of spinal cord injury (SCI). In vitro studies were carried out on the B104 neuroblastoma cell line demonstrating neuroprotection by the resistance to oxidative damage using hydrogen peroxide and the measure of cell viability by metabolic activity. In vivo studies were performed in two rat models of SCI: (1) a model of aspiration of dorsal funiculi followed by the insertion of a collagen tube in situ to limit collateral sprouting; white matter regeneration was assessed using neurofilament immunostaining; (2) a rat spinal cord contusion model to assess functional recovery using BBB scale and reflex testing. We demonstrate for the first time that NX210 (a) provides neuroprotection to oxidative stress in the B104 neuroblastoma cells, (b) stimulates axonal regrowth in longitudinally oriented neofibers in the aspiration model of SCI and (c) significantly improves functional recovery in the contusive model of SCI."
0,"Jing Zhou, Ping Lu, Hao Ren, Zefeng Zheng, Junfeng Ji, Hua Liu, Fangzhen Jiang, Shucai Ling, Boon Chin Heng, Xueqing Hu, HongWei Ouyang","17β-estradiol protects human eyelid-derived adipose stem cells against cytotoxicity and increases transplanted cell survival in spinal cord injury.",2014,"Journal of cellular and molecular medicine","","","",18,"2021-01-16 15:42:45","Journal Article","10.1111/jcmm.12191","1582-4934","",18,2,326,343,0,0.00,0,11,7,"Stem cell transplantation represents a promising strategy for the repair of spinal cord injury (SCI). However, the low survival rate of the grafted cells is a major obstacle hindering clinical success because of ongoing secondary injury processes, which includes excitotoxicity, inflammation and oxidative stress. Previous studies have shown that 17b-estradiol (E2) protects several cell types against cytotoxicity. Thus, we examined the effects of E2 on the viability of human eyelid adipose-derived stem cells (hEASCs) in vitro with hydrogen peroxide (H₂O₂)-induced cell model and in vivo within a rat SCI model. Our results showed that E2 protected hEASCs against H₂O₂-induced cell death in vitro, and enhanced the survival of grafted hEASCs in vivo by reducing apoptosis. Additionally, E2 also enhanced the secretion of growth factors by hEASCs, thereby making the local microenvironment more conducive for tissue regeneration. Overall, E2 administration enhanced the therapeutic efficacy of hEASCs transplantation and facilitated motor function recovery after SCI. Hence, E2 administration may be an intervention of choice for enhancing survival of transplanted hEASCs after SCI."
0,"Gaby J Ritfeld, Britta M Rauck, Tabitha L Novosat, Daewon Park, Pavan Patel, Raymund A C Roos, Yadong Wang, Martin Oudega","The effect of a polyurethane-based reverse thermal gel on bone marrow stromal cell transplant survival and spinal cord repair.",2014,"Biomaterials","","","",19,"2021-01-16 15:42:45","Journal Article","10.1016/j.biomaterials.2013.11.062","1878-5905","",35,6,1924,1931,0,0.00,0,8,7,"Cell therapy for nervous tissue repair is limited by low transplant survival. We investigated the effects of a polyurethane-based reverse thermal gel, poly(ethylene glycol)-poly(serinol hexamethylene urethane) (ESHU) on bone marrow stromal cell (BMSC) transplant survival and repair using a rat model of spinal cord contusion. Transplantation of BMSCs in ESHU at three days post-contusion resulted in a 3.5-fold increase in BMSC survival at one week post-injury and a 66% increase in spared nervous tissue volume at four weeks post-injury. These improvements were accompanied by enhanced hindlimb motor and sensorimotor recovery. In vitro, we found that ESHU protected BMSCs from hydrogen peroxide-mediated death, resulting in a four-fold increase in BMSC survival with two-fold fewer BMSCs expressing the apoptosis marker, caspase 3 and the DNA oxidation marker, 8-oxo-deoxyguanosine. We argue that ESHU protected BMSCs transplanted is a spinal cord contusion from death thereby augmenting their effects on neuroprotection leading to improved behavioral restoration. The data show that the repair effects of intraneural BMSC transplants depend on the degree of their survival and may have a widespread impact on cell-based regenerative medicine."
0,"Danxia Liu, Yichu Shan, Lokanatha Valluru, Feng Bao","Mn (III) tetrakis (4-benzoic acid) porphyrin scavenges reactive species, reduces oxidative stress, and improves functional recovery after experimental spinal cord injury in rats: comparison with methylprednisolone.",2013,"BMC neuroscience","","","",20,"2021-01-16 15:42:45","Comparative Study","10.1186/1471-2202-14-23","1471-2202","",14,,23,,0,0.00,0,4,8,"Substantial experimental evidence supports that reactive species mediate secondary damage after traumatic spinal cord injury (SCI) by inducing oxidative stress. Removal of reactive species may reduce secondary damage following SCI. This study explored the effectiveness of a catalytic antioxidant - Mn (III) tetrakis (4-benzoic acid) porphyrin (MnTBAP) - in removing reactive oxygen species (ROS), reducing oxidative stress, and improving functional recovery in vivo in a rat impact SCI model. The efficiency of MnTBAP was also compared with that of methylprednisolone - the only drug used clinically in treating acute SCI. In vivo measurements of time courses of ROS production by microdialysis and microcannula sampling in MnTBAP, methylprednisolone, and saline (as vehicle control)-treated SCI rats showed that both agents significantly reduced the production of hydrogen peroxide, but only MnTBAP significantly reduced superoxide elevation after SCI. In vitro experiments further demonstrated that MnTBAP scavenged both of the preceding ROS, whereas methylprednisolone had no effect on either. By counting the immuno-positive neurons in the spinal cord sections immunohistochemically stained with anti-nitrotyrosine and anti-4-hydroxy-nonenal antibodies as the markers of protein nitration and membrane lipid peroxidation, we demonstrated that MnTBAP significantly reduced the numbers of 4-hydroxy-nonenal-positive and nitrotyrosine-positive neurons in the sections at 1.55 to 2.55 mm and 1.1 to 3.1 mm, respectively, rostral to the injury epicenter compared to the vehicle-treated animals. By behavioral tests (open field and inclined plane tests), we demonstrated that at 4 hours post-SCI treatment with MnTBAP and the standard methylprednisolone regimen both significantly increased test scores compared to those produced by vehicle treatment. However, the outcomes for MnTBAP-treated rats were significantly better than those for methylprednisolone-treated animals. This study demonstrated for the first time in vivo and in vitro that MnTBAP significantly reduced the levels of SCI-elevated ROS and that MnTBAP is superior to methylprednisolone in removing ROS. Removal of ROS by MnTBAP significantly reduced protein nitration and membrane lipid peroxidation in neurons. MnTBAP more effectively reduced neurological deficits than did methylprednisolone after SCI - the first most important criterion for assessing SCI treatments. These results support the therapeutic potential of MnTBAP in treating SCI."
0,"Krishna Kumar Veeravalli, Venkata Ramesh Dasari, Andrew J Tsung, Dzung H Dinh, Meena Gujrati, Dan Fassett, Jasti S Rao","Human umbilical cord blood stem cells upregulate matrix metalloproteinase-2 in rats after spinal cord injury.",2009,"Neurobiology of disease","","","",21,"2021-01-16 15:42:45","Journal Article","10.1016/j.nbd.2009.07.012","1095-953X","",36,1,200,212,0,0.00,0,7,12,"Matrix metalloproteinases (MMPs) are a large family of proteolytic enzymes involved in inflammation, wound healing and other pathological processes after neurological disorders. MMP-2 promotes functional recovery after spinal cord injury (SCI) by regulating the formation of a glial scar. In the present study, we aimed to investigate the expression and/or activity of several MMPs, after SCI and human umbilical cord blood mesenchymal stem cell (hUCB) treatment in rats with a special emphasis on MMP-2. Treatment with hUCB after SCI altered the expression of several MMPs in rats. MMP-2 is upregulated after hUCB treatment in spinal cord injured rats and in spinal neurons injured either with staurosporine or hydrogen peroxide. Further, hUCB induced upregulation of MMP-2 reduced formation of the glial scar at the site of injury along with reduced immunoreactivity to chondroitin sulfate proteoglycans. Blockade of MMP-2 activity in hUCB cocultured injured spinal neurons reduced the protection offered by hUCB which indicated the involvement of MMP-2 in the neuroprotection offered by hUCB. Based on these results, we conclude that hUCB treatment after SCI upregulates MMP-2 levels and reduces the formation of the glial scar thereby creating an environment suitable for endogenous repair mechanisms."
0,"Jee Eun Yeo, Jeong Hwan Kim, Soo Kyung Kang","Selenium attenuates ROS-mediated apoptotic cell death of injured spinal cord through prevention of mitochondria dysfunction; in vitro and in vivo study.",2008,"Cellular physiology and biochemistry : international journal of experimental cellular physiology, biochemistry, and pharmacology","","","",22,"2021-01-16 15:42:45","Journal Article","10.1159/000113764","1015-8987","",21,1,225,238,0,0.00,0,3,13,"The primary objective of this study was to determine the possible apoptotic cell death preventive effects of the antioxidant selenium using an experimental rat spinal cord injury (SCI) model and cultured spinal cord-derived neural progenitor cells (NPCs). Sodium selenite treatment exerted a profound preventive effect on apoptotic cell death, including p-P38, p-SAPK/JNK, caspases, and PARP activity, and ameliorated astrogliosis and hypomyelination, which occurs in regions of active cell death in the spinal cords of SCI rats. The foremost protective effect of selenite in SCI would therefore be manifested in the suppression of acute secondary apoptotic cell death. However, selenite does not appear to exert an anti-inflammatory function associated with active microglia and macrophage propagation or infiltration into the lesion site. Selenite-mediated neuroprotection has been linked to selenite's attenuation or inhibition of p38 mitogen-activated protein kinase, pSAPK/JNK, and Bax activation in in vitro and in vivo SCI lesion sites. Selenite also attenuated cell death via the prevention of cytochrome c release, caspase activation, and ROS accumulation in the cytosol. Also, our study showed that selenite administered immediately after SCI significantly diminishes functional deficits. The selenite-treated group recovered hind limb reflexes more rapidly, and a higher percentage of these rats regained responses to a greater degree than was seen in the untreated injured rats. Our data indicate that the therapeutic outcome of selenite is most likely the consequence of its comprehensive apoptotic cell death blocking effects, resulting in the protection of white matter, oligodendrocytes, and neurons, and the inhibition of astrogliosis. The finding that the administration of selenite prevents secondary pathological events in traumatic spinal cord injuries, and promotes the recovery of motor function in an animal model. Its efficacy may facilitate the development of novel drug targets for the treatment of SCI."
0,"Soo Kyung Kang, Jee Eun Yeo, Kyung Sun Kang, Donald G Phinney","Cytoplasmic extracts from adipose tissue stromal cells alleviates secondary damage by modulating apoptosis and promotes functional recovery following spinal cord injury.",2007,"Brain pathology (Zurich, Switzerland)","","","",23,"2021-01-16 15:42:45","Journal Article","10.1111/j.1750-3639.2007.00070.x","1015-6305","",17,3,263,275,0,0.00,0,4,14,"Spinal cord injury (SCI) typically results from sustained trauma to the spinal cord, resulting in loss of neurologic function at the level of the injury. However, activation of various physiological mechanisms secondary to the initial trauma including edema, inflammation, excito-toxicity, excessive cytokine release and apoptosis may exacerbate the injury and/or retard natural repair mechanisms. Herein, we demonstrate that cytoplasmic extracts prepared from adipose tissue stromal cells (ATSCs) inhibits H(2)O(2)-mediated apoptosis of cultured spinal cord-derived neural progenitor cells (NPCs) resulting in increased cell survival. The ATSC extracts mediated this effect by decreasing caspase-3 and c-Jun-NH2-terminal kinase (SAPK/JNK) activity, inhibiting cytochrome c release from mitochondria and reducing Bax expression levels in cells. Direct injection of ATSC extracts mixed with Matrigel into the spinal cord immediately after SCI also resulted in reduced apoptotic cell death, astrogliosis and hypo-myelination but did not reduce the extent of microglia infiltration. Moreover, animals injected with the ATSC extract showed significant functional improvement of hind limbs as measured by the BBB (Basso, Beattie and Bresnahan) scale. Collectively, these studies show a prominent therapeutic effect of ATSC cytoplasmic extracts on SCI principally caused by an inhibition of apoptosis-mediated cell death, which spares white matter, oligodendrocytes and neurons at the site of injury. The ability of ATSC extracts to prevent secondary pathological events and improve neurologic function after SCI suggests that extracts prepared from autologous cells harvested from SCI patients may have clinical utility."
