Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
2,"C.V. Ghincea","Spinal Cord Protection for Thoracic Aortic Surgery: Bench to Bedside",2019,"Seminars in Thoracic and Cardiovascular Surgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063372393&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063372393&origin=inward",84,"2021-01-18 09:57:09","Article","10.1053/j.semtcvs.2019.02.025","1043-0679","https://api.elsevier.com/content/abstract/scopus_id/85063372393",31,4,713,720,2,1.00,2,1,2,""
3,"X.J. Wang","Combinational protective therapy for spinal cord injury medicated by sialic acid-driven and polyethylene glycol based micelles",2019,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068433611&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068433611&origin=inward",82,"2021-01-18 09:57:09","Article","10.1016/j.biomaterials.2019.119326","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/85068433611",217,,,,3,1.50,3,1,2,""
4,"D. Chapela","A zebrafish drug screening platform boosts the discovery of novel therapeutics for spinal cord injury in mammals",2019,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069524753&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069524753&origin=inward",81,"2021-01-18 09:57:09","Article","10.1038/s41598-019-47006-w","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85069524753",9,1,,,4,2.00,4,1,2,""
5,"S. Casha","Cerebrospinal Fluid Biomarkers in Human Spinal Cord Injury from a Phase II Minocycline Trial",2018,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051171142&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051171142&origin=inward",80,"2021-01-18 09:57:09","Article","10.1089/neu.2018.5899","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/85051171142",35,16,1918,1928,5,1.67,5,1,3,""
6,"S. Pourkhodadad","Neuroprotective effects of combined treatment with minocycline and olfactory ensheathing cells transplantation against inflammation and oxidative stress after spinal cord injury",2018,"Cell Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062660720&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062660720&origin=inward",79,"2021-01-18 09:57:09","Article","10.22074/cellj.2019.6126","2228-5806","https://api.elsevier.com/content/abstract/scopus_id/85062660720",21,2,220,228,6,2.00,6,1,3,""
7,"Y. Jiang","Transneuronal downregulation of the premotor cholinergic system after corticospinal tract loss",2018,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054136852&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054136852&origin=inward",77,"2021-01-18 09:57:09","Article","10.1523/JNEUROSCI.3410-17.2018","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/85054136852",38,39,8329,8344,7,2.33,7,1,3,""
7,"M.H. Khorasanizadeh","Granulocyte Colony-Stimulating Factor (G-CSF) for the Treatment of Spinal Cord Injury",2017,"CNS Drugs","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85031925501&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031925501&origin=inward",78,"2021-01-18 09:57:09","Article","10.1007/s40263-017-0472-6","1172-7047","https://api.elsevier.com/content/abstract/scopus_id/85031925501",31,11,911,937,7,1.75,7,1,4,""
8,"J.M. Griffin","Therapeutic repair for spinal cord injury: combinatory approaches to address a multifaceted problem",2020,"EMBO Molecular Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081108947&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081108947&origin=inward",73,"2021-01-18 09:57:09","Review","10.15252/emmm.201911505","1757-4676","https://api.elsevier.com/content/abstract/scopus_id/85081108947",12,3,,,8,8.00,8,1,1,""
8,"J.W. Squair","Minocycline Reduces the Severity of Autonomic Dysreflexia after Experimental Spinal Cord Injury",2018,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058771135&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058771135&origin=inward",74,"2021-01-18 09:57:09","Article","10.1089/neu.2018.5703","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/85058771135",35,24,2861,2871,8,2.67,8,1,3,""
8,"J. Haller","Mediating the secondary effects of spinal cord injury through optimization of key physiologic parameters",2016,"Journal of the American Academy of Orthopaedic Surgeons","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84975782021&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84975782021&origin=inward",75,"2021-01-18 09:57:09","Review","10.5435/JAAOS-D-14-00314","1067-151X","https://api.elsevier.com/content/abstract/scopus_id/84975782021",24,3,160,171,8,1.60,8,1,5,""
8,"K. Satkunendrarajah","Do omega-3 polyunsaturated fatty acids ameliorate spinal cord injury?. Commentary on: Lim et al., Improved outcome after spinal cord compression injury in mice treated with docosahexaeonic acid. Exp. Neurol. Jan; 239:13-27.",2013,"Experimental Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884278859&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884278859&origin=inward",76,"2021-01-18 09:57:09","Note","10.1016/j.expneurol.2013.08.008","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84884278859",249,,104,110,8,1.00,8,1,8,""
9,"M. Aceves","Morphine increases macrophages at the lesion site following spinal cord injury: Protective effects of minocycline",2019,"Brain, Behavior, and Immunity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061107295&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061107295&origin=inward",69,"2021-01-18 09:57:09","Article","10.1016/j.bbi.2019.01.023","0889-1591","https://api.elsevier.com/content/abstract/scopus_id/85061107295",79,,125,138,9,4.50,9,1,2,""
9,"S.C. Hahm","High-frequency transcutaneous electrical nerve stimulation alleviates spasticity after spinal contusion by inhibiting activated microglia in rats",2015,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925734754&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925734754&origin=inward",70,"2021-01-18 09:57:09","Article","10.1177/1545968314545172","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/84925734754",29,4,370,381,9,1.50,9,1,6,""
9,"N. Kasinathan","A review on response of immune system in spinal cord injury and therapeutic agents useful in treatment",2015,"Current Pharmaceutical Biotechnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921888547&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921888547&origin=inward",71,"2021-01-18 09:57:09","Article","10.2174/1389201015666141031121338","1389-2010","https://api.elsevier.com/content/abstract/scopus_id/84921888547",16,1,26,34,9,1.50,9,1,6,""
9,"R. Tewarie","A clinical perspective of spinal cord injury",2010,"NeuroRehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77957266793&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957266793&origin=inward",72,"2021-01-18 09:57:09","Review","10.3233/NRE-2010-0589","1053-8135","https://api.elsevier.com/content/abstract/scopus_id/77957266793",27,2,129,139,9,0.82,9,1,11,""
10,"N. Pukos","Myelin status and oligodendrocyte lineage cells over time after spinal cord injury: What do we know and what still needs to be unwrapped?",2019,"GLIA","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071014613&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071014613&origin=inward",68,"2021-01-18 09:57:09","Review","10.1002/glia.23702","0894-1491","https://api.elsevier.com/content/abstract/scopus_id/85071014613",67,11,2178,2202,10,5.00,10,1,2,""
12,"M. Karsy","Pharmacologic Management of Acute Spinal Cord Injury",2017,"Neurosurgery Clinics of North America","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84997241572&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997241572&origin=inward",66,"2021-01-18 09:57:09","Review","10.1016/j.nec.2016.07.002","1042-3680","https://api.elsevier.com/content/abstract/scopus_id/84997241572",28,1,49,62,12,3.00,12,1,4,""
12,"S. Knafo","Clinical studies in spinal cord injury: Moving towards successful trials",2008,"British Journal of Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=38849143390&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38849143390&origin=inward",67,"2021-01-18 09:57:09","Review","10.1080/02688690701593595","0268-8697","https://api.elsevier.com/content/abstract/scopus_id/38849143390",22,1,3,12,12,0.92,12,1,13,""
13,"K. Venkatesh","Spinal cord injury: pathophysiology, treatment strategies, associated challenges, and future implications",2019,"Cell and Tissue Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065474314&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065474314&origin=inward",64,"2021-01-18 09:57:09","Review","10.1007/s00441-019-03039-1","0302-766X","https://api.elsevier.com/content/abstract/scopus_id/85065474314",377,2,125,151,13,6.50,13,1,2,""
13,"Y. Kasuya","Stress-activated protein kinases in spinal cord injury: Focus on roles of p38",2018,"International Journal of Molecular Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044133245&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044133245&origin=inward",65,"2021-01-18 09:57:09","Review","10.3390/ijms19030867","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85044133245",19,3,,,13,4.33,13,1,3,""
15,"A. Shao","Emerging therapeutic targets associated with the immune system in patients with intracerebral haemorrhage (ICH): From mechanisms to translation",2019,"EBioMedicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067211347&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067211347&origin=inward",62,"2021-01-18 09:57:09","Review","10.1016/j.ebiom.2019.06.012","2352-3964","https://api.elsevier.com/content/abstract/scopus_id/85067211347",45,,615,623,15,7.50,15,1,2,""
15,"X.J. Wang","Polysialic-Acid-Based Micelles Promote Neural Regeneration in Spinal Cord Injury Therapy",2019,"Nano Letters","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060032423&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060032423&origin=inward",63,"2021-01-18 09:57:09","","10.1021/acs.nanolett.8b04020","1530-6984","https://api.elsevier.com/content/abstract/scopus_id/85060032423",,,,,15,7.50,15,1,2,""
16,"M. Ahmad","Effectiveness of minocycline and FK506 alone and in combination on enhanced behavioral and biochemical recovery from spinal cord injury in rats",2016,"Pharmacology Biochemistry and Behavior","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84964688014&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964688014&origin=inward",60,"2021-01-18 09:57:09","Article","10.1016/j.pbb.2016.04.003","0091-3057","https://api.elsevier.com/content/abstract/scopus_id/84964688014",145,,45,54,16,3.20,16,1,5,""
16,"I. Caron","Nanovector-mediated drug delivery for spinal cord injury treatment",2014,"Wiley Interdisciplinary Reviews: Nanomedicine and Nanobiotechnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904900390&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904900390&origin=inward",61,"2021-01-18 09:57:09","Article","10.1002/wnan.1276","1939-5116","https://api.elsevier.com/content/abstract/scopus_id/84904900390",6,5,506,515,16,2.29,16,1,7,""
18,"A. Faccendini","Nanofiber scaffolds as drug delivery systems to bridge spinal cord injury",2017,"Pharmaceuticals","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85023609926&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85023609926&origin=inward",58,"2021-01-18 09:57:09","Review","10.3390/ph10030063","1424-8247","https://api.elsevier.com/content/abstract/scopus_id/85023609926",10,3,,,18,4.50,18,1,4,""
18,"S. Karadimas","The role of oligodendrocytes in the molecular pathobiology and potential molecular treatment of cervical spondylotic myelopathy",2010,"Current Medicinal Chemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77950671897&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950671897&origin=inward",59,"2021-01-18 09:57:09","Review","10.2174/092986710790820598","0929-8673","https://api.elsevier.com/content/abstract/scopus_id/77950671897",17,11,1048,1058,18,1.64,18,1,11,""
19,"J. Donovan","Clinical Trials in Traumatic Spinal Cord Injury",2018,"Neurotherapeutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046544149&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046544149&origin=inward",57,"2021-01-18 09:57:09","Review","10.1007/s13311-018-0632-5","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/85046544149",15,3,654,668,19,6.33,19,1,3,""
21,"D. Chen","Bone marrow mesenchymal stem cells combined with minocycline improve spinal cord injury in a rat model",2015,"International Journal of Clinical and Experimental Pathology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85013158382&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013158382&origin=inward",56,"2021-01-18 09:57:09","Article","","1936-2625","https://api.elsevier.com/content/abstract/scopus_id/85013158382",8,10,11957,11969,21,3.50,21,1,6,""
22,"T. Ueno","Hyperphosphorylated neurofilament NF-H as a biomarker of the efficacy of minocycline therapy for spinal cord injury",2011,"Spinal Cord","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952441779&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952441779&origin=inward",55,"2021-01-18 09:57:09","Article","10.1038/sc.2010.116","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/79952441779",49,3,333,336,22,2.20,22,1,10,""
26,"K. Afshari","Anti-inflammatory effects of Metformin improve the neuropathic pain and locomotor activity in spinal cord injured rats: introduction of an alternative therapy",2018,"Spinal Cord","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049130210&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049130210&origin=inward",54,"2021-01-18 09:57:09","Article","10.1038/s41393-018-0168-x","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/85049130210",56,11,1032,1041,26,8.67,26,1,3,""
27,"K. Saganová","Limited minocycline neuroprotection after balloon-compression spinal cord injury in the rat",2008,"Neuroscience Letters","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=40849126421&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40849126421&origin=inward",53,"2021-01-18 09:57:09","Article","10.1016/j.neulet.2008.01.041","0304-3940","https://api.elsevier.com/content/abstract/scopus_id/40849126421",433,3,246,249,27,2.08,27,1,13,""
28,"A. Al-Habib","Clinical predictors of recovery after blunt spinal cord trauma: Systematic review",2011,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960822348&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960822348&origin=inward",52,"2021-01-18 09:57:09","Review","10.1089/neu.2009.1157","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/79960822348",28,8,1431,1443,28,2.80,28,1,10,""
31,"S. Arnold","Anti-inflammatory treatments during the chronic phase of spinal cord injury improve locomotor function in adult mice",2011,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80054816436&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054816436&origin=inward",51,"2021-01-18 09:57:09","Article","10.1089/neu.2011.1888","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/80054816436",28,9,1995,2002,31,3.10,31,1,10,""
32,"Z. Wang","Local delivery of minocycline from metal ion-assisted self-assembled complexes promotes neuroprotection and functional recovery after spinal cord injury",2017,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84992053219&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992053219&origin=inward",48,"2021-01-18 09:57:09","Article","10.1016/j.biomaterials.2016.10.002","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/84992053219",112,,62,71,32,8.00,32,1,4,""
32,"M. Viscomi","Remote Neurodegeneration: Multiple Actors for One Play",2014,"Molecular Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911002116&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911002116&origin=inward",49,"2021-01-18 09:57:09","Review","10.1007/s12035-013-8629-x","0893-7648","https://api.elsevier.com/content/abstract/scopus_id/84911002116",50,2,368,389,32,4.57,32,1,7,""
32,"M. Markandaya","Acute treatment options for spinal cord injury",2012,"Current Treatment Options in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward",50,"2021-01-18 09:57:09","Article","10.1007/s11940-011-0162-5","1092-8480","https://api.elsevier.com/content/abstract/scopus_id/84861094043",14,2,175,187,32,3.56,32,1,9,""
33,"D.C. Cho","The effect of minocycline on motor neuron recovery and neuropathic pain in a rat model of spinal cord injury",2011,"Journal of Korean Neurosurgical Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955425304&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955425304&origin=inward",47,"2021-01-18 09:57:09","Article","10.3340/jkns.2011.49.2.83","2005-3711","https://api.elsevier.com/content/abstract/scopus_id/79955425304",49,2,83,91,33,3.30,33,1,10,""
35,"G. Hawryluk","An examination of the mechanisms by which neural precursors augment recovery following spinal cord injury: A key role for remyelination",2014,"Cell Transplantation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84895880513&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895880513&origin=inward",46,"2021-01-18 09:57:09","Article","10.3727/096368912X662408","0963-6897","https://api.elsevier.com/content/abstract/scopus_id/84895880513",23,3,365,380,35,5.00,35,1,7,""
36,"E. Tsai","Neuroprotection and regeneration strategies for spinal cord repair",2005,"Current Pharmaceutical Design","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward",45,"2021-01-18 09:57:09","Review","10.2174/1381612053507404","1381-6128","https://api.elsevier.com/content/abstract/scopus_id/16244367172",11,10,1211,1222,36,2.25,36,1,16,""
38,"E. Sonmez","Minocycline treatment inhibits lipid peroxidation, preserves spinal cord ultrastructure, and improves functional outcome after traumatic spinal cord injury in the rat",2013,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879962972&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879962972&origin=inward",43,"2021-01-18 09:57:09","Article","10.1097/BRS.0b013e3182895587","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/84879962972",38,15,1253,1259,38,4.75,38,1,8,""
38,"J.H.T. Lee","Lack of neuroprotective effects of simvastatin and minocycline in a model of cervical spinal cord injury",2010,"Experimental Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77955664047&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955664047&origin=inward",44,"2021-01-18 09:57:09","Article","10.1016/j.expneurol.2010.06.018","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/77955664047",225,1,219,230,38,3.45,38,1,11,""
39,"A.M. Ziemba","Biomaterials for local, controlled drug delivery to the injured spinal cord",2017,"Frontiers in Pharmacology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019638846&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019638846&origin=inward",41,"2021-01-18 09:57:09","Review","10.3389/fphar.2017.00245","1663-9812","https://api.elsevier.com/content/abstract/scopus_id/85019638846",8,,,,39,9.75,39,1,4,""
39,"D. Baptiste","Emerging drugs for spinal cord injury",2008,"Expert Opinion on Emerging Drugs","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41349109815&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41349109815&origin=inward",42,"2021-01-18 09:57:09","Review","10.1517/14728214.13.1.63","1472-8214","https://api.elsevier.com/content/abstract/scopus_id/41349109815",13,1,63,80,39,3.00,39,1,13,""
40,"R. Masgrau","Should We Stop Saying ‘Glia’ and ‘Neuroinflammation’?",2017,"Trends in Molecular Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019033155&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019033155&origin=inward",40,"2021-01-18 09:57:09","Review","10.1016/j.molmed.2017.04.005","1471-4914","https://api.elsevier.com/content/abstract/scopus_id/85019033155",23,6,486,500,40,10.00,40,1,4,""
