"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",4,"Z. Han","Safety and efficacy of corticosteroid Use in neurologic trauma",2014,"Journal of Pharmacy Practice",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908890896&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908890896&origin=inward",74,"2021-01-18 10:37:56","Review","10.1177/0897190013516500","0897-1900","https://api.elsevier.com/content/abstract/scopus_id/84908890896",27,5,487,495,4,0.57,4,1,7,NA,"naloxone"
"12",4,"N. Naftchi","Treatment of mammalian spinal cord injury with antioxidants",1991,"International Journal of Developmental Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026092431&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026092431&origin=inward",75,"2021-01-18 10:37:56","Article","10.1016/0736-5748(91)90002-4","0736-5748","https://api.elsevier.com/content/abstract/scopus_id/0026092431",9,2,113,126,4,0.13,4,1,30,NA,"naloxone"
"13",5,"V. Sonntag","Management of cervical spinal cord trauma",1992,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026597608&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026597608&origin=inward",73,"2021-01-18 10:37:56","Review","","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0026597608",9,NA,NA,NA,5,0.17,5,1,29,NA,"naloxone"
"14",6,"H. Kameoka","Effect of naloxone on the bladder activity of rabbits with acute spinal injury",1998,"International Journal of Urology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0032440713&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032440713&origin=inward",72,"2021-01-18 10:37:56","Article","10.1111/j.1442-2042.1998.tb00417.x","0919-8172","https://api.elsevier.com/content/abstract/scopus_id/0032440713",5,6,588,594,6,0.26,6,1,23,NA,"naloxone"
"15",7,"M.H. Khorasanizadeh","Granulocyte Colony-Stimulating Factor (G-CSF) for the Treatment of Spinal Cord Injury",2017,"CNS Drugs",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85031925501&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031925501&origin=inward",70,"2021-01-18 10:37:56","Article","10.1007/s40263-017-0472-6","1172-7047","https://api.elsevier.com/content/abstract/scopus_id/85031925501",31,11,911,937,7,1.75,7,1,4,NA,"naloxone"
"16",7,"Y. Inoue","Evoked spinal potentials in the Wistar rat: Effect of cord compression and drugs",1986,"Journal of the Japanese Orthopaedic Association",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023024076&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023024076&origin=inward",71,"2021-01-18 10:37:56","Article","","0021-5325","https://api.elsevier.com/content/abstract/scopus_id/0023024076",60,7,777,785,7,0.2,7,1,35,NA,"naloxone"
"17",8,"J. Legos","Non-surgical management of spinal cord injury",2002,"Expert Opinion on Investigational Drugs",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036242131&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036242131&origin=inward",68,"2021-01-18 10:37:56","Review","10.1517/13543784.11.4.469","1354-3784","https://api.elsevier.com/content/abstract/scopus_id/0036242131",11,4,469,482,8,0.42,8,1,19,NA,"naloxone"
"18",8,"P. Black","Naloxone and Experimental Spinal Cord Injury: Effect of Varying Dose and Intensity of Injury",1991,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025909286&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025909286&origin=inward",69,"2021-01-18 10:37:56","Article","10.1089/neu.1991.8.157","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0025909286",8,2,157,171,8,0.27,8,1,30,NA,"naloxone"
"19",9,"J. Gilbert","Critical care management of the patient with acute spinal cord injury",1987,"Critical Care Clinics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023196733&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023196733&origin=inward",67,"2021-01-18 10:37:56","Review","10.1016/s0749-0704(18)30536-0","0749-0704","https://api.elsevier.com/content/abstract/scopus_id/0023196733",3,3,549,567,9,0.26,9,1,34,NA,"naloxone"
"20",10,"A. Faden","A role for endorphins in the pathophysiology of spinal cord injury.",1981,"Advances in biochemical psychopharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0019436866&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019436866&origin=inward",66,"2021-01-18 10:37:56","Article","","0065-2229","https://api.elsevier.com/content/abstract/scopus_id/0019436866",28,NA,435,446,10,0.25,10,1,40,NA,"naloxone"
"21",11,"F. Nasirinezhad","Viral vectors encoding endomorphins and serine histogranin attenuate neuropathic pain symptoms after spinal cord injury in rats",2015,"Molecular Pain",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925166752&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925166752&origin=inward",64,"2021-01-18 10:37:56","Article","10.1186/1744-8069-11-2","1744-8069","https://api.elsevier.com/content/abstract/scopus_id/84925166752",11,1,NA,NA,11,1.83,11,1,6,NA,"naloxone"
"22",11,"N.D. Jeffery","Spinal cord injury in small animals 2. Current and future options for therapy",1999,"Veterinary Record",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033554284&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033554284&origin=inward",65,"2021-01-18 10:37:56","Article","10.1136/vr.145.7.183","0042-4900","https://api.elsevier.com/content/abstract/scopus_id/0033554284",145,7,183,190,11,0.5,11,1,22,NA,"naloxone"
"23",12,"M. Karsy","Pharmacologic Management of Acute Spinal Cord Injury",2017,"Neurosurgery Clinics of North America",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84997241572&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997241572&origin=inward",60,"2021-01-18 10:37:56","Review","10.1016/j.nec.2016.07.002","1042-3680","https://api.elsevier.com/content/abstract/scopus_id/84997241572",28,1,49,62,12,3,12,1,4,NA,"naloxone"
"24",12,"S. Knafo","Clinical studies in spinal cord injury: Moving towards successful trials",2008,"British Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=38849143390&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38849143390&origin=inward",61,"2021-01-18 10:37:56","Review","10.1080/02688690701593595","0268-8697","https://api.elsevier.com/content/abstract/scopus_id/38849143390",22,1,3,12,12,0.92,12,1,13,NA,"naloxone"
"25",12,"M. Dutia","The opioid receptor antagonist, naloxone, enhances ocular motor compensation in guinea pig following peripheral vestibular deafferentation",1996,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0030249206&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030249206&origin=inward",62,"2021-01-18 10:37:56","Article","10.1006/exnr.1996.0147","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/0030249206",141,1,141,144,12,0.48,12,1,25,NA,"naloxone"
"26",12,"K. Thor","Plasticity in spinal opioid control of lower urinary tract function in paraplegic cats",1994,"NeuroReport",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028169092&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028169092&origin=inward",63,"2021-01-18 10:37:56","Article","10.1097/00001756-199408150-00033","0959-4965","https://api.elsevier.com/content/abstract/scopus_id/0028169092",5,13,1673,1678,12,0.44,12,1,27,NA,"naloxone"
"27",14,"K. Greene","Pharmacological management of spinal cord injury: Current status of drugs designed to augment functional recovery of the injured human spinal cord",1996,"Journal of Spinal Disorders",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0030459563&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030459563&origin=inward",59,"2021-01-18 10:37:56","Article","","0895-0385","https://api.elsevier.com/content/abstract/scopus_id/0030459563",9,5,355,366,14,0.56,14,1,25,NA,"naloxone"
"28",15,"R. Sofferman","The recovery potential of the optic nerve",1995,"Laryngoscope",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0029071856&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029071856&origin=inward",58,"2021-01-18 10:37:56","Article","","0023-852X","https://api.elsevier.com/content/abstract/scopus_id/0029071856",105,7,1,38,15,0.58,15,1,26,NA,"naloxone"
"29",17,"S. Haghighi","Effect of naloxone in experimental acute spinal cord injury",1987,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023140985&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023140985&origin=inward",57,"2021-01-18 10:37:56","Article","10.1227/00006123-198703000-00005","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0023140985",20,3,385,388,17,0.5,17,1,34,NA,"naloxone"
"30",18,"P. Black","Naloxone and experimental spinal cord injury: Part 1. High dose administration of a static load compression model",1986,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023037852&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023037852&origin=inward",56,"2021-01-18 10:37:56","Article","10.1227/00006123-198612000-00004","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0023037852",19,6,905,908,18,0.51,18,1,35,NA,"naloxone"
"31",19,"W. Young","Methylprednisolone treatment of acute spinal cord injury: An introduction",1991,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025861682&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025861682&origin=inward",54,"2021-01-18 10:37:56","Article","","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0025861682",8,NA,NA,NA,19,0.63,19,1,30,NA,"naloxone"
"32",19,"M. Wallace","Failure of naloxone to improve spinal cord blood flow and cardiac output after spinal cord injury",1986,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022904081&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022904081&origin=inward",55,"2021-01-18 10:37:56","Article","10.1227/00006123-198604000-00006","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0022904081",18,4,428,432,19,0.54,19,1,35,NA,"naloxone"
"33",20,"S. Woller","Opioid administration following spinal cord injury: Implications for pain and locomotor recovery",2013,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881370683&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881370683&origin=inward",53,"2021-01-18 10:37:56","Review","10.1016/j.expneurol.2013.03.008","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84881370683",247,NA,328,341,20,2.5,20,1,8,NA,"naloxone"
"34",21,"A. Holtz","Blocking weight‐induced spinal cord injury in rats: effects of TRH or naloxone on motor function recovery and spinal cord blood flow",1989,"Acta Neurologica Scandinavica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024454273&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024454273&origin=inward",50,"2021-01-18 10:37:56","Article","10.1111/j.1600-0404.1989.tb03865.x","0001-6314","https://api.elsevier.com/content/abstract/scopus_id/0024454273",80,3,215,220,21,0.66,21,1,32,NA,"naloxone"
"35",21,"P. Black","Naloxone and experimental spinal cord injury: Part 2. Megadose treatment in a dynamic load injury model",1986,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023037853&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023037853&origin=inward",51,"2021-01-18 10:37:56","Article","10.1227/00006123-198612000-00005","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0023037853",19,6,909,913,21,0.6,21,1,35,NA,"naloxone"
"36",21,"A. Faden","Motor dysfunction after spinal cord injury is mediated by opiate receptors",1985,"Peptides",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022355398&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022355398&origin=inward",52,"2021-01-18 10:37:56","Article","10.1016/0196-9781(85)90006-3","0196-9781","https://api.elsevier.com/content/abstract/scopus_id/0022355398",6,NA,15,17,21,0.58,21,1,36,NA,"naloxone"
"37",22,"M. Wallace","Failure of blood transfusion or naloxone to improve clinical recovery after experimental spinal cord injury",1986,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022873293&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022873293&origin=inward",49,"2021-01-18 10:37:56","Article","10.1227/00006123-198610000-00001","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0022873293",19,4,489,494,22,0.63,22,1,35,NA,"naloxone"
"38",24,"M. Fehlings","Efficacy and Safety of Methylprednisolone Sodium Succinate in Acute Spinal Cord Injury: A Systematic Review",2017,"Global Spine Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029034305&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029034305&origin=inward",48,"2021-01-18 10:37:56","Review","10.1177/2192568217706366","2192-5682","https://api.elsevier.com/content/abstract/scopus_id/85029034305",7,3,116,116,24,6,24,1,4,NA,"naloxone"
"39",27,"M. Arias","Effect of naloxone on functional recovery after experimental spinal cord injury in the rat",1985,"Surgical Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0021922678&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021922678&origin=inward",47,"2021-01-18 10:37:56","Article","10.1016/0090-3019(85)90226-5","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/0021922678",23,4,440,442,27,0.75,27,1,36,NA,"naloxone"
"40",29,"M. Arias","Treatment of experimental spinal cord injury with TRH, naloxone, and dexamethasone",1987,"Surgical Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023232455&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023232455&origin=inward",46,"2021-01-18 10:37:56","Article","10.1016/0090-3019(87)90054-1","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/0023232455",28,5,335,338,29,0.85,29,1,34,NA,"naloxone"
"41",30,"P. Dorsher","Acupuncture's effects in treating the sequelae of acute and chronic spinal cord injuries: A review of allopathic and traditional Chinese medicine literature",2011,"Evidence-based Complementary and Alternative Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650726344&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650726344&origin=inward",44,"2021-01-18 10:37:56","Review","10.1093/ecam/nep010","1741-427X","https://api.elsevier.com/content/abstract/scopus_id/78650726344",2011,NA,NA,NA,30,3,30,1,10,NA,"naloxone"
"42",30,"M.B. Bracken","Clinical measurement, statistical analysis, and risk-benefit: Controversies from trials of spinal injury",2000,"Journal of Trauma - Injury, Infection and Critical Care",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034125684&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034125684&origin=inward",45,"2021-01-18 10:37:56","Article","10.1097/00005373-200003000-00036","1079-6061","https://api.elsevier.com/content/abstract/scopus_id/0034125684",48,3,558,561,30,1.43,30,1,21,NA,"naloxone"
"43",31,"J. Chapman","Thoracolumbar spine fractures with neurologic deficit",1994,"Orthopedic Clinics of North America",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027944232&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027944232&origin=inward",43,"2021-01-18 10:37:56","Review","","0030-5898","https://api.elsevier.com/content/abstract/scopus_id/0027944232",25,4,595,612,31,1.15,31,1,27,NA,"naloxone"
"44",32,"K. Breslin","The use of methylprednisolone in acute spinal cord injury: A review of the evidence, controversies, and recommendations",2012,"Pediatric Emergency Care",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869482251&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869482251&origin=inward",42,"2021-01-18 10:37:56","Review","10.1097/PEC.0b013e3182724434","0749-5161","https://api.elsevier.com/content/abstract/scopus_id/84869482251",28,11,1238,1245,32,3.56,32,1,9,NA,"naloxone"
"45",35,"D.P. Lammertse","Update on pharmaceutical trials in acute spinal cord injury",2004,"Journal of Spinal Cord Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=7944234390&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=7944234390&origin=inward",40,"2021-01-18 10:37:56","Review","10.1080/10790268.2004.11753769","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/7944234390",27,4,319,325,35,2.06,35,1,17,NA,"naloxone"
"46",35,"A. Faden","Role of thyrotropin-releasing hormone and opiate receptor antagonists in limiting central nervous system injury.",1988,"Advances in neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023706287&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023706287&origin=inward",41,"2021-01-18 10:37:56","Review","","0091-3952","https://api.elsevier.com/content/abstract/scopus_id/0023706287",47,NA,531,546,35,1.06,35,1,33,NA,"naloxone"
"47",38,"J. Hallenbeck","Combined PGI<inf>2</inf>, indomethacin, and heparin improves neurological recovery after spinal trauma in cats",1983,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0020645702&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020645702&origin=inward",39,"2021-01-18 10:37:56","Article","10.3171/jns.1983.58.5.0749","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0020645702",58,5,749,754,38,1,38,1,38,NA,"naloxone"
"48",39,"A.I. Faden","Opiate antagonist WIN44,441-3 stereospecifically improves neurologic recovery after ischemic spinal injury",1985,"Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0021889163&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021889163&origin=inward",38,"2021-01-18 10:37:56","Article","10.1212/wnl.35.9.1311","0028-3878","https://api.elsevier.com/content/abstract/scopus_id/0021889163",35,9,1311,1315,39,1.08,39,1,36,NA,"naloxone"
"49",40,"F. De Assis Aquino Gondim","Neural mechanisms involved in the delay of gastric emptying and gastrointestinal transit of liquid after thoracic spinal cord transection in awake rats",2001,"Autonomic Neuroscience: Basic and Clinical",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035916428&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035916428&origin=inward",37,"2021-01-18 10:37:56","Article","10.1016/S1566-0702(00)00261-7","1566-0702","https://api.elsevier.com/content/abstract/scopus_id/0035916428",87,1,52,58,40,2,40,1,20,NA,"naloxone"
"50",42,"A. Faden","Opiate-receptor antagonist nalmefene improves neurological recovery after traumatic spinal cord injury in rats through a central mechanism",1988,"Journal of Pharmacology and Experimental Therapeutics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023911427&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023911427&origin=inward",36,"2021-01-18 10:37:56","Article","","0022-3565","https://api.elsevier.com/content/abstract/scopus_id/0023911427",245,2,742,748,42,1.27,42,1,33,NA,"naloxone"
"51",43,"J. Furlan","Is age a key determinant of mortality and neurological outcome after acute traumatic spinal cord injury?",2010,"Neurobiology of Aging",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=74149091164&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74149091164&origin=inward",35,"2021-01-18 10:37:56","Article","10.1016/j.neurobiolaging.2008.05.003","0197-4580","https://api.elsevier.com/content/abstract/scopus_id/74149091164",31,3,434,446,43,3.91,43,1,11,NA,"naloxone"
"52",44,"A. Faden","Neuropeptides in spinal cord injury: Comparative experimental models",1983,"Peptides",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0021046777&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021046777&origin=inward",34,"2021-01-18 10:37:56","Article","10.1016/0196-9781(83)90009-8","0196-9781","https://api.elsevier.com/content/abstract/scopus_id/0021046777",4,5,631,634,44,1.16,44,1,38,NA,"naloxone"
"53",52,"C. Cruz","Spinal cord injury and bladder dysfunction: New ideas about an old problem",2011,"TheScientificWorldJournal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79551472987&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79551472987&origin=inward",31,"2021-01-18 10:37:56","Review","10.1100/tsw.2011.26","1537-744X","https://api.elsevier.com/content/abstract/scopus_id/79551472987",11,NA,214,234,52,5.2,52,1,10,NA,"naloxone"
