"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"17",4,"H. Breivik","Reducing risk of spinal haematoma from spinal and epidural pain procedures",2018,"Scandinavian Journal of Pain",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046873826&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046873826&origin=inward",40,"2021-01-16 15:40:08","Review","10.1515/sjpain-2018-0041","1877-8860","https://api.elsevier.com/content/abstract/scopus_id/85046873826",18,2,129,150,4,1.33,4,1,3,NA,"heparin"
"18",5,"C. Wang","An injectable heparin-Laponite hydrogel bridge FGF4 for spinal cord injury by stabilizing microtubule and improving mitochondrial function",2019,"Theranostics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072690761&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072690761&origin=inward",38,"2021-01-16 15:40:08","Article","10.7150/thno.37601","1838-7640","https://api.elsevier.com/content/abstract/scopus_id/85072690761",9,23,7016,7032,5,2.5,5,1,2,NA,"heparin"
"19",5,"G. McCanney","Low sulfated heparins target multiple proteins for central nervous system repair",2019,"GLIA",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059032822&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059032822&origin=inward",39,"2021-01-16 15:40:08","Article","10.1002/glia.23562","0894-1491","https://api.elsevier.com/content/abstract/scopus_id/85059032822",67,4,668,687,5,2.5,5,1,2,NA,"heparin"
"20",6,"H. Griffiths","The clinical application of bone mineral analysis",1978,"Skeletal Radiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0018101348&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0018101348&origin=inward",37,"2021-01-16 15:40:08","Article","10.1007/BF00365105","0364-2348","https://api.elsevier.com/content/abstract/scopus_id/0018101348",3,1,1,9,6,0.14,6,1,43,NA,"heparin"
"21",7,"L. Buchanan","Spinal cord injury: a ten-year report.",1990,"Pennsylvania medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025441829&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025441829&origin=inward",36,"2021-01-16 15:40:08","Article","","0031-4595","https://api.elsevier.com/content/abstract/scopus_id/0025441829",93,6,36,39,7,0.23,7,1,31,NA,"heparin"
"22",9,"G. Loers","Identification and characterization of synthetic chondroitin-4-sulfate binding peptides in neuronal functions",2019,"Scientific Reports",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060931059&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060931059&origin=inward",35,"2021-01-16 15:40:08","Article","10.1038/s41598-018-37685-2","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85060931059",9,1,NA,NA,9,4.5,9,1,2,NA,"heparin"
"23",10,"Y.Z. Zhao","Thermosensitive heparin-poloxamer hydrogels enhance the effects of GDNF on neuronal circuit remodeling and neuroprotection after spinal cord injury",2017,"Journal of Biomedical Materials Research - Part A",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85025476200&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85025476200&origin=inward",34,"2021-01-16 15:40:08","Article","10.1002/jbm.a.36134","1549-3296","https://api.elsevier.com/content/abstract/scopus_id/85025476200",105,10,2816,2829,10,2.5,10,1,4,NA,"heparin"
"24",11,"S. Richard","Unilateral posterior cervical spinal cord infarction due to spontaneous vertebral artery dissection",2014,"Journal of Spinal Cord Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84895515323&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895515323&origin=inward",33,"2021-01-16 15:40:08","Article","10.1179/2045772313Y.0000000125","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/84895515323",37,2,233,236,11,1.57,11,1,7,NA,"heparin"
"25",13,"B.M. Rauck","Biocompatibility of a coacervate-based controlled release system for protein delivery to the injured spinal cord",2015,"Acta Biomaterialia",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924971496&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924971496&origin=inward",31,"2021-01-16 15:40:08","Article","10.1016/j.actbio.2014.09.037","1742-7061","https://api.elsevier.com/content/abstract/scopus_id/84924971496",11,NA,204,211,13,2.17,13,1,6,NA,"heparin"
"26",13,"E.K. Jensen","Medication before and after a spinal cord lesion",2014,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900298520&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900298520&origin=inward",32,"2021-01-16 15:40:08","Article","10.1038/sc.2014.20","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/84900298520",52,5,358,363,13,1.86,13,1,7,NA,"heparin"
"27",15,"A. Sotoudeh","The influence of low-level laser irradiation on spinal cord injuries following ischemia–reperfusion in rats",2015,"Acta Cirurgica Brasileira",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84944074979&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84944074979&origin=inward",30,"2021-01-16 15:40:08","Article","10.1590/S0102-865020150090000005","0102-8650","https://api.elsevier.com/content/abstract/scopus_id/84944074979",30,9,611,616,15,2.5,15,1,6,NA,"heparin"
"28",16,"D. Binder","Spinal Epidural Hematoma",2004,"Neurosurgery Quarterly",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1542379836&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1542379836&origin=inward",29,"2021-01-16 15:40:08","Article","10.1097/00013414-200403000-00009","1050-6438","https://api.elsevier.com/content/abstract/scopus_id/1542379836",14,1,51,59,16,0.94,16,1,17,NA,"heparin"
"29",19,"D. Shin","Co-transplantation of bone marrow-derived mesenchymal stem cells and nanospheres containing FGF-2 improve cell survival and neurological function in the injured rat spinal cord",2014,"Acta Neurochirurgica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893742338&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893742338&origin=inward",28,"2021-01-16 15:40:08","Article","10.1007/s00701-013-1963-y","0001-6268","https://api.elsevier.com/content/abstract/scopus_id/84893742338",156,2,297,303,19,2.71,19,1,7,NA,"heparin"
"30",20,"J. Yue","Update on critical care for acute spinal cord injury in the setting of polytrauma",2017,"Neurosurgical Focus",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85032719901&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032719901&origin=inward",26,"2021-01-16 15:40:08","Article","10.3171/2017.7.FOCUS17396","1092-0684","https://api.elsevier.com/content/abstract/scopus_id/85032719901",43,5,NA,NA,20,5,20,1,4,NA,"heparin"
"31",20,"A. Sönmez","Erythropoietin attenuates neuronal injury and potentiates the expression of pCREB in anterior horn after transient spinal cord ischemia in rats",2007,"Surgical Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34548027036&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548027036&origin=inward",27,"2021-01-16 15:40:08","Article","10.1016/j.surneu.2006.11.045","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/34548027036",68,3,297,303,20,1.43,20,1,14,NA,"heparin"
"32",22,"L. Boudaoud","Endothelial fibrinolytic reactivity and the risk of deep venous thrombosis after spinal cord injury",1997,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031045064&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031045064&origin=inward",25,"2021-01-16 15:40:08","Article","10.1038/sj.sc.3100373","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/0031045064",35,3,151,157,22,0.92,22,1,24,NA,"heparin"
"33",25,"L. Luo","Effects of transplanted heparin-poloxamer hydrogel combining dental pulp stem cells and bFGF on spinal cord injury repair",2018,"Stem Cells International",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056112068&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056112068&origin=inward",23,"2021-01-16 15:40:08","Article","10.1155/2018/2398521","1687-9678","https://api.elsevier.com/content/abstract/scopus_id/85056112068",2018,NA,NA,NA,25,8.33,25,1,3,NA,"heparin"
"34",25,"D.L. Sellers","Poly(lactic-co-glycolic) acid microspheres encapsulated in Pluronic F-127 prolong hirudin delivery and improve functional recovery from a demyelination lesion",2014,"Biomaterials",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905437932&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905437932&origin=inward",24,"2021-01-16 15:40:08","Article","10.1016/j.biomaterials.2014.06.051","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/84905437932",35,31,8895,8902,25,3.57,25,1,7,NA,"heparin"
"35",26,"Q. Wang","Novel multi-drug delivery hydrogel using scar-homing liposomes improves spinal cord injury repair",2018,"Theranostics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052647777&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052647777&origin=inward",21,"2021-01-16 15:40:08","Article","10.7150/thno.26717","1838-7640","https://api.elsevier.com/content/abstract/scopus_id/85052647777",8,16,4429,4446,26,8.67,26,1,3,NA,"heparin"
"36",26,"R. Grant","Management of Acute Traumatic Spinal Cord Injury",2015,"Current Treatment Options in Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922359989&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922359989&origin=inward",22,"2021-01-16 15:40:08","Review","10.1007/s11940-014-0334-1","1092-8480","https://api.elsevier.com/content/abstract/scopus_id/84922359989",17,2,NA,NA,26,4.33,26,1,6,NA,"heparin"
"37",31,"Q. Wang","A Thermosensitive Heparin-Poloxamer Hydrogel Bridges aFGF to Treat Spinal Cord Injury",2017,"ACS Applied Materials and Interfaces",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014192723&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014192723&origin=inward",19,"2021-01-16 15:40:08","Article","10.1021/acsami.6b13155","1944-8244","https://api.elsevier.com/content/abstract/scopus_id/85014192723",9,8,6725,6745,31,7.75,31,1,4,NA,"heparin"
"38",31,"J. Johns","Vena cava filters in spinal cord injuries: Evolving technology",2006,"Journal of Spinal Cord Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33747601832&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33747601832&origin=inward",20,"2021-01-16 15:40:08","Review","10.1080/10790268.2006.11753873","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/33747601832",29,3,183,190,31,2.07,31,1,15,NA,"heparin"
"39",32,"M. Markandaya","Acute treatment options for spinal cord injury",2012,"Current Treatment Options in Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward",18,"2021-01-16 15:40:08","Article","10.1007/s11940-011-0162-5","1092-8480","https://api.elsevier.com/content/abstract/scopus_id/84861094043",14,2,175,187,32,3.56,32,1,9,NA,"heparin"
"40",35,"H. Xu","Thermo-sensitive hydrogels combined with decellularised matrix deliver bFGF for the functional recovery of rats after a spinal cord injury",2016,"Scientific Reports",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85001907755&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85001907755&origin=inward",17,"2021-01-16 15:40:08","Article","10.1038/srep38332","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85001907755",6,NA,NA,NA,35,7,35,1,5,NA,"heparin"
"41",37,"C. Chen","Collagen/heparin sulfate scaffolds fabricated by a 3D bioprinter improved mechanical properties and neurological function after spinal cord injury in rats",2017,"Journal of Biomedical Materials Research - Part A",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85013641438&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013641438&origin=inward",16,"2021-01-16 15:40:08","Article","10.1002/jbm.a.36011","1549-3296","https://api.elsevier.com/content/abstract/scopus_id/85013641438",105,5,1324,1332,37,9.25,37,1,4,NA,"heparin"
"42",38,"D.N. Reynolds","Vaccinia virus complement control protein reduces inflammation and improves spinal cord integrity following spinal cord injury",2004,"Annals of the New York Academy of Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=14944344788&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14944344788&origin=inward",14,"2021-01-16 15:40:08","Conference Paper","10.1196/annals.1332.011","0077-8923","https://api.elsevier.com/content/abstract/scopus_id/14944344788",1035,NA,165,178,38,2.24,38,1,17,NA,"heparin"
"43",38,"J. Hallenbeck","Combined PGI<inf>2</inf>, indomethacin, and heparin improves neurological recovery after spinal trauma in cats",1983,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0020645702&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020645702&origin=inward",15,"2021-01-16 15:40:08","Article","10.3171/jns.1983.58.5.0749","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0020645702",58,5,749,754,38,1,38,1,38,NA,"heparin"
"44",39,"A.M. Ziemba","Biomaterials for local, controlled drug delivery to the injured spinal cord",2017,"Frontiers in Pharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019638846&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019638846&origin=inward",13,"2021-01-16 15:40:08","Review","10.3389/fphar.2017.00245","1663-9812","https://api.elsevier.com/content/abstract/scopus_id/85019638846",8,NA,NA,NA,39,9.75,39,1,4,NA,"heparin"
"45",40,"M.I. Chuah","Interaction of olfactory ensheathing cells with other cell types in vitro and after transplantation: Glial scars and inflammation",2011,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952746560&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952746560&origin=inward",12,"2021-01-16 15:40:08","Review","10.1016/j.expneurol.2010.08.012","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/79952746560",229,1,46,53,40,4,40,1,10,NA,"heparin"
"46",44,"N. Kiran","Surgical results in patients with tuberculosis of the spine and severe lower-extremity motor deficits: A retrospective study of 48 patients",2007,"Journal of Neurosurgery: Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047696377&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047696377&origin=inward",11,"2021-01-16 15:40:08","Article","10.3171/spi.2007.6.4.6","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/85047696377",6,4,320,326,44,3.14,44,1,14,NA,"heparin"
"47",54,"M. Sipski","Spinal cord injury rehabilitation: State of the science",2006,"American Journal of Physical Medicine and Rehabilitation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33645838373&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645838373&origin=inward",10,"2021-01-16 15:40:08","Review","10.1097/01.phm.0000202105.87011.bf","0894-9115","https://api.elsevier.com/content/abstract/scopus_id/33645838373",85,4,310,342,54,3.6,54,1,15,NA,"heparin"
"48",63,"Y.Z. Zhao","Using NGF heparin-poloxamer thermosensitive hydrogels to enhance the nerve regeneration for spinal cord injury",2016,"Acta Biomaterialia",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952637236&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952637236&origin=inward",9,"2021-01-16 15:40:08","Article","10.1016/j.actbio.2015.10.014","1742-7061","https://api.elsevier.com/content/abstract/scopus_id/84952637236",29,NA,71,80,63,12.6,63,1,5,NA,"heparin"
"49",75,"I. Mocchetti","Increased basic fibroblast growth factor expression following contusive spinal cord injury",1996,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0030249817&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030249817&origin=inward",8,"2021-01-16 15:40:08","Article","10.1006/exnr.1996.0149","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/0030249817",141,1,154,164,75,3,75,1,25,NA,"heparin"
"50",99,"P. Johnson","Tissue-engineered fibrin scaffolds containing neural progenitors enhance functional recovery in a subacute model of SCI",2010,"Soft Matter",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77957702745&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957702745&origin=inward",7,"2021-01-16 15:40:08","Article","10.1039/c0sm00173b","1744-683X","https://api.elsevier.com/content/abstract/scopus_id/77957702745",6,20,5127,5137,99,9,99,1,11,NA,"heparin"
"51",116,"S. Taylor","Delivery of neurotrophin-3 from fibrin enhances neuronal fiber sprouting after spinal cord injury",2006,"Journal of Controlled Release",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33745504598&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745504598&origin=inward",6,"2021-01-16 15:40:08","Article","10.1016/j.jconrel.2006.05.005","0168-3659","https://api.elsevier.com/content/abstract/scopus_id/33745504598",113,3,226,235,116,7.73,116,1,15,NA,"heparin"
"52",124,"P. Gloviczki","Ischemic injury to the spinal cord or lumbosacral plexus after aorto-iliac reconstruction",1991,"The American Journal of Surgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026327676&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026327676&origin=inward",5,"2021-01-16 15:40:08","Article","10.1016/0002-9610(91)90174-C","0002-9610","https://api.elsevier.com/content/abstract/scopus_id/0026327676",162,2,131,136,124,4.13,124,1,30,NA,"heparin"
