"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",11,"C. Tator","The effect of exogenous thyroid hormones on functional recovery of the rat after acute spinal cord compression injury",1980,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0018832047&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0018832047&origin=inward",195,"2021-01-15 10:40:23","Article","10.3171/jns.1980.53.3.0381","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0018832047",53,3,381,384,11,0.27,11,1,41,NA,"sodium"
"12",12,"B.N.R. Jaja","Association of Pneumonia, Wound Infection, and Sepsis with Clinical Outcomes after Acute Traumatic Spinal Cord Injury",2019,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071928107&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071928107&origin=inward",181,"2021-01-15 10:40:23","Article","10.1089/neu.2018.6245","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/85071928107",36,21,3044,3050,12,6,12,1,2,NA,"sodium"
"13",12,"H. Kumar","Neutrophil elastase inhibition effectively rescued angiopoietin-1 decrease and inhibits glial scar after spinal cord injury",2018,"Acta Neuropathologica Communications",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060152439&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060152439&origin=inward",182,"2021-01-15 10:40:23","Article","10.1186/s40478-018-0576-3","2051-5960","https://api.elsevier.com/content/abstract/scopus_id/85060152439",6,1,NA,NA,12,4,12,1,3,NA,"sodium"
"14",12,"C. Kim","GEMINI: Initial behavioral results after full severance of the cervical spinal cord in mice",2016,"Surgical Neurology International",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85007086472&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85007086472&origin=inward",183,"2021-01-15 10:40:23","Article","10.4103/2152-7806.190474","2152-7806","https://api.elsevier.com/content/abstract/scopus_id/85007086472",7,25,NA,NA,12,2.4,12,1,5,NA,"sodium"
"15",12,"J. Wang","Hydrogen-rich saline injection into the subarachnoid cavity within 2 weeks promotes recovery after acute spinal cord injury",2015,"Neural Regeneration Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84934757040&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84934757040&origin=inward",184,"2021-01-15 10:40:23","Article","10.4103/1673-5374.158361","1673-5374","https://api.elsevier.com/content/abstract/scopus_id/84934757040",10,6,958,964,12,2,12,1,6,NA,"sodium"
"16",12,"P. Durga","Neurological deterioration during intubation in cervical spine disorders",2014,"Indian Journal of Anaesthesia",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84918767328&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84918767328&origin=inward",185,"2021-01-15 10:40:23","Article","10.4103/0019-5049.147132","0019-5049","https://api.elsevier.com/content/abstract/scopus_id/84918767328",58,6,684,692,12,1.71,12,1,7,NA,"sodium"
"17",12,"A. Robert","The efficacy of antioxidants in functional recovery of spinal cord injured rats: An experimental study",2012,"Neurological Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863981506&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863981506&origin=inward",186,"2021-01-15 10:40:23","Article","10.1007/s10072-011-0829-4","1590-1874","https://api.elsevier.com/content/abstract/scopus_id/84863981506",33,4,785,791,12,1.33,12,1,9,NA,"sodium"
"18",12,"X. Han","BMS-345541 inhibited nuclear factor kappa B expression and improved locomotor function recovery in rats after acute spinal cord injury",2011,"Neural Regeneration Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80053201732&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053201732&origin=inward",187,"2021-01-15 10:40:23","Article","","1673-5374","https://api.elsevier.com/content/abstract/scopus_id/80053201732",6,23,1775,1779,12,1.2,12,1,10,NA,"sodium"
"19",12,"H. Lujan","Targeted ablation of mesenteric projecting sympathetic neurons reduces the hemodynamic response to pain in conscious, spinal cord-transected rats",2010,"American Journal of Physiology - Regulatory Integrative and Comparative Physiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77951717241&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77951717241&origin=inward",188,"2021-01-15 10:40:23","Article","10.1152/ajpregu.00755.2009","0363-6119","https://api.elsevier.com/content/abstract/scopus_id/77951717241",298,5,NA,NA,12,1.09,12,1,11,NA,"sodium"
"20",12,"J.B. Liu","Antioxidation of quercetin against spinal cord injury in rats",2006,"Chinese Journal of Traumatology - English Edition",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33749463870&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749463870&origin=inward",189,"2021-01-15 10:40:23","Article","","1008-1275","https://api.elsevier.com/content/abstract/scopus_id/33749463870",9,5,303,307,12,0.8,12,1,15,NA,"sodium"
"21",13,"J. Liu","Electro-acupuncture-modulated miR-214 prevents neuronal apoptosis by targeting Bax and inhibits sodium channel Nav1.3 expression in rats after spinal cord injury",2017,"Biomedicine and Pharmacotherapy",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014881311&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014881311&origin=inward",176,"2021-01-15 10:40:23","Article","10.1016/j.biopha.2017.02.077","0753-3322","https://api.elsevier.com/content/abstract/scopus_id/85014881311",89,NA,1125,1135,13,3.25,13,1,4,NA,"sodium"
"22",13,"X. Li","Peroxisome proliferatoractivated receptor-γ agonist rosiglitazone reduces secondary damage in experimental spinal cord injury",2013,"Journal of International Medical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878408552&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878408552&origin=inward",177,"2021-01-15 10:40:23","Article","10.1177/0300060513476601","0300-0605","https://api.elsevier.com/content/abstract/scopus_id/84878408552",41,1,153,161,13,1.63,13,1,8,NA,"sodium"
"23",13,"A. Mori","An epidural cooling catheter protects the spinal cord against ischemic injury in pigs",2005,"Annals of Thoracic Surgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=26844448229&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=26844448229&origin=inward",178,"2021-01-15 10:40:23","Article","10.1016/j.athoracsur.2005.04.031","0003-4975","https://api.elsevier.com/content/abstract/scopus_id/26844448229",80,5,1829,1833,13,0.81,13,1,16,NA,"sodium"
"24",13,"M.E. Sumas","Tonicity of resuscitative fluids influences outcome after spinal cord injury",2001,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035153054&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035153054&origin=inward",179,"2021-01-15 10:40:23","Article","10.1227/00006123-200101000-00029","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0035153054",48,1,167,173,13,0.65,13,1,20,NA,"sodium"
"25",13,"I. Perkash","Management of neurogenic bladder dysfunctions following acute traumatic cervical central cord syndrome (incomplete tetraplegia)",1977,"Paraplegia",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0017740973&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017740973&origin=inward",180,"2021-01-15 10:40:23","Article","10.1038/sc.1977.5","0031-1758","https://api.elsevier.com/content/abstract/scopus_id/0017740973",15,1,21,37,13,0.3,13,1,44,NA,"sodium"
"26",14,"J. Liu","Honokiol downregulates kruppel-like factor 4 expression, attenuates inflammation, and reduces histopathology after spinal cord injury in rats",2015,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952950830&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952950830&origin=inward",174,"2021-01-15 10:40:23","Article","10.1097/BRS.0000000000000758","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/84952950830",40,6,363,368,14,2.33,14,1,6,NA,"sodium"
"27",14,"H. Akdemir","Effects of TRH and high-dose corticosteroid therapy on evoked potentials, and tissue Na <sup>+</sup> , K <sup>+</sup> and water content in experimental spinal injury",1993,"Research in Experimental Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027486572&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027486572&origin=inward",175,"2021-01-15 10:40:23","Article","10.1007/BF02576237","0300-9130","https://api.elsevier.com/content/abstract/scopus_id/0027486572",193,1,297,304,14,0.5,14,1,28,NA,"sodium"
"28",15,"N. Vasconcelos","Combining neuroprotective agents: effect of riluzole and magnesium in a rat model of thoracic spinal cord injury",2016,"Spine Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84965002844&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965002844&origin=inward",169,"2021-01-15 10:40:23","Article","10.1016/j.spinee.2016.04.013","1529-9430","https://api.elsevier.com/content/abstract/scopus_id/84965002844",16,8,1015,1024,15,3,15,1,5,NA,"sodium"
"29",15,"B. Álvarez-Pérez","Epigallocatechin-3-gallate treatment reduces thermal hyperalgesia after spinal cord injury by down-regulating RhoA expression in mice",2016,"European Journal of Pain (United Kingdom)",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958923224&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958923224&origin=inward",170,"2021-01-15 10:40:23","Article","10.1002/ejp.722","1090-3801","https://api.elsevier.com/content/abstract/scopus_id/84958923224",20,3,341,352,15,3,15,1,5,NA,"sodium"
"30",15,"B. Meng","Effects of a single dose of methylprednisolone versus three doses of rosiglitazone on nerve growth factor levels after spinal cord injury",2011,"Journal of International Medical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052245872&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052245872&origin=inward",171,"2021-01-15 10:40:23","Article","10.1177/147323001103900313","0300-0605","https://api.elsevier.com/content/abstract/scopus_id/80052245872",39,3,805,814,15,1.5,15,1,10,NA,"sodium"
"31",15,"E. Schültke","Quercetin attenuates inflammatory processes after spinal cord injury in an animal model",2010,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650005709&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650005709&origin=inward",172,"2021-01-15 10:40:23","Article","10.1038/sc.2010.45","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/78650005709",48,12,857,861,15,1.36,15,1,11,NA,"sodium"
"32",15,"F.A.A. Gondim","Effect of preinjury large bowel emptying on the inhibition of upper gastrointestinal motility after spinal cord injury in rats",2003,"Digestive Diseases and Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0141539510&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141539510&origin=inward",173,"2021-01-15 10:40:23","Article","10.1023/A:1025482609323","0163-2116","https://api.elsevier.com/content/abstract/scopus_id/0141539510",48,9,1713,1718,15,0.83,15,1,18,NA,"sodium"
"33",16,"C.E. Morris","Left-shifted Nav channels in injured bilayer: Primary targets for neuroprotective Nav antagonists?",2012,"Frontiers in Pharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864842078&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864842078&origin=inward",167,"2021-01-15 10:40:23","Article","10.3389/fphar.2012.00019","1663-9812","https://api.elsevier.com/content/abstract/scopus_id/84864842078",3,NA,NA,NA,16,1.78,16,1,9,NA,"sodium"
"34",16,"E. Kuchner","Effects of dexamethasone and of local hypothermia on early and late tissue electrolyte changes in experimental spinal cord injury",2000,"Journal of Spinal Disorders",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034465558&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034465558&origin=inward",168,"2021-01-15 10:40:23","Article","10.1097/00002517-200010000-00004","0895-0385","https://api.elsevier.com/content/abstract/scopus_id/0034465558",13,5,391,398,16,0.76,16,1,21,NA,"sodium"
"35",17,"Z. Song","Nerve growth factor delivery by ultrasound-mediated nanobubble destruction as a treatment for acute spinal cord injury in rats",2017,"International Journal of Nanomedicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014567236&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014567236&origin=inward",161,"2021-01-15 10:40:23","Article","10.2147/IJN.S128848","1176-9114","https://api.elsevier.com/content/abstract/scopus_id/85014567236",12,NA,1717,1729,17,4.25,17,1,4,NA,"sodium"
"36",17,"D. Calderón-Vallejo","Gonadotropin-releasing hormone treatment improves locomotor activity, urinary function and neurofilament protein expression after spinal cord injury in ovariectomized rats",2012,"Neuroscience Letters",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859781304&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859781304&origin=inward",162,"2021-01-15 10:40:23","Article","10.1016/j.neulet.2012.03.052","0304-3940","https://api.elsevier.com/content/abstract/scopus_id/84859781304",515,2,187,190,17,1.89,17,1,9,NA,"sodium"
"37",17,"R. Theiss","Riluzole decreases flexion withdrawal reflex but not voluntary ankle torque in human chronic spinal cord injury",2011,"Journal of Neurophysiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79959361197&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959361197&origin=inward",163,"2021-01-15 10:40:23","Article","10.1152/jn.00570.2010","0022-3077","https://api.elsevier.com/content/abstract/scopus_id/79959361197",105,6,2781,2790,17,1.7,17,1,10,NA,"sodium"
"38",17,"H. Huang","Recombinant human erythropoietin protects against experimental spinal cord trauma injury by regulating expression of the proteins MKP-1 and p-ERK",2009,"Journal of International Medical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=66649087222&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=66649087222&origin=inward",164,"2021-01-15 10:40:23","Article","10.1177/147323000903700227","0300-0605","https://api.elsevier.com/content/abstract/scopus_id/66649087222",37,2,511,519,17,1.42,17,1,12,NA,"sodium"
"39",17,"E. Kaptanoglu","Mexiletine treatment-induced inhibition of caspase-3 activation and improvement of behavioral recovery after spinal cord injury.",2005,"Journal of neurosurgery. Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=24944474880&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24944474880&origin=inward",165,"2021-01-15 10:40:23","Article","10.3171/spi.2005.3.1.0053","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/24944474880",3,1,53,56,17,1.06,17,1,16,NA,"sodium"
"40",17,"R.F. Tuma","Hypertonic saline administration attenuates spinal cord injury",1997,"Journal of Trauma - Injury, Infection and Critical Care",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0030957324&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030957324&origin=inward",166,"2021-01-15 10:40:23","Conference Paper","10.1097/00005373-199705001-00010","1079-6061","https://api.elsevier.com/content/abstract/scopus_id/0030957324",42,5,NA,NA,17,0.71,17,1,24,NA,"sodium"
"41",18,"L. Alvarez-Mejia","Functional recovery in spinal cord injured rats using polypyrrole/iodine implants and treadmill training",2015,"Journal of Materials Science: Materials in Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937773161&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937773161&origin=inward",157,"2021-01-15 10:40:23","Article","10.1007/s10856-015-5541-0","0957-4530","https://api.elsevier.com/content/abstract/scopus_id/84937773161",26,7,NA,NA,18,3,18,1,6,NA,"sodium"
"42",18,"A. Sanli","Effect of curcumin on lipid peroxidation, early ultrastructural findings and neurological recovery after experimental spinal cord contusion injury in rats",2012,"Turkish Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862857094&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862857094&origin=inward",158,"2021-01-15 10:40:23","Article","10.5137/1019-5149.JTN.5193-11.1","1019-5149","https://api.elsevier.com/content/abstract/scopus_id/84862857094",22,2,189,195,18,2,18,1,9,NA,"sodium"
"43",18,"A. Ibarra","Protective effect of cyclosporin-A in spinal cord injury: An overview",2006,"Current Medicinal Chemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33748539336&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748539336&origin=inward",159,"2021-01-15 10:40:23","Review","10.2174/092986706778201503","0929-8673","https://api.elsevier.com/content/abstract/scopus_id/33748539336",13,22,2703,2710,18,1.2,18,1,15,NA,"sodium"
"44",18,"E. Kaptanoglu","Blockade of sodium channels by phenytoin protects ultrastructure and attenuates lipid peroxidation in experimental spinal cord injury",2005,"Acta Neurochirurgica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=17644414131&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17644414131&origin=inward",160,"2021-01-15 10:40:23","Article","10.1007/s00701-004-0447-5","0001-6268","https://api.elsevier.com/content/abstract/scopus_id/17644414131",147,4,405,412,18,1.13,18,1,16,NA,"sodium"
"45",19,"S. Kuroda","Autologous bone marrow stromal cell transplantation for central nervous system disorders - recent progress and perspective for clinical application",2011,"Journal of Stem Cells and Regenerative Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052059773&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052059773&origin=inward",154,"2021-01-15 10:40:23","Review","","0973-7154","https://api.elsevier.com/content/abstract/scopus_id/80052059773",7,1,2,13,19,1.9,19,1,10,NA,"sodium"
"46",19,"L. Leybaert","Interstitial and tissue cations and electrical potential after experimental spinal cord injury",1994,"Experimental Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028058866&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028058866&origin=inward",155,"2021-01-15 10:40:23","Article","10.1007/BF00229177","0014-4819","https://api.elsevier.com/content/abstract/scopus_id/0028058866",79,2,369,375,19,0.7,19,1,27,NA,"sodium"
"47",19,"V. Pointillart","Effects of Nimodipine on Posttraumatic Spinal Cord Ischemia in Baboons",1993,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027257268&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027257268&origin=inward",156,"2021-01-15 10:40:23","Article","10.1089/neu.1993.10.201","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0027257268",10,2,201,213,19,0.68,19,1,28,NA,"sodium"
"48",20,"C. Peter","Preclinical use of longitudinal MRI for screening the efficacy of s-nitrosoglutathione in treating spinal cord injury",2011,"Journal of Magnetic Resonance Imaging",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79958252534&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79958252534&origin=inward",152,"2021-01-15 10:40:23","Article","10.1002/jmri.22574","1053-1807","https://api.elsevier.com/content/abstract/scopus_id/79958252534",33,6,1301,1311,20,2,20,1,10,NA,"sodium"
"49",20,"D. Byrne","Effect of intravesical capsaicin and vehicle on bladder integrity in control and spinal cord injured rats",1998,"Journal of Urology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031930987&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031930987&origin=inward",153,"2021-01-15 10:40:23","Article","10.1016/S0022-5347(01)63838-2","0022-5347","https://api.elsevier.com/content/abstract/scopus_id/0031930987",159,3,1074,1078,20,0.87,20,1,23,NA,"sodium"
"50",21,"W. Renno","(-)-Epigallocatechin-3-gallate (EGCG) modulates neurological function when intravenously infused in acute and, chronically injured spinal cord of adult rats",2014,"Neuropharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886258956&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886258956&origin=inward",147,"2021-01-15 10:40:23","Article","10.1016/j.neuropharm.2013.09.013","0028-3908","https://api.elsevier.com/content/abstract/scopus_id/84886258956",77,NA,100,119,21,3,21,1,7,NA,"sodium"
"51",21,"F. Guzen","Sciatic nerve grafting and inoculation of FGF-2 promotes improvement of motor behavior and fiber regrowth in rats with spinal cord transection",2012,"Restorative Neurology and Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863000145&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863000145&origin=inward",148,"2021-01-15 10:40:23","Article","10.3233/RNN-2012-110184","0922-6028","https://api.elsevier.com/content/abstract/scopus_id/84863000145",30,3,265,275,21,2.33,21,1,9,NA,"sodium"
