"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"15",18,"J.J. Cragg","Effects of pain and pain management on motor recovery of spinal cord-injured patients: A longitudinal study",2016,"Neurorehabilitation and Neural Repair",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84981346593&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981346593&origin=inward",12,"2021-01-12 12:06:40","Article","10.1177/1545968315624777","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/84981346593",30,8,753,761,18,3.6,18,1,5,NA,"valproic_acid"
"16",18,"S.H. Yu","The neuroprotective effect of treatment of valproic acid in acute spinal cord injury",2012,"Journal of Korean Neurosurgical Society",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862870942&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862870942&origin=inward",13,"2021-01-12 12:06:40","Article","10.3340/jkns.2012.51.4.191","2005-3711","https://api.elsevier.com/content/abstract/scopus_id/84862870942",51,4,191,198,18,2,18,1,9,NA,"valproic_acid"
"17",20,"K. Margetis","Intrathecal baclofen associated with improvement of consciousness disorders in spasticity patients",2014,"Neuromodulation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920763641&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920763641&origin=inward",11,"2021-01-12 12:06:40","Article","10.1111/ner.12147","1094-7159","https://api.elsevier.com/content/abstract/scopus_id/84920763641",17,7,699,704,20,2.86,20,1,7,NA,"valproic_acid"
"18",24,"K. Zhou","The temporal pattern, flux, and function of autophagy in spinal cord injury",2017,"International Journal of Molecular Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85013748050&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013748050&origin=inward",10,"2021-01-12 12:06:40","Review","10.3390/ijms18020466","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85013748050",18,2,NA,NA,24,6,24,1,4,NA,"valproic_acid"
"19",25,"A. Abdanipour","Effects of valproic acid, a histone deacetylase inhibitor, on improvement of locomotor function in rat spinal cord injury based on epigenetic science",2012,"Iranian Biomedical Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865188253&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865188253&origin=inward",9,"2021-01-12 12:06:40","Article","10.6091/ibj.1060.2012","1028-852X","https://api.elsevier.com/content/abstract/scopus_id/84865188253",16,2,90,100,25,2.78,25,1,9,NA,"valproic_acid"
"20",33,"W. Lu","Valproic acid attenuates microgliosis in injured spinal cord and purinergic P2X<inf>4</inf> receptor expression in activated microglia",2013,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874804934&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874804934&origin=inward",8,"2021-01-12 12:06:40","Article","10.1002/jnr.23200","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/84874804934",91,5,694,705,33,4.13,33,1,8,NA,"valproic_acid"
"21",35,"H.H. Hao","Valproic acid reduces autophagy and promotes functional recovery after spinal cord injury in rats",2013,"Neuroscience Bulletin",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881171157&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881171157&origin=inward",7,"2021-01-12 12:06:40","Article","10.1007/s12264-013-1355-6","1673-7067","https://api.elsevier.com/content/abstract/scopus_id/84881171157",29,4,484,492,35,4.38,35,1,8,NA,"valproic_acid"
"22",53,"L. Lv","Valproic acid improves locomotion in vivo after SCI and axonal growth of neurons in vitro",2012,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856533762&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856533762&origin=inward",6,"2021-01-12 12:06:40","Article","10.1016/j.expneurol.2011.11.042","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84856533762",233,2,783,790,53,5.89,53,1,9,NA,"valproic_acid"
"23",59,"L. Lv","Valproic acid improves outcome after rodent spinal cord injury: Potential roles of histone deacetylase inhibition",2011,"Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79957769597&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957769597&origin=inward",4,"2021-01-12 12:06:40","Article","10.1016/j.brainres.2011.03.040","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/79957769597",1396,NA,60,68,59,5.9,59,1,10,NA,"valproic_acid"
"24",59,"C. Penas","Valproate reduces CHOP levels and preserves oligodendrocytes and axons after spinal cord injury",2011,"Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952003242&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952003242&origin=inward",5,"2021-01-12 12:06:40","Article","10.1016/j.neuroscience.2011.01.012","0306-4522","https://api.elsevier.com/content/abstract/scopus_id/79952003242",178,NA,33,44,59,5.9,59,1,10,NA,"valproic_acid"
"25",88,"J. Lee","Valproic acid attenuates blood-spinal cord barrier disruption by inhibiting matrix metalloprotease-9 activity and improves functional recovery after spinal cord injury",2012,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860543143&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860543143&origin=inward",3,"2021-01-12 12:06:40","Article","10.1111/j.1471-4159.2012.07731.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/84860543143",121,5,818,829,88,9.78,88,1,9,NA,"valproic_acid"
"26",146,"M.H. Tuszynski","Guidelines for the conduct of clinical trials for spinal cord injury as developed by the ICCP Panel: Clinical trial inclusion/exclusion criteria and ethics",2007,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33847338895&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847338895&origin=inward",2,"2021-01-12 12:06:40","Review","10.1038/sj.sc.3102009","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/33847338895",45,3,222,231,146,10.43,146,1,14,NA,"valproic_acid"
"27",188,"M. Abematsu","Neurons derived from transplanted neural stem cells restore disrupted neuronal circuitry in a mouse model of spinal cord injury",2010,"Journal of Clinical Investigation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77956369450&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956369450&origin=inward",1,"2021-01-12 12:06:40","Article","10.1172/JCI42957","0021-9738","https://api.elsevier.com/content/abstract/scopus_id/77956369450",120,9,3255,3266,188,17.09,188,1,11,NA,"valproic_acid"
