"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"26",21,"S. Samantaray","Administration of low dose estrogen attenuates gliosis and protects neurons in acute spinal cord injury in rats",2016,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958108255&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958108255&origin=inward",30,"2021-01-16 14:37:44","Article","10.1111/jnc.13464","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/84958108255",136,5,1064,1073,21,4.2,21,1,5,NA,"estrogen"
"27",21,"R. López-González","Therapeutic Potential of Motor Neurons Differentiated from Embryonic Stem Cells and Induced Pluripotent Stem Cells",2012,"Archives of Medical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859248744&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859248744&origin=inward",31,"2021-01-16 14:37:44","Review","10.1016/j.arcmed.2012.01.007","0188-4409","https://api.elsevier.com/content/abstract/scopus_id/84859248744",43,1,1,10,21,2.33,21,1,9,NA,"estrogen"
"28",22,"J. Wigginton","Rationale for routine and immediate administration of intravenous estrogen for all critically ill and injured patients",2010,"Critical Care Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650380875&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650380875&origin=inward",29,"2021-01-16 14:37:44","Conference Paper","10.1097/CCM.0b013e3181f243a9","0090-3493","https://api.elsevier.com/content/abstract/scopus_id/78650380875",38,10,NA,NA,22,2,22,1,11,NA,"estrogen"
"29",24,"J. Guptarak","The cancer drug tamoxifen: A potential therapeutic treatment for spinal cord injury",2014,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893089402&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893089402&origin=inward",26,"2021-01-16 14:37:44","Article","10.1089/neu.2013.3108","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84893089402",31,3,268,283,24,3.43,24,1,7,NA,"estrogen"
"30",24,"W. Chan","Effect of Gender on Recovery After Spinal Cord Injury",2013,"Translational Stroke Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879914827&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879914827&origin=inward",27,"2021-01-16 14:37:44","Review","10.1007/s12975-012-0249-7","1868-4483","https://api.elsevier.com/content/abstract/scopus_id/84879914827",4,4,447,461,24,3,24,1,8,NA,"estrogen"
"31",24,"R. Hu","G-protein coupled estrogen receptor 1 mediated estrogenic neuroprotection against spinal cord injury",2012,"Critical Care Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870238921&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870238921&origin=inward",28,"2021-01-16 14:37:44","Article","10.1097/CCM.0b013e3182657560","0090-3493","https://api.elsevier.com/content/abstract/scopus_id/84870238921",40,12,3230,3237,24,2.67,24,1,9,NA,"estrogen"
"32",25,"S. Samantaray","Administration of low dose estrogen attenuates persistent inflammation, promotes angiogenesis, and improves locomotor function following chronic spinal cord injury in rats",2016,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963680132&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963680132&origin=inward",24,"2021-01-16 14:37:44","Article","10.1111/jnc.13610","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/84963680132",137,4,604,617,25,5,25,1,5,NA,"estrogen"
"33",25,"A. Siriphorn","Postinjury administration of 17β-estradiol induces protection in the gray and white matter with associated functional recovery after cervical spinal cord injury in male rats",2012,"Journal of Comparative Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862146418&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862146418&origin=inward",25,"2021-01-16 14:37:44","Article","10.1002/cne.23056","0021-9967","https://api.elsevier.com/content/abstract/scopus_id/84862146418",520,12,2630,2646,25,2.78,25,1,9,NA,"estrogen"
"34",26,"R. Basson","Sexual function of women with chronic illness and cancer",2010,"Women's Health",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77952119823&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952119823&origin=inward",22,"2021-01-16 14:37:44","Review","10.2217/whe.10.23","1745-5057","https://api.elsevier.com/content/abstract/scopus_id/77952119823",6,3,407,429,26,2.36,26,1,11,NA,"estrogen"
"35",26,"Z. Hu","Exogenous progesterone: A potential therapeutic candidate in CNS injury and neurodegeneration",2009,"Current Medicinal Chemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=65649146102&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=65649146102&origin=inward",23,"2021-01-16 14:37:44","Review","10.2174/092986709787846523","0929-8673","https://api.elsevier.com/content/abstract/scopus_id/65649146102",16,11,1418,1425,26,2.17,26,1,12,NA,"estrogen"
"36",27,"C. Lin","Inhibition of Autophagy by Estradiol Promotes Locomotor Recovery after Spinal Cord Injury in Rats",2016,"Neuroscience Bulletin",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962747174&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962747174&origin=inward",20,"2021-01-16 14:37:44","Article","10.1007/s12264-016-0017-x","1673-7067","https://api.elsevier.com/content/abstract/scopus_id/84962747174",32,2,137,144,27,5.4,27,1,5,NA,"estrogen"
"37",27,"S. Samantaray","Low dose estrogen prevents neuronal degeneration and microglial reactivity in an acute model of spinal cord injury: Effect of dosing, route of administration, and therapy delay",2011,"Neurochemical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80555150797&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80555150797&origin=inward",21,"2021-01-16 14:37:44","Article","10.1007/s11064-011-0498-y","0364-3190","https://api.elsevier.com/content/abstract/scopus_id/80555150797",36,10,1809,1816,27,2.7,27,1,10,NA,"estrogen"
"38",28,"S. Michinaga","Dual roles of astrocyte-derived factors in regulation of blood-brain barrier function after brain damage",2019,"International Journal of Molecular Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060905468&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060905468&origin=inward",19,"2021-01-16 14:37:44","Review","10.3390/ijms20030571","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85060905468",20,3,NA,NA,28,14,28,1,2,NA,"estrogen"
"39",36,"E. Tsai","Neuroprotection and regeneration strategies for spinal cord repair",2005,"Current Pharmaceutical Design",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward",18,"2021-01-16 14:37:44","Review","10.2174/1381612053507404","1381-6128","https://api.elsevier.com/content/abstract/scopus_id/16244367172",11,10,1211,1222,36,2.25,36,1,16,NA,"estrogen"
"40",37,"J. Lee","17β-estradiol inhibits apoptotic cell death of oligodendrocytes by inhibiting Rhoa-JNK3 activation after spinal cord injury",2012,"Endocrinology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864390875&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864390875&origin=inward",16,"2021-01-16 14:37:44","Article","10.1210/en.2012-1068","0013-7227","https://api.elsevier.com/content/abstract/scopus_id/84864390875",153,8,3815,3827,37,4.11,37,1,9,NA,"estrogen"
"41",37,"S. Samantaray","Neuroprotective efficacy of estrogen in experimental spinal cord injury in rats",2010,"Annals of the New York Academy of Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954016588&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954016588&origin=inward",17,"2021-01-16 14:37:44","Conference Paper","10.1111/j.1749-6632.2009.05357.x","0077-8923","https://api.elsevier.com/content/abstract/scopus_id/77954016588",1199,NA,90,94,37,3.36,37,1,11,NA,"estrogen"
"42",43,"S. Cuzzocrea","Effect of 17β-estradiol on signal transduction pathways and secondary damage in experimental spinal cord trauma",2008,"Shock",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=39449092068&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39449092068&origin=inward",15,"2021-01-16 14:37:44","Article","10.1097/SHK.0b013e31814545dc","1073-2322","https://api.elsevier.com/content/abstract/scopus_id/39449092068",29,3,362,371,43,3.31,43,1,13,NA,"estrogen"
"43",44,"M. Fehlings","A series of systematic reviews on the treatment of acute spinal cord injury: A foundation for best medical practice",2011,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960775566&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960775566&origin=inward",14,"2021-01-16 14:37:44","Review","10.1089/neu.2011.1955","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/79960775566",28,8,1329,1333,44,4.4,44,1,10,NA,"estrogen"
"44",46,"A. Zendedel","Estrogen Attenuates Local Inflammasome Expression and Activation after Spinal Cord Injury",2018,"Molecular Neurobiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85010727533&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010727533&origin=inward",13,"2021-01-16 14:37:44","Article","10.1007/s12035-017-0400-2","0893-7648","https://api.elsevier.com/content/abstract/scopus_id/85010727533",55,2,1364,1375,46,15.33,46,1,3,NA,"estrogen"
"45",49,"W.M. Mckillop","Conditional Sox9 ablation reduces chondroitin sulfate proteoglycan levels and improves motor function following spinal cord injury",2013,"GLIA",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871291657&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871291657&origin=inward",12,"2021-01-16 14:37:44","Article","10.1002/glia.22424","0894-1491","https://api.elsevier.com/content/abstract/scopus_id/84871291657",61,2,164,177,49,6.13,49,1,8,NA,"estrogen"
"46",52,"L. Mosquera","Tamoxifen and estradiol improved locomotor function and increased spared tissue in rats after spinal cord injury: Their antioxidant effect and role of estrogen receptor alpha",2014,"Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84898810733&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898810733&origin=inward",11,"2021-01-16 14:37:44","Article","10.1016/j.brainres.2014.03.002","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/84898810733",1561,NA,11,22,52,7.43,52,1,7,NA,"estrogen"
"47",59,"M. Farooque","Gender-related differences in recovery of locomotor function after spinal cord injury in mice",2006,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33644799305&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644799305&origin=inward",10,"2021-01-16 14:37:44","Article","10.1038/sj.sc.3101816","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/33644799305",44,3,182,187,59,3.93,59,1,15,NA,"estrogen"
"48",60,"J. Rodriguez","Abrogation of β-Catenin signaling in oligodendrocyte precursor cells reduces glial scarring and promotes axon regeneration after CNS injury",2014,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904968661&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904968661&origin=inward",9,"2021-01-16 14:37:44","Article","10.1523/JNEUROSCI.4915-13.2014","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84904968661",34,31,10285,10297,60,8.57,60,1,7,NA,"estrogen"
"49",66,"M. Ritz","Effect of 17β-estradiol on functional outcome, release of cytokines, astrocyte reactivity and inflammatory spreading after spinal cord injury in male rats",2008,"Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41249090606&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41249090606&origin=inward",8,"2021-01-16 14:37:44","Article","10.1016/j.brainres.2008.01.091","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/41249090606",1203,NA,177,188,66,5.08,66,1,13,NA,"estrogen"
"50",68,"P. Chaovipoch","17β-estradiol is protective in spinal cord injury in post- and pre-menopausal rats",2006,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33745501785&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745501785&origin=inward",7,"2021-01-16 14:37:44","Article","10.1089/neu.2006.23.830","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/33745501785",23,6,830,852,68,4.53,68,1,15,NA,"estrogen"
"51",69,"C. Tohda","Current and future therapeutic strategies for functional repair of spinal cord injury",2011,"Pharmacology and Therapeutics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960566954&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960566954&origin=inward",6,"2021-01-16 14:37:44","Review","10.1016/j.pharmthera.2011.05.006","0163-7258","https://api.elsevier.com/content/abstract/scopus_id/79960566954",132,1,57,71,69,6.9,69,1,10,NA,"estrogen"
