"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"11",5,"D. Li","Zinc promotes functional recovery after spinal cord injury by activating Nrf2/HO-1 defense pathway and inhibiting inflammation of NLRP3 in nerve cells",2020,"Life Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079014385&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079014385&origin=inward",25,"2021-01-12 11:39:19","Article","10.1016/j.lfs.2020.117351","0024-3205","https://api.elsevier.com/content/abstract/scopus_id/85079014385",245,NA,NA,NA,5,5,5,1,1,NA,"zinc"
"12",5,"S. Schram","Mutant SOD1 prevents normal functional recovery through enhanced glial activation and loss of motor neuron innervation after peripheral nerve injury",2019,"Neurobiology of Disease",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059434454&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059434454&origin=inward",26,"2021-01-12 11:39:19","Article","10.1016/j.nbd.2018.12.020","0969-9961","https://api.elsevier.com/content/abstract/scopus_id/85059434454",124,NA,469,478,5,2.5,5,1,2,NA,"zinc"
"13",5,"N. Jokic","The human G93A-SOD1 mutation in a pre-symptomatic rat model of amyotrophic lateral sclerosis increases the vulnerability to a mild spinal cord compression",2010,"BMC Genomics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78149445599&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78149445599&origin=inward",27,"2021-01-12 11:39:19","Article","10.1186/1471-2164-11-633","1471-2164","https://api.elsevier.com/content/abstract/scopus_id/78149445599",11,1,NA,NA,5,0.45,5,1,11,NA,"zinc"
"14",6,"X. Li","Zinc improves functional recovery by regulating the secretion of granulocyte colony stimulating factor from microglia/macrophages after spinal cord injury",2019,"Frontiers in Molecular Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064205745&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064205745&origin=inward",22,"2021-01-12 11:39:19","Article","10.3389/fnmol.2019.00018","1662-5099","https://api.elsevier.com/content/abstract/scopus_id/85064205745",12,NA,NA,NA,6,3,6,1,2,NA,"zinc"
"15",6,"R. Heller","Relation of selenium status to neuro-regeneration after traumatic spinal cord injury",2019,"Journal of Trace Elements in Medicine and Biology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055158110&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055158110&origin=inward",23,"2021-01-12 11:39:19","Article","10.1016/j.jtemb.2018.10.006","0946-672X","https://api.elsevier.com/content/abstract/scopus_id/85055158110",51,NA,141,149,6,3,6,1,2,NA,"zinc"
"16",6,"O. Manzhulo","Docosahexaenoic acid induces changes in microglia/macrophage polarization after spinal cord injury in rats",2018,"Acta Histochemica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054290652&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054290652&origin=inward",24,"2021-01-12 11:39:19","Article","10.1016/j.acthis.2018.08.005","0065-1281","https://api.elsevier.com/content/abstract/scopus_id/85054290652",120,8,741,747,6,2,6,1,3,NA,"zinc"
"17",7,"A. Bouscary","Ambroxol Hydrochloride Improves Motor Functions and Extends Survival in a Mouse Model of Familial Amyotrophic Lateral Sclerosis",2019,"Frontiers in Pharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070862864&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070862864&origin=inward",20,"2021-01-12 11:39:19","Article","10.3389/fphar.2019.00883","1663-9812","https://api.elsevier.com/content/abstract/scopus_id/85070862864",10,NA,NA,NA,7,3.5,7,1,2,NA,"zinc"
"18",7,"Y.D. Zhang","Lentivirus-mediated silencing of the PTC1 and PTC2 genes promotes recovery from spinal cord injury by activating the Hedgehog signaling pathway in a rat model",2017,"Experimental and Molecular Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045015585&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045015585&origin=inward",21,"2021-01-12 11:39:19","Article","10.1038/emm.2017.220","1226-3613","https://api.elsevier.com/content/abstract/scopus_id/85045015585",49,12,NA,NA,7,1.75,7,1,4,NA,"zinc"
"19",9,"C.A. Lin","MicroRNA-409 promotes recovery of spinal cord injury by regulating ZNF366",2018,"European Review for Medical and Pharmacological Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051133672&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051133672&origin=inward",17,"2021-01-12 11:39:19","Article","10.26355/eurrev-201806-15242","1128-3602","https://api.elsevier.com/content/abstract/scopus_id/85051133672",22,12,3649,3655,9,3,9,1,3,NA,"zinc"
"20",9,"H. Ni","Curcumin inhibits the increase of labile zinc and the expression of inflammatory cytokines after traumatic spinal cord injury in rats",2014,"Journal of Surgical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900533030&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900533030&origin=inward",18,"2021-01-12 11:39:19","Article","10.1016/j.jss.2013.12.023","0022-4804","https://api.elsevier.com/content/abstract/scopus_id/84900533030",187,2,646,652,9,1.29,9,1,7,NA,"zinc"
"21",9,"A. Malaspina","Comparative analysis of the time-dependent functional and molecular changes in spinal cord degeneration induced by the G93A SOD1 gene mutation and by mechanical compression",2008,"BMC Genomics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=56749179913&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56749179913&origin=inward",19,"2021-01-12 11:39:19","Article","10.1186/1471-2164-9-500","1471-2164","https://api.elsevier.com/content/abstract/scopus_id/56749179913",9,NA,NA,NA,9,0.69,9,1,13,NA,"zinc"
"22",10,"J. Johnstone","Reduced extracellular zinc levels facilitate glutamate-mediated oligodendrocyte death after trauma",2013,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876488157&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876488157&origin=inward",16,"2021-01-12 11:39:19","Article","10.1002/jnr.23208","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/84876488157",91,6,828,837,10,1.25,10,1,8,NA,"zinc"
"23",13,"N.V. Nukolova","Multilayer polyion complex nanoformulations of superoxide dismutase 1 for acute spinal cord injury",2018,"Journal of Controlled Release",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038004562&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038004562&origin=inward",14,"2021-01-12 11:39:19","Article","10.1016/j.jconrel.2017.11.044","0168-3659","https://api.elsevier.com/content/abstract/scopus_id/85038004562",270,NA,226,236,13,4.33,13,1,3,NA,"zinc"
"24",13,"Y. Wang","Supplement moderate zinc as an effective treatment for spinal cord injury",2011,"Medical Hypotheses",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052619368&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052619368&origin=inward",15,"2021-01-12 11:39:19","Article","10.1016/j.mehy.2011.06.037","0306-9877","https://api.elsevier.com/content/abstract/scopus_id/80052619368",77,4,589,590,13,1.3,13,1,10,NA,"zinc"
"25",15,"D. Yu","Curcumin improves the integrity of blood-spinal cord barrier after compressive spinal cord injury in rats",2014,"Journal of the Neurological Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911008052&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911008052&origin=inward",13,"2021-01-12 11:39:19","Article","10.1016/j.jns.2014.07.056","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/84911008052",346,1,51,59,15,2.14,15,1,7,NA,"zinc"
"26",16,"D. Yu","Salvianolic acid A ameliorates the integrity of blood-spinal cord barrier via miR-101/Cul3/Nrf2/HO-1 signaling pathway",2017,"Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85008698307&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85008698307&origin=inward",12,"2021-01-12 11:39:19","Article","10.1016/j.brainres.2016.12.007","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/85008698307",1657,NA,279,287,16,4,16,1,4,NA,"zinc"
"27",18,"C. Wang","Tetramethylpyrazine improves the recovery of spinal cord injury via Akt/Nrf2/HO-1 pathway",2016,"Bioorganic and Medicinal Chemistry Letters",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958123261&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958123261&origin=inward",11,"2021-01-12 11:39:19","Article","10.1016/j.bmcl.2016.01.015","0960-894X","https://api.elsevier.com/content/abstract/scopus_id/84958123261",26,4,1287,1291,18,3.6,18,1,5,NA,"zinc"
"28",20,"S.A. Figley","Delayed administration of a bio-engineered zinc-finger VEGF-A gene therapy is neuroprotective and attenuates allodynia following traumatic spinal cord injury",2014,"PLoS ONE",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901372372&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901372372&origin=inward",10,"2021-01-12 11:39:19","Article","10.1371/journal.pone.0096137","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84901372372",9,5,NA,NA,20,2.86,20,1,7,NA,"zinc"
"29",23,"K. Pawar","Intrinsic and extrinsic determinants of central nervous system axon outgrowth into alginate-based anisotropic hydrogels",2015,"Acta Biomaterialia",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84944276845&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84944276845&origin=inward",9,"2021-01-12 11:39:19","Article","10.1016/j.actbio.2015.08.032","1742-7061","https://api.elsevier.com/content/abstract/scopus_id/84944276845",27,NA,131,139,23,3.83,23,1,6,NA,"zinc"
"30",24,"J. Rosenfeld","Expression of superoxide dismutase following axotomy",1997,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031239219&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031239219&origin=inward",8,"2021-01-12 11:39:19","Article","10.1006/exnr.1997.6604","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/0031239219",147,1,37,47,24,1,24,1,24,NA,"zinc"
"31",29,"Y.S. Lee","Effects of nerve graft on nitric oxide synthase, NAD(P)H oxidase, and antioxidant enzymes in chronic spinal cord injury",2004,"Free Radical Biology and Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1642522027&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1642522027&origin=inward",7,"2021-01-12 11:39:19","Article","10.1016/j.freeradbiomed.2003.11.006","0891-5849","https://api.elsevier.com/content/abstract/scopus_id/1642522027",36,3,330,339,29,1.71,29,1,17,NA,"zinc"
"32",30,"M. Takenaga","Lecithinized superoxide dismutase (PC-SOD) improved spinal cord injury-induced motor dysfunction through suppression of oxidative stress and enhancement of neurotrophic factor production",2006,"Journal of Controlled Release",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=29244484263&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29244484263&origin=inward",6,"2021-01-12 11:39:19","Article","10.1016/j.jconrel.2005.10.022","0168-3659","https://api.elsevier.com/content/abstract/scopus_id/29244484263",110,2,283,289,30,2,30,1,15,NA,"zinc"
"33",33,"J. Voda","Neuroimmunophilin ligands improve functional recovery and increase axonal growth after spinal cord hemisection in rats",2005,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=27444436746&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27444436746&origin=inward",5,"2021-01-12 11:39:19","Article","10.1089/neu.2005.22.1150","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/27444436746",22,10,1150,1161,33,2.06,33,1,16,NA,"zinc"
"34",34,"T.Y. Yune","Systemic administration of PEP-1-SOD1 fusion protein improves functional recovery by inhibition of neuronal cell death after spinal cord injury",2008,"Free Radical Biology and Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=53049092441&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=53049092441&origin=inward",4,"2021-01-12 11:39:19","Article","10.1016/j.freeradbiomed.2008.07.016","0891-5849","https://api.elsevier.com/content/abstract/scopus_id/53049092441",45,8,1190,1200,34,2.62,34,1,13,NA,"zinc"
"35",38,"L. Martin","Adult olfactory bulb neural precursor cell grafts provide temporary protection from motor neuron degeneration, improve motor function, and extend survival in amyotrophic lateral sclerosis mice",2007,"Journal of Neuropathology and Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=35848930793&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35848930793&origin=inward",3,"2021-01-12 11:39:19","Article","10.1097/nen.0b013e318158822b","0022-3069","https://api.elsevier.com/content/abstract/scopus_id/35848930793",66,11,1002,1018,38,2.71,38,1,14,NA,"zinc"
"36",63,"R. Meeker","The p75 neurotrophin receptor: At the crossroad of neural repair and death",2015,"Neural Regeneration Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930063595&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930063595&origin=inward",2,"2021-01-12 11:39:19","Article","10.4103/1673-5374.156967","1673-5374","https://api.elsevier.com/content/abstract/scopus_id/84930063595",10,5,721,725,63,10.5,63,1,6,NA,"zinc"
"37",68,"Y. Liu","An engineered transcription factor which activates VEGF-A enhances recovery after spinal cord injury",2010,"Neurobiology of Disease",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=73049117998&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=73049117998&origin=inward",1,"2021-01-12 11:39:19","Article","10.1016/j.nbd.2009.10.018","0969-9961","https://api.elsevier.com/content/abstract/scopus_id/73049117998",37,2,384,393,68,6.18,68,1,11,NA,"zinc"
