Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
1,"D. Zhang","Astragoloside IV loaded polycaprolactone membrane repairs blood spinal cord barrier and recovers spinal cord function in traumatic spinal cord injury",2019,"Journal of Biomedical Nanotechnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062627252&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062627252&origin=inward",43,"2021-01-16 15:30:17","Article","10.1166/jbn.2019.2715","1550-7033","https://api.elsevier.com/content/abstract/scopus_id/85062627252",15,4,799,812,1,0.50,1,1,2,""
1,"C. Li","Promotional effects of amniotic epithelial cells on neural regeneration in spinal cord hemisection-injured rats",2011,"Journal of Jilin University Medicine Edition","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960258670&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960258670&origin=inward",44,"2021-01-16 15:30:17","Article","","1671-587X","https://api.elsevier.com/content/abstract/scopus_id/79960258670",37,2,202,206,1,0.10,1,1,10,""
1,"H. Chen","Transplantation of microencapsulated rabbit schwann cells in rats after spinal cord injury: Basic fibroblast growth factor expression and hindlimb movement function changes",2010,"Journal of Clinical Rehabilitative Tissue Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954972897&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954972897&origin=inward",45,"2021-01-16 15:30:17","Article","10.3969/j.issn.1673-8225.2010.08.011","1673-8225","https://api.elsevier.com/content/abstract/scopus_id/77954972897",14,8,1372,1376,1,0.09,1,1,11,""
1,"H.B. Wang","Schwann cells-alginic acid sodium hydrogel transplantation for repair of spinal cord injury in rats",2009,"Journal of Clinical Rehabilitative Tissue Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=70449629322&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70449629322&origin=inward",46,"2021-01-16 15:30:17","Article","10.3969/j.issn.1673-8225.2009.38.030","1673-8225","https://api.elsevier.com/content/abstract/scopus_id/70449629322",13,38,7539,7542,1,0.08,1,1,12,""
1,"Y. Feng","Surgical method of Schwann cell transplantation in the treatment of chronic spinal cord injury",2007,"Journal of Clinical Rehabilitative Tissue Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447319417&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447319417&origin=inward",47,"2021-01-16 15:30:17","Article","","1673-8225","https://api.elsevier.com/content/abstract/scopus_id/34447319417",11,3,509,511,1,0.07,1,1,14,""
1,"J.N. Li","Protective effects of brain-derived neurotrophic factor gene-modified human umbilical cord blood stem cells on spinal cord injury following transplantation",2007,"Journal of Clinical Rehabilitative Tissue Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447304885&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447304885&origin=inward",48,"2021-01-16 15:30:17","Article","","1673-8225","https://api.elsevier.com/content/abstract/scopus_id/34447304885",11,20,3972,3975,1,0.07,1,1,14,""
2,"Z. Liu","Effect of microencapsulated rabbit olfactory bulb xenotransplantation on cell apoptosis in rats with spinal cord injury",2007,"Journal of Clinical Rehabilitative Tissue Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447257918&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447257918&origin=inward",37,"2021-01-16 15:30:17","Article","","1673-8225","https://api.elsevier.com/content/abstract/scopus_id/34447257918",11,18,3559,3562,2,0.14,2,1,14,""
2,"L. Bu","The intercostal nerve transplantation with olfactory ensheathing cells modified by NGF, BDNF genes repairs the injured rat spinal cord",2006,"Journal of Sichuan University (Medical Science Edition)","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33746631752&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746631752&origin=inward",38,"2021-01-16 15:30:17","Article","","1672-173X","https://api.elsevier.com/content/abstract/scopus_id/33746631752",37,4,629,631,2,0.13,2,1,15,""
3,"W.J. Wu","Combined transplantation of human fetal olfactory ensheathing cells and rat embryonic spinal cord tissues in the treatment of spinal cord injury in rats",2006,"Chinese Journal of Clinical Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33846391663&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846391663&origin=inward",36,"2021-01-16 15:30:17","Article","","1671-5926","https://api.elsevier.com/content/abstract/scopus_id/33846391663",10,41,175,179,3,0.20,3,1,15,""
4,"M.E. Astaneh","Chitosan/gelatin hydrogel and endometrial stem cells with subsequent atorvastatin injection impact in regenerating spinal cord tissue",2020,"Journal of Drug Delivery Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086389086&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086389086&origin=inward",35,"2021-01-16 15:30:17","Article","10.1016/j.jddst.2020.101831","1773-2247","https://api.elsevier.com/content/abstract/scopus_id/85086389086",58,,,,4,4.00,4,1,1,""
5,"M. Yousefifard","A combination of mesenchymal stem cells and scaffolds promotes motor functional recovery in spinal cord injury: A systematic review and meta-analysis",2020,"Journal of Neurosurgery: Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079004014&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079004014&origin=inward",33,"2021-01-16 15:30:17","Review","10.3171/2019.8.SPINE19201","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/85079004014",32,2,269,284,5,5.00,5,1,1,""
5,"H. Babaloo","PCL/gelatin nanofibrous scaffolds with human endometrial stem cells/Schwann cells facilitate axon regeneration in spinal cord injury",2019,"Journal of Cellular Physiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058999867&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058999867&origin=inward",34,"2021-01-16 15:30:17","Article","10.1002/jcp.27936","0021-9541","https://api.elsevier.com/content/abstract/scopus_id/85058999867",234,7,11060,11069,5,2.50,5,1,2,""
6,"D. Ma","A novel hydrogel-based treatment for complete transection spinal cord injury repair is driven by microglia/macrophages repopulation",2020,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078877465&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078877465&origin=inward",32,"2021-01-16 15:30:17","Article","10.1016/j.biomaterials.2020.119830","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/85078877465",237,,,,6,6.00,6,1,1,""
7,"M. Zhang","Synergistic effects of Buyang Huanwu decoction and embryonic neural stem cell transplantation on the recovery of neurological function in a rat model of spinal cord injury",2015,"Experimental and Therapeutic Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923048265&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923048265&origin=inward",29,"2021-01-16 15:30:17","Article","10.3892/etm.2015.2248","1792-0981","https://api.elsevier.com/content/abstract/scopus_id/84923048265",9,4,1141,1148,7,1.17,7,1,6,""
7,"T. Furuya","Treatment with basic fibroblast growth factorincorporated gelatin hydrogel does not exacerbate mechanical allodynia after spinal cord contusion injury in rats",2013,"Journal of Spinal Cord Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877607882&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877607882&origin=inward",30,"2021-01-16 15:30:17","Article","10.1179/2045772312Y.0000000030","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/84877607882",36,2,134,139,7,0.88,7,1,8,""
7,"Q. Deng","Poly-lactic acid and agarose gelatin play an active role in the recovery of spinal cord injury",2006,"Neuroscience Bulletin","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33947117401&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947117401&origin=inward",31,"2021-01-16 15:30:17","Article","","1673-7067","https://api.elsevier.com/content/abstract/scopus_id/33947117401",22,2,73,78,7,0.47,7,1,15,""
9,"M. Pang","Neural precursor cells generated from induced pluripotent stem cells with gelatin sponge-electrospun PLGA/PEG nanofibers for spinal cord injury repair",2016,"International Journal of Clinical and Experimental Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84989183164&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989183164&origin=inward",28,"2021-01-16 15:30:17","Article","","1940-5901","https://api.elsevier.com/content/abstract/scopus_id/84989183164",9,9,17985,17994,9,1.80,9,1,5,""
10,"H. Wang","Alginic acid sodium hydrogel co-transplantation with Schwann cells for rat spinal cord repair",2012,"Archives of Medical Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863897399&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863897399&origin=inward",26,"2021-01-16 15:30:17","Article","10.5114/aoms.2012.29412","1734-1922","https://api.elsevier.com/content/abstract/scopus_id/84863897399",8,3,563,568,10,1.11,10,1,9,""
10,"M. Shinozaki","Symptomatic t2 vertebral hemangioma in a pregnant woman treated by one stage combination surgery; posterior stabilization and anterior subtotal tumor resection",2010,"Neurologia Medico-Chirurgica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77956204822&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956204822&origin=inward",27,"2021-01-16 15:30:17","Article","10.2176/nmc.50.674","0470-8105","https://api.elsevier.com/content/abstract/scopus_id/77956204822",50,8,674,677,10,0.91,10,1,11,""
11,"Y.Y. Zhao","Histamine Promotes Locomotion Recovery After Spinal Cord Hemisection via Inhibiting Astrocytic Scar Formation",2015,"CNS Neuroscience and Therapeutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84928068395&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928068395&origin=inward",24,"2021-01-16 15:30:17","Article","10.1111/cns.12379","1755-5930","https://api.elsevier.com/content/abstract/scopus_id/84928068395",21,5,454,462,11,1.83,11,1,6,""
11,"F. Yu","Adult stem cells and bioengineering strategies for the treatment of cerebral ischemic stroke",2011,"Current Stem Cell Research and Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80051806512&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80051806512&origin=inward",25,"2021-01-16 15:30:17","Article","10.2174/157488811796575341","1574-888X","https://api.elsevier.com/content/abstract/scopus_id/80051806512",6,3,190,207,11,1.10,11,1,10,""
12,"C. Wang","Injectable Nanoreinforced Shape-Memory Hydrogel System for Regenerating Spinal Cord Tissue from Traumatic Injury",2018,"ACS Applied Materials and Interfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052283440&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052283440&origin=inward",23,"2021-01-16 15:30:17","Article","10.1021/acsami.8b08929","1944-8244","https://api.elsevier.com/content/abstract/scopus_id/85052283440",10,35,29299,29307,12,4.00,12,1,3,""
13,"M. Piao","Melatonin improves functional outcome via inhibition of matrix metalloproteinases-9 after photothrombotic spinal cord injury in rats",2014,"Acta Neurochirurgica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924191742&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924191742&origin=inward",22,"2021-01-16 15:30:17","Article","10.1007/s00701-014-2119-4","0001-6268","https://api.elsevier.com/content/abstract/scopus_id/84924191742",156,11,2173,2182,13,1.86,13,1,7,""
15,"D. Zhang","Metformin ameliorates BSCB disruption by inhibiting neutrophil infiltration and MMP-9 expression but not direct TJ proteins expression regulation",2017,"Journal of Cellular and Molecular Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85023179496&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85023179496&origin=inward",20,"2021-01-16 15:30:17","Article","10.1111/jcmm.13235","1582-1838","https://api.elsevier.com/content/abstract/scopus_id/85023179496",21,12,3322,3336,15,3.75,15,1,4,""
15,"L. Lan","Implantable porous gelatin microspheres sustained release of bFGF and improved its neuroprotective effect on rats after spinal cord injury",2017,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85015148138&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015148138&origin=inward",21,"2021-01-16 15:30:17","Article","10.1371/journal.pone.0173814","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/85015148138",12,3,,,15,3.75,15,1,4,""
16,"B. Vigani","Design and criteria of electrospun fibrous scaffolds for the treatment of spinal cord injury",2017,"Neural Regeneration Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050309681&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050309681&origin=inward",17,"2021-01-16 15:30:17","Article","10.4103/1673-5374.219029","1673-5374","https://api.elsevier.com/content/abstract/scopus_id/85050309681",12,11,1786,1790,16,4.00,16,1,4,""
16,"K. Yamane","Collagen-Binding Hepatocyte Growth Factor (HGF) alone or with a Gelatin-furfurylamine Hydrogel Enhances Functional Recovery in Mice after Spinal Cord Injury",2018,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040837172&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040837172&origin=inward",18,"2021-01-16 15:30:17","Article","10.1038/s41598-018-19316-y","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85040837172",8,1,,,16,5.33,16,1,3,""
16,"C.N. Hansen","Sparing of descending axons rescues interneuron plasticity in the lumbar cord to allow adaptive learning after thoracic spinal cord injury",2016,"Frontiers in Neural Circuits","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961720043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961720043&origin=inward",19,"2021-01-16 15:30:17","Article","10.3389/fncir.2016.00011","1662-5110","https://api.elsevier.com/content/abstract/scopus_id/84961720043",10,,,,16,3.20,16,1,5,""
17,"G.H. Wu","Recovery of paralyzed limb motor function in canine with complete spinal cord injury following implantation of MSC-derived neural network tissue",2018,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053177686&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053177686&origin=inward",15,"2021-01-16 15:30:17","Article","10.1016/j.biomaterials.2018.07.010","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/85053177686",181,,15,34,17,5.67,17,1,3,""
17,"H. Altinova","Functional improvement following implantation of a microstructured, type-I collagen scaffold into experimental injuries of the adult rat spinal cord",2014,"Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907677390&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907677390&origin=inward",16,"2021-01-16 15:30:17","Article","10.1016/j.brainres.2014.08.041","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/84907677390",1585,,37,50,17,2.43,17,1,7,""
18,"S. Liu","Role and prospects of regenerative biomaterials in the repair of spinal cord injury",2019,"Neural Regeneration Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063970692&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063970692&origin=inward",14,"2021-01-16 15:30:17","Review","10.4103/1673-5374.253512","1673-5374","https://api.elsevier.com/content/abstract/scopus_id/85063970692",14,8,1352,1363,18,9.00,18,1,2,""
19,"B.L. Du","Graft of the gelatin sponge scaffold containing genetically-modified neural stem cells promotes cell differentiation, axon regeneration, and functional recovery in rat with spinal cord transection",2015,"Journal of Biomedical Materials Research - Part A","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923594599&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923594599&origin=inward",13,"2021-01-16 15:30:17","Article","10.1002/jbm.a.35290","1549-3296","https://api.elsevier.com/content/abstract/scopus_id/84923594599",103,4,1533,1545,19,3.17,19,1,6,""
22,"A. Okuda","Bone marrow stromal cell sheets may promote axonal regeneration and functional recovery with suppression of glial scar formation after spinal cord transection injury in rats",2017,"Journal of Neurosurgery: Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85016109889&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85016109889&origin=inward",12,"2021-01-16 15:30:17","Article","10.3171/2016.8.SPINE16250","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/85016109889",26,3,388,395,22,5.50,22,1,4,""
23,"K. Pawar","Intrinsic and extrinsic determinants of central nervous system axon outgrowth into alginate-based anisotropic hydrogels",2015,"Acta Biomaterialia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84944276845&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84944276845&origin=inward",11,"2021-01-16 15:30:17","Article","10.1016/j.actbio.2015.08.032","1742-7061","https://api.elsevier.com/content/abstract/scopus_id/84944276845",27,,131,139,23,3.83,23,1,6,""
24,"S. Zong","Beneficial effect of interleukin-1 receptor antagonist protein on spinal cord injury recovery in the rat",2012,"Inflammation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863775298&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863775298&origin=inward",10,"2021-01-16 15:30:17","Article","10.1007/s10753-011-9341-5","0360-3997","https://api.elsevier.com/content/abstract/scopus_id/84863775298",35,2,520,526,24,2.67,24,1,9,""
26,"X.C. Qiu","Donor mesenchymal stem cell-derived neural-like cells transdifferentiate into myelin-forming cells and promote axon regeneration in rat spinal cord transection",2015,"Stem Cell Research and Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84933499709&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933499709&origin=inward",9,"2021-01-16 15:30:17","Article","10.1186/s13287-015-0100-7","1757-6512","https://api.elsevier.com/content/abstract/scopus_id/84933499709",6,1,,,26,4.33,26,1,6,""
29,"B.Q. Lai","The integration of NSC-derived and host neural networks after rat spinal cord transection",2013,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873438361&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873438361&origin=inward",8,"2021-01-16 15:30:17","Article","10.1016/j.biomaterials.2012.12.046","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/84873438361",34,12,2888,2901,29,3.63,29,1,8,""
31,"Z.R. Tian","Nanowired drug delivery to enhance neuroprotection in spinal cord injury",2012,"CNS and Neurological Disorders - Drug Targets","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860322226&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860322226&origin=inward",7,"2021-01-16 15:30:17","Review","10.2174/187152712799960727","1871-5273","https://api.elsevier.com/content/abstract/scopus_id/84860322226",11,1,86,95,31,3.44,31,1,9,""
33,"L. Fan","Directing Induced Pluripotent Stem Cell Derived Neural Stem Cell Fate with a Three-Dimensional Biomimetic Hydrogel for Spinal Cord Injury Repair",2018,"ACS Applied Materials and Interfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046711376&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046711376&origin=inward",6,"2021-01-16 15:30:17","Article","10.1021/acsami.8b05293","1944-8244","https://api.elsevier.com/content/abstract/scopus_id/85046711376",10,21,17742,17755,33,11.00,33,1,3,""
36,"S.P. Zhu","Gelatin Nanostructured Lipid Carriers Incorporating Nerve Growth Factor Inhibit Endoplasmic Reticulum Stress-Induced Apoptosis and Improve Recovery in Spinal Cord Injury",2016,"Molecular Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938614215&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938614215&origin=inward",5,"2021-01-16 15:30:17","Article","10.1007/s12035-015-9372-2","0893-7648","https://api.elsevier.com/content/abstract/scopus_id/84938614215",53,7,4375,4386,36,7.20,36,1,5,""
37,"B.L. Du","A comparative study of gelatin sponge scaffolds and PLGA scaffolds transplanted to completely transected spinal cord of rat",2014,"Journal of Biomedical Materials Research - Part A","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899443845&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899443845&origin=inward",4,"2021-01-16 15:30:17","Article","10.1002/jbm.a.34835","1549-3296","https://api.elsevier.com/content/abstract/scopus_id/84899443845",102,6,1715,1725,37,5.29,37,1,7,""
