Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
10,"D. Sengelaub","Protective Effects of Estradiol and Dihydrotestosterone following Spinal Cord Injury",2018,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045470787&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045470787&origin=inward",20,"2021-01-15 09:54:17","Article","10.1089/neu.2017.5329","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/85045470787",35,6,825,841,10,3.33,10,1,3,""
11,"D.G. Stein","Effects of sex steroids on damaged neural systems",2009,"Hormones, Brain and Behavior Online","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884762146&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884762146&origin=inward",18,"2021-01-15 09:54:17","Chapter","10.1016/B978-008088783-8.00069-3","","https://api.elsevier.com/content/abstract/scopus_id/84884762146",,,2223,2260,11,0.92,11,1,12,""
14,"T. Verhovshek","Brain-derived neurotrophic factor and androgen interactions in spinal neuromuscular systems",2013,"Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876093467&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876093467&origin=inward",17,"2021-01-15 09:54:17","Review","10.1016/j.neuroscience.2012.10.028","0306-4522","https://api.elsevier.com/content/abstract/scopus_id/84876093467",239,,103,114,14,1.75,14,1,8,""
16,"P.A. Guertin","A technological platform to optimize combinatorial treatment design and discovery for chronic spinal cord injury",2008,"Journal of Neuroscience Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=57049141499&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57049141499&origin=inward",16,"2021-01-15 09:54:17","Review","10.1002/jnr.21761","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/57049141499",86,14,3039,3051,16,1.23,16,1,13,""
18,"J. Lubischer","Axotomy of developing rat spinal motoneurons: Cell survival, soma size, muscle recovery, and the influence of testosterone",1995,"Journal of Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028870414&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028870414&origin=inward",15,"2021-01-15 09:54:17","Article","10.1002/neu.480260207","0022-3034","https://api.elsevier.com/content/abstract/scopus_id/0028870414",26,2,225,240,18,0.69,18,1,26,""
22,"J. Wigginton","Rationale for routine and immediate administration of intravenous estrogen for all critically ill and injured patients",2010,"Critical Care Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650380875&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650380875&origin=inward",12,"2021-01-15 09:54:17","Conference Paper","10.1097/CCM.0b013e3181f243a9","0090-3493","https://api.elsevier.com/content/abstract/scopus_id/78650380875",38,10,,,22,2.00,22,1,11,""
22,"T. Brown","Androgenic enhancement of β<inf>II</inf>-tubulin mRNA in spinal motoneurons following sciatic nerve injury",2001,"Restorative Neurology and Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035544833&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035544833&origin=inward",13,"2021-01-15 09:54:17","Article","","0922-6028","https://api.elsevier.com/content/abstract/scopus_id/0035544833",18,4,191,198,22,1.10,22,1,20,""
22,"H. Huang","The effects of spinal cord injury on the status of messenger ribonucleic acid for TRPM 2 and androgen receptor in the prostate of the rat",1997,"Journal of Andrology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0030967386&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030967386&origin=inward",14,"2021-01-15 09:54:17","Article","","0196-3635","https://api.elsevier.com/content/abstract/scopus_id/0030967386",18,3,250,256,22,0.92,22,1,24,""
23,"M.J. Clark","Testosterone replacement therapy and motor function in men with spinal cord injury: A retrospective analysis",2008,"American Journal of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41349084631&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41349084631&origin=inward",11,"2021-01-15 09:54:17","Article","10.1097/PHM.0b013e318168bbec","0894-9115","https://api.elsevier.com/content/abstract/scopus_id/41349084631",87,4,281,284,23,1.77,23,1,13,""
24,"W. Chan","Effect of Gender on Recovery After Spinal Cord Injury",2013,"Translational Stroke Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879914827&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879914827&origin=inward",10,"2021-01-15 09:54:17","Review","10.1007/s12975-012-0249-7","1868-4483","https://api.elsevier.com/content/abstract/scopus_id/84879914827",4,4,447,461,24,3.00,24,1,8,""
26,"R. Basson","Sexual function of women with chronic illness and cancer",2010,"Women's Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77952119823&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952119823&origin=inward",8,"2021-01-15 09:54:17","Review","10.2217/whe.10.23","1745-5057","https://api.elsevier.com/content/abstract/scopus_id/77952119823",6,3,407,429,26,2.36,26,1,11,""
26,"H. Huang","Suppression and recovery of spermatogenesis following spinal cord injury in the rat",1998,"Journal of Andrology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031936029&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031936029&origin=inward",9,"2021-01-15 09:54:17","Article","","0196-3635","https://api.elsevier.com/content/abstract/scopus_id/0031936029",19,1,72,80,26,1.13,26,1,23,""
29,"W. Ludwig","Organic causes of erectile dysfunction in men under 40",2014,"Urologia Internationalis","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893258511&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893258511&origin=inward",7,"2021-01-15 09:54:17","Review","10.1159/000354931","0042-1138","https://api.elsevier.com/content/abstract/scopus_id/84893258511",92,1,1,6,29,4.14,29,1,7,""
34,"K. Fargo","Testosterone Manipulation Protects Motoneurons from Dendritic Atrophy after Contralateral Motoneuron Depletion",2004,"Journal of Comparative Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0346786559&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0346786559&origin=inward",6,"2021-01-15 09:54:17","Article","10.1002/cne.10991","0021-9967","https://api.elsevier.com/content/abstract/scopus_id/0346786559",469,1,96,106,34,2.00,34,1,17,""
39,"T. Brawn","Androgen induced acceleration of functional recovery after rat sciatic nerve injury",1999,"Restorative Neurology and Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033393770&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033393770&origin=inward",5,"2021-01-15 09:54:17","Article","","0922-6028","https://api.elsevier.com/content/abstract/scopus_id/0033393770",15,4,289,295,39,1.77,39,1,22,""
40,"K. Jones","Androgenic regulation of the central glia response following nerve damage",1999,"Journal of Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033567837&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033567837&origin=inward",4,"2021-01-15 09:54:17","Review","10.1002/(SICI)1097-4695(19990915)40:4<560::AID-NEU11>3.0.CO;2-I","0022-3034","https://api.elsevier.com/content/abstract/scopus_id/0033567837",40,4,560,573,40,1.82,40,1,22,""
55,"M. Willand","Electrical Stimulation to Promote Peripheral Nerve Regeneration",2016,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84965041856&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965041856&origin=inward",3,"2021-01-15 09:54:17","Article","10.1177/1545968315604399","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/84965041856",30,5,490,496,55,11.00,55,1,5,""
59,"E. Hauben","Sexual dimorphism in the spontaneous recovery from spinal cord injury: A gender gap in beneficial autoimmunity?",2002,"European Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036435120&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036435120&origin=inward",2,"2021-01-15 09:54:17","Article","10.1046/j.1460-9568.2002.02241.x","0953-816X","https://api.elsevier.com/content/abstract/scopus_id/0036435120",16,9,1731,1740,59,3.11,59,1,19,""
113,"R. Orr","The anabolic androgenic steroid oxandrolone in the treatment of wasting and catabolic disorders: Review of efficacy and safety",2004,"Drugs","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1842689292&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842689292&origin=inward",1,"2021-01-15 09:54:17","Review","10.2165/00003495-200464070-00004","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/1842689292",64,7,725,750,113,6.65,113,1,17,""
