Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
6,"C. Hulsebosch","Mechanisms and treatment strategies for chronic central neuropathic pain after spinal cord injury",2003,"Topics in Spinal Cord Injury Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037349186&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037349186&origin=inward",25,"2021-01-16 15:29:13","Review","10.1310/NMGQ-NXNX-7LNK-PXM2","1082-0744","https://api.elsevier.com/content/abstract/scopus_id/0037349186",8,4,76,91,6,0.33,6,1,18,""
8,"W. Sun","Gabapentinoid treatment promotes corticospinal plasticity and regeneration following murine spinal cord injury",2020,"Journal of Clinical Investigation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077403082&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077403082&origin=inward",22,"2021-01-16 15:29:13","Article","10.1172/JCI130391","0021-9738","https://api.elsevier.com/content/abstract/scopus_id/85077403082",130,1,345,358,8,8.00,8,1,1,""
8,"K. Potter-Baker","Reliability of TMS metrics in patients with chronic incomplete spinal cord injury",2016,"Spinal Cord","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962090359&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962090359&origin=inward",23,"2021-01-16 15:29:13","Article","10.1038/sc.2016.47","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/84962090359",54,11,980,990,8,1.60,8,1,5,""
9,"N. Zidan","A randomized, blinded, prospective clinical trial of postoperative rehabilitation in dogs after surgical decompression of acute thoracolumbar intervertebral disc herniation",2018,"Journal of Veterinary Internal Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045097063&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045097063&origin=inward",21,"2021-01-16 15:29:13","Article","10.1111/jvim.15086","0891-6640","https://api.elsevier.com/content/abstract/scopus_id/85045097063",32,3,1133,1144,9,3.00,9,1,3,""
11,"C. Fessa","An australian case of surfer's myelopathy",2012,"Clinical Journal of Sport Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860762251&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860762251&origin=inward",20,"2021-01-16 15:29:13","Article","10.1097/JSM.0b013e31824a5523","1050-642X","https://api.elsevier.com/content/abstract/scopus_id/84860762251",22,3,281,283,11,1.22,11,1,9,""
13,"R.B. Song","Von Frey anesthesiometry to assess sensory impairment after acute spinal cord injury caused by thoracolumbar intervertebral disc extrusion in dogs",2016,"Veterinary Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959150865&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959150865&origin=inward",18,"2021-01-16 15:29:13","Article","10.1016/j.tvjl.2015.07.028","1090-0233","https://api.elsevier.com/content/abstract/scopus_id/84959150865",209,,144,149,13,2.60,13,1,5,""
13,"C. Phadke","Soleus H-reflex modulation after motor incomplete spinal cord injury: Effects of body position and walking speed",2010,"Journal of Spinal Cord Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78449301428&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78449301428&origin=inward",19,"2021-01-16 15:29:13","Article","10.1080/10790268.2010.11689715","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/78449301428",33,4,371,378,13,1.18,13,1,11,""
15,"J. Schneider","Neurologic and Musculoskeletal Complications of Burn Injuries",2011,"Physical Medicine and Rehabilitation Clinics of North America","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79957474739&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957474739&origin=inward",17,"2021-01-16 15:29:13","Review","10.1016/j.pmr.2011.01.003","1047-9651","https://api.elsevier.com/content/abstract/scopus_id/79957474739",22,2,261,275,15,1.50,15,1,10,""
16,"P.A. Guertin","A technological platform to optimize combinatorial treatment design and discovery for chronic spinal cord injury",2008,"Journal of Neuroscience Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=57049141499&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57049141499&origin=inward",16,"2021-01-16 15:29:13","Review","10.1002/jnr.21761","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/57049141499",86,14,3039,3051,16,1.23,16,1,13,""
18,"J.J. Cragg","Effects of pain and pain management on motor recovery of spinal cord-injured patients: A longitudinal study",2016,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84981346593&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981346593&origin=inward",15,"2021-01-16 15:29:13","Article","10.1177/1545968315624777","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/84981346593",30,8,753,761,18,3.60,18,1,5,""
21,"M. Knikou","Flexion reflex modulation during stepping in human spinal cord injury",2009,"Experimental Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67649484366&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67649484366&origin=inward",13,"2021-01-16 15:29:13","Article","10.1007/s00221-009-1854-x","0014-4819","https://api.elsevier.com/content/abstract/scopus_id/67649484366",196,3,341,351,21,1.75,21,1,12,""
21,"M. Tanabe","Gabapentin and pregabalin ameliorate mechanical hypersensitivity after spinal cord injury in mice",2009,"European Journal of Pharmacology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=64549120118&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=64549120118&origin=inward",14,"2021-01-16 15:29:13","Article","10.1016/j.ejphar.2009.03.020","0014-2999","https://api.elsevier.com/content/abstract/scopus_id/64549120118",609,1,65,68,21,1.75,21,1,12,""
22,"F.M. Warner","Early Administration of Gabapentinoids Improves Motor Recovery after Human Spinal Cord Injury",2017,"Cell Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85013158111&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013158111&origin=inward",12,"2021-01-16 15:29:13","Article","10.1016/j.celrep.2017.01.048","2211-1247","https://api.elsevier.com/content/abstract/scopus_id/85013158111",18,7,1614,1618,22,5.50,22,1,4,""
25,"H. Kumru","Effects of high-frequency repetitive transcranial magnetic stimulation on motor and gait improvement in incomplete spinal cord injury patients",2013,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877269605&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877269605&origin=inward",11,"2021-01-16 15:29:13","Article","10.1177/1545968312471901","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/84877269605",27,5,421,429,25,3.13,25,1,8,""
32,"M. Markandaya","Acute treatment options for spinal cord injury",2012,"Current Treatment Options in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861094043&origin=inward",10,"2021-01-16 15:29:13","Article","10.1007/s11940-011-0162-5","1092-8480","https://api.elsevier.com/content/abstract/scopus_id/84861094043",14,2,175,187,32,3.56,32,1,9,""
44,"P.M. Murphy","Intrathecal catheter granuloma associated with isolated baclofen infusion",2006,"Anesthesia and Analgesia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33644537043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644537043&origin=inward",9,"2021-01-16 15:29:13","Article","10.1213/01.ane.0000196523.06573.10","0003-2999","https://api.elsevier.com/content/abstract/scopus_id/33644537043",102,3,848,852,44,2.93,44,1,15,""
51,"C. Hulsebosch","From discovery to clinical trials: Treatment strategies for central neuropathic pain after spinal cord injury",2005,"Current Pharmaceutical Design","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=17844394930&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17844394930&origin=inward",8,"2021-01-16 15:29:13","Review","10.2174/1381612053507864","1381-6128","https://api.elsevier.com/content/abstract/scopus_id/17844394930",11,11,1411,1420,51,3.19,51,1,16,""
54,"M. Sipski","Spinal cord injury rehabilitation: State of the science",2006,"American Journal of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33645838373&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645838373&origin=inward",7,"2021-01-16 15:29:13","Review","10.1097/01.phm.0000202105.87011.bf","0894-9115","https://api.elsevier.com/content/abstract/scopus_id/33645838373",85,4,310,342,54,3.60,54,1,15,""
59,"I. Moreno-Duarte","Targeted therapies using electrical and magnetic neural stimulation for the treatment of chronic pain in spinal cord injury",2014,"NeuroImage","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84889682444&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889682444&origin=inward",6,"2021-01-16 15:29:13","Review","10.1016/j.neuroimage.2013.05.097","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/84889682444",85,,1003,1013,59,8.43,59,1,7,""
71,"D. Becker","Restoring function after spinal cord injury",2003,"Neurologist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037254327&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037254327&origin=inward",5,"2021-01-16 15:29:13","Review","10.1097/01.nrl.0000038587.58012.05","1074-7931","https://api.elsevier.com/content/abstract/scopus_id/0037254327",9,1,1,15,71,3.94,71,1,18,""
84,"A. Boroujerdi","Calcium channel alpha-2-delta-1 protein upregulation in dorsal spinal cord mediates spinal cord injury-induced neuropathic pain states",2011,"Pain","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79851507524&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79851507524&origin=inward",4,"2021-01-16 15:29:13","Article","10.1016/j.pain.2010.12.014","0304-3959","https://api.elsevier.com/content/abstract/scopus_id/79851507524",152,3,649,655,84,8.40,84,1,10,""
101,"H. Hayes","Daily intermittent hypoxia enhances walking after chronic spinal cord injury A randomized trial",2014,"Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891871137&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891871137&origin=inward",3,"2021-01-16 15:29:13","Article","10.1212/01.WNL.0000437416.34298.43","0028-3878","https://api.elsevier.com/content/abstract/scopus_id/84891871137",82,2,104,113,101,14.43,101,1,7,""
108,"J. Schwab","The paradox of chronic neuroinflammation, systemic immune suppression, autoimmunity after traumatic chronic spinal cord injury",2014,"Experimental Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904768726&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904768726&origin=inward",2,"2021-01-16 15:29:13","Review","10.1016/j.expneurol.2014.04.023","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84904768726",258,,121,129,108,15.43,108,1,7,""
127,"C. Hulsebosch","Rodent model of chronic central pain after spinal cord contusion injury and effects of gabapentin",2000,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033673209&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033673209&origin=inward",1,"2021-01-16 15:29:13","Article","10.1089/neu.2000.17.1205","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0033673209",17,12,1205,1217,127,6.05,127,1,21,""
