Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
9,"Z. Wang","Effects of dexamethasone on autophagy and apoptosis in acute spinal cord injury",2018,"NeuroReport","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051244405&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051244405&origin=inward",47,"2021-01-16 13:24:13","Article","10.1097/WNR.0000000000001076","0959-4965","https://api.elsevier.com/content/abstract/scopus_id/85051244405",29,13,1084,1091,9,3.00,9,1,3,""
9,"T. Miyabe-Nishiwaki","Tetraparesis resembling acute transverse myelitis in a captive chimpanzee (Pan troglodytes): Long-term care and recovery",2010,"Journal of Medical Primatology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77956257480&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956257480&origin=inward",48,"2021-01-16 13:24:13","Article","10.1111/j.1600-0684.2010.00415.x","0047-2565","https://api.elsevier.com/content/abstract/scopus_id/77956257480",39,5,336,346,9,0.82,9,1,11,""
9,"G. Jacquemin","Functional recovery from paraplegia caused by syphilitic meningomyelitis",2002,"Journal of Spinal Cord Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036596659&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036596659&origin=inward",49,"2021-01-16 13:24:13","Article","10.1080/10790268.2002.11753614","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/0036596659",25,2,133,137,9,0.47,9,1,19,""
10,"J. Choi","Does intramedullary signal intensity on MRI affect the surgical outcomes of patients with ossification of posterior longitudinal ligament?",2014,"Journal of Korean Neurosurgical Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907978575&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907978575&origin=inward",44,"2021-01-16 13:24:13","Article","10.3340/jkns.2014.56.2.121","2005-3711","https://api.elsevier.com/content/abstract/scopus_id/84907978575",56,2,121,129,10,1.43,10,1,7,""
10,"W. Xu","Combination of dexamethasone and aminoguanidine reduces secondary damage in compression spinal cord injury",2009,"Cellular and Molecular Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67650789879&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650789879&origin=inward",45,"2021-01-16 13:24:13","Article","10.1007/s10571-009-9380-8","0272-4340","https://api.elsevier.com/content/abstract/scopus_id/67650789879",29,5,683,689,10,0.83,10,1,12,""
10,"A.J. Parker","Functional recovery from spinal cord trauma following dexamethazone and chlorpromazine therapy in dogs",1976,"Research in Veterinary Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0017167261&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017167261&origin=inward",46,"2021-01-16 13:24:13","Article","10.1016/s0034-5288(18)33383-6","0034-5288","https://api.elsevier.com/content/abstract/scopus_id/0017167261",21,2,246,247,10,0.22,10,1,45,""
11,"S. Tandon","Complete reorganization of the motor cortex of adult rats following long-term spinal cord injuries",2013,"European Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880330351&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880330351&origin=inward",42,"2021-01-16 13:24:13","Article","10.1111/ejn.12218","0953-816X","https://api.elsevier.com/content/abstract/scopus_id/84880330351",38,2,2271,2279,11,1.38,11,1,8,""
11,"J. Gainer","Use of crocetin in experimental spinal cord injury",1977,"Journal of Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0017351398&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017351398&origin=inward",43,"2021-01-16 13:24:13","Article","10.3171/jns.1977.46.3.0358","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0017351398",46,3,358,360,11,0.25,11,1,44,""
14,"J. Sheehan","Potentiation of neurite outgrowth and reduction of apoptosis by immunosuppressive agents: implications for neuronal injury and transplantation.",2006,"Neurosurgical focus","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33745080038&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745080038&origin=inward",41,"2021-01-16 13:24:13","Article","10.3171/foc.2006.20.5.10","1092-0684","https://api.elsevier.com/content/abstract/scopus_id/33745080038",20,5,,,14,0.93,14,1,15,""
15,"R. Sofferman","The recovery potential of the optic nerve",1995,"Laryngoscope","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0029071856&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029071856&origin=inward",40,"2021-01-16 13:24:13","Article","","0023-852X","https://api.elsevier.com/content/abstract/scopus_id/0029071856",105,7,1,38,15,0.58,15,1,26,""
16,"G. Regina","Dexamethasone minimizes the risk of cranial nerve injury during CEA",2009,"Journal of Vascular Surgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=58549091077&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58549091077&origin=inward",37,"2021-01-16 13:24:13","Article","10.1016/j.jvs.2008.08.049","0741-5214","https://api.elsevier.com/content/abstract/scopus_id/58549091077",49,1,99,102,16,1.33,16,1,12,""
16,"S. González","Glucocorticoid effects on Fos immunoreactivity and NADPH-diaphorase histochemical staining following spinal cord injury",2001,"Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035823376&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035823376&origin=inward",38,"2021-01-16 13:24:13","Article","10.1016/S0006-8993(01)02717-2","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/0035823376",912,2,144,153,16,0.80,16,1,20,""
16,"E. Kuchner","Effects of dexamethasone and of local hypothermia on early and late tissue electrolyte changes in experimental spinal cord injury",2000,"Journal of Spinal Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034465558&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034465558&origin=inward",39,"2021-01-16 13:24:13","Article","10.1097/00002517-200010000-00004","0895-0385","https://api.elsevier.com/content/abstract/scopus_id/0034465558",13,5,391,398,16,0.76,16,1,21,""
17,"C.S. Oza","Trunk robot rehabilitation training with active stepping reorganizes and enriches trunk motor cortex representations in spinal transected rats",2015,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929379988&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929379988&origin=inward",36,"2021-01-16 13:24:13","Article","10.1523/JNEUROSCI.4366-14.2015","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84929379988",35,18,7174,7189,17,2.83,17,1,6,""
18,"M. Ozdemir","Regenerative treatment in spinal cord injury",2012,"Current Stem Cell Research and Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867028967&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867028967&origin=inward",34,"2021-01-16 13:24:13","Article","10.2174/157488812802481481","1574-888X","https://api.elsevier.com/content/abstract/scopus_id/84867028967",7,5,364,369,18,2.00,18,1,9,""
18,"S. Karadimas","The role of oligodendrocytes in the molecular pathobiology and potential molecular treatment of cervical spondylotic myelopathy",2010,"Current Medicinal Chemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77950671897&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950671897&origin=inward",35,"2021-01-16 13:24:13","Review","10.2174/092986710790820598","0929-8673","https://api.elsevier.com/content/abstract/scopus_id/77950671897",17,11,1048,1058,18,1.64,18,1,11,""
22,"S. Grasmueck","Survival rates and outcomes in cats with thoracic and lumbar spinal cord injuries due to external trauma",2004,"Journal of Small Animal Practice","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=3042564048&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042564048&origin=inward",33,"2021-01-16 13:24:13","Article","10.1111/j.1748-5827.2004.tb00236.x","0022-4510","https://api.elsevier.com/content/abstract/scopus_id/3042564048",45,6,284,288,22,1.29,22,1,17,""
24,"M. Fehlings","Efficacy and Safety of Methylprednisolone Sodium Succinate in Acute Spinal Cord Injury: A Systematic Review",2017,"Global Spine Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029034305&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029034305&origin=inward",32,"2021-01-16 13:24:13","Review","10.1177/2192568217706366","2192-5682","https://api.elsevier.com/content/abstract/scopus_id/85029034305",7,3,116,116,24,6.00,24,1,4,""
26,"C. Brandoli","Dexamethasone reduces the expression of p75 neurotrophin receptor and apoptosis in contused spinal cord",2001,"Molecular Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035910921&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035910921&origin=inward",31,"2021-01-16 13:24:13","Article","10.1016/S0169-328X(00)00284-9","0169-328X","https://api.elsevier.com/content/abstract/scopus_id/0035910921",87,1,61,70,26,1.30,26,1,20,""
28,"A. MacKay","MRI characteristics of suspected acute spinal cord infarction in two cats, and a review of the literature",2005,"Journal of Feline Medicine and Surgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=14844354966&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14844354966&origin=inward",30,"2021-01-16 13:24:13","Article","10.1016/j.jfms.2004.08.001","1098-612X","https://api.elsevier.com/content/abstract/scopus_id/14844354966",7,2,101,107,28,1.75,28,1,16,""
29,"I. Avilés-Hernández","Nontraumatic myelopathy associated with surfing",2007,"Journal of Spinal Cord Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447625383&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447625383&origin=inward",28,"2021-01-16 13:24:13","Conference Paper","10.1080/10790268.2007.11753939","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/34447625383",30,3,288,293,29,2.07,29,1,14,""
29,"M. Arias","Treatment of experimental spinal cord injury with TRH, naloxone, and dexamethasone",1987,"Surgical Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023232455&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023232455&origin=inward",29,"2021-01-16 13:24:13","Article","10.1016/0090-3019(87)90054-1","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/0023232455",28,5,335,338,29,0.85,29,1,34,""
32,"T. Genovese","Beneficial effects of FeTSPP, a peroxynitrite decomposition catalyst, in a mouse model of spinal cord injury",2007,"Free Radical Biology and Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34547098160&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547098160&origin=inward",26,"2021-01-16 13:24:13","Article","10.1016/j.freeradbiomed.2007.05.012","0891-5849","https://api.elsevier.com/content/abstract/scopus_id/34547098160",43,5,763,780,32,2.29,32,1,14,""
32,"G. Zäch","Treatment results of spinal cord injuries in the swiss paraplegic centre of basle",1976,"Paraplegia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0017121871&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017121871&origin=inward",27,"2021-01-16 13:24:13","Article","10.1038/sc.1976.9","0031-1758","https://api.elsevier.com/content/abstract/scopus_id/0017121871",14,1,58,65,32,0.71,32,1,45,""
33,"P. Yu-Wai-Man","Steroids for traumatic optic neuropathy",2007,"Cochrane Database of Systematic Reviews","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=44949098380&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44949098380&origin=inward",25,"2021-01-16 13:24:13","Review","10.1002/14651858.CD006032.pub2","1469-493X","https://api.elsevier.com/content/abstract/scopus_id/44949098380",,4,,,33,2.36,33,1,14,""
36,"B. Currier","Neurological complications of cervical spine surgery: C5 palsy and intraoperative monitoring",2012,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857918899&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857918899&origin=inward",24,"2021-01-16 13:24:13","Review","10.1097/BRS.0b013e3182417276","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/84857918899",37,5,,,36,4.00,36,1,9,""
37,"W.T.J. Hendriks","Lentiviral vector-mediated reporter gene expression in avulsed spinal ventral root is short-term, but is prolonged using an immune ""stealth"" transgene",2007,"Restorative Neurology and Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=42149170000&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=42149170000&origin=inward",23,"2021-01-16 13:24:13","Article","","0922-6028","https://api.elsevier.com/content/abstract/scopus_id/42149170000",25,5,585,599,37,2.64,37,1,14,""
39,"T. Genovese","Combination of dexamethasone and etanercept reduces secondary damage in experimental spinal cord trauma",2007,"Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=36749055911&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36749055911&origin=inward",22,"2021-01-16 13:24:13","Article","10.1016/j.neuroscience.2007.06.059","0306-4522","https://api.elsevier.com/content/abstract/scopus_id/36749055911",150,1,168,181,39,2.79,39,1,14,""
44,"R.R. Hansebout","Current status of spinal cord cooling in the treatment of acute spinal cord injury",1984,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0021191575&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021191575&origin=inward",21,"2021-01-16 13:24:13","Article","10.1097/00007632-198407000-00020","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/0021191575",9,5,508,511,44,1.19,44,1,37,""
45,"T. Genovese","Effects of combination of melatonin and dexamethasone on secondary injury in an experimental mice model of spinal cord trauma",2007,"Journal of Pineal Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447527588&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447527588&origin=inward",19,"2021-01-16 13:24:13","Article","10.1111/j.1600-079X.2007.00454.x","0742-3098","https://api.elsevier.com/content/abstract/scopus_id/34447527588",43,2,140,153,45,3.21,45,1,14,""
