Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
10,"D. Parker","Pharmacological approaches to functional recovery after spinal injury",2005,"Current Drug Targets: CNS and Neurological Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=18044384808&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18044384808&origin=inward",33,"2021-01-16 12:25:23","Review","10.2174/1568007053544192","1568-007X","https://api.elsevier.com/content/abstract/scopus_id/18044384808",4,2,195,210,10,0.63,10,1,16,""
11,"J.P. Gossard","Plastic changes in lumbar locomotor networks after a partial spinal cord injury in cats",2015,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84933576021&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933576021&origin=inward",31,"2021-01-16 12:25:23","Article","10.1523/JNEUROSCI.4502-14.2015","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84933576021",35,25,9446,9455,11,1.83,11,1,6,""
15,"N.P. Lapointe","Effects of spinal α<inf>2</inf>-adrenoceptor and I <inf>1</inf>-imidazoline receptor activation on hindlimb movement induction in spinal cord-injured mice",2008,"Journal of Pharmacology and Experimental Therapeutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=44249124008&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44249124008&origin=inward",30,"2021-01-16 12:25:23","Article","10.1124/jpet.107.134874","0022-3565","https://api.elsevier.com/content/abstract/scopus_id/44249124008",325,3,994,1006,15,1.15,15,1,13,""
16,"P.A. Guertin","A technological platform to optimize combinatorial treatment design and discovery for chronic spinal cord injury",2008,"Journal of Neuroscience Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=57049141499&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57049141499&origin=inward",29,"2021-01-16 12:25:23","Review","10.1002/jnr.21761","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/57049141499",86,14,3039,3051,16,1.23,16,1,13,""
17,"A. Frigon","Altered activation patterns by triceps surae stretch reflex pathways in acute and chronic spinal cord injury",2011,"Journal of Neurophysiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80054027954&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054027954&origin=inward",28,"2021-01-16 12:25:23","Article","10.1152/jn.00504.2011","0022-3077","https://api.elsevier.com/content/abstract/scopus_id/80054027954",106,4,1669,1678,17,1.70,17,1,10,""
20,"A. Frigon","Partial denervation of ankle extensors prior to spinalization in cats impacts the expression of locomotion and the phasic modulation of reflexes",2009,"Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=60349103847&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=60349103847&origin=inward",27,"2021-01-16 12:25:23","Article","10.1016/j.neuroscience.2008.11.005","0306-4522","https://api.elsevier.com/content/abstract/scopus_id/60349103847",158,4,1675,1690,20,1.67,20,1,12,""
24,"L.M. Jordan","Cholinergic mechanisms in spinal locomotion — Potential target for rehabilitation approaches",2014,"Frontiers in Neural Circuits","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908621800&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908621800&origin=inward",25,"2021-01-16 12:25:23","Article","10.3389/fncir.2014.00132","1662-5110","https://api.elsevier.com/content/abstract/scopus_id/84908621800",8,,,,24,3.43,24,1,7,""
24,"T. Hemmen","Hypothermia after acute ischemic stroke",2009,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=62649129765&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=62649129765&origin=inward",26,"2021-01-16 12:25:23","Review","10.1089/neu.2008.0574","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/62649129765",26,3,387,391,24,2.00,24,1,12,""
29,"H. Barbeau","Walking after spinal cord injury: Control and recovery",1998,"Neuroscientist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031846577&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031846577&origin=inward",24,"2021-01-16 12:25:23","Review","10.1177/107385849800400109","1073-8584","https://api.elsevier.com/content/abstract/scopus_id/0031846577",4,1,14,24,29,1.26,29,1,23,""
30,"J. Ditunno","Predicting recovery after spinal cord injury: A rehabilitation imperative",1999,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033111247&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033111247&origin=inward",23,"2021-01-16 12:25:23","Conference Paper","10.1016/S0003-9993(99)90270-8","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/0033111247",80,4,361,364,30,1.36,30,1,22,""
31,"L. Filli","Motor deficits and recovery in rats with unilateral spinal cord hemisection mimic the Brown-Séquard syndrome",2011,"Brain","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80051989950&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80051989950&origin=inward",21,"2021-01-16 12:25:23","Article","10.1093/brain/awr167","0006-8950","https://api.elsevier.com/content/abstract/scopus_id/80051989950",134,8,2261,2273,31,3.10,31,1,10,""
31,"H. Barbeau","The effect of noradrenergic drugs on the recovery of walking after spinal cord injury",2003,"Spinal Cord","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037343435&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037343435&origin=inward",22,"2021-01-16 12:25:23","Review","10.1038/sj.sc.3101374","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/0037343435",41,3,137,143,31,1.72,31,1,18,""
35,"N. Giroux","Comparison of the effect of intrathecal administration of clonidine and yohimbine on the locomotion of intact and spinal cats",2001,"Journal of Neurophysiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034995806&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034995806&origin=inward",20,"2021-01-16 12:25:23","Article","10.1152/jn.2001.85.6.2516","0022-3077","https://api.elsevier.com/content/abstract/scopus_id/0034995806",85,6,2516,2536,35,1.75,35,1,20,""
45,"A. Domingo","A systematic review of the effects of pharmacological agents on walking function in people with spinal cord injury",2012,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858423381&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858423381&origin=inward",19,"2021-01-16 12:25:23","Review","10.1089/neu.2011.2052","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84858423381",29,5,865,879,45,5.00,45,1,9,""
51,"C. Hulsebosch","From discovery to clinical trials: Treatment strategies for central neuropathic pain after spinal cord injury",2005,"Current Pharmaceutical Design","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=17844394930&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17844394930&origin=inward",18,"2021-01-16 12:25:23","Review","10.2174/1381612053507864","1381-6128","https://api.elsevier.com/content/abstract/scopus_id/17844394930",11,11,1411,1420,51,3.19,51,1,16,""
54,"A. Fong","Recovery of control of posture and locomotion after a spinal cord injury: solutions staring us in the face",2009,"Progress in Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67849097741&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67849097741&origin=inward",17,"2021-01-16 12:25:23","Review","10.1016/S0079-6123(09)17526-X","0079-6123","https://api.elsevier.com/content/abstract/scopus_id/67849097741",175,,393,418,54,4.50,54,1,12,""
58,"J. D'Amico","Recovery of neuronal and network excitability after spinal cord injury and implications for spasticity",2014,"Frontiers in Integrative Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900548638&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900548638&origin=inward",15,"2021-01-16 12:25:23","Review","10.3389/fnint.2014.00036","1662-5145","https://api.elsevier.com/content/abstract/scopus_id/84900548638",8,,,,58,8.29,58,1,7,""
58,"P. Boulenguez","Strategies to restore motor functions after spinal cord injury",2009,"Current Opinion in Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=72549109502&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=72549109502&origin=inward",16,"2021-01-16 12:25:23","Review","10.1016/j.conb.2009.10.005","0959-4388","https://api.elsevier.com/content/abstract/scopus_id/72549109502",19,6,587,600,58,4.83,58,1,12,""
71,"D. Becker","Restoring function after spinal cord injury",2003,"Neurologist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037254327&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037254327&origin=inward",14,"2021-01-16 12:25:23","Review","10.1097/01.nrl.0000038587.58012.05","1074-7931","https://api.elsevier.com/content/abstract/scopus_id/0037254327",9,1,1,15,71,3.94,71,1,18,""
80,"H. Barbeau","Noradrenergic agonists and locomotor training affect locomotor recovery after cord transection in adult cats",1993,"Brain Research Bulletin","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027415043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027415043&origin=inward",13,"2021-01-16 12:25:23","Article","10.1016/0361-9230(93)90270-L","0361-9230","https://api.elsevier.com/content/abstract/scopus_id/0027415043",30,3,387,393,80,2.86,80,1,28,""
81,"E. Brustein","Recovery of locomotion after ventral and ventrolateral spinal lesions in the cat. II. Effects of noradrenergic and serotoninergic drugs",1999,"Journal of Neurophysiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033020942&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033020942&origin=inward",12,"2021-01-16 12:25:23","Article","10.1152/jn.1999.81.4.1513","0022-3077","https://api.elsevier.com/content/abstract/scopus_id/0033020942",81,4,1513,1530,81,3.68,81,1,22,""
84,"H. Barbeau","The role of rehabilitation in the recovery of walking in the neurological population",2001,"Current Opinion in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035687237&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035687237&origin=inward",11,"2021-01-16 12:25:23","Review","10.1097/00019052-200112000-00009","1350-7540","https://api.elsevier.com/content/abstract/scopus_id/0035687237",14,6,735,740,84,4.20,84,1,20,""
85,"M. Côté","Step training-dependent plasticity in spinal cutaneous pathways",2004,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=10644245158&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=10644245158&origin=inward",10,"2021-01-16 12:25:23","Article","10.1523/JNEUROSCI.1486-04.2004","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/10644245158",24,50,11317,11327,85,5.00,85,1,17,""
98,"K. Fouad","Restoring walking after spinal cord injury",2004,"Progress in Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=2942519319&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2942519319&origin=inward",9,"2021-01-16 12:25:23","Review","10.1016/j.pneurobio.2004.04.003","0301-0082","https://api.elsevier.com/content/abstract/scopus_id/2942519319",73,2,107,126,98,5.76,98,1,17,""
99,"S. Rossignol","Pharmacological aids to locomotor training after spinal injury in the cat",2001,"Journal of Physiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035867071&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035867071&origin=inward",8,"2021-01-16 12:25:23","Review","10.1111/j.1469-7793.2001.0065b.x","0022-3751","https://api.elsevier.com/content/abstract/scopus_id/0035867071",533,1,65,74,99,4.95,99,1,20,""
105,"J. Fung","The combined effects of clonidine and cyproheptadine with interactive training on the modulation of locomotion in spinal cord injured subjects",1990,"Journal of the Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025646510&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025646510&origin=inward",7,"2021-01-16 12:25:23","Article","10.1016/0022-510X(90)90017-H","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/0025646510",100,1,85,93,105,3.39,105,1,31,""
106,"A. Frigon","Chapter 16 Functional plasticity following spinal cord lesions",2006,"Progress in Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33749998993&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749998993&origin=inward",6,"2021-01-16 12:25:23","Review","10.1016/S0079-6123(06)57016-5","0079-6123","https://api.elsevier.com/content/abstract/scopus_id/33749998993",157,,,,106,7.07,106,1,15,""
150,"H. Barbeau","Enhancement of locomotor recovery followlng spinal cord injury",1994,"Current Opinion in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027944853&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027944853&origin=inward",5,"2021-01-16 12:25:23","Review","10.1097/00019052-199412000-00008","1350-7540","https://api.elsevier.com/content/abstract/scopus_id/0027944853",7,6,517,524,150,5.56,150,1,27,""
154,"H. Barbeau","Walking after spinal cord injury: Evaluation, treatment, and functional recovery",1999,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033016749&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033016749&origin=inward",4,"2021-01-16 12:25:23","Review","10.1016/S0003-9993(99)90126-0","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/0033016749",80,2,225,235,154,7.00,154,1,22,""
187,"A. Baumann","Neurogenic pulmonary edema",2007,"Acta Anaesthesiologica Scandinavica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33947273811&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947273811&origin=inward",3,"2021-01-16 12:25:23","Review","10.1111/j.1399-6576.2007.01276.x","0001-5172","https://api.elsevier.com/content/abstract/scopus_id/33947273811",51,4,447,455,187,13.36,187,1,14,""
197,"S. Rossignol","Spinal cord injury: Time to move?",2007,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=35948980085&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35948980085&origin=inward",2,"2021-01-16 12:25:23","Article","10.1523/JNEUROSCI.3444-07.2007","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/35948980085",27,44,11782,11792,197,14.07,197,1,14,""
386,"V. Edgerton","Plasticity of the spinal neural circuitry after injury",2004,"Annual Review of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=3943060928&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3943060928&origin=inward",1,"2021-01-16 12:25:23","Review","10.1146/annurev.neuro.27.070203.144308","0147-006X","https://api.elsevier.com/content/abstract/scopus_id/3943060928",27,,145,167,386,22.71,386,1,17,""
