Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
18,"J. Choi","Effects of human mesenchymal stem cell transplantation combined with polymer on functional recovery following spinal cord hemisection in rats",2012,"Korean Journal of Physiology and Pharmacology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876777985&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876777985&origin=inward",12,"2021-01-16 15:30:49","Article","10.4196/kjpp.2012.16.6.405","1226-4512","https://api.elsevier.com/content/abstract/scopus_id/84876777985",16,6,405,411,18,2.00,18,1,9,""
21,"P. Batchelor","Intracanal pressure in compressive spinal cord injury: Reduction with hypothermia",2011,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955977020&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955977020&origin=inward",11,"2021-01-16 15:30:49","Article","10.1089/neu.2010.1622","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/79955977020",28,5,809,820,21,2.10,21,1,10,""
25,"A. Yacoub","Neuroprotective effects of perflurocarbon (oxycyte) after contusive spinal cord injury",2014,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893135752&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893135752&origin=inward",10,"2021-01-16 15:30:49","Article","10.1089/neu.2013.3037","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84893135752",31,3,256,267,25,3.57,25,1,7,""
43,"J. Fortun","Muscle injection of AAV-NT3 promotes anatomical reorganization of CST axons and improves behavioral outcome following SCI",2009,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=69249124531&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69249124531&origin=inward",9,"2021-01-16 15:30:49","Article","10.1089/neu.2008.0807","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/69249124531",26,7,941,953,43,3.58,43,1,12,""
45,"C. Hansen","Elevated MMP-9 in the lumbar cord early after thoracic spinal cord injury impedes motor relearning in mice",2013,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881168398&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881168398&origin=inward",8,"2021-01-16 15:30:49","Article","10.1523/JNEUROSCI.1576-13.2013","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84881168398",33,32,13101,13111,45,5.63,45,1,8,""
46,"A. All","Early intervention for spinal cord injury with human induced pluripotent stem cells oligodendrocyte progenitors",2015,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922376051&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922376051&origin=inward",7,"2021-01-16 15:30:49","Article","10.1371/journal.pone.0116933","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84922376051",10,1,,,46,7.67,46,1,6,""
53,"F. Brennan","The complement receptor C5aR controls acute inflammation and astrogliosis following spinal cord injury",2015,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929309810&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929309810&origin=inward",6,"2021-01-16 15:30:49","Article","10.1523/JNEUROSCI.5218-14.2015","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84929309810",35,16,6517,6531,53,8.83,53,1,6,""
64,"L. Urdzíková","Human mesenchymal stem cells modulate inflammatory cytokines after spinal cord injury in rat",2014,"International Journal of Molecular Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903397419&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903397419&origin=inward",5,"2021-01-16 15:30:49","Article","10.3390/ijms150711275","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/84903397419",15,7,11275,11293,64,9.14,64,1,7,""
82,"J. Šedý","Methods for behavioral testing of spinal cord injured rats",2008,"Neuroscience and Biobehavioral Reviews","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=38649128455&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38649128455&origin=inward",4,"2021-01-16 15:30:49","Review","10.1016/j.neubiorev.2007.10.001","0149-7634","https://api.elsevier.com/content/abstract/scopus_id/38649128455",32,3,550,580,82,6.31,82,1,13,""
97,"C. Bono","Gunshot wounds to the spine",2004,"Spine Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1542319150&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1542319150&origin=inward",3,"2021-01-16 15:30:49","Review","10.1016/S1529-9430(03)00178-5","1529-9430","https://api.elsevier.com/content/abstract/scopus_id/1542319150",4,2,230,240,97,5.71,97,1,17,""
139,"T. Setoguchi","Treatment of spinal cord injury by transplantation of fetal neural precursor cells engineered to express BMP inhibitor",2004,"Experimental Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=3543148393&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3543148393&origin=inward",2,"2021-01-16 15:30:49","Article","10.1016/j.expneurol.2003.12.007","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/3543148393",189,1,33,44,139,8.18,139,1,17,""
177,"L. Urdzíková","Transplantation of bone marrow stem cells as well as mobilization by granulocyte-colony stimulating factor promotes recovery after spinal cord injury in rats",2006,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33846187092&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846187092&origin=inward",1,"2021-01-16 15:30:49","Article","10.1089/neu.2006.23.1379","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/33846187092",23,9,1379,1391,177,11.80,177,1,15,""
